obdobi	kod	cena
01/1999	72467	0
02/1999	72467	0
03/1999	72467	1
04/1999	72467	0
05/1999	72467	1
06/1999	72467	0
07/1999	72467	0
09/1999	72467	1
10/1999	72467	0
11/1999	72467	1
12/1999	72467	1
02/2000	72467	1
03/2000	72467	1
04/2000	72467	0
05/2000	72467	0
06/2000	72467	0
07/2000	72467	0
11/2000	72467	0
12/2000	72467	0
01/2001	72467	1
01/2001	72468	52
02/2001	72467	6
07/2001	72467	20
08/2001	72468	37
10/2001	72467	53
10/2001	72468	2
12/2001	72467	16
01/2002	72467	83
02/2002	72467	55
03/2002	72467	7
04/2002	72467	5
06/2002	72467	12
07/2002	72468	2
09/2002	72467	30
11/2002	72467	45
12/2002	72467	91
02/2003	72467	88
03/2003	72467	415
04/2003	72467	62
06/2003	72467	50
06/2003	72468	25
07/2003	72467	5
11/2003	72467	36
01/2004	72467	88
01/2004	72468	15
02/2004	72467	105
03/2004	72467	109
04/2004	72467	23
04/2004	72468	57
05/2004	72467	52
05/2004	72468	90
06/2004	72467	0
07/2004	72467	93
07/2004	72468	103
09/2004	72467	192
11/2004	72467	190
11/2004	72468	105
12/2004	72467	137
01/2005	72467	93
02/2005	72467	111
03/2005	72467	58
04/2005	72467	23
05/2005	72467	156
06/2005	72467	56
06/2005	72468	50
07/2005	72467	43
07/2005	72468	6
08/2005	72467	179
08/2005	72468	17
09/2005	72467	65
09/2005	72468	14
10/2005	72467	1299
11/2005	72467	311
11/2005	72468	15
12/2005	72467	209
01/2006	72467	45
01/2006	72468	26
02/2006	72467	7
02/2006	72468	55
03/2006	72467	1390
03/2006	72468	70
04/2006	72467	128
05/2006	72467	703
05/2006	72468	8
06/2006	72467	343
07/2006	72467	620
07/2006	72468	109
08/2006	72461	2198
08/2006	72467	546
08/2006	72468	99
09/2006	72467	269
09/2006	72468	10
10/2006	72467	583
10/2006	72468	24
11/2006	72467	720
11/2006	72468	270
12/2006	72467	724
12/2006	72468	77
01/2007	72467	131
01/2007	72468	1
02/2007	72461	152
02/2007	72467	478
02/2007	72468	182
03/2007	72467	160
03/2007	72468	81
04/2007	72467	289
04/2007	72468	95
05/2007	72467	150
05/2007	72468	57
06/2007	72461	80
06/2007	72467	282
06/2007	72468	431
07/2007	72467	535
07/2007	72468	10
08/2007	72467	671
08/2007	72468	0
09/2007	72461	54
09/2007	72467	313
09/2007	72468	27
10/2007	72467	120
10/2007	72468	122
11/2007	72467	357
11/2007	72468	1
12/2007	72467	44
01/2008	72467	96
01/2008	72468	69
02/2008	72467	24
02/2008	72468	41
03/2008	72467	232
03/2008	72468	64
04/2008	72467	234
04/2008	72468	8
05/2008	72467	127
06/2008	72467	164
06/2008	72468	2
07/2008	72467	808
07/2008	72468	29
08/2008	72467	1455
08/2008	72468	2
09/2008	72467	55
10/2008	72467	1618
10/2008	72468	137
11/2008	72467	128
12/2008	72467	34
12/2008	72468	8
01/2009	72467	114
02/2009	72467	90
03/2009	72467	165
04/2009	72467	175
05/2009	72467	219
06/2009	72467	203
06/2009	72468	20
07/2009	72461	15
07/2009	72467	137
07/2009	72468	23
08/2009	72467	159
08/2009	72468	212
09/2009	72467	150
10/2009	72467	101
10/2009	72468	2
11/2009	72467	153
12/2009	72467	86
12/2009	72468	70
01/2010	72467	43
02/2010	72467	226
03/2010	72467	105
03/2010	72468	20
04/2010	72467	142
05/2010	72467	161
05/2010	72468	77
06/2010	72467	188
06/2010	72468	8
07/2010	72467	257
08/2010	72467	383
08/2010	72468	34
09/2010	72461	139
09/2010	72467	242
10/2010	72467	191
10/2010	72468	31
11/2010	72467	430
12/2010	72467	228
01/2011	72467	244
02/2011	72467	95
02/2011	72468	175
03/2011	72467	314
04/2011	72467	261
04/2011	72468	64
05/2011	72467	387
05/2011	72468	26
06/2011	72467	234
07/2011	72467	143
08/2011	72467	296
08/2011	72468	86
09/2011	72467	731
10/2011	72467	199
10/2011	72468	2
11/2011	72467	2369
12/2011	72467	305
12/2011	72468	27
01/2012	72467	119
02/2012	72467	592
02/2012	72468	40
03/2012	72467	383
04/2012	72467	2085
04/2012	72468	32
05/2012	72467	294
06/2012	72467	344
06/2012	72468	48
07/2012	72467	520
08/2012	72467	219
09/2012	72467	443
10/2012	72467	193
10/2012	72468	2592
11/2012	72467	284
12/2012	72467	239
12/2012	72468	79
01/2013	72467	419
01/2013	72468	5
02/2013	72467	281
02/2013	72468	25
03/2013	72467	435
03/2013	72468	2569
04/2013	72467	830
04/2013	72468	0
05/2013	72467	225
05/2013	72468	102
06/2013	72467	249
06/2013	72468	244
07/2013	72467	492
07/2013	72468	525
08/2013	72467	316
08/2013	72468	98
09/2013	72467	281
09/2013	72468	182
10/2013	72467	519
10/2013	72468	135
11/2013	72461	8
11/2013	72467	382
11/2013	72468	278
12/2013	72467	225
12/2013	72468	251
01/2014	72467	248
01/2014	72468	252
02/2014	72467	286
02/2014	72468	301
03/2014	72467	484
03/2014	72468	390
04/2014	72467	664
04/2014	72468	221
05/2014	72461	17
05/2014	72467	219
05/2014	72468	33
06/2014	72467	416
06/2014	72468	194
07/2014	72467	393
07/2014	72468	93
08/2014	72467	430
08/2014	72468	310
