obdobi	kod	cena
01/1999	87411	16
01/1999	87413	37
02/1999	87411	8
02/1999	87413	119
02/1999	87414	23
03/1999	87411	144
03/1999	87413	36
03/1999	87414	31
04/1999	87411	101
04/1999	87413	157
04/1999	87414	20
05/1999	87411	57
05/1999	87413	181
05/1999	87414	61
06/1999	87411	108
06/1999	87413	228
06/1999	87414	65
07/1999	87411	97
07/1999	87413	110
07/1999	87414	13
08/1999	87411	80
08/1999	87413	226
08/1999	87414	19
09/1999	87411	70
09/1999	87413	267
09/1999	87414	28
10/1999	87411	151
10/1999	87413	379
10/1999	87414	74
11/1999	87411	265
11/1999	87413	245
11/1999	87414	97
12/1999	87411	28
12/1999	87413	78
12/1999	87414	20
01/2000	87411	115
01/2000	87413	139
01/2000	87414	81
02/2000	87411	57
02/2000	87413	506
02/2000	87414	29
03/2000	87411	225
03/2000	87413	227
03/2000	87414	47
04/2000	87411	348
04/2000	87413	250
04/2000	87414	8
05/2000	87411	224
05/2000	87413	195
05/2000	87414	73
06/2000	87411	354
06/2000	87413	406
06/2000	87414	50
07/2000	87411	239
07/2000	87413	241
07/2000	87414	141
08/2000	87411	84
08/2000	87413	564
08/2000	87414	132
09/2000	87411	289
09/2000	87413	411
09/2000	87414	108
10/2000	87411	347
10/2000	87413	613
10/2000	87414	78
11/2000	87411	125
11/2000	87413	343
11/2000	87414	93
12/2000	87411	69
12/2000	87412	6
12/2000	87413	409
12/2000	87414	110
01/2001	87411	246
01/2001	87413	135
01/2001	87414	66
02/2001	87411	423
02/2001	87413	404
02/2001	87414	142
03/2001	87411	756
03/2001	87413	750
03/2001	87414	193
04/2001	87411	288
04/2001	87413	443
04/2001	87414	997
05/2001	87411	298
05/2001	87413	500
05/2001	87414	143
06/2001	87411	1460
06/2001	87413	544
06/2001	87414	166
07/2001	87411	317
07/2001	87413	513
07/2001	87414	128
08/2001	87411	285
08/2001	87413	545
08/2001	87414	339
09/2001	87411	484
09/2001	87412	2
09/2001	87413	507
09/2001	87414	573
10/2001	87411	201
10/2001	87412	2
10/2001	87413	575
10/2001	87414	772
11/2001	87411	261
11/2001	87412	2
11/2001	87413	1088
11/2001	87414	917
12/2001	87411	169
12/2001	87412	2
12/2001	87413	748
12/2001	87414	944
01/2002	87411	90
01/2002	87413	321
01/2002	87414	954
02/2002	87411	99
02/2002	87412	2
02/2002	87413	692
02/2002	87414	1739
03/2002	87411	102
03/2002	87412	2
03/2002	87413	1086
03/2002	87414	397
04/2002	87411	333
04/2002	87413	1085
04/2002	87414	743
05/2002	87411	152
05/2002	87413	828
05/2002	87414	683
06/2002	87411	215
06/2002	87412	2
06/2002	87413	179
06/2002	87414	1281
07/2002	87411	160
07/2002	87412	3
07/2002	87413	797
07/2002	87414	102
08/2002	87411	484
08/2002	87413	565
08/2002	87414	86
09/2002	87411	216
09/2002	87412	2
09/2002	87413	551
09/2002	87414	208
10/2002	87411	164
10/2002	87413	890
10/2002	87414	171
11/2002	87411	319
11/2002	87413	825
11/2002	87414	187
12/2002	87411	393
12/2002	87412	2
12/2002	87413	573
12/2002	87414	100
01/2003	87411	106
01/2003	87413	1291
01/2003	87414	134
02/2003	87411	191
02/2003	87412	2
02/2003	87413	667
02/2003	87414	251
03/2003	87411	323
03/2003	87413	1053
03/2003	87414	115
04/2003	87411	163
04/2003	87413	849
04/2003	87414	209
05/2003	87411	148
05/2003	87412	2
05/2003	87413	890
05/2003	87414	215
06/2003	87411	417
06/2003	87413	862
06/2003	87414	203
07/2003	87411	94
07/2003	87413	1512
07/2003	87414	168
08/2003	87411	370
08/2003	87413	944
08/2003	87414	141
09/2003	87411	123
09/2003	87413	1184
09/2003	87414	711
10/2003	87411	330
10/2003	87413	1188
10/2003	87414	3018
11/2003	87411	203
11/2003	87413	2558
11/2003	87414	928
12/2003	87411	194
12/2003	87413	594
12/2003	87414	140
01/2004	87411	44
01/2004	87413	1406
01/2004	87414	160
02/2004	87411	419
02/2004	87413	3686
02/2004	87414	169
03/2004	87411	293
03/2004	87413	18073
03/2004	87414	151
04/2004	87411	625
04/2004	87413	1851
04/2004	87414	190
05/2004	87411	140
05/2004	87413	1730
05/2004	87414	477
06/2004	87411	190
06/2004	87413	1301
06/2004	87414	340
07/2004	87411	691
07/2004	87412	101
07/2004	87413	1234
07/2004	87414	605
08/2004	87411	109
08/2004	87412	884
08/2004	87413	1335
08/2004	87414	442
09/2004	87411	64
09/2004	87413	1070
09/2004	87414	535
10/2004	87411	137
10/2004	87413	3554
10/2004	87414	377
11/2004	87411	234
11/2004	87413	1298
11/2004	87414	280
12/2004	87411	84
12/2004	87413	1681
12/2004	87414	555
01/2005	87411	485
01/2005	87413	2115
01/2005	87414	344
02/2005	87411	670
02/2005	87413	676
02/2005	87414	318
03/2005	87411	1370
03/2005	87413	1042
03/2005	87414	261
04/2005	87411	1255
04/2005	87413	773
04/2005	87414	73
05/2005	87411	1832
05/2005	87413	1909
05/2005	87414	389
06/2005	87411	1682
06/2005	87413	2681
06/2005	87414	509
07/2005	87411	875
07/2005	87413	704
07/2005	87414	363
08/2005	87411	1477
08/2005	87413	877
08/2005	87414	472
09/2005	87411	1949
09/2005	87412	10
09/2005	87413	1326
09/2005	87414	442
10/2005	87411	2839
10/2005	87413	3825
10/2005	87414	776
11/2005	87411	2610
11/2005	87412	4
11/2005	87413	1729
11/2005	87414	468
12/2005	87411	4717
12/2005	87412	40
12/2005	87413	2528
12/2005	87414	352
01/2006	87411	2638
01/2006	87413	1969
01/2006	87414	275
02/2006	87411	3757
02/2006	87413	333
02/2006	87414	275
03/2006	87411	7100
03/2006	87412	22
03/2006	87413	3425
03/2006	87414	349
04/2006	87411	6609
04/2006	87412	6
04/2006	87413	1103
04/2006	87414	172
05/2006	87411	9369
05/2006	87412	21
05/2006	87413	2853
05/2006	87414	443
06/2006	87411	12093
06/2006	87412	79
06/2006	87413	1766
06/2006	87414	468
07/2006	87411	7878
07/2006	87412	48
07/2006	87413	1186
07/2006	87414	305
08/2006	87411	9439
08/2006	87412	197
08/2006	87413	1251
08/2006	87414	591
09/2006	87411	10787
09/2006	87412	276
09/2006	87413	3356
09/2006	87414	364
10/2006	87411	24058
10/2006	87412	214
10/2006	87413	2172
10/2006	87414	422
11/2006	87411	41848
11/2006	87412	81
11/2006	87413	3199
11/2006	87414	895
12/2006	87411	13571
12/2006	87413	1523
12/2006	87414	260
01/2007	87411	5791
01/2007	87413	2013
01/2007	87414	251
02/2007	87411	3594
02/2007	87413	3499
02/2007	87414	460
03/2007	87411	4659
03/2007	87412	86
03/2007	87413	2085
03/2007	87414	287
04/2007	87411	7950
04/2007	87413	2271
04/2007	87414	463
05/2007	87411	18654
05/2007	87412	23
05/2007	87413	1936
05/2007	87414	600
06/2007	87411	10682
06/2007	87412	30
06/2007	87413	1576
06/2007	87414	455
07/2007	87411	15508
07/2007	87412	52
07/2007	87413	3052
07/2007	87414	328
08/2007	87411	10655
08/2007	87412	0
08/2007	87413	3023
08/2007	87414	540
09/2007	87411	9194
09/2007	87412	4
09/2007	87413	3622
09/2007	87414	381
10/2007	87411	15230
10/2007	87412	24
10/2007	87413	5559
10/2007	87414	480
11/2007	87411	17338
11/2007	87412	170
11/2007	87413	3672
11/2007	87414	523
12/2007	87411	14490
12/2007	87412	14
12/2007	87413	2290
12/2007	87414	318
01/2008	87411	5105
01/2008	87412	128
01/2008	87413	1796
01/2008	87414	308
02/2008	87411	7216
02/2008	87412	1
02/2008	87413	2683
02/2008	87414	312
03/2008	87411	6399
03/2008	87413	2591
03/2008	87414	657
04/2008	87411	6008
04/2008	87412	9
04/2008	87413	3508
04/2008	87414	366
05/2008	87411	4091
05/2008	87413	2858
05/2008	87414	352
06/2008	87411	7935
06/2008	87412	39
06/2008	87413	3312
06/2008	87414	1073
07/2008	87411	8952
07/2008	87412	36
07/2008	87413	3386
07/2008	87414	293
08/2008	87411	13504
08/2008	87412	2
08/2008	87413	3087
08/2008	87414	205
09/2008	87411	9485
09/2008	87412	34
09/2008	87413	5337
09/2008	87414	803
10/2008	87411	5352
10/2008	87412	3
10/2008	87413	3516
10/2008	87414	421
11/2008	87411	8658
11/2008	87412	0
11/2008	87413	1714
11/2008	87414	414
12/2008	87411	7740
12/2008	87413	1697
12/2008	87414	305
01/2009	87411	3014
01/2009	87412	28
01/2009	87413	1868
01/2009	87414	916
02/2009	87411	1591
02/2009	87412	17
02/2009	87413	3601
02/2009	87414	167
03/2009	87411	3358
03/2009	87412	24
03/2009	87413	1474
03/2009	87414	241
04/2009	87411	4605
04/2009	87412	21
04/2009	87413	1801
04/2009	87414	162
05/2009	87411	1895
05/2009	87412	15
05/2009	87413	2735
05/2009	87414	236
06/2009	87411	4117
06/2009	87412	28
06/2009	87413	2370
06/2009	87414	333
07/2009	87411	4161
07/2009	87412	51
07/2009	87413	3601
07/2009	87414	328
08/2009	87411	3244
08/2009	87412	0
08/2009	87413	3293
08/2009	87414	207
09/2009	87411	2113
09/2009	87412	13
09/2009	87413	2423
09/2009	87414	364
10/2009	87411	3691
10/2009	87412	28
10/2009	87413	2447
10/2009	87414	286
11/2009	87411	4289
11/2009	87412	7
11/2009	87413	2035
11/2009	87414	368
12/2009	87411	4358
12/2009	87412	144
12/2009	87413	1775
12/2009	87414	451
01/2010	87411	1628
01/2010	87413	3192
01/2010	87414	134
02/2010	87411	2043
02/2010	87412	7
02/2010	87413	1934
02/2010	87414	215
03/2010	87411	1381
03/2010	87412	9
03/2010	87413	1930
03/2010	87414	245
04/2010	87411	937
04/2010	87412	0
04/2010	87413	1647
04/2010	87414	176
05/2010	87411	1688
05/2010	87412	2
05/2010	87413	1506
05/2010	87414	361
06/2010	87411	1434
06/2010	87412	17
06/2010	87413	2761
06/2010	87414	548
07/2010	87411	1548
07/2010	87412	18
07/2010	87413	1341
07/2010	87414	221
08/2010	87411	2079
08/2010	87412	0
08/2010	87413	2738
08/2010	87414	267
09/2010	87411	1179
09/2010	87412	7
09/2010	87413	1948
09/2010	87414	349
10/2010	87411	3317
10/2010	87412	1
10/2010	87413	2853
10/2010	87414	160
11/2010	87411	1445
11/2010	87412	1
11/2010	87413	4120
11/2010	87414	468
12/2010	87411	3217
12/2010	87413	1823
12/2010	87414	393
01/2011	87411	2018
01/2011	87412	3
01/2011	87413	2055
01/2011	87414	365
02/2011	87411	832
02/2011	87412	4
02/2011	87413	1576
02/2011	87414	335
03/2011	87411	673
03/2011	87412	16
03/2011	87413	2159
03/2011	87414	421
04/2011	87411	898
04/2011	87413	2113
04/2011	87414	747
05/2011	87411	2408
05/2011	87413	2804
05/2011	87414	369
06/2011	87411	1564
06/2011	87412	1
06/2011	87413	4628
06/2011	87414	620
07/2011	87411	1284
07/2011	87412	3
07/2011	87413	3416
07/2011	87414	326
08/2011	87411	2678
08/2011	87412	20
08/2011	87413	4202
08/2011	87414	513
09/2011	87411	3433
09/2011	87413	2622
