obdobi	kod	cena
03/2002	66121	231
05/2002	66121	241
06/2002	66121	189
07/2002	66121	201
09/2002	66121	188
02/2003	66121	192
04/2003	66123	2
05/2003	66121	196
08/2003	66121	194
09/2003	66121	196
10/2003	66121	199
11/2003	66121	204
12/2003	66121	594
03/2004	66121	404
04/2004	66121	216
10/2004	66121	204
01/2005	66121	445
04/2005	66121	307
05/2005	66121	417
06/2005	66121	660
07/2005	66121	449
08/2005	66121	229
09/2005	66121	223
10/2005	66121	444
02/2006	66121	872
03/2006	66121	436
08/2006	66121	645
11/2006	66121	214
12/2006	66121	210
02/2007	66121	25
09/2007	66121	211
10/2007	66121	210
11/2007	66121	1028
12/2007	66121	603
01/2008	66121	591
02/2008	66121	237
03/2008	66121	897
04/2008	66121	442
05/2008	66121	434
06/2008	66121	648
07/2008	66121	419
08/2008	66121	0
09/2008	66121	629
10/2008	66121	427
10/2008	66122	122
11/2008	66121	661
12/2008	66121	221
01/2009	66121	451
01/2009	66122	99
02/2009	66121	235
03/2009	66122	56
04/2009	66121	232
05/2009	66121	233
06/2009	66121	903
08/2009	66121	220
09/2009	66121	412
10/2009	66121	218
10/2009	66123	0
11/2009	66121	221
01/2010	66121	431
02/2010	66122	143
03/2010	66121	223
04/2010	66121	427
05/2010	66121	218
06/2010	66121	442
07/2010	66121	187
08/2010	66121	458
09/2010	66121	233
01/2011	66121	0
04/2011	66121	271
04/2011	66122	142
04/2011	66129	32
05/2011	66121	268
07/2011	66121	270
09/2011	66121	272
10/2011	66121	263
11/2011	66121	276
12/2011	66121	194
01/2012	66121	295
03/2012	66121	290
03/2012	66122	162
04/2012	66121	284
06/2012	66121	233
08/2012	66122	193
10/2012	66123	31
09/2013	66123	10
12/2013	66122	190
