obdobi	kod	cena
01/1999	65851	31
01/1999	65852	47
01/1999	65859	25
02/1999	65851	5
02/1999	65852	30
02/1999	65859	12
03/1999	65851	146
03/1999	65852	89
03/1999	65859	287
04/1999	65851	35
04/1999	65852	219
04/1999	65859	41
05/1999	65851	279
05/1999	65852	114
05/1999	65859	536
06/1999	65851	134
06/1999	65852	76
06/1999	65859	197
07/1999	65851	46
07/1999	65852	64
07/1999	65859	88
08/1999	65851	74
08/1999	65852	27
08/1999	65859	145
09/1999	65851	705
09/1999	65852	47
09/1999	65859	34
10/1999	65851	388
10/1999	65859	95
11/1999	65851	789
11/1999	65852	82
11/1999	65859	94
12/1999	65851	156
12/1999	65852	42
12/1999	65859	40
01/2000	65851	196
01/2000	65859	2
02/2000	65851	224
02/2000	65852	335
02/2000	65859	111
03/2000	65851	2
03/2000	65859	80
04/2000	65851	551
04/2000	65852	14
04/2000	65859	584
05/2000	65851	721
05/2000	65852	7
05/2000	65859	496
06/2000	65851	624
06/2000	65859	67
07/2000	65851	233
07/2000	65852	55
07/2000	65859	75
08/2000	65851	68
08/2000	65852	18
08/2000	65859	198
09/2000	65851	164
09/2000	65852	15
09/2000	65859	81
10/2000	65851	2437
10/2000	65852	579
10/2000	65859	80
11/2000	65851	983
11/2000	65859	118
12/2000	65851	393
12/2000	65852	9
12/2000	65859	104
01/2001	65851	381
01/2001	65852	3
01/2001	65859	245
02/2001	65851	513
02/2001	65852	9
02/2001	65859	54
03/2001	65851	628
03/2001	65852	13
03/2001	65859	68
04/2001	65851	958
04/2001	65852	12
04/2001	65859	73
05/2001	65851	686
05/2001	65852	37
05/2001	65859	289
06/2001	65851	242
06/2001	65852	5
06/2001	65859	352
07/2001	65851	447
07/2001	65859	283
08/2001	65851	570
08/2001	65852	1
08/2001	65859	68
09/2001	65851	309
09/2001	65852	11
09/2001	65859	119
10/2001	65851	387
10/2001	65852	4
10/2001	65859	105
11/2001	65851	414
11/2001	65852	496
11/2001	65859	62
12/2001	65851	456
12/2001	65859	46
01/2002	65851	49
01/2002	65852	638
01/2002	65859	176
02/2002	65851	12
02/2002	65852	345
02/2002	65859	205
03/2002	65851	743
03/2002	65852	170
03/2002	65859	134
04/2002	65851	565
04/2002	65852	42
04/2002	65859	435
05/2002	65851	246
05/2002	65852	30
05/2002	65859	212
06/2002	65851	434
06/2002	65852	23
06/2002	65859	107
07/2002	65851	696
07/2002	65852	342
07/2002	65859	170
08/2002	65851	522
08/2002	65852	108
08/2002	65859	83
09/2002	65851	764
09/2002	65852	65
09/2002	65859	168
10/2002	65851	564
10/2002	65852	550
10/2002	65859	333
11/2002	65851	970
11/2002	65852	23
11/2002	65859	204
12/2002	65851	368
12/2002	65852	35
12/2002	65859	216
01/2003	65851	670
01/2003	65852	38
01/2003	65859	1020
02/2003	65851	519
02/2003	65852	56
02/2003	65859	257
03/2003	65851	891
03/2003	65852	23
03/2003	65859	277
04/2003	65851	994
04/2003	65852	348
04/2003	65859	265
05/2003	65851	1153
05/2003	65852	196
05/2003	65859	319
06/2003	65851	1333
06/2003	65852	46
06/2003	65859	258
07/2003	65851	752
07/2003	65852	227
07/2003	65859	384
08/2003	65851	1054
08/2003	65852	119
08/2003	65859	240
09/2003	65851	1098
09/2003	65852	337
09/2003	65859	733
10/2003	65851	1278
10/2003	65852	165
10/2003	65859	493
11/2003	65851	2159
11/2003	65852	585
11/2003	65859	1221
12/2003	65851	1389
12/2003	65852	157
12/2003	65859	688
01/2004	65851	8739
01/2004	65852	131
01/2004	65859	273
02/2004	65851	1050
02/2004	65852	65
02/2004	65859	513
03/2004	65851	3285
03/2004	65852	111
03/2004	65859	398
04/2004	65851	3596
04/2004	65852	223
04/2004	65859	751
05/2004	65851	3855
05/2004	65852	66
05/2004	65859	650
06/2004	65851	3962
06/2004	65852	279
06/2004	65859	438
07/2004	65851	12317
07/2004	65852	458
07/2004	65859	1636
08/2004	65851	6684
08/2004	65852	485
08/2004	65859	875
09/2004	65851	5865
09/2004	65852	204
09/2004	65859	1680
10/2004	65851	4257
10/2004	65852	329
10/2004	65859	936
11/2004	65851	3161
11/2004	65852	346
11/2004	65859	2600
12/2004	65851	2623
12/2004	65852	224
12/2004	65859	654
01/2005	65851	2085
01/2005	65852	98
01/2005	65859	812
02/2005	65851	8931
02/2005	65852	223
02/2005	65859	7087
03/2005	65851	4952
03/2005	65852	54
03/2005	65859	17665
04/2005	65851	3288
04/2005	65852	7
04/2005	65859	8078
05/2005	65851	3005
05/2005	65852	61
05/2005	65859	15471
06/2005	65851	3875
06/2005	65852	288
06/2005	65859	6635
07/2005	65851	3489
07/2005	65852	63
07/2005	65859	2712
08/2005	65851	5093
08/2005	65852	79
08/2005	65859	6197
09/2005	65851	2633
09/2005	65852	244
09/2005	65859	2783
10/2005	65851	2777
10/2005	65852	467
10/2005	65859	4615
11/2005	65851	2586
11/2005	65852	65
11/2005	65859	2020
12/2005	65851	2206
12/2005	65852	66
12/2005	65859	5193
01/2006	65851	2976
01/2006	65852	83
01/2006	65859	962
02/2006	65851	3614
02/2006	65852	200
02/2006	65859	1293
03/2006	65851	1939
03/2006	65852	98
03/2006	65859	5737
04/2006	65851	2161
04/2006	65852	73
04/2006	65859	6964
05/2006	65851	2157
05/2006	65852	68
05/2006	65859	5292
06/2006	65851	3411
06/2006	65852	507
06/2006	65859	946
07/2006	65851	1865
07/2006	65852	110
07/2006	65859	851
08/2006	65851	2651
08/2006	65852	23
08/2006	65859	1433
09/2006	65851	3408
09/2006	65852	46
09/2006	65859	4001
10/2006	65851	3260
10/2006	65852	135
10/2006	65859	2860
11/2006	65851	3213
11/2006	65852	298
11/2006	65859	2041
12/2006	65851	3188
12/2006	65852	179
12/2006	65859	1454
01/2007	65851	3387
01/2007	65852	56
01/2007	65859	2087
02/2007	65851	2573
02/2007	65852	354
02/2007	65859	2485
03/2007	65851	4425
03/2007	65852	381
03/2007	65859	3221
04/2007	65851	2971
04/2007	65852	198
04/2007	65859	2673
05/2007	65851	4710
05/2007	65852	116
05/2007	65859	3562
06/2007	65851	3842
06/2007	65852	53
06/2007	65859	2625
07/2007	65851	4243
07/2007	65852	1813
07/2007	65859	2557
08/2007	65851	4508
08/2007	65852	1732
08/2007	65859	2728
09/2007	65851	6009
09/2007	65852	1759
09/2007	65859	5126
10/2007	65851	6928
10/2007	65852	1127
10/2007	65859	2751
11/2007	65851	7084
11/2007	65852	366
11/2007	65859	2682
12/2007	65851	3393
12/2007	65852	905
12/2007	65859	1746
01/2008	65851	3823
01/2008	65852	506
01/2008	65859	1545
02/2008	65851	3556
02/2008	65852	235
02/2008	65859	1875
03/2008	65851	3880
03/2008	65852	392
03/2008	65859	1529
04/2008	65851	3733
04/2008	65852	733
04/2008	65859	3198
05/2008	65851	4138
05/2008	65852	333
05/2008	65859	5743
06/2008	65851	3644
06/2008	65852	95
06/2008	65859	1969
07/2008	65851	3312
07/2008	65852	395
07/2008	65859	2338
08/2008	65851	3454
08/2008	65852	140
08/2008	65859	2664
09/2008	65851	10687
09/2008	65852	369
09/2008	65859	2297
10/2008	65851	7473
10/2008	65852	710
10/2008	65859	4406
11/2008	65851	6727
11/2008	65852	527
11/2008	65859	3780
12/2008	65851	6175
12/2008	65852	526
12/2008	65859	2044
01/2009	65851	3984
01/2009	65852	275
01/2009	65859	2505
02/2009	65851	11447
02/2009	65852	443
02/2009	65859	3059
03/2009	65851	4839
03/2009	65852	203
03/2009	65859	3277
04/2009	65851	4832
04/2009	65852	361
04/2009	65859	6196
05/2009	65851	4444
05/2009	65852	196
05/2009	65859	1493
06/2009	65851	3890
06/2009	65852	162
06/2009	65859	1467
07/2009	65851	4772
07/2009	65852	250
07/2009	65859	3277
08/2009	65851	2909
08/2009	65852	150
08/2009	65859	2364
09/2009	65851	5316
09/2009	65852	857
09/2009	65859	3883
10/2009	65851	4665
10/2009	65852	403
10/2009	65859	3527
11/2009	65851	4861
11/2009	65852	632
11/2009	65859	4671
12/2009	65851	4220
12/2009	65852	333
12/2009	65859	3090
01/2010	65851	4539
01/2010	65852	244
01/2010	65859	2753
02/2010	65851	4181
02/2010	65852	639
02/2010	65859	2758
03/2010	65851	8537
03/2010	65852	729
03/2010	65859	3963
04/2010	65851	3643
04/2010	65852	397
04/2010	65859	2380
05/2010	65851	4985
05/2010	65852	153
05/2010	65859	4446
06/2010	65851	5386
06/2010	65852	623
06/2010	65859	5263
07/2010	65851	3932
07/2010	65852	160
07/2010	65859	5288
08/2010	65851	3912
08/2010	65852	5712
08/2010	65859	3685
09/2010	65851	5267
09/2010	65852	844
09/2010	65859	4529
10/2010	65851	5104
10/2010	65852	705
10/2010	65859	6061
11/2010	65851	6241
11/2010	65852	1344
11/2010	65859	5503
12/2010	65851	5166
12/2010	65852	2447
12/2010	65859	3095
01/2011	65851	4796
01/2011	65852	123
01/2011	65859	2424
02/2011	65851	3196
02/2011	65852	4362
02/2011	65859	4480
03/2011	65851	4676
03/2011	65852	648
03/2011	65859	4946
04/2011	65851	4141
04/2011	65852	448
04/2011	65859	1490
05/2011	65851	6087
05/2011	65852	405
05/2011	65859	2755
06/2011	65851	4536
06/2011	65852	336
06/2011	65859	3142
07/2011	65851	5867
07/2011	65852	869
07/2011	65859	3212
08/2011	65851	4577
08/2011	65852	1032
08/2011	65859	5766
09/2011	65851	5151
09/2011	65852	514
09/2011	65859	3789
10/2011	65851	6357
10/2011	65852	543
10/2011	65859	4993
11/2011	65851	8520
11/2011	65852	1108
11/2011	65859	4756
12/2011	65851	5551
12/2011	65852	753
12/2011	65859	4538
01/2012	65851	5501
01/2012	65852	295
01/2012	65859	3799
02/2012	65851	6779
02/2012	65852	769
02/2012	65859	3426
03/2012	65851	4382
03/2012	65852	344
03/2012	65859	4665
04/2012	65851	5784
04/2012	65852	443
04/2012	65859	4319
05/2012	65851	4369
05/2012	65852	895
05/2012	65859	3307
06/2012	65851	3768
06/2012	65852	336
06/2012	65859	2256
07/2012	65851	4422
07/2012	65852	477
07/2012	65859	1626
08/2012	65851	6446
08/2012	65852	797
08/2012	65859	3008
09/2012	65851	5635
09/2012	65852	2555
09/2012	65859	5120
10/2012	65851	6919
10/2012	65852	806
10/2012	65859	6299
11/2012	65851	6247
11/2012	65852	423
11/2012	65859	5856
12/2012	65851	4837
12/2012	65852	424
12/2012	65859	3390
01/2013	65851	5365
01/2013	65852	383
01/2013	65859	6080
02/2013	65851	4055
02/2013	65852	561
02/2013	65859	3058
03/2013	65851	5069
03/2013	65852	493
03/2013	65859	2435
04/2013	65851	4647
04/2013	65852	341
04/2013	65859	2506
05/2013	65851	4975
05/2013	65852	322
05/2013	65859	3717
06/2013	65851	4214
06/2013	65852	268
06/2013	65859	2882
07/2013	65851	6701
07/2013	65852	518
07/2013	65859	2096
08/2013	65851	5868
08/2013	65852	989
08/2013	65859	2749
09/2013	65851	6160
09/2013	65852	266
09/2013	65859	4001
10/2013	65851	7914
10/2013	65852	223
10/2013	65859	6478
11/2013	65851	7940
11/2013	65852	455
11/2013	65859	3747
12/2013	65851	5555
12/2013	65852	154
12/2013	65859	4433
01/2014	65851	9221
01/2014	65852	732
01/2014	65859	3852
02/2014	65851	5755
02/2014	65852	529
02/2014	65859	3694
03/2014	65851	7549
03/2014	65852	189
03/2014	65859	3098
04/2014	65851	6006
04/2014	65852	459
04/2014	65859	2698
05/2014	65851	3967
05/2014	65852	231
05/2014	65859	2905
06/2014	65851	4674
06/2014	65852	210
06/2014	65859	3172
07/2014	65851	6900
07/2014	65852	96
07/2014	65859	2023
08/2014	65851	6799
08/2014	65852	161
08/2014	65859	3887
