obdobi	kod	cena
03/2008	87311	4
03/2008	87313	449
03/2008	87315	7407
03/2008	87319	3146
04/2008	87313	2995
04/2008	87315	8473
04/2008	87319	75
05/2008	87313	3735
05/2008	87315	6239
05/2008	87319	2351
06/2008	87313	6526
06/2008	87315	9101
06/2008	87319	2053
07/2008	87313	516
07/2008	87315	4056
07/2008	87319	1183
08/2008	87313	294
08/2008	87315	4669
08/2008	87319	2
09/2008	87313	5852
09/2008	87315	14070
09/2008	87319	705
10/2008	87313	6230
10/2008	87315	4950
10/2008	87319	1048
11/2008	87313	544
11/2008	87315	1601
11/2008	87319	157
12/2008	87313	1056
12/2008	87315	1809
12/2008	87319	2813
01/2009	87313	3229
01/2009	87315	11604
01/2009	87319	22
02/2009	87313	1385
02/2009	87315	4613
02/2009	87319	24
03/2009	87311	9
03/2009	87313	863
03/2009	87315	9280
03/2009	87319	90
04/2009	87311	3
04/2009	87313	458
04/2009	87315	12010
04/2009	87319	165
05/2009	87311	4
05/2009	87313	735
05/2009	87315	18884
05/2009	87319	45
06/2009	87311	49
06/2009	87313	5600
06/2009	87315	1270
06/2009	87319	13
07/2009	87311	9
07/2009	87313	1107
07/2009	87315	6059
07/2009	87319	138
08/2009	87311	3
08/2009	87313	375
08/2009	87315	19646
08/2009	87319	277
09/2009	87311	6
09/2009	87313	3305
09/2009	87315	15865
09/2009	87319	173
10/2009	87311	2101
10/2009	87313	446
10/2009	87315	14828
10/2009	87319	48
11/2009	87311	33
11/2009	87313	1070
11/2009	87315	14909
11/2009	87319	826
12/2009	87311	4
12/2009	87313	615
12/2009	87315	3201
12/2009	87319	755
01/2010	87311	18
01/2010	87313	1156
01/2010	87315	4656
01/2010	87319	4
02/2010	87311	9
02/2010	87313	408
02/2010	87315	5261
02/2010	87319	82
03/2010	87311	16
03/2010	87313	338
03/2010	87315	6403
03/2010	87319	31
04/2010	87311	27
04/2010	87313	2319
04/2010	87315	3625
04/2010	87319	167
05/2010	87311	21
05/2010	87313	3913
05/2010	87315	4916
05/2010	87319	1439
06/2010	87311	13
06/2010	87313	1399
06/2010	87315	7031
06/2010	87319	529
07/2010	87311	2181
07/2010	87313	470
07/2010	87315	12897
07/2010	87319	232
08/2010	87311	17
08/2010	87313	560
08/2010	87315	8257
08/2010	87319	22
09/2010	87313	834
09/2010	87315	14497
09/2010	87319	190
10/2010	87311	32
10/2010	87313	2626
10/2010	87315	4710
10/2010	87319	870
11/2010	87311	7
11/2010	87313	635
11/2010	87315	9921
11/2010	87319	123
12/2010	87311	2237
12/2010	87313	1514
12/2010	87315	2038
12/2010	87319	3
01/2011	87311	10
01/2011	87313	1142
01/2011	87315	12323
01/2011	87319	1204
02/2011	87311	2188
02/2011	87313	578
02/2011	87315	14053
02/2011	87319	2155
03/2011	87311	36
03/2011	87313	2248
03/2011	87315	7104
03/2011	87319	1844
04/2011	87311	2132
04/2011	87313	1244
04/2011	87315	10027
04/2011	87319	294
05/2011	87311	8
05/2011	87313	3131
05/2011	87315	4021
05/2011	87319	1630
06/2011	87311	6
06/2011	87313	1851
06/2011	87315	20820
06/2011	87319	3245
07/2011	87311	2121
07/2011	87313	1006
07/2011	87315	10926
07/2011	87319	3096
08/2011	87311	5
08/2011	87313	956
08/2011	87315	26860
08/2011	87319	1173
09/2011	87311	4
09/2011	87313	436
09/2011	87315	23474
09/2011	87319	164
10/2011	87311	2178
10/2011	87313	333
10/2011	87315	25421
10/2011	87319	409
11/2011	87311	5
11/2011	87313	1125
11/2011	87315	8149
11/2011	87319	1329
12/2011	87311	7
12/2011	87313	897
12/2011	87315	26709
12/2011	87319	443
01/2012	87311	2233
01/2012	87313	1128
01/2012	87315	33771
01/2012	87319	55
02/2012	87311	6
02/2012	87313	456
02/2012	87315	11854
02/2012	87319	420
03/2012	87311	4
03/2012	87313	1134
03/2012	87315	17881
03/2012	87319	442
04/2012	87311	2121
04/2012	87313	184
04/2012	87315	24682
04/2012	87319	556
05/2012	87311	5
05/2012	87313	1503
05/2012	87315	17594
05/2012	87319	876
06/2012	87311	2232
06/2012	87313	1662
06/2012	87315	41267
06/2012	87319	225
07/2012	87311	11
07/2012	87313	581
07/2012	87315	14993
07/2012	87319	1390
08/2012	87311	3
08/2012	87313	114
08/2012	87315	10132
08/2012	87319	25
09/2012	87311	8
09/2012	87313	2110
09/2012	87315	4723
09/2012	87319	124
10/2012	87311	2144
10/2012	87313	1041
10/2012	87315	3726
10/2012	87319	269
11/2012	87311	11
11/2012	87313	848
11/2012	87315	2407
11/2012	87319	176
12/2012	87311	3
12/2012	87313	629
12/2012	87315	10976
12/2012	87319	17
01/2013	87311	65
01/2013	87313	2357
01/2013	87315	23595
01/2013	87319	281
02/2013	87311	1952
02/2013	87313	2561
02/2013	87315	9083
02/2013	87319	67
03/2013	87311	6
03/2013	87313	878
03/2013	87315	8427
03/2013	87319	2580
04/2013	87311	35
04/2013	87313	491
04/2013	87315	15453
04/2013	87319	382
05/2013	87311	0
05/2013	87313	1093
05/2013	87315	15534
05/2013	87319	463
06/2013	87311	1708
06/2013	87313	2271
06/2013	87315	6002
06/2013	87319	9
07/2013	87313	409
07/2013	87315	12750
07/2013	87319	547
08/2013	87311	117
08/2013	87313	30
08/2013	87315	13810
08/2013	87319	362
09/2013	87313	141
09/2013	87315	21736
09/2013	87319	211
10/2013	87313	1055
10/2013	87315	9968
10/2013	87319	781
11/2013	87313	454
11/2013	87315	9923
11/2013	87319	15
12/2013	87313	4730
12/2013	87315	9284
12/2013	87319	419
01/2014	87313	1412
01/2014	87315	29161
01/2014	87319	1185
02/2014	87313	227
02/2014	87315	30944
02/2014	87319	14
03/2014	87313	329
03/2014	87315	20142
03/2014	87319	2958
04/2014	87313	1089
04/2014	87315	23497
04/2014	87319	299
05/2014	87313	2672
05/2014	87315	20183
05/2014	87319	2060
06/2014	87311	119
06/2014	87313	189
06/2014	87315	35797
06/2014	87319	876
07/2014	87313	1293
07/2014	87315	13104
07/2014	87319	240
08/2014	87313	2982
08/2014	87315	14003
08/2014	87319	1306
