obdobi	kod	cena
05/1999	05995	0
10/1999	05995	4
02/2000	05994	25800
03/2000	05994	1454
04/2000	05994	5281
05/2000	05994	6676
06/2000	05994	2672
08/2000	05994	2731
11/2000	05995	3
01/2001	05996	47
03/2001	05994	3670
05/2001	05996	252
08/2001	05994	483
09/2001	05994	2962
10/2001	05994	463
11/2001	05994	901
12/2001	05994	1531
01/2002	05994	883
02/2002	05994	434
03/2002	05994	843
03/2002	05995	16
04/2002	05994	801
05/2002	05994	413
05/2002	05995	21
06/2002	05994	739
07/2002	05994	755
09/2002	05994	397
10/2002	05994	382
11/2002	05994	390
12/2002	05994	372
01/2003	05994	781
01/2003	05995	18
02/2003	05994	404
03/2003	05994	791
04/2003	05994	767
05/2003	05994	2548
05/2003	05996	6
06/2003	05994	1059
06/2003	05996	2
07/2003	05994	2753
09/2003	05994	1585
10/2003	05994	765
11/2003	05994	1518
12/2003	05994	1268
12/2003	05995	11
01/2004	05994	3072
02/2004	05994	1097
03/2004	05994	3797
04/2004	05994	2320
04/2004	05995	377
05/2004	05994	2519
05/2004	05996	282
08/2004	05994	743
12/2004	05995	21
02/2005	05991	298
02/2005	05994	660
03/2005	05991	267
04/2005	05994	1351
05/2005	05991	574
06/2005	05991	535
06/2005	05994	2148
07/2005	05994	2059
08/2005	05991	491
08/2005	05994	3966
09/2005	05991	503
09/2005	05994	2393
10/2005	05994	2866
11/2005	05991	517
01/2006	05991	487
01/2006	05994	1017
02/2006	05994	2334
03/2006	05991	479
03/2006	05994	8898
04/2006	05991	477
04/2006	05994	9168
05/2006	05991	460
05/2006	05994	3170
06/2006	05994	7702
07/2006	05991	440
07/2006	05994	3078
08/2006	05991	444
08/2006	05994	4175
09/2006	05994	2014
10/2006	05994	5074
11/2006	05994	4008
12/2006	05994	498
01/2007	05994	4297
02/2007	05991	12
02/2007	05994	4050
02/2007	05995	147
03/2007	05991	6
03/2007	05994	4592
03/2007	05995	11
04/2007	05994	7702
05/2007	05994	7591
05/2007	05995	16
06/2007	05991	8
06/2007	05994	7750
06/2007	05995	0
07/2007	05994	3575
08/2007	05991	6
08/2007	05994	9094
09/2007	05994	9432
10/2007	05991	17
10/2007	05994	9246
11/2007	05994	9237
12/2007	05994	1989
01/2008	05994	30922
02/2008	05995	357
03/2008	05991	187
03/2008	05995	1621
04/2008	05992	0
06/2008	05992	1
06/2008	05994	6211
08/2008	05994	2418
09/2008	05994	1021
09/2008	05996	154
10/2008	05994	2445
10/2008	05995	12
11/2008	05994	2767
11/2008	05996	19
12/2008	05994	135
01/2009	05994	2885
01/2009	05996	52
03/2009	05994	1310
04/2009	05994	2838
04/2009	05995	68
05/2009	05994	814
06/2009	05994	2665
07/2009	05994	5428
02/2010	05995	125
06/2010	05995	28
10/2010	05995	83
11/2010	05995	396
03/2011	05995	5
05/2011	05995	20
06/2011	05995	385
07/2011	05995	1
09/2011	05995	100
02/2012	05995	731
06/2012	05995	13
07/2012	05995	1266
09/2012	05995	186
02/2013	05995	400
03/2013	05995	59
05/2013	05995	517
07/2013	05995	1059
08/2013	05995	43
11/2013	05995	1353
12/2013	05995	33
01/2014	05994	347
03/2014	05995	1142
04/2014	05995	22
05/2014	05995	2180
07/2014	05995	1733
