obdobi	kod	cena
01/1999	6651	85
01/1999	6652	1234
01/1999	6659	70
02/1999	6651	63
02/1999	6652	464
02/1999	6659	696
03/1999	6651	119
03/1999	6652	919
03/1999	6659	683
04/1999	6651	60
04/1999	6652	2198
04/1999	6659	104
05/1999	6651	69
05/1999	6652	867
05/1999	6659	413
06/1999	6651	142
06/1999	6652	1663
06/1999	6659	74
07/1999	6651	159
07/1999	6652	1049
07/1999	6659	17
08/1999	6651	196
08/1999	6652	1378
08/1999	6659	610
09/1999	6651	95
09/1999	6652	1386
09/1999	6659	107
10/1999	6651	258
10/1999	6652	4222
10/1999	6659	111
11/1999	6651	77
11/1999	6652	2750
11/1999	6659	6
12/1999	6651	232
12/1999	6652	2855
12/1999	6659	575
01/2000	6651	77
01/2000	6652	1412
01/2000	6659	5
02/2000	6651	301
02/2000	6652	1869
02/2000	6659	768
03/2000	6651	26
03/2000	6652	1335
03/2000	6659	307
04/2000	6651	114
04/2000	6652	2829
04/2000	6659	2737
05/2000	6651	470
05/2000	6652	3747
05/2000	6659	2020
06/2000	6651	9
06/2000	6652	1920
06/2000	6659	892
07/2000	6651	110
07/2000	6652	2835
07/2000	6659	932
08/2000	6651	82
08/2000	6652	2827
08/2000	6659	948
09/2000	6651	248
09/2000	6652	2117
09/2000	6659	117
10/2000	6651	277
10/2000	6652	2941
10/2000	6659	1335
11/2000	6651	250
11/2000	6652	2287
11/2000	6659	1356
12/2000	6651	287
12/2000	6652	4066
12/2000	6659	1160
01/2001	6651	79
01/2001	6652	1815
01/2001	6659	962
02/2001	6651	61
02/2001	6652	3248
02/2001	6659	94
03/2001	6651	124
03/2001	6652	2401
03/2001	6659	1121
04/2001	6651	30
04/2001	6652	2438
04/2001	6659	1704
05/2001	6651	35
05/2001	6652	2251
05/2001	6659	840
06/2001	6651	101
06/2001	6652	2930
06/2001	6659	283
07/2001	6651	43
07/2001	6652	1796
07/2001	6659	36
08/2001	6651	79
08/2001	6652	3782
08/2001	6659	9155
09/2001	6651	239
09/2001	6652	6289
09/2001	6659	85
10/2001	6651	313
10/2001	6652	5211
10/2001	6659	881
11/2001	6651	791
11/2001	6652	3460
11/2001	6659	120
12/2001	6651	37
12/2001	6652	2534
12/2001	6659	316
01/2002	6651	207
01/2002	6652	3512
01/2002	6659	400
02/2002	6651	28
02/2002	6652	4367
02/2002	6659	314
03/2002	6651	375
03/2002	6652	6817
03/2002	6659	1313
04/2002	6651	46
04/2002	6652	4556
04/2002	6659	1240
05/2002	6651	71
05/2002	6652	4342
05/2002	6659	213
06/2002	6652	2488
06/2002	6659	629
07/2002	6651	7
07/2002	6652	3483
07/2002	6659	1218
08/2002	6651	8
08/2002	6652	3946
08/2002	6659	379
09/2002	6652	4173
09/2002	6659	1068
10/2002	6651	41
10/2002	6652	8343
10/2002	6659	526
11/2002	6651	819
11/2002	6652	6792
11/2002	6659	175
12/2002	6651	34
12/2002	6652	8033
12/2002	6659	757
01/2003	6651	48
01/2003	6652	4549
01/2003	6659	173
02/2003	6651	21
02/2003	6652	17757
02/2003	6659	1116
03/2003	6651	386
03/2003	6652	13429
03/2003	6659	543
04/2003	6651	246
04/2003	6652	7268
04/2003	6659	899
05/2003	6651	558
05/2003	6652	20748
05/2003	6659	764
06/2003	6651	285
06/2003	6652	8816
06/2003	6659	542
07/2003	6651	27
07/2003	6652	4043
07/2003	6659	412
08/2003	6651	1385
08/2003	6652	5869
08/2003	6659	900
09/2003	6651	786
09/2003	6652	5870
09/2003	6659	2338
10/2003	6651	496
10/2003	6652	9260
10/2003	6659	1737
11/2003	6651	271
11/2003	6652	6790
11/2003	6659	1383
12/2003	6651	30
12/2003	6652	5789
12/2003	6659	876
01/2004	6651	1253
01/2004	6652	4538
01/2004	6659	2435
02/2004	6651	12
02/2004	6652	10858
02/2004	6659	1691
03/2004	6651	122
03/2004	6652	4633
03/2004	6659	636
04/2004	6651	68
04/2004	6652	10849
04/2004	6659	1702
05/2004	6651	1
05/2004	6652	6662
05/2004	6659	1310
06/2004	6652	7043
06/2004	6659	3017
07/2004	6651	216
07/2004	6652	14725
07/2004	6659	2550
08/2004	6651	1
08/2004	6652	11604
08/2004	6659	3283
09/2004	6651	134
09/2004	6652	9447
09/2004	6659	2102
10/2004	6651	368
10/2004	6652	12531
10/2004	6659	4756
11/2004	6651	68
11/2004	6652	14161
11/2004	6659	5348
12/2004	6651	1685
12/2004	6652	15526
12/2004	6659	2908
01/2005	6651	221
01/2005	6652	12067
01/2005	6659	2701
02/2005	6651	12
02/2005	6652	7587
02/2005	6659	2268
03/2005	6651	194
03/2005	6652	13323
03/2005	6659	3483
04/2005	6651	27
04/2005	6652	11090
04/2005	6659	2170
05/2005	6651	8
05/2005	6652	11828
05/2005	6659	2796
06/2005	6651	38
06/2005	6652	12611
06/2005	6659	3580
07/2005	6651	35
07/2005	6652	8478
07/2005	6659	2784
08/2005	6651	93
08/2005	6652	11926
08/2005	6659	5240
09/2005	6651	273
09/2005	6652	11876
09/2005	6659	5416
10/2005	6651	62
10/2005	6652	12929
10/2005	6659	8772
11/2005	6651	66
11/2005	6652	13303
11/2005	6659	4404
12/2005	6651	23
12/2005	6652	10874
12/2005	6659	6349
01/2006	6651	16
01/2006	6652	9502
01/2006	6659	5508
02/2006	6651	328
02/2006	6652	8676
02/2006	6659	1626
03/2006	6651	28
03/2006	6652	8366
03/2006	6659	4321
04/2006	6651	8
04/2006	6652	8417
04/2006	6659	3775
05/2006	6651	1
05/2006	6652	10834
05/2006	6659	2106
06/2006	6651	96
06/2006	6652	8630
06/2006	6659	2342
07/2006	6651	391
07/2006	6652	9296
07/2006	6659	3124
08/2006	6651	141
08/2006	6652	14147
08/2006	6659	5602
09/2006	6651	25
09/2006	6652	15653
09/2006	6659	3825
10/2006	6651	25
10/2006	6652	17391
10/2006	6659	8578
11/2006	6651	48
11/2006	6652	16259
11/2006	6659	4192
12/2006	6651	97
12/2006	6652	15182
12/2006	6659	3423
01/2007	6651	325
01/2007	6652	10438
01/2007	6659	12056
02/2007	6651	564
02/2007	6652	10586
02/2007	6659	6663
03/2007	6651	35
03/2007	6652	12918
03/2007	6659	7424
04/2007	6651	5
04/2007	6652	8590
04/2007	6659	2224
05/2007	6651	183
05/2007	6652	12543
05/2007	6659	7211
06/2007	6651	18
06/2007	6652	16426
06/2007	6659	16572
07/2007	6651	121
07/2007	6652	15055
07/2007	6659	5889
08/2007	6651	111
08/2007	6652	16823
08/2007	6659	6722
09/2007	6651	404
09/2007	6652	13137
09/2007	6659	7453
10/2007	6651	160
10/2007	6652	17180
10/2007	6659	10246
11/2007	6651	58
