obdobi	kod	cena
02/1999	09891	364
02/1999	09899	4
03/1999	09891	271
04/1999	09891	0
04/1999	09899	204
05/1999	09891	125
05/1999	09899	388
06/1999	09891	103
06/1999	09894	40
07/1999	09891	146
07/1999	09899	118
08/1999	09891	584
08/1999	09899	0
09/1999	09891	652
09/1999	09899	7
10/1999	09891	333
10/1999	09899	21
11/1999	09891	14
11/1999	09893	16
11/1999	09899	4
12/1999	09891	14
12/1999	09894	22
02/2000	09891	245
02/2000	09899	26
03/2000	09891	70
04/2000	09891	43
04/2000	09899	52
05/2000	09891	803
06/2000	09891	439
06/2000	09894	255
06/2000	09899	467
07/2000	09891	465
08/2000	09891	318
09/2000	09891	448
09/2000	09899	20
10/2000	09891	509
10/2000	09899	40
11/2000	09891	408
11/2000	09899	129
12/2000	09891	426
12/2000	09899	180
01/2001	09891	969
01/2001	09892	367
01/2001	09893	97
01/2001	09899	93
02/2001	09891	1355
02/2001	09899	215
03/2001	09891	718
03/2001	09899	72
04/2001	09891	665
04/2001	09899	100
05/2001	09891	1612
05/2001	09899	111
06/2001	09891	1178
06/2001	09899	349
07/2001	09899	114
08/2001	09891	414
08/2001	09899	156
09/2001	09891	344
09/2001	09899	71
10/2001	09891	395
10/2001	09899	153
11/2001	09891	325
11/2001	09899	302
12/2001	09899	406
01/2002	09891	235
01/2002	09899	389
02/2002	09891	454
02/2002	09892	235
02/2002	09899	491
03/2002	09891	696
03/2002	09899	689
04/2002	09891	162
04/2002	09899	521
05/2002	09899	2255
06/2002	09891	529
06/2002	09899	1066
07/2002	09891	178
07/2002	09899	58
08/2002	09891	136
08/2002	09899	40
09/2002	09891	543
09/2002	09899	655
10/2002	09891	1379
10/2002	09899	924
11/2002	09891	264
11/2002	09899	127
12/2002	09891	119
12/2002	09892	198
12/2002	09899	372
01/2003	09891	585
01/2003	09894	83
01/2003	09899	734
02/2003	09891	350
02/2003	09899	706
03/2003	09891	3
03/2003	09899	203
04/2003	09891	773
04/2003	09899	550
05/2003	09891	128
05/2003	09894	29
05/2003	09899	480
06/2003	09891	169
06/2003	09899	1260
07/2003	09891	183
07/2003	09894	7
07/2003	09899	1006
08/2003	09891	568
08/2003	09899	790
09/2003	09891	510
09/2003	09894	13
09/2003	09899	1115
10/2003	09891	353
10/2003	09899	1205
11/2003	09891	211
11/2003	09892	132
11/2003	09899	153
12/2003	09891	422
12/2003	09899	1573
01/2004	09891	341
01/2004	09899	1462
02/2004	09891	422
02/2004	09899	657
03/2004	09891	130
03/2004	09892	35
03/2004	09899	894
04/2004	09891	834
04/2004	09899	1523
05/2004	09891	199
05/2004	09899	481
06/2004	09891	429
06/2004	09899	616
07/2004	09891	481
07/2004	09899	323
08/2004	09899	396
09/2004	09899	425
10/2004	09891	434
10/2004	09899	713
11/2004	09891	586
11/2004	09899	1228
12/2004	09891	839
12/2004	09899	1137
01/2005	09899	450
02/2005	09891	1429
02/2005	09899	540
03/2005	09891	693
03/2005	09899	1538
04/2005	09891	1328
04/2005	09899	977
05/2005	09891	989
05/2005	09899	1072
06/2005	09891	983
06/2005	09899	2054
07/2005	09891	1510
07/2005	09899	1928
08/2005	09891	494
08/2005	09899	1492
09/2005	09891	484
09/2005	09892	23
09/2005	09899	3454
10/2005	09891	1696
10/2005	09899	3302
11/2005	09891	595
11/2005	09894	2
11/2005	09899	2598
12/2005	09891	1082
12/2005	09894	2
12/2005	09899	1540
01/2006	09899	2711
02/2006	09891	215
02/2006	09899	1325
03/2006	09891	69
03/2006	09899	1087
04/2006	09891	189
04/2006	09899	2923
05/2006	09891	971
05/2006	09899	2307
06/2006	09891	147
06/2006	09894	1
06/2006	09899	4034
07/2006	09891	563
07/2006	09894	1
07/2006	09899	4230
08/2006	09891	1073
08/2006	09894	1
08/2006	09899	2614
09/2006	09891	1061
09/2006	09894	2
09/2006	09899	1446
10/2006	09891	442
10/2006	09899	1083
11/2006	09891	37
11/2006	09894	1
11/2006	09899	3971
12/2006	09891	365
12/2006	09899	77
01/2007	09891	415
01/2007	09899	2184
02/2007	09891	733
02/2007	09894	8
02/2007	09899	2733
03/2007	09891	688
03/2007	09899	1884
04/2007	09891	271
04/2007	09899	3276
05/2007	09891	1167
05/2007	09899	2042
06/2007	09891	407
06/2007	09899	6668
07/2007	09891	545
07/2007	09899	6269
08/2007	09891	560
08/2007	09899	1941
09/2007	09891	610
09/2007	09894	2
09/2007	09899	7527
10/2007	09891	260
10/2007	09894	2
10/2007	09899	5286
11/2007	09891	742
11/2007	09894	3
11/2007	09899	5503
12/2007	09891	751
12/2007	09894	3
12/2007	09899	5418
01/2008	09891	503
01/2008	09899	7046
02/2008	09891	828
02/2008	09894	1
02/2008	09899	1916
03/2008	09891	167
03/2008	09894	4
03/2008	09899	1120
04/2008	09891	704
04/2008	09899	2939
05/2008	09891	750
05/2008	09899	4239
06/2008	09891	719
06/2008	09894	1
06/2008	09899	3080
07/2008	09891	570
07/2008	09899	5544
08/2008	09891	1026
08/2008	09894	1
08/2008	09899	3521
09/2008	09891	1423
09/2008	09894	3
09/2008	09899	3244
10/2008	09891	752
10/2008	09894	3
10/2008	09899	6205
11/2008	09891	1250
11/2008	09894	5
11/2008	09899	2929
12/2008	09891	1026
12/2008	09894	1
12/2008	09899	2404
01/2009	09891	905
01/2009	09894	3
01/2009	09899	4573
02/2009	09891	365
02/2009	09899	7194
03/2009	09891	868
03/2009	09894	3
03/2009	09899	6262
04/2009	09891	641
04/2009	09899	7171
05/2009	09891	1113
05/2009	09894	2
05/2009	09899	7302
06/2009	09891	1426
06/2009	09894	2
06/2009	09899	11602
07/2009	09891	1206
07/2009	09899	7907
08/2009	09891	1707
08/2009	09894	2
08/2009	09899	3860
09/2009	09891	421
09/2009	09894	2
09/2009	09899	7359
10/2009	09891	1151
10/2009	09894	3
10/2009	09899	4148
11/2009	09891	402
11/2009	09894	3
11/2009	09899	6400
12/2009	09891	1245
12/2009	09894	4
12/2009	09899	9291
01/2010	09891	14
01/2010	09899	5532
02/2010	09891	88
02/2010	09894	3
02/2010	09899	6154
03/2010	09891	915
03/2010	09894	3
03/2010	09899	12790
04/2010	09891	471
04/2010	09899	3062
05/2010	09894	9
05/2010	09899	4613
06/2010	09891	81
06/2010	09894	1
06/2010	09899	8424
07/2010	09891	214
07/2010	09894	9
07/2010	09899	10888
08/2010	09891	754
08/2010	09894	1
08/2010	09899	5259
09/2010	09891	44
09/2010	09894	10
09/2010	09899	8057
10/2010	09891	3
10/2010	09894	20
10/2010	09899	6475
11/2010	09894	6
11/2010	09899	5305
12/2010	09899	6504
01/2011	09891	693
01/2011	09894	2
01/2011	09899	8061
02/2011	09891	265
02/2011	09894	11
02/2011	09899	6677
03/2011	09899	6908
04/2011	09894	1
04/2011	09899	5338
05/2011	09894	5
05/2011	09899	7923
06/2011	09891	315
06/2011	09894	1
06/2011	09899	13871
07/2011	09894	1
07/2011	09899	8683
08/2011	09894	2
08/2011	09899	13818
09/2011	09894	20
09/2011	09899	13485
10/2011	09899	9689
11/2011	09891	369
11/2011	09899	11038
12/2011	09899	10613
01/2012	09899	17440
02/2012	09891	81
02/2012	09899	8314
03/2012	09894	179
03/2012	09899	6436
04/2012	09891	373
04/2012	09899	11214
05/2012	09891	364
05/2012	09899	9631
06/2012	09891	757
06/2012	09899	7742
07/2012	09891	506
07/2012	09899	11975
08/2012	09899	19097
09/2012	09891	383
09/2012	09899	10537
10/2012	09891	998
10/2012	09899	13314
11/2012	09891	447
11/2012	09894	1
11/2012	09899	14128
12/2012	09894	3
12/2012	09899	10809
01/2013	09891	658
01/2013	09899	15667
02/2013	09894	3
02/2013	09899	10888
03/2013	09891	1611
03/2013	09893	1
03/2013	09894	1
03/2013	09899	17241
04/2013	09891	387
04/2013	09894	2
04/2013	09899	11762
05/2013	09891	216
05/2013	09894	1
05/2013	09899	21637
06/2013	09891	390
06/2013	09899	17577
07/2013	09891	375
07/2013	09899	19298
08/2013	09891	1650
08/2013	09894	2
08/2013	09899	23603
09/2013	09891	419
09/2013	09894	2
09/2013	09899	20510
10/2013	09891	64
