obdobi	kod	cena
10/1999	5711	3
12/1999	5711	3
01/2000	5711	13
03/2000	5711	1
04/2000	5711	13
06/2000	5711	3
10/2000	5711	2
12/2000	5711	251
02/2001	5711	194
04/2001	5711	442
02/2002	5711	109
06/2004	5711	59
11/2004	5719	8
02/2006	5711	15
05/2006	5719	587
10/2006	5711	1
06/2007	5719	109
09/2007	5712	67
10/2007	5711	4
06/2008	5711	4
07/2008	5711	43
07/2008	5719	102
08/2008	5711	1
09/2008	5711	0
09/2008	5719	85
10/2008	5711	2
10/2008	5719	19
11/2008	5711	69
11/2008	5719	39
12/2008	5719	179
02/2009	5711	299
05/2009	5711	1
06/2009	5719	47
07/2009	5711	0
07/2009	5719	186
10/2009	5719	88
02/2010	5719	90
03/2010	5711	0
03/2010	5719	97
05/2010	5719	176
06/2010	5711	51
06/2010	5719	2
07/2010	5711	118
07/2010	5719	30
08/2010	5719	6
09/2010	5719	8
11/2010	5711	21
11/2010	5719	138
12/2010	5712	1045
01/2011	5712	159
03/2011	5719	89
05/2011	5711	587
05/2011	5712	954
05/2011	5719	84
06/2011	5712	1061
06/2011	5719	6
07/2011	5711	9
07/2011	5712	801
08/2011	5711	23
08/2011	5712	1015
09/2011	5711	362
09/2011	5712	883
09/2011	5719	85
10/2011	5719	8
11/2011	5711	1
11/2011	5712	339
11/2011	5719	0
12/2011	5719	1
01/2012	5711	34
01/2012	5712	241
01/2012	5719	842
02/2012	5711	127
02/2012	5712	309
02/2012	5719	1232
03/2012	5711	51
03/2012	5719	149
04/2012	5711	86
04/2012	5712	698
04/2012	5719	10
05/2012	5711	28
05/2012	5712	746
05/2012	5719	826
06/2012	5711	1
06/2012	5712	518
07/2012	5711	2592
07/2012	5712	1042
07/2012	5719	154
08/2012	5711	26
08/2012	5712	259
08/2012	5719	1168
09/2012	5711	11
09/2012	5712	444
09/2012	5719	4
10/2012	5711	4
10/2012	5712	263
10/2012	5719	28
11/2012	5711	17
11/2012	5712	12
11/2012	5719	613
12/2012	5711	1
12/2012	5712	617
12/2012	5719	40
01/2013	5711	32
01/2013	5719	98
02/2013	5711	2
02/2013	5712	23
02/2013	5719	235
03/2013	5711	10
03/2013	5712	286
03/2013	5719	126
04/2013	5711	339
04/2013	5712	720
04/2013	5719	1
05/2013	5711	342
05/2013	5712	315
05/2013	5719	39
06/2013	5711	1454
06/2013	5712	324
06/2013	5719	194
07/2013	5711	11
07/2013	5712	546
07/2013	5719	1122
08/2013	5711	690
08/2013	5719	155
09/2013	5711	1771
09/2013	5719	30
10/2013	5711	4
10/2013	5719	386
11/2013	5712	232
11/2013	5719	68
12/2013	5711	600
12/2013	5712	412
12/2013	5719	95
01/2014	5711	614
01/2014	5712	802
01/2014	5719	135
02/2014	5711	0
02/2014	5712	204
02/2014	5719	2226
03/2014	5711	2
03/2014	5712	241
03/2014	5719	82
04/2014	5711	32
04/2014	5712	1008
04/2014	5719	14
05/2014	5711	513
05/2014	5712	416
05/2014	5719	617
06/2014	5711	11
06/2014	5712	642
06/2014	5719	15
07/2014	5711	1
07/2014	5712	451
07/2014	5719	34
08/2014	5711	9
08/2014	5712	572
08/2014	5719	68
