obdobi	kod	cena
01/1999	07411	165
01/1999	07412	407
01/1999	07413	89
01/1999	07414	1737
02/1999	07411	73
02/1999	07412	1063
02/1999	07413	120
02/1999	07414	3270
03/1999	07411	576
03/1999	07412	529
03/1999	07413	684
03/1999	07414	1763
04/1999	07411	41
04/1999	07412	446
04/1999	07413	382
04/1999	07414	743
05/1999	07411	87
05/1999	07412	689
05/1999	07413	245
05/1999	07414	1253
06/1999	07411	233
06/1999	07412	1674
06/1999	07413	407
06/1999	07414	677
07/1999	07411	136
07/1999	07412	301
07/1999	07413	12
07/1999	07414	1492
08/1999	07411	137
08/1999	07412	879
08/1999	07413	37
08/1999	07414	1385
09/1999	07411	28
09/1999	07412	1902
09/1999	07413	25
09/1999	07414	2842
10/1999	07411	90
10/1999	07412	1296
10/1999	07413	20
10/1999	07414	691
11/1999	07411	199
11/1999	07412	2957
11/1999	07413	19
11/1999	07414	2188
12/1999	07411	484
12/1999	07412	828
12/1999	07413	557
12/1999	07414	1613
01/2000	07411	40
01/2000	07412	713
01/2000	07413	383
01/2000	07414	2347
02/2000	07411	21
02/2000	07412	482
02/2000	07413	24
02/2000	07414	1767
03/2000	07411	232
03/2000	07412	746
03/2000	07413	149
03/2000	07414	2735
04/2000	07411	7
04/2000	07412	618
04/2000	07413	14
04/2000	07414	1392
05/2000	07411	886
05/2000	07412	1550
05/2000	07413	743
05/2000	07414	2098
06/2000	07411	181
06/2000	07412	356
06/2000	07413	335
06/2000	07414	439
07/2000	07412	572
07/2000	07414	1882
08/2000	07411	130
08/2000	07412	437
08/2000	07413	84
08/2000	07414	308
09/2000	07411	93
09/2000	07412	732
09/2000	07413	169
09/2000	07414	580
10/2000	07411	346
10/2000	07412	1726
10/2000	07413	490
10/2000	07414	1970
11/2000	07411	1437
11/2000	07412	1001
11/2000	07413	441
11/2000	07414	1683
12/2000	07411	571
12/2000	07412	877
12/2000	07413	135
12/2000	07414	2032
01/2001	07411	614
01/2001	07412	763
01/2001	07413	5
01/2001	07414	826
02/2001	07411	910
02/2001	07412	792
02/2001	07413	34
02/2001	07414	420
03/2001	07411	693
03/2001	07412	830
03/2001	07413	587
03/2001	07414	763
04/2001	07411	1252
04/2001	07412	1480
04/2001	07413	158
04/2001	07414	433
05/2001	07411	1030
05/2001	07412	1421
05/2001	07413	154
05/2001	07414	527
06/2001	07411	263
06/2001	07412	787
06/2001	07413	125
06/2001	07414	391
07/2001	07411	236
07/2001	07412	49
07/2001	07413	140
07/2001	07414	269
08/2001	07411	339
08/2001	07412	693
08/2001	07413	304
08/2001	07414	384
09/2001	07411	432
09/2001	07412	1031
