obdobi	kod	cena
01/1999	76211	6342
02/1999	76211	2823
02/1999	76212	502
03/1999	76211	674
03/1999	76212	326
04/1999	76211	3349
04/1999	76212	295
05/1999	76211	9512
05/1999	76212	445
06/1999	76211	5530
06/1999	76212	487
07/1999	76211	2811
08/1999	76211	6669
08/1999	76212	8
09/1999	76211	4375
09/1999	76212	161
10/1999	76211	5393
10/1999	76212	10
11/1999	76211	5185
11/1999	76212	3
12/1999	76211	2706
12/1999	76212	1
01/2000	76211	3092
01/2000	76212	5
02/2000	76211	1672
03/2000	76211	4001
03/2000	76212	1
04/2000	76211	4655
04/2000	76212	20
05/2000	76211	6728
05/2000	76212	9
06/2000	76211	2492
06/2000	76212	51
07/2000	76211	1730
08/2000	76211	5075
08/2000	76212	607
09/2000	76211	1245
09/2000	76212	3452
10/2000	76211	3822
10/2000	76212	456
11/2000	76211	2054
11/2000	76212	552
12/2000	76211	2778
12/2000	76212	547
01/2001	76211	1167
01/2001	76212	304
02/2001	76211	3154
02/2001	76212	346
03/2001	76211	2965
03/2001	76212	133
04/2001	76211	1979
04/2001	76212	118
05/2001	76211	11254
05/2001	76212	381
06/2001	76211	3215
06/2001	76212	520
07/2001	76211	5917
07/2001	76212	779
08/2001	76211	2293
08/2001	76212	718
09/2001	76211	3921
09/2001	76212	409
10/2001	76211	21594
10/2001	76212	362
11/2001	76211	5423
11/2001	76212	260
12/2001	76211	5781
12/2001	76212	43
01/2002	76211	4090
01/2002	76212	42
02/2002	76211	3325
02/2002	76212	30
03/2002	76211	8440
03/2002	76212	9
04/2002	76211	3881
04/2002	76212	217
05/2002	76211	16490
05/2002	76212	1807
06/2002	76211	6993
07/2002	76211	7748
08/2002	76211	6054
08/2002	76212	4
09/2002	76211	21299
10/2002	76211	17548
10/2002	76212	58
11/2002	76211	39559
12/2002	76211	28571
01/2003	76211	20175
02/2003	76211	25825
03/2003	76211	9951
03/2003	76212	9
04/2003	76211	10127
05/2003	76211	25981
06/2003	76211	14919
07/2003	76211	22891
08/2003	76211	26915
09/2003	76211	14156
10/2003	76211	45329
11/2003	76211	41117
12/2003	76211	17251
12/2003	76212	2
01/2004	76211	8317
02/2004	76211	54804
03/2004	76211	16577
03/2004	76212	120
04/2004	76211	53486
05/2004	76211	15914
06/2004	76211	8589
06/2004	76212	4
07/2004	76211	35750
07/2004	76212	16
08/2004	76211	15930
08/2004	76212	7
09/2004	76211	47690
09/2004	76212	741
10/2004	76211	20324
10/2004	76212	5
11/2004	76211	25861
11/2004	76212	1
12/2004	76211	42555
01/2005	76211	10680
02/2005	76211	28560
03/2005	76211	38350
04/2005	76211	33195
05/2005	76211	58666
05/2005	76212	90
06/2005	76211	42472
07/2005	76211	33100
08/2005	76211	29417
09/2005	76211	23437
10/2005	76211	41259
11/2005	76211	29700
11/2005	76212	1
12/2005	76211	33462
01/2006	76211	15104
01/2006	76212	1
02/2006	76211	12991
03/2006	76211	19744
04/2006	76211	19308
04/2006	76212	3
05/2006	76211	19728
06/2006	76211	23916
07/2006	76211	17970
07/2006	76212	198
08/2006	76211	11299
08/2006	76212	1050
09/2006	76211	16153
10/2006	76211	16130
11/2006	76211	25998
12/2006	76211	16720
01/2007	76211	16704
01/2007	76212	78
02/2007	76211	23754
02/2007	76212	1533
03/2007	76211	28125
03/2007	76212	41
04/2007	76211	8754
04/2007	76212	3733
05/2007	76211	17355
05/2007	76212	1535
06/2007	76211	18812
06/2007	76212	141
07/2007	76211	12467
07/2007	76212	38
08/2007	76211	19468
08/2007	76212	145
09/2007	76211	25769
09/2007	76212	4168
10/2007	76211	27044
10/2007	76212	739
11/2007	76211	31216
11/2007	76212	809
12/2007	76211	9842
12/2007	76212	1224
01/2008	76211	5644
01/2008	76212	477
02/2008	76211	8141
02/2008	76212	232
03/2008	76211	22114
03/2008	76212	750
04/2008	76211	5303
04/2008	76212	87
05/2008	76211	16769
05/2008	76212	397
06/2008	76211	18222
06/2008	76212	609
07/2008	76211	5936
07/2008	76212	893
08/2008	76211	7474
08/2008	76212	377
09/2008	76211	14126
09/2008	76212	384
10/2008	76211	12272
10/2008	76212	371
11/2008	76211	23977
11/2008	76212	220
12/2008	76211	7731
12/2008	76212	341
01/2009	76211	7847
01/2009	76212	43
02/2009	76211	8911
02/2009	76212	93
03/2009	76211	3247
03/2009	76212	3463
04/2009	76211	5519
04/2009	76212	2361
05/2009	76211	10473
05/2009	76212	3736
06/2009	76211	7950
06/2009	76212	9366
07/2009	76211	9902
07/2009	76212	4535
08/2009	76211	8678
08/2009	76212	5136
09/2009	76211	3026
09/2009	76212	10404
10/2009	76211	7597
10/2009	76212	11965
11/2009	76211	20829
11/2009	76212	17676
12/2009	76211	8140
12/2009	76212	10863
01/2010	76211	2086
01/2010	76212	5019
02/2010	76211	3037
02/2010	76212	179
03/2010	76211	12150
03/2010	76212	147
04/2010	76211	4844
04/2010	76212	28
05/2010	76211	3482
05/2010	76212	698
06/2010	76211	9625
06/2010	76212	638
07/2010	76211	2293
07/2010	76212	143
08/2010	76211	15158
08/2010	76212	449
09/2010	76211	10769
09/2010	76212	293
10/2010	76211	11215
10/2010	76212	624
