obdobi	kod	cena
03/1999	54153	158
07/2000	54153	566
10/2000	54153	1513
11/2000	54153	1280
02/2001	54153	898
03/2001	54153	1691
03/2001	54159	273
06/2001	54153	107
06/2001	54159	458
07/2001	54153	2702
08/2001	54153	344
08/2001	54159	216
09/2001	54153	1451
11/2001	54153	948
11/2001	54159	266
12/2001	54159	117
01/2002	54153	718
03/2002	54153	1890
04/2002	54153	392
04/2002	54159	252
05/2002	54153	7
06/2002	54153	713
07/2002	54159	243
08/2002	54159	162
09/2002	54159	1147
10/2002	54153	1039
12/2002	54159	95
01/2003	54153	1116
02/2003	54153	964
03/2003	54159	727
06/2003	54153	793
06/2003	54159	583
07/2003	54153	725
08/2003	54159	252
09/2003	54153	812
10/2003	54159	1061
12/2003	54153	1078
02/2004	54153	698
02/2004	54159	90
04/2004	54153	2104
06/2004	54153	1
07/2004	54159	255
08/2004	5415	166
08/2004	54153	696
08/2004	54159	86
09/2004	54153	74
11/2004	54153	680
01/2005	54153	223
02/2005	54159	6
03/2005	54159	72
04/2005	54159	83
06/2005	54153	1
06/2005	54159	31
07/2005	54153	690
08/2005	54153	1328
11/2005	54153	12
11/2005	54159	98
01/2006	54153	0
02/2006	54159	280
03/2006	54153	663
04/2006	54153	20
06/2006	54153	1460
08/2006	54153	2
09/2006	54153	1258
10/2006	54153	1
10/2006	54159	224
11/2006	54153	772
01/2007	54159	203
03/2007	54153	712
04/2007	54153	63
05/2007	54153	798
06/2007	54153	2038
07/2007	54159	204
08/2007	54153	2
08/2007	54159	402
09/2007	54153	49
09/2007	54159	375
10/2007	54153	789
10/2007	54159	185
11/2007	54153	635
11/2007	54159	698
12/2007	54153	72
12/2007	54154	6
01/2008	54153	672
01/2008	54159	685
06/2008	54153	109
06/2008	54159	10
07/2008	54153	569
08/2008	54153	590
10/2008	54153	10
11/2008	54153	747
11/2008	54154	91
01/2009	54153	30
04/2009	54153	1603
04/2009	54154	12
05/2009	54153	105
06/2009	54153	3
06/2009	54155	49
07/2009	54153	812
08/2009	54153	4
09/2009	54153	2039
10/2009	54153	1
11/2009	54153	2445
12/2009	54153	2280
03/2010	54153	2325
03/2010	54154	11
04/2010	54153	21
05/2010	54153	3154
06/2010	54153	828
06/2010	54159	13
07/2010	54153	2912
07/2010	54159	5
08/2010	54153	776
10/2010	54153	2000
11/2010	54153	1245
12/2010	54153	808
02/2011	54153	126
03/2011	54153	809
03/2011	54159	3
04/2011	54155	43
05/2011	54159	100
06/2011	54153	1
07/2011	54153	890
08/2011	54153	1
09/2011	54153	918
10/2011	54159	1
11/2011	54153	915
01/2012	54153	71
02/2012	54153	1812
03/2012	54153	3412
04/2012	54153	74
05/2012	54153	1086
07/2012	54153	1016
07/2012	54154	4
09/2012	54153	2555
10/2012	54153	969
10/2012	54159	14
01/2013	54153	126
01/2013	54154	2
02/2013	54153	1064
03/2013	54153	553
03/2013	54159	7
04/2013	54153	406
05/2013	54153	47
06/2013	54153	3927
07/2013	54153	233
08/2013	54153	903
09/2013	54153	2020
10/2013	54153	77
11/2013	54159	13
12/2013	54153	993
01/2014	54153	9766
01/2014	54159	33
02/2014	54153	2137
03/2014	54153	208
03/2014	54159	56
04/2014	54153	47
04/2014	54156	41
05/2014	54153	8337
06/2014	54153	230
07/2014	54153	995
07/2014	54159	5
08/2014	54153	1105
