obdobi	kod	cena
01/1999	074	2398
01/1999	075	304
02/1999	071	646
02/1999	074	4526
02/1999	075	1155
03/1999	073	15
03/1999	074	3552
03/1999	075	560
04/1999	071	289
04/1999	074	1612
04/1999	075	632
05/1999	074	2274
05/1999	075	487
06/1999	074	2991
06/1999	075	255
07/1999	074	1941
07/1999	075	186
08/1999	074	2438
08/1999	075	101
09/1999	074	4836
09/1999	075	1586
10/1999	074	2097
10/1999	075	328
11/1999	074	5363
11/1999	075	2349
12/1999	074	3482
12/1999	075	1058
01/2000	074	3483
01/2000	075	1546
02/2000	074	2294
02/2000	075	545
03/2000	073	48
03/2000	074	3862
03/2000	075	1352
04/2000	074	2031
04/2000	075	811
05/2000	074	5278
05/2000	075	295
06/2000	074	1311
06/2000	075	340
07/2000	074	2454
07/2000	075	525
08/2000	074	959
08/2000	075	387
09/2000	074	1574
09/2000	075	1321
10/2000	073	0
10/2000	074	4532
10/2000	075	941
11/2000	074	4562
11/2000	075	390
12/2000	073	207
12/2000	074	3615
12/2000	075	245
01/2001	074	2208
01/2001	075	578
02/2001	073	5
02/2001	074	2156
02/2001	075	236
03/2001	074	2873
03/2001	075	674
04/2001	074	3324
04/2001	075	361
05/2001	074	3445
05/2001	075	590
06/2001	074	1566
06/2001	075	423
07/2001	074	694
07/2001	075	864
08/2001	074	1720
08/2001	075	218
09/2001	074	3053
09/2001	075	512
10/2001	073	107
10/2001	074	3617
10/2001	075	313
11/2001	074	4738
11/2001	075	807
12/2001	074	2071
12/2001	075	675
01/2002	074	2545
01/2002	075	626
02/2002	074	3617
02/2002	075	585
03/2002	071	6
03/2002	074	1463
03/2002	075	1169
04/2002	074	2617
04/2002	075	325
05/2002	074	2102
05/2002	075	1209
06/2002	074	859
06/2002	075	440
07/2002	074	1550
07/2002	075	1378
08/2002	074	1879
08/2002	075	1104
09/2002	074	1066
09/2002	075	805
10/2002	072	1719
10/2002	073	43
10/2002	074	3968
10/2002	075	793
11/2002	072	2943
11/2002	074	2243
11/2002	075	1005
12/2002	073	27
12/2002	074	3261
12/2002	075	1086
01/2003	074	597
01/2003	075	462
02/2003	072	871
02/2003	074	2445
02/2003	075	776
03/2003	072	814
03/2003	073	588
03/2003	074	1104
03/2003	075	1186
04/2003	072	827
04/2003	074	1514
04/2003	075	1052
05/2003	074	991
05/2003	075	790
06/2003	074	1464
06/2003	075	1806
07/2003	072	14
07/2003	074	1706
07/2003	075	413
08/2003	071	589
08/2003	073	25
08/2003	074	1046
08/2003	075	1141
09/2003	071	2206
09/2003	073	26
09/2003	074	3310
09/2003	075	675
10/2003	071	2
10/2003	072	2153
10/2003	073	17
10/2003	074	3699
10/2003	075	1775
11/2003	074	5762
11/2003	075	901
12/2003	072	801
12/2003	074	4593
12/2003	075	727
01/2004	074	4376
01/2004	075	1054
02/2004	073	10
02/2004	074	2975
02/2004	075	2180
03/2004	073	120
03/2004	074	2926
03/2004	075	1637
04/2004	072	727
04/2004	074	2860
04/2004	075	2467
05/2004	071	554
05/2004	073	61
05/2004	074	1570
05/2004	075	983
06/2004	074	1545
06/2004	075	1333
07/2004	074	1301
07/2004	075	281
08/2004	074	827
08/2004	075	545
09/2004	073	45
09/2004	074	2659
09/2004	075	1386
10/2004	071	1081
10/2004	073	637
10/2004	074	2889
10/2004	075	2499
11/2004	072	12
11/2004	073	0
11/2004	074	5379
11/2004	075	726
12/2004	074	3304
12/2004	075	2434
01/2005	074	3347
01/2005	075	869
02/2005	074	1863
02/2005	075	1163
03/2005	071	66
03/2005	073	59
03/2005	074	2967
03/2005	075	1635
04/2005	073	111
04/2005	074	2689
04/2005	075	773
05/2005	071	19
05/2005	074	2691
05/2005	075	872
06/2005	071	765
06/2005	074	3250
06/2005	075	850
07/2005	074	1641
07/2005	075	964
08/2005	071	54
08/2005	073	64
08/2005	074	2942
08/2005	075	998
09/2005	071	18
09/2005	073	594
09/2005	074	5878
09/2005	075	1290
10/2005	071	48
10/2005	073	988
10/2005	074	4760
10/2005	075	972
11/2005	071	30
11/2005	073	100
11/2005	074	4791
11/2005	075	455
12/2005	071	92
12/2005	073	113
12/2005	074	3864
12/2005	075	600
01/2006	073	794
01/2006	074	6032
01/2006	075	1014
02/2006	073	2881
02/2006	074	1330
02/2006	075	1584
03/2006	071	36
03/2006	073	3645
03/2006	074	1325
03/2006	075	1561
04/2006	071	49
04/2006	073	1232
04/2006	074	2329
04/2006	075	1296
05/2006	073	167
05/2006	074	2170
05/2006	075	1716
06/2006	071	8
06/2006	073	169
06/2006	074	2958
06/2006	075	1392
07/2006	071	14
07/2006	074	3021
07/2006	075	592
08/2006	071	37
08/2006	073	21
08/2006	074	4833
08/2006	075	1469
09/2006	071	7
09/2006	073	272
09/2006	074	4429
09/2006	075	631
10/2006	071	19
10/2006	072	2
10/2006	073	60
10/2006	074	5151
10/2006	075	773
11/2006	071	26
11/2006	072	1
11/2006	073	160
11/2006	074	6503
11/2006	075	1418
12/2006	071	63
12/2006	072	0
12/2006	073	16
12/2006	074	3711
12/2006	075	933
01/2007	071	26
01/2007	073	150
01/2007	074	4520
01/2007	075	1676
02/2007	071	25
02/2007	073	76
02/2007	074	3661
02/2007	075	1635
03/2007	071	32
03/2007	073	312
03/2007	074	5409
03/2007	075	1411
04/2007	071	174
04/2007	074	3670
04/2007	075	1764
05/2007	071	16
05/2007	073	48
05/2007	074	2251
05/2007	075	1258
06/2007	071	13
06/2007	073	1474
06/2007	074	2608
06/2007	075	1868
07/2007	071	10
07/2007	074	2557
07/2007	075	1407
08/2007	071	12
08/2007	073	361
08/2007	074	4651
08/2007	075	865
09/2007	071	11
09/2007	073	2267
09/2007	074	4784
09/2007	075	1320
10/2007	071	51
10/2007	073	638
10/2007	074	5528
10/2007	075	1315
11/2007	071	15
11/2007	073	368
11/2007	074	6174
11/2007	075	1959
12/2007	071	18
12/2007	073	1488
12/2007	074	2970
12/2007	075	1443
01/2008	071	8
01/2008	073	1885
01/2008	074	5698
01/2008	075	1416
02/2008	071	1747
02/2008	073	676
02/2008	074	4065
02/2008	075	1955
03/2008	071	17
03/2008	074	2033
03/2008	075	1364
04/2008	071	15
04/2008	073	198
04/2008	074	4543
04/2008	075	1524
05/2008	071	54
05/2008	073	692
05/2008	074	3060
05/2008	075	1402
06/2008	071	10
06/2008	073	67
06/2008	074	2785
06/2008	075	783
07/2008	071	34
07/2008	073	11
07/2008	074	3362
07/2008	075	1501
08/2008	071	58
08/2008	073	194
08/2008	074	5727
08/2008	075	1665
09/2008	071	14
09/2008	073	270
09/2008	074	7159
09/2008	075	1829
10/2008	071	13
10/2008	073	1225
10/2008	074	2555
10/2008	075	1443
11/2008	071	13
11/2008	073	539
11/2008	074	4264
11/2008	075	1997
12/2008	071	17
12/2008	073	246
12/2008	074	3114
12/2008	075	1289
01/2009	071	54
01/2009	073	166
01/2009	074	5983
01/2009	075	1809
02/2009	071	11
02/2009	073	546
02/2009	074	4737
02/2009	075	2779
03/2009	071	8
03/2009	073	380
03/2009	074	2909
03/2009	075	2738
04/2009	071	0
04/2009	073	656
04/2009	074	2468
04/2009	075	1616
05/2009	071	15
05/2009	073	1260
05/2009	074	4553
05/2009	075	2749
06/2009	071	998
06/2009	073	196
06/2009	074	2689
06/2009	075	1066
07/2009	073	383
07/2009	074	2305
07/2009	075	1376
08/2009	071	0
08/2009	073	167
08/2009	074	1457
08/2009	075	1391
09/2009	071	10
09/2009	073	411
09/2009	074	5215
09/2009	075	1883
10/2009	071	3
10/2009	073	764
10/2009	074	6815
10/2009	075	2842
11/2009	071	1
11/2009	073	821
11/2009	074	6911
11/2009	075	2981
12/2009	071	119
12/2009	073	423
12/2009	074	7657
12/2009	075	4301
01/2010	071	9
01/2010	073	256
01/2010	074	3426
01/2010	075	3534
02/2010	071	48
02/2010	073	1097
02/2010	074	6450
02/2010	075	4810
03/2010	071	4
03/2010	073	1697
03/2010	074	2801
03/2010	075	4299
04/2010	071	5
04/2010	073	508
04/2010	074	2718
04/2010	075	3651
05/2010	071	1
05/2010	073	36
05/2010	074	5024
05/2010	075	3189
06/2010	071	0
06/2010	073	1063
06/2010	074	3996
06/2010	075	2020
07/2010	071	15
07/2010	073	232
07/2010	074	2048
07/2010	075	2960
08/2010	071	394
08/2010	073	254
08/2010	074	3548
08/2010	075	1976
09/2010	071	0
09/2010	073	1261
09/2010	074	3796
09/2010	075	3274
10/2010	071	82
10/2010	073	258
10/2010	074	6770
10/2010	075	4887
11/2010	071	54
11/2010	073	661
11/2010	074	4248
11/2010	075	3924
12/2010	071	32
12/2010	073	1361
12/2010	074	5620
12/2010	075	6626
01/2011	071	125
01/2011	073	758
01/2011	074	2399
01/2011	075	3918
02/2011	071	95
02/2011	073	182
02/2011	074	1910
02/2011	075	5668
03/2011	071	76
03/2011	073	1055
03/2011	074	6406
03/2011	075	5052
04/2011	071	55
04/2011	073	269
04/2011	074	2131
04/2011	075	3162
05/2011	071	33
05/2011	073	729
05/2011	074	3053
05/2011	075	2571
06/2011	071	43
06/2011	073	147
06/2011	074	3935
06/2011	075	2821
07/2011	071	9
07/2011	073	134
07/2011	074	2032
07/2011	075	4169
08/2011	071	20
08/2011	073	752
08/2011	074	1559
08/2011	075	2887
09/2011	071	0
09/2011	073	1308
09/2011	074	2599
09/2011	075	2390
10/2011	071	25
10/2011	073	74
10/2011	074	7426
10/2011	075	5148
11/2011	071	8
11/2011	073	1069
11/2011	074	2729
11/2011	075	4140
12/2011	071	2
12/2011	073	915
12/2011	074	4191
12/2011	075	4091
01/2012	071	190
01/2012	073	578
01/2012	074	3754
01/2012	075	4340
02/2012	071	240
02/2012	073	961
02/2012	074	4671
02/2012	075	4486
03/2012	071	66
03/2012	073	482
03/2012	074	2227
03/2012	075	6133
04/2012	071	1520
04/2012	073	506
04/2012	074	698
04/2012	075	2924
05/2012	071	68
05/2012	073	688
05/2012	074	2870
05/2012	075	3289
06/2012	071	11
06/2012	073	494
06/2012	074	949
06/2012	075	2126
07/2012	071	1
07/2012	073	0
07/2012	074	2621
07/2012	075	2381
08/2012	071	48
08/2012	073	1021
08/2012	074	6427
08/2012	075	4338
09/2012	071	1
09/2012	073	808
09/2012	074	3605
09/2012	075	3310
10/2012	071	52
10/2012	072	136
10/2012	073	459
10/2012	074	3113
10/2012	075	6683
11/2012	071	138
11/2012	073	181
11/2012	074	4477
11/2012	075	5032
12/2012	071	1
12/2012	073	652
12/2012	074	2014
12/2012	075	6324
01/2013	073	498
01/2013	074	2597
01/2013	075	6368
02/2013	071	17
02/2013	073	402
02/2013	074	4472
02/2013	075	10035
03/2013	071	25
03/2013	073	257
03/2013	074	1331
03/2013	075	5379
04/2013	071	67
04/2013	073	161
04/2013	074	2461
04/2013	075	5365
05/2013	071	14
05/2013	073	519
05/2013	074	1939
05/2013	075	2623
06/2013	071	29
06/2013	073	689
06/2013	074	2262
06/2013	075	2541
07/2013	071	32
07/2013	073	946
07/2013	074	3913
07/2013	075	3188
08/2013	071	68
08/2013	073	498
08/2013	074	3991
08/2013	075	5056
09/2013	071	1995
09/2013	073	311
09/2013	074	1718
09/2013	075	5880
10/2013	071	77
10/2013	073	907
10/2013	074	2079
10/2013	075	11941
11/2013	071	155
11/2013	073	251
11/2013	074	1733
11/2013	075	13327
12/2013	071	1167
12/2013	073	14
12/2013	074	3583
12/2013	075	16231
01/2014	071	7
01/2014	073	506
01/2014	074	4626
01/2014	075	14672
02/2014	071	384
02/2014	073	177
02/2014	074	4994
02/2014	075	14422
03/2014	071	2
03/2014	073	652
03/2014	074	960
03/2014	075	9794
04/2014	071	1666
04/2014	073	92
04/2014	074	2445
04/2014	075	5527
05/2014	071	58
05/2014	073	581
05/2014	074	1068
05/2014	075	7237
06/2014	071	297
06/2014	073	157
06/2014	074	3770
06/2014	075	6181
07/2014	071	2020
07/2014	073	3
07/2014	074	3693
07/2014	075	4811
08/2014	071	2078
08/2014	073	187
08/2014	074	1685
08/2014	075	6479
