obdobi	kod	cena
01/1999	7526	41457
02/1999	7526	40903
03/1999	7526	71420
04/1999	7526	45032
05/1999	7526	47121
06/1999	7526	52785
07/1999	7526	41088
08/1999	7526	50563
09/1999	7526	57714
10/1999	7526	116883
11/1999	7526	115565
12/1999	7526	153557
01/2000	7526	89321
02/2000	7526	67448
03/2000	7526	74336
04/2000	7526	100686
05/2000	7526	86207
06/2000	7526	90411
07/2000	7526	57749
08/2000	7526	71743
09/2000	7526	72171
10/2000	7526	149149
11/2000	7526	153830
12/2000	7526	213786
01/2001	7526	131469
02/2001	7526	136256
03/2001	7526	91377
04/2001	7526	164271
05/2001	7526	111240
06/2001	7526	152661
07/2001	7526	150333
08/2001	7526	181861
09/2001	7526	259455
10/2001	7526	389665
11/2001	7526	490280
12/2001	7526	576286
01/2002	7526	266726
02/2002	7526	208734
03/2002	7526	337138
04/2002	7526	253713
05/2002	7526	233115
06/2002	7526	245081
07/2002	7526	274906
08/2002	7526	238776
09/2002	7526	350997
10/2002	7526	447951
11/2002	7526	455304
12/2002	7526	516054
01/2003	7526	426330
02/2003	7526	347465
03/2003	7526	341278
04/2003	7526	394283
05/2003	7526	271991
06/2003	7526	282642
07/2003	7526	287026
08/2003	7526	306312
09/2003	7526	426645
10/2003	7526	611686
11/2003	7526	533202
12/2003	7526	637450
01/2004	7526	455663
02/2004	7526	479737
03/2004	7526	496924
04/2004	7526	481062
05/2004	7526	480112
06/2004	7526	359882
07/2004	7526	393330
08/2004	7526	433293
09/2004	7526	483516
10/2004	7526	669546
11/2004	7526	700961
12/2004	7526	619754
01/2005	7526	290308
02/2005	7526	349353
03/2005	7526	328722
04/2005	7526	351664
05/2005	7526	320918
06/2005	7526	346962
07/2005	7526	301295
08/2005	7526	362459
09/2005	7526	444051
10/2005	7526	661306
11/2005	7526	659161
12/2005	7526	673642
01/2006	7526	479043
02/2006	7526	366612
03/2006	7526	416630
04/2006	7526	378925
05/2006	7526	342222
06/2006	7526	380533
07/2006	7526	307198
08/2006	7526	421878
09/2006	7526	547079
10/2006	7526	670789
11/2006	7526	779187
12/2006	7526	741927
01/2007	7526	241182
02/2007	7526	229412
03/2007	7526	204822
04/2007	7526	171079
05/2007	7526	186794
06/2007	7526	193473
07/2007	7526	205049
08/2007	7526	235315
09/2007	7526	263296
10/2007	7526	346345
11/2007	7526	299961
12/2007	7526	298267
01/2008	7526	344239
02/2008	7526	249674
03/2008	7526	208908
04/2008	7526	225767
05/2008	7526	184999
06/2008	7526	165750
07/2008	7526	193091
08/2008	7526	145617
09/2008	7526	224012
10/2008	7526	222884
11/2008	7526	225680
12/2008	7526	196465
01/2009	7526	164761
02/2009	7526	174871
03/2009	7526	191588
04/2009	7526	163158
05/2009	7526	169440
06/2009	7526	180770
07/2009	7526	151743
08/2009	7526	159448
09/2009	7526	205010
10/2009	7526	216606
11/2009	7526	219525
12/2009	7526	261671
01/2010	7526	286490
02/2010	7526	255015
03/2010	7526	192818
04/2010	7526	181972
05/2010	7526	236032
06/2010	7526	266302
07/2010	7526	259479
08/2010	7526	256574
09/2010	7526	242014
10/2010	7526	252555
11/2010	7526	241466
12/2010	7526	296169
01/2011	7526	245932
02/2011	7526	194269
03/2011	7526	207885
04/2011	7526	284409
05/2011	7526	205589
06/2011	7526	244158
07/2011	7526	167150
08/2011	7526	320741
09/2011	7526	268249
10/2011	7526	313111
11/2011	7526	311173
12/2011	7526	273719
01/2012	7526	339183
02/2012	7526	208751
03/2012	7526	201757
04/2012	7526	254626
05/2012	7526	231203
06/2012	7526	232801
07/2012	7526	212931
08/2012	7526	183432
09/2012	7526	269403
10/2012	7526	303727
11/2012	7526	286239
12/2012	7526	253395
01/2013	7526	228308
02/2013	7526	233919
03/2013	7526	224527
04/2013	7526	267512
05/2013	7526	230477
06/2013	7526	162681
07/2013	7526	206096
08/2013	7526	223538
09/2013	7526	264601
10/2013	7526	296713
11/2013	7526	319113
12/2013	7526	329704
01/2014	7526	298821
02/2014	7526	294062
03/2014	7526	225503
04/2014	7526	231445
05/2014	7526	254468
06/2014	7526	279373
07/2014	7526	292854
08/2014	7526	257340
