obdobi	kod	cena
01/1999	55422	0
02/1999	55422	1
03/1999	55422	1
03/1999	55423	0
04/1999	55422	1
05/1999	55423	39
06/1999	55422	4
07/1999	55423	4
08/1999	55423	24
11/1999	55421	18
12/1999	55423	0
02/2000	55422	4
02/2000	55423	2
04/2000	55422	0
04/2000	55423	0
05/2000	55422	3
06/2000	55422	6
07/2000	55422	4
07/2000	55423	3
08/2000	55422	102
09/2000	55422	1
10/2000	55422	1
10/2000	55423	0
11/2000	55423	1
12/2000	55423	16
01/2001	55422	6
02/2001	55422	4
08/2001	55422	3
10/2001	55422	45
11/2001	55421	979
12/2001	55421	10
12/2001	55422	1
02/2002	55422	2
04/2002	55422	14
06/2002	55421	13
08/2002	55422	6
09/2002	55422	6
10/2002	55421	1
10/2002	55422	153
11/2002	55422	2142
12/2002	55423	3
01/2003	55421	3
01/2003	55422	1
01/2003	55423	1
02/2003	55422	10
02/2003	55423	2
03/2003	55422	120
04/2003	55422	14
04/2003	55423	26
05/2003	55422	30
06/2003	55422	3
06/2003	55423	5
07/2003	55421	113
07/2003	55422	13
07/2003	55423	20
08/2003	55422	1067
08/2003	55423	452
09/2003	55422	251
09/2003	55423	7
10/2003	55421	6
10/2003	55422	60
10/2003	55423	5
11/2003	55421	2
11/2003	55422	19
11/2003	55423	7
12/2003	55421	11
12/2003	55422	12
12/2003	55423	411
01/2004	55421	1
01/2004	55422	25
01/2004	55423	5
02/2004	55422	50
02/2004	55423	42
03/2004	55422	4
03/2004	55423	48
04/2004	55421	31
04/2004	55422	52
04/2004	55423	28
05/2004	55422	38
05/2004	55423	8
06/2004	55421	5
06/2004	55422	61
07/2004	55422	20
07/2004	55423	2
08/2004	55422	3
08/2004	55423	7
09/2004	55421	3
10/2004	55422	23
10/2004	55423	431
11/2004	55422	2
11/2004	55423	9
12/2004	55422	72
12/2004	55423	7
01/2005	55422	627
01/2005	55423	4
02/2005	55421	30
02/2005	55422	147
02/2005	55423	13
03/2005	55421	96
03/2005	55422	186
03/2005	55423	3
04/2005	55422	107
04/2005	55423	7
05/2005	55422	62
05/2005	55423	3178
06/2005	55422	14
06/2005	55423	183
07/2005	55421	23
07/2005	55422	26
07/2005	55423	178
08/2005	55421	38
08/2005	55422	200
08/2005	55423	331
09/2005	55422	603
09/2005	55423	80
10/2005	55422	413
10/2005	55423	26
11/2005	55422	812
11/2005	55423	5
12/2005	55421	9
12/2005	55422	302
12/2005	55423	145
01/2006	55422	1204
01/2006	55423	2
02/2006	55422	26
02/2006	55423	133
03/2006	55421	1
03/2006	55422	272
03/2006	55423	17
04/2006	55421	21
04/2006	55422	145
04/2006	55423	1038
05/2006	55421	18
05/2006	55422	314
05/2006	55423	940
06/2006	55421	19
06/2006	55422	676
06/2006	55423	6
07/2006	55421	466
07/2006	55422	362
07/2006	55423	806
08/2006	55421	79
08/2006	55422	352
08/2006	55423	1
09/2006	55421	1
09/2006	55422	2040
09/2006	55423	145
10/2006	55421	838
10/2006	55422	3234
10/2006	55423	225
11/2006	55421	1350
11/2006	55422	1801
11/2006	55423	3
12/2006	55422	1821
12/2006	55423	5
01/2007	55421	1098
01/2007	55422	605
01/2007	55423	278
02/2007	55422	895
02/2007	55423	20
03/2007	55421	177
03/2007	55422	236
03/2007	55423	713
04/2007	55421	583
04/2007	55422	253
04/2007	55423	17
05/2007	55421	2
05/2007	55422	1097
05/2007	55423	70
06/2007	55422	286
06/2007	55423	12
07/2007	55421	83
07/2007	55422	935
07/2007	55423	21
08/2007	55421	1454
08/2007	55422	714
08/2007	55423	6
09/2007	55421	5
09/2007	55422	746
09/2007	55423	21
10/2007	55421	2
10/2007	55422	2717
10/2007	55423	20
11/2007	55421	60
11/2007	55422	1050
11/2007	55423	63
