obdobi	kod	cena
02/1999	04591	9
03/1999	04591	3
05/1999	04591	3
10/1999	04591	10
11/1999	04591	3
11/1999	04592	2
01/2000	04592	3
03/2000	04591	1
04/2000	04591	141
06/2000	04591	2
06/2000	04592	1
07/2000	04591	30
08/2000	04591	60
10/2000	04591	2
10/2000	04592	2
11/2000	04591	120
12/2000	04592	2
03/2001	04591	93
05/2001	04591	9
05/2001	04592	1
07/2001	04591	2
07/2001	04592	2
09/2001	04591	69
10/2001	04591	5
11/2001	04591	2
11/2001	04592	1
02/2002	04591	20
02/2002	04592	1
03/2002	04591	8
05/2002	04591	17
08/2002	04591	4
09/2002	04591	14
10/2002	04591	13
11/2002	04592	3
12/2002	04591	15
01/2003	04591	3
03/2003	04591	9
04/2003	04592	1
06/2003	04591	1
08/2003	04591	17
09/2003	04591	24
09/2003	04592	2
11/2003	04591	3
12/2003	04591	14
02/2004	04591	30
03/2004	04591	11
03/2004	04592	2
05/2004	04591	3
05/2004	04592	2
09/2005	04591	21
02/2006	04591	326
03/2006	04591	20
06/2006	04591	21
07/2006	04591	5
09/2006	04591	149
10/2006	04591	5
11/2006	04591	20
12/2006	04591	31
01/2007	04591	393
02/2007	04592	224
03/2007	04591	291
05/2007	04591	227
05/2007	04592	232
06/2007	04591	51
07/2007	04591	88
08/2007	04592	491
09/2007	04591	79
10/2007	04591	34
11/2007	04591	295
11/2007	04592	65
12/2007	04591	77
01/2008	04591	16
01/2008	04592	42
02/2008	04591	418
02/2008	04592	41
03/2008	04592	94
04/2008	04591	85
05/2008	04599	3
06/2008	04591	48
07/2008	04591	163
08/2008	04591	616
09/2008	04591	129
09/2008	04592	36
10/2008	04591	380
10/2008	04592	87
11/2008	04591	97
11/2008	04592	46
12/2008	04591	33
01/2009	04591	106
02/2009	04591	363
02/2009	04592	50
03/2009	04592	49
04/2009	04591	71
05/2009	04591	91
06/2009	04591	112
06/2009	04592	19
07/2009	04599	14
08/2009	04591	43
09/2009	04591	161
11/2009	04591	101
11/2009	04592	15
12/2009	04591	411
01/2010	04591	441
01/2010	04592	69
01/2010	04599	15
03/2010	04591	107
03/2010	04592	31
03/2010	04599	19
04/2010	04591	83
05/2010	04591	104
06/2010	04591	40
06/2010	04592	642
08/2010	04591	117
11/2010	04591	94
11/2010	04592	470
12/2010	04591	181
12/2010	04592	148
01/2011	04591	511
02/2011	04591	337
05/2011	04591	960
06/2011	04591	285
07/2011	04599	57
08/2011	04591	1
11/2011	04591	231
01/2012	04591	337
02/2012	04591	2
03/2012	04591	18
04/2012	04591	2
05/2012	04591	2
06/2012	04591	1
07/2012	04591	2
08/2012	04591	719
08/2012	04592	3
09/2012	04591	1
09/2012	04592	17
10/2012	04591	36
11/2012	04591	3
11/2012	04592	9
12/2012	04591	4
12/2012	04592	1
12/2012	04599	45
01/2013	04591	4
01/2013	04592	1
02/2013	04591	3
02/2013	04592	3
03/2013	04591	399
03/2013	04592	3
04/2013	04591	197
04/2013	04592	4
05/2013	04591	5
06/2013	04591	3
07/2013	04591	371
07/2013	04599	7
08/2013	04591	65
09/2013	04591	5
09/2013	04592	366
10/2013	04591	391
11/2013	04591	7
11/2013	04592	178
12/2013	04591	91
12/2013	04592	50
01/2014	04591	482
02/2014	04591	6
03/2014	04591	4
04/2014	04591	186
04/2014	04592	47
05/2014	04591	4
06/2014	04591	3
07/2014	04591	334
08/2014	04591	3
