obdobi	kod	cena
01/1999	81229	0
03/1999	81221	0
09/1999	81221	2
12/1999	81221	0
12/1999	81229	2
01/2000	81221	2
08/2000	81221	26
08/2000	81229	0
10/2000	81229	1
11/2000	81229	0
12/2000	81229	2
01/2001	81221	552
02/2001	81221	843
04/2001	81221	7
05/2001	81221	2854
06/2001	81221	1263
07/2001	81221	30
08/2001	81221	4
08/2001	81229	1
09/2001	81221	36
10/2001	81221	1859
10/2001	81229	1
12/2001	81229	1
01/2002	81221	1062
02/2002	81221	680
03/2002	81229	1
04/2002	81221	2
07/2002	81229	267
12/2002	81229	251
01/2003	81221	566
03/2003	81221	377
04/2003	81221	470
05/2003	81221	522
06/2003	81221	900
06/2003	81229	186
07/2003	81221	397
09/2003	81221	434
10/2003	81229	200
11/2003	81221	849
12/2003	81221	1256
12/2003	81229	199
01/2004	81221	405
01/2004	81229	4802
02/2004	81221	422
02/2004	81229	1731
03/2004	81221	1164
04/2004	81221	1221
05/2004	81221	1519
05/2004	81229	376
06/2004	81221	514
06/2004	81229	330
07/2004	81221	1000
07/2004	81229	300
08/2004	81221	957
08/2004	81229	210
09/2004	81221	1243
09/2004	81229	344
10/2004	81221	1500
10/2004	81229	150
11/2004	81221	2468
11/2004	81229	564
12/2004	81221	2748
12/2004	81229	43
01/2005	81221	1880
01/2005	81229	884
02/2005	81221	837
02/2005	81229	767
03/2005	81221	479
03/2005	81229	1159
04/2005	81221	389
04/2005	81229	942
05/2005	81221	1189
05/2005	81229	1418
06/2005	81221	915
06/2005	81229	903
07/2005	81221	904
07/2005	81229	1576
08/2005	81221	229
08/2005	81229	2651
09/2005	81221	1134
09/2005	81229	2261
10/2005	81221	431
10/2005	81229	3761
11/2005	81221	2077
11/2005	81229	4514
12/2005	81221	1151
12/2005	81229	2858
01/2006	81221	594
01/2006	81229	3347
02/2006	81229	1035
03/2006	81221	723
03/2006	81229	3083
04/2006	81221	399
04/2006	81229	972
05/2006	81221	1070
05/2006	81229	2361
06/2006	81221	1093
06/2006	81229	1315
07/2006	81221	1550
07/2006	81229	1372
08/2006	81221	1164
08/2006	81229	2779
09/2006	81221	707
09/2006	81229	1548
10/2006	81221	1635
10/2006	81229	1929
11/2006	81221	1098
11/2006	81229	1694
12/2006	81221	1391
12/2006	81229	2116
01/2007	81221	1699
01/2007	81229	3153
02/2007	81221	351
02/2007	81229	2334
03/2007	81221	2195
03/2007	81229	5685
04/2007	81221	1080
04/2007	81229	1967
05/2007	81221	1618
05/2007	81229	1882
06/2007	81221	4168
06/2007	81229	3439
07/2007	81221	3646
07/2007	81229	1644
08/2007	81221	7924
08/2007	81229	4305
09/2007	81221	7982
09/2007	81229	2562
10/2007	81221	5684
10/2007	81229	4860
11/2007	81221	9086
11/2007	81229	3011
12/2007	81221	5711
12/2007	81229	4462
01/2008	81221	5548
01/2008	81229	2154
02/2008	81221	3655
02/2008	81229	2787
03/2008	81221	2795
03/2008	81229	2511
04/2008	81221	2098
04/2008	81229	2495
05/2008	81221	1259
05/2008	81229	3989
06/2008	81221	1797
06/2008	81229	4967
07/2008	81221	1135
07/2008	81229	3959
08/2008	81221	1818
08/2008	81229	3359
09/2008	81221	2257
09/2008	81229	1747
10/2008	81221	1229
10/2008	81229	5244
11/2008	81221	2303
11/2008	81229	4122
12/2008	81221	2283
12/2008	81229	3920
01/2009	81221	1133
01/2009	81229	4787
02/2009	81221	598
02/2009	81229	3771
03/2009	81221	842
03/2009	81229	5264
04/2009	81221	1241
04/2009	81229	5837
05/2009	81221	2057
05/2009	81229	2613
06/2009	81221	1054
06/2009	81229	2151
07/2009	81221	1468
07/2009	81229	2342
08/2009	81221	2205
08/2009	81229	3850
09/2009	81221	1985
09/2009	81229	4183
10/2009	81221	2972
10/2009	81229	2968
11/2009	81221	3109
11/2009	81229	1342
12/2009	81221	1980
12/2009	81229	4602
01/2010	81221	1505
01/2010	81229	4151
02/2010	81221	1922
02/2010	81229	2433
03/2010	81221	986
03/2010	81229	2918
04/2010	81221	1154
04/2010	81229	1391
05/2010	81221	635
05/2010	81229	4028
06/2010	81221	2424
06/2010	81229	4886
07/2010	81221	2415
07/2010	81229	6003
08/2010	81221	1537
08/2010	81229	3246
09/2010	81221	2472
09/2010	81229	5381
10/2010	81221	2522
10/2010	81229	5000
11/2010	81221	996
11/2010	81229	3795
12/2010	81221	2828
12/2010	81229	3591
01/2011	81221	4084
01/2011	81229	4876
02/2011	81221	2097
02/2011	81229	2070
03/2011	81221	1678
03/2011	81229	2181
04/2011	81221	2368
04/2011	81229	2325
05/2011	81221	3058
05/2011	81229	3018
06/2011	81221	2672
06/2011	81229	2129
07/2011	81221	5086
07/2011	81229	2287
08/2011	81221	2306
08/2011	81229	4158
09/2011	81221	2866
09/2011	81229	3494
10/2011	81221	2889
10/2011	81229	3211
11/2011	81221	1991
11/2011	81229	3826
12/2011	81221	1896
12/2011	81229	2740
01/2012	81221	1953
01/2012	81229	2288
02/2012	81221	1622
02/2012	81229	2858
03/2012	81221	2327
03/2012	81229	2262
04/2012	81221	1892
04/2012	81229	1619
05/2012	81221	1526
05/2012	81229	3494
06/2012	81221	1178
06/2012	81229	4030
07/2012	81221	2861
07/2012	81229	4107
08/2012	81221	985
08/2012	81229	2974
09/2012	81221	3134
09/2012	81229	3761
10/2012	81221	1786
10/2012	81229	4185
11/2012	81221	1359
11/2012	81229	2853
12/2012	81221	3205
12/2012	81229	2048
01/2013	81221	1699
01/2013	81229	1820
02/2013	81221	1659
02/2013	81229	2381
03/2013	81221	1319
03/2013	81229	3382
04/2013	81221	1233
04/2013	81229	3710
05/2013	81221	1499
05/2013	81229	3917
06/2013	81221	1524
06/2013	81229	3577
07/2013	81221	2400
07/2013	81229	4273
08/2013	81221	3088
08/2013	81229	1768
09/2013	81221	2099
09/2013	81229	2503
10/2013	81221	1599
10/2013	81229	1559
11/2013	81221	2214
11/2013	81229	1584
12/2013	81221	1053
12/2013	81229	615
01/2014	81221	1351
01/2014	81229	4893
02/2014	81221	3504
02/2014	81229	2431
03/2014	81221	1518
03/2014	81229	3691
04/2014	81221	1513
04/2014	81229	1469
05/2014	81221	1503
05/2014	81229	3921
06/2014	81221	1413
06/2014	81229	2178
07/2014	81221	1980
07/2014	81229	2016
08/2014	81221	3425
08/2014	81229	4597
