obdobi	kod	cena
01/1999	7929	111
01/2000	7929	426
04/2000	7928	1177
05/2002	7928	65
07/2002	7928	15
09/2002	7929	4
02/2003	7929	30
03/2003	7928	175
04/2003	7928	12
11/2003	7929	4
12/2003	7929	4
01/2004	7929	7905
03/2004	7928	63
03/2004	7929	8717
04/2004	7929	8353
06/2004	7929	6202
07/2004	7929	411
11/2004	7928	87
03/2005	7928	234
05/2005	7928	46
06/2005	7928	76
09/2005	7929	7163
10/2005	7929	9840
11/2005	7929	7739
12/2005	7929	5884
01/2006	7928	158542
01/2006	7929	4202
04/2006	7929	18086
05/2006	7929	2375
06/2006	7929	24096
08/2006	7929	13160
09/2006	7929	5835
10/2006	7929	16501
11/2006	7928	35
11/2006	7929	8087
12/2006	7928	5
12/2006	7929	2947
01/2007	7929	5446
02/2007	7928	72
02/2007	7929	28821
03/2007	7929	8875
04/2007	7929	10365
05/2007	7929	1382
06/2007	7929	12609
07/2007	7929	12894
08/2007	7929	19796
09/2007	7929	4885
10/2007	7929	8207
11/2007	7929	2664
12/2007	7929	11544
01/2008	7929	11899
02/2008	7929	12038
03/2008	7929	11508
04/2008	7928	26
04/2008	7929	5211
05/2008	7929	8310
06/2008	7929	8413
07/2008	7929	47
08/2008	7929	16362
09/2008	7929	6694
10/2008	7929	11316
11/2008	7929	12652
12/2008	7929	13838
01/2009	7929	26640
02/2009	7929	192
03/2009	7929	15450
04/2009	7929	15064
05/2009	7929	13252
06/2009	7929	13334
10/2009	7929	41
12/2009	7928	16
01/2010	7929	4046
02/2010	7929	46
03/2010	7929	829
05/2010	7929	5366
06/2010	7928	30
06/2010	7929	12027
07/2010	7928	1
08/2010	7929	13
09/2010	7929	6724
10/2010	7929	58
11/2010	7929	817
04/2011	7929	25
07/2011	7929	74
08/2011	7929	11
11/2011	7929	80
12/2011	7929	88
01/2012	7929	43
02/2012	7929	108
03/2012	7929	197
05/2012	7929	0
07/2012	7929	0
08/2012	7921	50
09/2012	7928	2
10/2012	7929	32
11/2012	7928	11
12/2012	7928	73
01/2013	7929	5
02/2013	7928	1
02/2013	7929	14
03/2013	7929	168
05/2013	7929	23
08/2013	7929	90
10/2013	7929	38
11/2013	7929	34
01/2014	7929	309
04/2014	7929	22
05/2014	7929	9227
07/2014	7929	49
08/2014	7929	316
