obdobi	kod	cena
09/2009	54161	4354
09/2009	54164	1272
10/2009	54161	199
10/2009	54164	207
11/2009	54161	1653
11/2009	54163	5
11/2009	54164	968
12/2009	54161	435
01/2010	54161	204
01/2010	54164	1454
02/2010	54161	343
02/2010	54163	2742
03/2010	54161	4118
03/2010	54164	293
04/2010	54161	1569
05/2010	54161	1586
05/2010	54163	2326
06/2010	54161	462
06/2010	54164	221
07/2010	54161	1098
07/2010	54164	396
08/2010	54161	265
08/2010	54163	328
09/2010	54161	2514
09/2010	54163	5263
10/2010	54161	1799
10/2010	54164	60
11/2010	54161	84
11/2010	54163	76
11/2010	54164	49
12/2010	54161	1
01/2011	54163	970
02/2011	54161	10878
02/2011	54162	19
02/2011	54163	1232
03/2011	54161	468
03/2011	54163	13
03/2011	54164	158
04/2011	54161	20
05/2011	54161	569
05/2011	54163	4171
05/2011	54164	252
06/2011	54161	1004
06/2011	54163	2614
06/2011	54164	40
07/2011	54161	4345
07/2011	54163	26
08/2011	54161	2455
08/2011	54163	11
08/2011	54164	74
09/2011	54161	1614
09/2011	54163	18
10/2011	54161	2315
10/2011	54163	5
11/2011	54161	4836
11/2011	54163	1871
11/2011	54164	113
12/2011	54161	3587
12/2011	54162	8
12/2011	54163	37
12/2011	54164	10
01/2012	54161	2350
01/2012	54163	6
02/2012	54161	2185
02/2012	54163	71
02/2012	54164	129
03/2012	54161	1420
03/2012	54162	1
03/2012	54163	1086
03/2012	54164	81
04/2012	54161	10646
04/2012	54163	17
05/2012	54161	1376
05/2012	54163	25
05/2012	54164	121
06/2012	54161	7935
06/2012	54163	26
06/2012	54164	97
07/2012	54161	9113
07/2012	54163	738
07/2012	54164	32
08/2012	54161	5407
08/2012	54163	1612
09/2012	54161	7123
09/2012	54163	20
09/2012	54164	87
10/2012	54161	14255
10/2012	54163	18
10/2012	54164	880
11/2012	54161	19534
11/2012	54163	53
11/2012	54164	114
12/2012	54161	3827
12/2012	54163	32
01/2013	54161	26079
01/2013	54163	1497
01/2013	54164	477
02/2013	54161	7603
02/2013	54162	1
02/2013	54163	13
03/2013	54161	13282
03/2013	54163	7
04/2013	54161	8158
04/2013	54163	1986
04/2013	54164	465
05/2013	54161	15050
05/2013	54163	20
06/2013	54161	1020
06/2013	54163	52
06/2013	54164	10
07/2013	54161	1479
07/2013	54163	616
07/2013	54164	392
08/2013	54161	1443
08/2013	54162	754
08/2013	54163	32
08/2013	54164	0
09/2013	54161	430
09/2013	54163	5356
09/2013	54164	47
10/2013	54161	337
10/2013	54163	22
11/2013	54161	3624
11/2013	54163	38
12/2013	54161	257
12/2013	54163	871
12/2013	54164	208
01/2014	54161	1988
01/2014	54164	558
02/2014	54161	16223
02/2014	54163	14
02/2014	54164	38
03/2014	54161	1524
03/2014	54162	45
03/2014	54163	35
03/2014	54164	61
04/2014	54161	12944
04/2014	54163	5
04/2014	54164	97
05/2014	54161	3377
05/2014	54163	55
06/2014	54161	1731
06/2014	54163	2625
06/2014	54164	256
07/2014	54161	3652
07/2014	54163	74
07/2014	54164	671
08/2014	54161	658
08/2014	54163	3683
08/2014	54164	79
