obdobi	kod	cena
02/1999	0483	81
03/1999	0483	250
04/1999	0483	370
06/1999	0483	247
07/1999	0483	1471
08/1999	0483	554
09/1999	0483	540
10/1999	0483	381
11/1999	0483	230
12/1999	0483	131
01/2000	0483	47
02/2000	0483	178
03/2000	0483	367
04/2000	0483	255
05/2000	0483	1200
06/2000	0483	539
07/2000	0483	640
09/2000	0483	160
10/2000	0483	267
11/2000	0483	753
12/2000	0483	181
01/2001	0483	428
02/2001	0483	529
03/2001	0483	513
04/2001	0483	248
05/2001	0483	301
06/2001	0483	1203
07/2001	0483	636
08/2001	0483	756
09/2001	0483	244
10/2001	0483	8
11/2001	0483	237
12/2001	0483	808
01/2002	0483	470
02/2002	0483	815
03/2002	0483	408
04/2002	0483	370
05/2002	0483	615
06/2002	0483	246
07/2002	0483	386
08/2002	0483	158
10/2002	0483	842
11/2002	0483	831
12/2002	0483	928
01/2003	0483	355
02/2003	0483	703
03/2003	0483	194
05/2003	0483	738
06/2003	0483	156
07/2003	0483	4
08/2003	0483	217
09/2003	0483	255
10/2003	0483	556
11/2003	0483	281
12/2003	0483	517
01/2004	0483	330
02/2004	0483	951
03/2004	0483	144
04/2004	0483	589
05/2004	0483	275
06/2004	0483	795
07/2004	0483	236
08/2004	0483	367
10/2004	0483	826
11/2004	0483	336
12/2004	0483	109
01/2005	0483	183
03/2005	0483	128
04/2005	0483	6
05/2005	0483	36
06/2005	0483	647
07/2005	0483	343
08/2005	0483	111
09/2005	0483	350
10/2005	0483	408
11/2005	0483	833
12/2005	0483	348
01/2006	0483	364
02/2006	0483	386
04/2006	0483	840
05/2006	0483	356
06/2006	0483	524
07/2006	0483	738
08/2006	0483	36
09/2006	0483	696
10/2006	0483	396
12/2006	0483	1
01/2007	0483	249
03/2007	0483	446
05/2007	0483	274
06/2007	0483	386
07/2007	0483	236
08/2007	0483	483
09/2007	0483	752
10/2007	0483	41
02/2008	0483	165
04/2008	0483	124
05/2008	0483	44
06/2008	0483	67
07/2008	0483	713
08/2008	0483	96
09/2008	0483	545
10/2008	0483	226
11/2008	0483	26
12/2008	0483	3
01/2009	0483	372
02/2009	0483	1
03/2009	0483	62
04/2009	0483	280
05/2009	0483	13
06/2009	0483	20
07/2009	0483	349
10/2009	0483	144
11/2009	0483	77
12/2009	0483	84
02/2010	0483	305
03/2010	0483	5
04/2010	0483	2
06/2010	0483	7
09/2010	0483	5
10/2010	0483	3
11/2010	0483	881
01/2011	0483	5
02/2011	0483	585
03/2011	0483	11
05/2011	0483	258
06/2011	0483	19
07/2011	0483	4
09/2011	0483	14
11/2011	0483	367
12/2011	0483	6
01/2012	0483	736
02/2012	0483	13
03/2012	0483	213
04/2012	0483	398
05/2012	0483	9
06/2012	0483	11
07/2012	0483	18
08/2012	0483	5
09/2012	0483	18
10/2012	0483	693
11/2012	0483	27
12/2012	0483	25
01/2013	0483	474
02/2013	0483	783
03/2013	0483	1690
04/2013	0483	449
05/2013	0483	239
06/2013	0483	777
07/2013	0483	47
08/2013	0483	1655
09/2013	0483	268
10/2013	0483	730
11/2013	0483	1147
12/2013	0483	1486
01/2014	0483	2043
02/2014	0483	300
03/2014	0483	31
04/2014	0483	933
05/2014	0483	81
06/2014	0483	1092
07/2014	0483	1246
08/2014	0483	38
