obdobi	kod	cena
09/2009	82171	2294
09/2009	82179	2852
10/2009	82171	1584
10/2009	82179	2610
11/2009	82171	745
11/2009	82179	1603
12/2009	82171	2353
12/2009	82179	3552
01/2010	82171	5896
01/2010	82179	1715
02/2010	82171	3443
02/2010	82179	1634
03/2010	82171	2896
03/2010	82179	1152
04/2010	82171	454
04/2010	82179	1708
05/2010	82171	1524
05/2010	82179	2664
06/2010	82171	1942
06/2010	82179	2440
07/2010	82171	1560
07/2010	82179	1902
08/2010	82171	1950
08/2010	82179	1296
09/2010	82171	958
09/2010	82179	1244
10/2010	82171	749
10/2010	82179	1488
11/2010	82171	1967
11/2010	82179	1457
12/2010	82171	2393
12/2010	82179	1063
01/2011	82171	4081
01/2011	82179	1165
02/2011	82171	6352
02/2011	82179	1931
03/2011	82171	2233
03/2011	82179	3821
04/2011	82171	892
04/2011	82179	1009
05/2011	82171	1768
05/2011	82179	1271
06/2011	82171	1231
06/2011	82179	1269
07/2011	82171	2148
07/2011	82179	342
08/2011	82171	1931
08/2011	82179	1465
09/2011	82171	1066
09/2011	82179	1795
10/2011	82171	2424
10/2011	82179	1720
11/2011	82171	576
11/2011	82179	1551
12/2011	82171	2550
12/2011	82179	1176
01/2012	82171	2385
01/2012	82179	2558
02/2012	82171	5663
02/2012	82179	3177
03/2012	82171	1733
03/2012	82179	860
04/2012	82171	3370
04/2012	82179	1208
05/2012	82171	2992
05/2012	82179	2672
06/2012	82171	1744
06/2012	82179	2063
07/2012	82171	1053
07/2012	82179	1519
08/2012	82171	619
08/2012	82179	1446
09/2012	82171	625
09/2012	82179	1952
10/2012	82171	1779
10/2012	82179	1095
11/2012	82171	568
11/2012	82179	1723
12/2012	82171	1824
12/2012	82179	3736
01/2013	82171	896
01/2013	82179	2031
02/2013	82171	1454
02/2013	82179	1198
03/2013	82171	2908
03/2013	82179	3221
04/2013	82171	1497
04/2013	82179	2228
05/2013	82171	2053
05/2013	82179	2960
06/2013	82171	1471
06/2013	82179	3107
07/2013	82171	1539
07/2013	82179	4132
08/2013	82171	1252
08/2013	82179	2384
09/2013	82171	551
09/2013	82179	2131
10/2013	82171	958
10/2013	82179	1846
11/2013	82171	545
11/2013	82179	2017
12/2013	82171	520
12/2013	82179	2599
01/2014	82171	372
01/2014	82179	3436
02/2014	82171	2501
02/2014	82179	6294
03/2014	82171	2147
03/2014	82179	1890
04/2014	82171	2173
04/2014	82179	2377
05/2014	82171	2313
05/2014	82179	2504
06/2014	82171	2588
06/2014	82179	4770
07/2014	82171	876
07/2014	82179	3199
08/2014	82171	809
08/2014	82179	4407
