obdobi	kod	cena
01/1999	8517	57
02/1999	8517	3
03/1999	8517	181
04/1999	8517	280
05/1999	8517	1
06/1999	8517	367
07/1999	8517	7
08/1999	8517	34
09/1999	8517	1115
10/1999	8517	22
11/1999	8517	52
12/1999	8517	51
01/2000	8517	233
02/2000	8517	22
03/2000	8517	406
04/2000	8517	48
05/2000	8517	13
06/2000	8517	4
07/2000	8517	6
08/2000	8517	48
09/2000	8517	26
10/2000	8517	327
11/2000	8517	714
12/2000	8517	236
01/2001	8517	22
02/2001	8517	298
03/2001	8517	211
04/2001	8517	123
05/2001	8517	191
06/2001	8517	74
07/2001	8517	432
08/2001	8517	697
09/2001	8517	92
10/2001	8517	46
11/2001	8517	16
12/2001	8517	477
01/2002	8517	66
02/2002	8517	32
03/2002	8517	222
04/2002	8517	248
05/2002	8517	59
06/2002	8517	568
07/2002	8517	825
08/2002	8517	163
09/2002	8517	958
10/2002	8517	2519
11/2002	8517	1880
12/2002	8517	173
01/2003	8517	261
02/2003	8517	584
03/2003	8517	206
04/2003	8517	220
05/2003	8517	1289
06/2003	8517	1691
07/2003	8517	499
08/2003	8517	1268
09/2003	8517	677
10/2003	8517	1502
11/2003	8517	467
12/2003	8517	686
01/2004	8517	314
02/2004	8517	232
03/2004	8517	862
04/2004	8517	409
05/2004	8517	988
06/2004	8517	2625
07/2004	8517	2372
08/2004	8517	1931
09/2004	8517	1181
10/2004	8517	1281
11/2004	8517	983
12/2004	8517	790
01/2005	8517	622
02/2005	8517	1486
03/2005	8517	325
04/2005	8517	910
05/2005	8517	482
06/2005	8517	273
07/2005	8517	136
08/2005	8517	341
09/2005	8517	1686
10/2005	8517	400
11/2005	8517	510
12/2005	8517	735
01/2006	8517	325
02/2006	8517	43
03/2006	8517	731
04/2006	8517	734
05/2006	8517	533
06/2006	8517	406
07/2006	8517	366
08/2006	8517	586
09/2006	8517	52
10/2006	8517	454
11/2006	8517	29
12/2006	8517	7
01/2007	8517	435
02/2007	8517	186
03/2007	8517	613
04/2007	8517	620
05/2007	8517	1070
06/2007	8517	688
07/2007	8517	120
08/2007	8517	490
09/2007	8517	300
10/2007	8517	99
11/2007	8517	729
12/2007	8517	43
01/2008	8517	124
02/2008	8517	392
03/2008	8517	616
04/2008	8517	182
05/2008	8517	434
06/2008	8517	86
07/2008	8517	526
08/2008	8517	1542
09/2008	8517	419
10/2008	8517	452
11/2008	8517	191
12/2008	8517	590
01/2009	8517	290
02/2009	8517	376
03/2009	8517	1519
04/2009	8517	273
05/2009	8517	223
06/2009	8517	745
07/2009	8517	414
08/2009	8517	500
09/2009	8517	651
10/2009	8517	217
11/2009	8517	260
12/2009	8517	188
01/2010	8517	228
02/2010	8517	237
03/2010	8517	951
04/2010	8517	281
05/2010	8517	197
06/2010	8517	562
07/2010	8517	75
08/2010	8517	506
09/2010	8517	2511
10/2010	8517	620
11/2010	8517	539
12/2010	8517	353
01/2011	8517	343
02/2011	8517	311
03/2011	8517	1287
04/2011	8517	306
05/2011	8517	127
06/2011	8517	565
07/2011	8517	2674
08/2011	8517	249
09/2011	8517	202
10/2011	8517	1273
11/2011	8517	984
12/2011	8517	91
01/2012	8517	104
02/2012	8517	109
03/2012	8517	205
04/2012	8517	414
05/2012	8517	226
06/2012	8517	44
07/2012	8517	233
08/2012	8517	509
09/2012	8517	505
10/2012	8517	103
11/2012	8517	100
12/2012	8517	343
01/2013	8517	224
02/2013	8517	259
03/2013	8517	280
04/2013	8517	119
05/2013	8517	104
06/2013	8517	320
07/2013	8517	124
08/2013	8517	1568
09/2013	8517	1294
10/2013	8517	4566
11/2013	8517	1477
12/2013	8517	933
01/2014	8517	1437
02/2014	8517	990
03/2014	8517	1005
04/2014	8517	983
05/2014	8517	918
06/2014	8517	1002
07/2014	8517	3086
08/2014	8517	1410
