obdobi	kod	cena
04/2000	342	36
06/2000	344	52
12/2001	342	4
06/2004	342	0
09/2005	342	0
10/2005	342	21
11/2005	342	18
12/2005	342	12
02/2006	342	52
03/2006	342	17
05/2006	342	126
07/2006	342	11
07/2006	344	49
01/2007	342	12
02/2007	342	5
04/2007	342	11
07/2007	342	10
08/2007	342	18
09/2007	342	15
10/2007	342	18
11/2007	342	84
12/2007	342	25
03/2008	342	9
07/2008	342	16
08/2008	342	26
09/2008	342	1
10/2008	342	31
11/2008	342	16
12/2008	342	13
01/2009	342	6
02/2009	342	5
02/2009	344	15
03/2009	342	21
04/2009	342	4
05/2009	342	12
06/2009	342	17
07/2009	342	11
08/2009	342	15
09/2009	342	21
10/2009	342	40
11/2009	342	1
11/2009	344	19
12/2009	342	33
01/2010	342	13
02/2010	342	46
03/2010	342	8
04/2010	342	20
05/2010	342	54
06/2010	342	42
07/2010	342	4
08/2010	342	27
09/2010	342	10
10/2010	342	39
11/2010	342	21
12/2010	342	14
01/2011	342	32
02/2011	342	2
03/2011	342	31
04/2011	342	1
05/2011	342	18
06/2011	342	74
06/2011	344	24
07/2011	342	27
08/2011	342	49
09/2011	342	117
10/2011	342	88
11/2011	342	87
12/2011	342	31
01/2012	342	40
02/2012	342	19
03/2012	342	21
04/2012	342	74
05/2012	342	51
06/2012	342	95
07/2012	342	74
08/2012	342	9
09/2012	342	21
10/2012	342	39
11/2012	342	42
12/2012	342	48
01/2013	342	43
02/2013	342	21
03/2013	342	23
04/2013	342	72
05/2013	342	73
06/2013	342	130
07/2013	342	102
08/2013	342	137
09/2013	342	114
10/2013	342	162
11/2013	342	107
12/2013	342	32
01/2014	342	74
02/2014	342	52
03/2014	342	95
04/2014	342	92
05/2014	342	47
06/2014	342	109
07/2014	342	0
08/2014	342	1
