obdobi	kod	cena
01/2013	89721	19049
01/2013	89729	8605
02/2013	89721	17455
02/2013	89729	6987
03/2013	89721	13686
03/2013	89729	9666
04/2013	89721	14835
04/2013	89729	10132
05/2013	89721	19326
05/2013	89729	5247
06/2013	89721	17595
06/2013	89729	4209
07/2013	89721	20516
07/2013	89729	6057
08/2013	89721	19168
08/2013	89729	5906
09/2013	89721	19043
09/2013	89729	7251
10/2013	89721	22763
10/2013	89729	9134
11/2013	89721	27710
11/2013	89729	14480
12/2013	89721	22938
12/2013	89729	7717
01/2014	89721	19836
01/2014	89729	5156
02/2014	89721	14506
02/2014	89729	5639
03/2014	89721	19523
03/2014	89729	5965
04/2014	89721	17552
04/2014	89729	11719
05/2014	89721	21191
05/2014	89729	20649
06/2014	89721	16607
06/2014	89729	6383
07/2014	89721	19210
07/2014	89729	5685
08/2014	89721	23444
08/2014	89729	6026
