obdobi	kod	cena
03/1999	64164	3
09/1999	64163	2
11/1999	64163	50
12/1999	64164	3
09/2000	64162	14
03/2001	64162	14
07/2001	64162	10
08/2001	64163	151
07/2002	64163	2
08/2002	64169	9
10/2002	64169	4
07/2003	64162	10
07/2003	64163	7
07/2003	64164	6
08/2003	64162	2
09/2003	64162	2
09/2003	64163	183
10/2003	64162	2
11/2003	64162	1
11/2003	64163	12
12/2003	64162	5
12/2003	64169	105
01/2004	64162	3
01/2004	64163	3
02/2004	64162	14
03/2004	64162	8
04/2004	64162	7
04/2004	64163	10
05/2004	64162	6
05/2004	64163	43
06/2004	64162	35
07/2004	64162	3
07/2004	64163	3
07/2004	64164	4
08/2004	64162	2
08/2004	64163	4
09/2004	64162	9
09/2004	64163	6
10/2004	64162	4
10/2004	64163	33
11/2004	64163	2
12/2004	64162	51
12/2004	64163	1
02/2005	64163	366
02/2005	64169	0
04/2005	64163	97
06/2005	64163	8
07/2005	64163	0
08/2005	64162	64
08/2005	64163	15
09/2005	64163	213
10/2005	64163	113
10/2005	64169	1
11/2005	64162	1
11/2005	64163	15
12/2005	64163	36
01/2006	64163	0
01/2006	64169	2
02/2006	64163	66
03/2006	64162	24
03/2006	64163	0
04/2006	64163	113
05/2006	64163	327
06/2006	64163	0
06/2006	64164	0
06/2006	64169	138
07/2006	64163	3
07/2006	64164	4
07/2006	64169	5
08/2006	64163	5
09/2006	64163	315
09/2006	64169	1
10/2006	64163	36
11/2006	64163	199
12/2006	64163	807
01/2007	64163	49
02/2007	64162	20
02/2007	64163	2
03/2007	64163	13
03/2007	64164	2
04/2007	64163	0
05/2007	64163	110
05/2007	64169	2
06/2007	64163	191
06/2007	64164	1
06/2007	64169	30
07/2007	64169	4
08/2007	64162	5
08/2007	64163	15
08/2007	64164	5
08/2007	64169	3
10/2007	64163	97
11/2007	64162	19
11/2007	64163	0
12/2007	64163	4
01/2008	64163	5
02/2008	64163	44
03/2008	64163	26
04/2008	64162	11
04/2008	64163	2
05/2008	64163	13
06/2008	64163	11
07/2008	64163	2
08/2008	64162	48
08/2008	64163	13
09/2008	64163	16
09/2008	64169	0
10/2008	64163	375
11/2008	64163	3
12/2008	64163	32
12/2008	64164	20
01/2009	64163	30
01/2009	64169	77
02/2009	64163	4
03/2009	64163	0
04/2009	64162	70
04/2009	64163	32
05/2009	64163	1
05/2009	64169	68
06/2009	64162	17
06/2009	64163	56
06/2009	64164	1
07/2009	64162	0
07/2009	64163	7
09/2009	64163	1
10/2009	64163	1
10/2009	64169	21
11/2009	64163	3
11/2009	64164	16
12/2009	64162	37
12/2009	64163	1
01/2010	64162	5
01/2010	64163	14
02/2010	64163	3
02/2010	64169	48
03/2010	64163	26
03/2010	64164	9
04/2010	64163	24
04/2010	64164	3
05/2010	64163	5
06/2010	64163	17
06/2010	64169	58
07/2010	64163	0
07/2010	64164	21
08/2010	64163	33
09/2010	64163	2
10/2010	64163	129
10/2010	64169	45
11/2010	64162	7
11/2010	64163	54
12/2010	64163	53
12/2010	64164	18
12/2010	64169	85
01/2011	64162	3
01/2011	64163	35
02/2011	64163	42
02/2011	64164	0
03/2011	64163	581
03/2011	64164	0
03/2011	64169	3
04/2011	64162	37
04/2011	64163	19
05/2011	64163	172
06/2011	64163	0
07/2011	64163	227
08/2011	64162	11
08/2011	64163	290
08/2011	64164	0
08/2011	64169	153
09/2011	64163	103
09/2011	64164	1
10/2011	64163	98
10/2011	64164	11
11/2011	64163	69
12/2011	64162	17
12/2011	64163	856
01/2012	64163	33
01/2012	64164	2
01/2012	64169	2
02/2012	64163	14
02/2012	64164	91
02/2012	64169	98
03/2012	64163	214
03/2012	64169	7
04/2012	64163	635
04/2012	64169	0
05/2012	64163	4
05/2012	64169	19
06/2012	64163	50
06/2012	64164	95
06/2012	64169	2
07/2012	64162	59
07/2012	64163	35
07/2012	64169	21
08/2012	64163	105
08/2012	64169	40
09/2012	64163	60
09/2012	64164	2
10/2012	64163	48
10/2012	64164	4
11/2012	64163	68
11/2012	64164	1
11/2012	64169	37
12/2012	64163	40
12/2012	64164	0
12/2012	64169	45
01/2013	64163	41
01/2013	64164	0
02/2013	64163	16
02/2013	64164	1
03/2013	64163	71
03/2013	64164	1
04/2013	64162	10
04/2013	64163	214
04/2013	64164	14
04/2013	64169	4
05/2013	64162	2
05/2013	64163	13
05/2013	64164	0
05/2013	64169	112
06/2013	64162	1
06/2013	64163	10
06/2013	64164	0
06/2013	64169	6
07/2013	64163	12
07/2013	64164	0
08/2013	64162	45
08/2013	64163	202
08/2013	64164	1
08/2013	64169	108
09/2013	64162	0
09/2013	64163	10
09/2013	64164	19
10/2013	64163	70
10/2013	64164	1
11/2013	64162	5
11/2013	64163	49
11/2013	64164	15
11/2013	64169	98
12/2013	64163	14
12/2013	64164	4
12/2013	64169	1
01/2014	64163	71
01/2014	64164	1
02/2014	64163	51
02/2014	64164	0
03/2014	64163	17
03/2014	64164	2
03/2014	64169	55
04/2014	64163	46
04/2014	64164	3
04/2014	64169	4
05/2014	64163	31
05/2014	64164	0
06/2014	64162	7
06/2014	64163	101
06/2014	64164	4
06/2014	64169	1
07/2014	64163	10
07/2014	64164	4
08/2014	64163	65
08/2014	64164	0
