obdobi	kod	cena
01/1999	612	147
01/1999	613	155
02/1999	612	100
02/1999	613	205
03/1999	611	0
03/1999	612	532
03/1999	613	802
04/1999	612	364
04/1999	613	1079
05/1999	612	264
05/1999	613	2333
06/1999	611	446
06/1999	612	300
06/1999	613	915
07/1999	611	2151
07/1999	612	63
07/1999	613	918
08/1999	611	421
08/1999	612	249
08/1999	613	1033
09/1999	612	193
09/1999	613	870
10/1999	612	103
10/1999	613	433
11/1999	611	14
11/1999	612	515
11/1999	613	874
12/1999	612	183
12/1999	613	1638
01/2000	611	183
01/2000	612	197
01/2000	613	2047
02/2000	611	323
02/2000	612	266
02/2000	613	27
03/2000	611	127
03/2000	612	640
03/2000	613	206
04/2000	611	2
04/2000	612	135
04/2000	613	930
05/2000	612	194
05/2000	613	1056
06/2000	611	63
06/2000	612	357
06/2000	613	2621
07/2000	612	104
07/2000	613	1679
08/2000	611	333
08/2000	612	483
08/2000	613	935
09/2000	611	42
09/2000	612	73
09/2000	613	2357
10/2000	611	97
10/2000	612	586
10/2000	613	988
11/2000	611	93
11/2000	612	514
11/2000	613	379
12/2000	612	236
12/2000	613	945
01/2001	612	377
01/2001	613	774
02/2001	611	22
02/2001	612	164
02/2001	613	206
03/2001	611	496
03/2001	612	328
03/2001	613	687
04/2001	611	255
04/2001	612	45
04/2001	613	2658
05/2001	611	1113
05/2001	612	731
05/2001	613	1012
06/2001	611	12
06/2001	612	129
06/2001	613	4036
07/2001	611	65
07/2001	612	111
07/2001	613	3949
08/2001	611	1646
08/2001	612	260
08/2001	613	921
09/2001	611	11
09/2001	612	1079
09/2001	613	980
10/2001	611	7
10/2001	612	359
10/2001	613	1053
11/2001	611	526
11/2001	612	1148
11/2001	613	61
12/2001	611	24
12/2001	612	750
12/2001	613	645
01/2002	611	10
01/2002	612	757
01/2002	613	554
02/2002	611	34
02/2002	612	107
02/2002	613	149
03/2002	611	248
03/2002	612	310
03/2002	613	1259
04/2002	611	1124
04/2002	612	585
04/2002	613	1085
05/2002	611	382
05/2002	612	401
05/2002	613	1223
06/2002	611	539
06/2002	612	521
06/2002	613	865
07/2002	611	718
07/2002	612	740
07/2002	613	1771
08/2002	611	858
08/2002	612	451
08/2002	613	1357
09/2002	611	542
09/2002	612	841
09/2002	613	1661
10/2002	611	1533
10/2002	612	951
10/2002	613	630
11/2002	611	1436
11/2002	612	691
11/2002	613	533
12/2002	611	1275
12/2002	612	1664
12/2002	613	1115
01/2003	611	1971
01/2003	612	836
01/2003	613	362
02/2003	611	3048
02/2003	612	1777
02/2003	613	413
03/2003	611	704
03/2003	612	557
03/2003	613	1110
04/2003	611	2993
04/2003	612	426
04/2003	613	1075
05/2003	611	780
05/2003	612	852
05/2003	613	2462
06/2003	611	1144
06/2003	612	1586
06/2003	613	1839
07/2003	611	1275
07/2003	612	1881
07/2003	613	444
08/2003	611	1383
08/2003	612	1340
08/2003	613	297
09/2003	611	374
09/2003	612	1060
09/2003	613	747
10/2003	611	1504
10/2003	612	1493
10/2003	613	321
11/2003	611	240
11/2003	612	1325
11/2003	613	645
12/2003	611	488
12/2003	612	2960
12/2003	613	1601
01/2004	611	486
01/2004	612	334
01/2004	613	385
02/2004	611	227
02/2004	612	503
02/2004	613	6
03/2004	611	3057
03/2004	612	2000
03/2004	613	219
04/2004	611	700
04/2004	612	513
04/2004	613	785
05/2004	611	223
05/2004	612	1296
05/2004	613	4162
06/2004	611	1179
06/2004	612	1815
06/2004	613	2565
07/2004	611	257
07/2004	612	683
07/2004	613	6456
08/2004	612	1060
08/2004	613	6538
09/2004	611	84
09/2004	612	1280
09/2004	613	986
10/2004	611	674
10/2004	612	1208
10/2004	613	658
11/2004	611	164
11/2004	612	696
11/2004	613	182
12/2004	611	2388
12/2004	612	1431
12/2004	613	463
01/2005	611	997
01/2005	612	2094
01/2005	613	477
02/2005	611	1096
02/2005	612	430
02/2005	613	87
03/2005	611	3023
03/2005	612	1407
03/2005	613	438
04/2005	611	2
04/2005	612	460
04/2005	613	2994
05/2005	611	3032
05/2005	612	2334
05/2005	613	2096
06/2005	611	105
06/2005	612	1262
06/2005	613	2418
07/2005	611	2087
07/2005	612	1150
07/2005	613	1061
08/2005	611	108
08/2005	612	2919
08/2005	613	612
09/2005	611	954
09/2005	612	1247
09/2005	613	838
10/2005	611	86
10/2005	612	1471
10/2005	613	455
11/2005	611	1510
11/2005	612	3458
11/2005	613	86
12/2005	611	3466
12/2005	612	2821
12/2005	613	590
01/2006	611	174
01/2006	612	2734
01/2006	613	589
02/2006	611	726
02/2006	612	911
02/2006	613	56
03/2006	611	1601
03/2006	612	1826
03/2006	613	475
04/2006	611	340
04/2006	612	2788
04/2006	613	1148
05/2006	611	385
05/2006	612	6319
05/2006	613	1302
06/2006	611	732
06/2006	612	915
06/2006	613	1013
07/2006	611	769
07/2006	612	2836
07/2006	613	1290
08/2006	611	167
08/2006	612	2746
08/2006	613	1269
09/2006	611	1844
09/2006	612	1351
09/2006	613	460
10/2006	611	283
10/2006	612	1753
10/2006	613	651
11/2006	611	1344
11/2006	612	2899
11/2006	613	1190
12/2006	611	780
12/2006	612	3835
12/2006	613	1203
01/2007	611	550
01/2007	612	3647
01/2007	613	961
02/2007	611	874
02/2007	612	2004
02/2007	613	322
03/2007	611	0
03/2007	612	3655
03/2007	613	866
04/2007	611	170
04/2007	612	991
04/2007	613	519
05/2007	611	611
05/2007	612	3969
05/2007	613	6497
06/2007	611	1106
06/2007	612	2065
06/2007	613	6526
07/2007	611	235
07/2007	612	1339
07/2007	613	2607
08/2007	611	93
08/2007	612	2979
08/2007	613	329
09/2007	611	9
09/2007	612	6204
09/2007	613	1065
10/2007	611	2446
10/2007	612	3119
10/2007	613	322
11/2007	611	58
11/2007	612	2886
11/2007	613	942
12/2007	611	271
12/2007	612	1285
12/2007	613	857
01/2008	611	495
01/2008	612	1773
01/2008	613	806
02/2008	611	101
02/2008	612	1449
02/2008	613	85
03/2008	611	4
03/2008	612	1450
03/2008	613	487
04/2008	611	13
04/2008	612	1198
04/2008	613	1202
05/2008	612	1726
05/2008	613	1454
06/2008	611	342
06/2008	612	611
06/2008	613	2414
07/2008	611	188
07/2008	612	4378
07/2008	613	735
08/2008	611	3
08/2008	612	2244
08/2008	613	1630
09/2008	611	1400
09/2008	612	4558
09/2008	613	180
10/2008	611	197
10/2008	612	6081
10/2008	613	666
11/2008	611	1061
11/2008	612	3164
11/2008	613	741
12/2008	611	195
12/2008	612	4463
12/2008	613	1072
01/2009	611	4
01/2009	612	5727
01/2009	613	365
02/2009	611	10
02/2009	612	5783
02/2009	613	649
03/2009	612	2114
03/2009	613	1178
04/2009	611	211
04/2009	612	1903
04/2009	613	52
05/2009	612	4497
05/2009	613	585
06/2009	612	2041
06/2009	613	138
07/2009	611	112
07/2009	612	2003
07/2009	613	495
08/2009	612	3267
08/2009	613	362
09/2009	611	55
09/2009	612	4879
09/2009	613	720
10/2009	611	0
10/2009	612	4849
10/2009	613	507
11/2009	611	93
11/2009	612	5069
11/2009	613	974
12/2009	611	120
12/2009	612	3397
12/2009	613	708
01/2010	611	226
01/2010	612	2774
01/2010	613	234
02/2010	611	2
02/2010	612	2956
02/2010	613	398
03/2010	611	107
03/2010	612	2609
03/2010	613	95
04/2010	612	1755
04/2010	613	447
05/2010	612	2587
05/2010	613	453
06/2010	611	182
06/2010	612	3141
06/2010	613	154
07/2010	611	34
07/2010	612	4225
07/2010	613	138
08/2010	612	2009
08/2010	613	175
09/2010	611	105
09/2010	612	4459
09/2010	613	443
10/2010	611	0
10/2010	612	8219
10/2010	613	376
11/2010	612	6957
11/2010	613	496
12/2010	612	3945
12/2010	613	553
01/2011	611	84
01/2011	612	3437
01/2011	613	324
02/2011	612	1692
02/2011	613	457
03/2011	611	14
03/2011	612	4315
03/2011	613	1008
04/2011	612	2829
04/2011	613	2094
05/2011	611	1
05/2011	612	3735
05/2011	613	220
06/2011	611	5
06/2011	612	5548
06/2011	613	269
