obdobi	kod	cena
08/2005	972	13
04/2007	971	2
04/2007	972	4
06/2007	972	1
12/2007	972	11
01/2008	972	55
03/2008	972	1
06/2009	971	55
07/2009	971	65
08/2009	971	54
10/2009	971	53
03/2010	972	181
04/2010	972	23
05/2010	972	356
06/2010	971	308
06/2010	972	273
07/2010	972	265
08/2010	972	325
09/2010	971	285
09/2010	972	76
10/2010	972	127
12/2010	972	153
01/2011	972	101
02/2011	972	76
03/2011	971	406
03/2011	972	649
04/2011	972	862
05/2011	971	523
05/2011	972	794
06/2011	972	111
07/2011	972	416
08/2011	972	3411
09/2011	972	2260
10/2011	972	457
11/2011	971	571
11/2011	972	2179
12/2011	972	2238
01/2012	971	533
01/2012	972	2560
02/2012	972	971
03/2012	971	766
03/2012	972	1077
04/2012	972	1153
05/2012	972	578
06/2012	972	324
07/2012	971	298
07/2012	972	289
08/2012	971	829
08/2012	972	1223
09/2012	972	941
10/2012	972	2549
11/2012	971	895
11/2012	972	996
12/2012	971	2315
12/2012	972	1110
01/2013	972	1302
02/2013	972	1224
03/2013	971	473
03/2013	972	1387
04/2013	972	2566
05/2013	972	1199
06/2013	972	1007
07/2013	971	345
07/2013	972	1515
08/2013	972	737
09/2013	972	624
10/2013	972	718
11/2013	971	647
11/2013	972	680
12/2013	972	1211
01/2014	971	305
01/2014	972	882
02/2014	972	818
03/2014	972	646
04/2014	971	505
04/2014	972	523
05/2014	972	396
06/2014	972	1540
07/2014	972	822
08/2014	972	576
