obdobi	kod	cena
01/1999	05892	2804
01/1999	05893	2792
01/1999	05894	2515
01/1999	05895	1059
01/1999	05896	383
02/1999	05892	5298
02/1999	05893	1246
02/1999	05894	876
02/1999	05895	485
02/1999	05896	1403
02/1999	05897	43
03/1999	05892	7802
03/1999	05893	957
03/1999	05894	3282
03/1999	05895	1011
03/1999	05896	2756
04/1999	05892	5429
04/1999	05893	1558
04/1999	05894	4434
04/1999	05895	1158
04/1999	05896	2300
04/1999	05897	44
05/1999	05892	8355
05/1999	05893	1350
05/1999	05894	1538
05/1999	05895	360
05/1999	05896	4923
05/1999	05897	788
06/1999	05892	4242
06/1999	05893	4570
06/1999	05894	1747
06/1999	05895	1417
06/1999	05896	3728
07/1999	05892	3716
07/1999	05893	716
07/1999	05894	2746
07/1999	05895	1849
07/1999	05896	4872
07/1999	05897	778
08/1999	05892	6681
08/1999	05893	3023
08/1999	05894	1854
08/1999	05895	1175
08/1999	05896	2077
08/1999	05897	883
09/1999	05892	7177
09/1999	05893	1730
09/1999	05894	2772
09/1999	05895	663
09/1999	05896	3358
09/1999	05897	386
10/1999	05892	12483
10/1999	05893	3886
10/1999	05894	2559
10/1999	05895	2838
10/1999	05896	3536
11/1999	05892	25413
11/1999	05893	1451
11/1999	05894	5508
11/1999	05895	1936
11/1999	05896	5047
11/1999	05897	452
12/1999	05892	18175
12/1999	05893	2804
12/1999	05894	5046
12/1999	05895	1030
12/1999	05896	2665
01/2000	05892	2693
01/2000	05893	745
01/2000	05894	1180
01/2000	05895	896
01/2000	05896	3034
02/2000	05892	4398
02/2000	05893	63
02/2000	05894	2811
02/2000	05895	444
02/2000	05896	3328
03/2000	05892	5039
03/2000	05893	66
03/2000	05894	3132
03/2000	05896	1300
03/2000	05897	412
04/2000	05892	2699
04/2000	05893	3246
04/2000	05894	4243
04/2000	05895	652
04/2000	05896	2019
05/2000	05892	3121
05/2000	05893	476
05/2000	05894	5647
05/2000	05895	634
05/2000	05896	1728
06/2000	05892	4478
06/2000	05893	1011
06/2000	05894	4294
06/2000	05895	44
06/2000	05896	4066
07/2000	05892	4043
07/2000	05894	2589
07/2000	05896	1417
07/2000	05897	149
08/2000	05892	6985
08/2000	05893	30
08/2000	05894	2257
08/2000	05896	6230
09/2000	05892	6730
09/2000	05893	335
09/2000	05894	1622
09/2000	05896	4726
10/2000	05892	18222
10/2000	05893	153
10/2000	05894	2782
10/2000	05896	4462
11/2000	05892	24205
11/2000	05893	2008
11/2000	05894	2350
11/2000	05896	6210
11/2000	05897	441
12/2000	05892	16834
12/2000	05893	1051
12/2000	05894	3609
12/2000	05896	4431
01/2001	05892	6793
01/2001	05894	930
01/2001	05895	90
01/2001	05896	3220
01/2001	05897	156
02/2001	05892	1370
02/2001	05893	284
02/2001	05894	2397
02/2001	05896	968
03/2001	05892	3403
03/2001	05893	401
03/2001	05894	6306
03/2001	05896	1832
04/2001	05892	3881
04/2001	05894	7812
04/2001	05895	96
04/2001	05896	2706
04/2001	05897	14
05/2001	05892	8860
05/2001	05894	8012
05/2001	05896	2956
06/2001	05892	4625
06/2001	05894	5385
06/2001	05896	1429
07/2001	05892	9403
07/2001	05893	12
07/2001	05894	6773
07/2001	05896	5636
08/2001	05892	9915
08/2001	05893	13
08/2001	05894	5372
08/2001	05896	5111
09/2001	05892	11664
09/2001	05894	3506
09/2001	05896	3457
09/2001	05897	49
10/2001	05892	13527
10/2001	05893	258
10/2001	05894	3348
10/2001	05896	5990
11/2001	05892	17908
11/2001	05893	1560
11/2001	05894	8480
11/2001	05896	4930
12/2001	05892	17013
12/2001	05894	6416
12/2001	05896	3794
01/2002	05892	8116
01/2002	05893	819
01/2002	05894	6293
01/2002	05896	2688
02/2002	05892	3093
02/2002	05893	662
02/2002	05894	1900
02/2002	05895	130
02/2002	05896	4413
03/2002	05892	2767
03/2002	05893	104
03/2002	05894	4442
03/2002	05896	6736
04/2002	05892	5576
04/2002	05893	347
04/2002	05894	4227
04/2002	05896	5004
05/2002	05892	5812
05/2002	05893	105
05/2002	05894	7239
05/2002	05896	4919
06/2002	05892	3869
06/2002	05893	2130
06/2002	05894	5453
06/2002	05896	2806
07/2002	05892	1263
07/2002	05893	533
07/2002	05894	7621
07/2002	05895	629
07/2002	05896	4069
08/2002	05892	5226
08/2002	05893	837
08/2002	05894	6532
08/2002	05896	3078
09/2002	05892	5086
09/2002	05893	3185
09/2002	05894	2335
09/2002	05896	3916
10/2002	05892	15088
10/2002	05893	2990
10/2002	05894	2706
10/2002	05895	914
10/2002	05896	3661
10/2002	05897	13
11/2002	05892	17930
11/2002	05893	1790
11/2002	05894	3581
11/2002	05895	1974
11/2002	05896	6092
12/2002	05892	11543
12/2002	05893	3050
12/2002	05894	4146
12/2002	05895	673
12/2002	05896	6794
01/2003	05892	6529
01/2003	05893	1580
01/2003	05894	4467
01/2003	05895	330
01/2003	05896	4503
01/2003	05897	5
02/2003	05892	2511
02/2003	05893	49
02/2003	05894	2506
02/2003	05895	1001
02/2003	05896	3226
03/2003	05892	3233
03/2003	05894	6339
03/2003	05895	1379
03/2003	05896	5129
04/2003	05892	3984
04/2003	05893	315
04/2003	05894	8830
04/2003	05895	308
04/2003	05896	4186
04/2003	05897	346
05/2003	05892	1026
05/2003	05894	8677
05/2003	05895	655
05/2003	05896	2413
06/2003	05892	1728
06/2003	05894	13775
06/2003	05895	986
06/2003	05896	6361
07/2003	05892	3478
07/2003	05894	8194
07/2003	05896	4182
07/2003	05897	15
08/2003	05892	4062
08/2003	05893	1490
08/2003	05894	2094
08/2003	05895	998
08/2003	05896	6751
09/2003	05892	7820
09/2003	05893	2214
09/2003	05894	1911
09/2003	05895	11009
09/2003	05896	5679
10/2003	05892	12176
10/2003	05894	4827
10/2003	05895	29882
10/2003	05896	8179
10/2003	05897	10
11/2003	05892	17930
11/2003	05893	745
11/2003	05894	15667
11/2003	05895	24215
11/2003	05896	10462
12/2003	05892	13753
12/2003	05893	6190
12/2003	05894	14751
12/2003	05895	15350
12/2003	05896	7250
12/2003	05897	539
01/2004	05892	4195
01/2004	05893	616
01/2004	05894	13474
01/2004	05895	3559
01/2004	05896	6122
01/2004	05897	246
02/2004	05892	2487
02/2004	05893	783
02/2004	05894	16678
02/2004	05895	3354
02/2004	05896	3640
02/2004	05897	1539
03/2004	05892	3307
03/2004	05893	3441
03/2004	05894	19758
03/2004	05895	3484
03/2004	05896	5951
03/2004	05897	821
04/2004	05892	1281
04/2004	05893	12936
04/2004	05894	44196
04/2004	05895	16330
04/2004	05896	14858
04/2004	05897	992
05/2004	05892	1596
05/2004	05893	2073
05/2004	05894	1404
05/2004	05895	1011
05/2004	05896	177
05/2004	05897	367
06/2004	05892	513
06/2004	05893	475
06/2004	05895	807
06/2004	05896	13882
06/2004	05897	349
07/2004	05892	3815
07/2004	05893	3633
07/2004	05894	154
07/2004	05895	360
07/2004	05896	12420
08/2004	05892	884
08/2004	05893	1992
08/2004	05894	767
08/2004	05895	2761
08/2004	05896	18640
08/2004	05897	520
09/2004	05892	466
09/2004	05893	2166
09/2004	05894	283
09/2004	05895	351
09/2004	05896	12456
10/2004	05892	7629
10/2004	05893	3591
10/2004	05894	4687
10/2004	05895	1148
10/2004	05896	10482
11/2004	05892	19195
11/2004	05893	8476
11/2004	05894	53
11/2004	05895	1914
11/2004	05896	12783
11/2004	05897	535
12/2004	05892	9984
12/2004	05893	478
12/2004	05894	2464
12/2004	05895	10005
12/2004	05896	4752
12/2004	05897	785
01/2005	05892	788
01/2005	05893	1788
01/2005	05894	191
01/2005	05895	1576
01/2005	05896	5430
01/2005	05897	443
02/2005	05892	2732
02/2005	05893	282
02/2005	05894	45
02/2005	05895	699
02/2005	05896	8333
03/2005	05892	3409
03/2005	05893	3734
03/2005	05894	11603
03/2005	05895	1496
03/2005	05896	7370
03/2005	05897	547
04/2005	05892	147
04/2005	05893	2891
04/2005	05894	11957
04/2005	05895	420
04/2005	05896	3107
04/2005	05897	14
05/2005	05892	3388
05/2005	05893	1931
05/2005	05894	5417
05/2005	05895	483
05/2005	05896	6568
05/2005	05897	201
06/2005	05892	1280
06/2005	05893	3350
06/2005	05894	3026
06/2005	05895	1568
06/2005	05896	7114
06/2005	05897	351
07/2005	05892	4742
07/2005	05893	2231
07/2005	05894	2308
07/2005	05895	1196
07/2005	05896	10587
07/2005	05897	222
08/2005	05892	1614
08/2005	05893	5770
08/2005	05894	1147
08/2005	05895	1165
08/2005	05896	7541
08/2005	05897	304
09/2005	05892	2167
09/2005	05893	2042
09/2005	05894	2275
09/2005	05895	742
09/2005	05896	4486
10/2005	05892	6091
10/2005	05893	305
10/2005	05894	2303
10/2005	05895	1289
10/2005	05896	10328
10/2005	05897	439
11/2005	05892	10660
11/2005	05894	2311
11/2005	05895	3047
11/2005	05896	7498
11/2005	05897	999
12/2005	05892	13946
12/2005	05893	28
12/2005	05894	9056
12/2005	05895	5111
12/2005	05896	6708
12/2005	05897	1012
01/2006	05892	3046
01/2006	05893	1065
01/2006	05894	5195
01/2006	05895	1579
01/2006	05896	11707
01/2006	05897	2080
02/2006	05892	701
02/2006	05893	877
02/2006	05894	5673
02/2006	05895	2926
02/2006	05896	8070
02/2006	05897	964
03/2006	05892	1389
03/2006	05893	551
03/2006	05894	6311
03/2006	05895	3847
03/2006	05896	3867
03/2006	05897	684
04/2006	05892	1208
04/2006	05893	173
04/2006	05894	4954
04/2006	05895	798
04/2006	05896	3598
04/2006	05897	1354
05/2006	05892	2903
05/2006	05893	739
05/2006	05894	1325
05/2006	05895	644
05/2006	05896	2781
05/2006	05897	597
06/2006	05892	1670
06/2006	05894	6903
06/2006	05895	2536
06/2006	05896	4849
06/2006	05897	390
07/2006	05892	4152
07/2006	05893	447
07/2006	05894	935
07/2006	05895	908
07/2006	05896	2538
07/2006	05897	380
08/2006	05892	1757
08/2006	05893	1929
08/2006	05894	124
08/2006	05895	678
08/2006	05896	32573
08/2006	05897	137
09/2006	05892	7059
09/2006	05893	1251
09/2006	05894	3368
09/2006	05895	1418
09/2006	05896	10093
10/2006	05892	5976
10/2006	05894	6890
10/2006	05895	5768
10/2006	05896	7588
11/2006	05892	6814
11/2006	05893	730
11/2006	05894	2016
11/2006	05895	3073
11/2006	05896	1815
11/2006	05897	1288
12/2006	05892	8841
12/2006	05893	271
12/2006	05894	920
12/2006	05895	14526
12/2006	05896	4857
12/2006	05897	2640
01/2007	05892	1052
01/2007	05893	87
01/2007	05894	3552
01/2007	05895	3944
01/2007	05896	3835
01/2007	05897	2530
02/2007	05892	595
02/2007	05893	407
02/2007	05894	11998
02/2007	05895	3276
02/2007	05896	4133
02/2007	05897	1921
03/2007	05892	4088
03/2007	05893	44
03/2007	05894	15800
03/2007	05895	307
03/2007	05896	3392
03/2007	05897	662
04/2007	05892	457
04/2007	05893	215
04/2007	05894	14353
04/2007	05895	588
04/2007	05896	3786
04/2007	05897	1059
05/2007	05892	2810
05/2007	05893	1786
05/2007	05894	8856
