obdobi	kod	cena
11/2003	66131	380
11/2003	66133	50
11/2003	66134	124
11/2003	66135	911
11/2003	66139	633
12/2003	66131	313
12/2003	66134	2
12/2003	66135	1265
12/2003	66139	730
01/2004	66133	3
01/2004	66135	60
01/2004	66136	118
01/2004	66139	680
02/2004	66131	24
02/2004	66133	2
02/2004	66134	26
02/2004	66136	187
02/2004	66139	727
03/2004	66135	880
03/2004	66136	251
03/2004	66139	941
04/2004	66133	2
04/2004	66135	613
04/2004	66136	72
04/2004	66139	7323
05/2004	66131	868
05/2004	66133	15
05/2004	66135	194
05/2004	66136	97
05/2004	66139	3257
06/2004	66131	178
06/2004	66133	890
06/2004	66135	687
06/2004	66136	2
06/2004	66139	8540
07/2004	66131	105
07/2004	66134	9
07/2004	66135	224
07/2004	66139	6545
08/2004	66131	45
08/2004	66133	28
08/2004	66135	160
08/2004	66136	0
08/2004	66139	6885
09/2004	66132	647
09/2004	66134	254
09/2004	66135	369
09/2004	66136	316
09/2004	66139	1769
10/2004	66134	31
10/2004	66135	219
10/2004	66139	4366
11/2004	66131	257
11/2004	66132	461
11/2004	66133	143
11/2004	66135	1198
11/2004	66139	7107
12/2004	66131	488
12/2004	66133	150
12/2004	66136	15
12/2004	66139	3802
01/2005	66132	323
01/2005	66133	154
01/2005	66134	17
01/2005	66139	2191
02/2005	66139	787
03/2005	66131	16
03/2005	66133	2
03/2005	66135	20
03/2005	66136	525
03/2005	66139	1367
04/2005	66132	2
04/2005	66133	12
04/2005	66135	56
04/2005	66139	4027
05/2005	66131	500
05/2005	66132	348
05/2005	66135	228
05/2005	66136	114
05/2005	66139	8174
06/2005	66131	24
06/2005	66132	307
06/2005	66135	551
06/2005	66136	34
06/2005	66139	6869
07/2005	66131	621
07/2005	66132	1
07/2005	66139	5130
08/2005	66131	352
08/2005	66132	214
08/2005	66135	112
08/2005	66136	366
08/2005	66139	10207
09/2005	66131	85
09/2005	66132	166
09/2005	66133	40
09/2005	66134	223
09/2005	66135	1008
09/2005	66136	963
09/2005	66139	9821
10/2005	66131	88
10/2005	66132	0
10/2005	66134	444
10/2005	66135	83
10/2005	66136	157
10/2005	66139	6390
11/2005	66131	24
11/2005	66132	1
11/2005	66133	160
11/2005	66136	448
11/2005	66139	4923
12/2005	66131	62
12/2005	66132	1
12/2005	66135	668
12/2005	66136	166
12/2005	66139	1583
01/2006	66131	102
01/2006	66132	7
01/2006	66135	31
01/2006	66136	125
01/2006	66139	3150
02/2006	66131	80
02/2006	66132	2
02/2006	66135	336
02/2006	66136	470
02/2006	66139	4425
03/2006	66131	47
03/2006	66132	0
03/2006	66133	2
03/2006	66134	374
03/2006	66135	717
03/2006	66139	3413
04/2006	66131	399
04/2006	66132	0
04/2006	66133	81
04/2006	66135	822
04/2006	66139	5292
05/2006	66131	30
05/2006	66132	14
05/2006	66133	3
05/2006	66135	3433
05/2006	66136	568
05/2006	66139	6578
06/2006	66131	130
06/2006	66132	292
06/2006	66133	2
06/2006	66134	1015
06/2006	66135	3065
06/2006	66136	175
06/2006	66139	9662
07/2006	66131	82
07/2006	66132	186
07/2006	66133	7
07/2006	66134	240
07/2006	66135	617
07/2006	66136	394
07/2006	66139	8234
08/2006	66132	3
08/2006	66133	2
08/2006	66134	703
08/2006	66135	1673
08/2006	66136	437
08/2006	66139	16642
09/2006	66131	54
09/2006	66132	170
09/2006	66133	98
09/2006	66134	323
09/2006	66135	1819
09/2006	66136	7
09/2006	66139	6205
10/2006	66131	98
10/2006	66132	1544
10/2006	66135	1212
10/2006	66136	335
10/2006	66139	20554
11/2006	66131	84
11/2006	66132	1041
11/2006	66133	6
11/2006	66134	398
11/2006	66135	2753
11/2006	66136	59
11/2006	66139	11279
12/2006	66131	70
12/2006	66132	356
12/2006	66133	189
12/2006	66134	369
12/2006	66135	1156
12/2006	66136	300
12/2006	66139	6796
01/2007	66132	492
01/2007	66133	277
01/2007	66134	499
01/2007	66135	578
01/2007	66136	382
01/2007	66139	4853
02/2007	66131	47
02/2007	66132	2
02/2007	66134	177
02/2007	66135	2272
02/2007	66136	618
02/2007	66139	3358
03/2007	66131	96
03/2007	66132	209
03/2007	66133	24
03/2007	66134	176
03/2007	66135	799
03/2007	66136	64
03/2007	66139	2079
04/2007	66131	41
04/2007	66132	34
04/2007	66135	1025
04/2007	66136	47
04/2007	66139	3632
05/2007	66131	198
05/2007	66135	1869
05/2007	66136	1002
05/2007	66139	11786
06/2007	66131	8
06/2007	66132	625
06/2007	66133	25
06/2007	66135	2519
06/2007	66136	783
06/2007	66139	8618
07/2007	66131	5
07/2007	66132	633
07/2007	66133	58
07/2007	66135	2130
07/2007	66136	484
07/2007	66139	14188
08/2007	66131	952
08/2007	66132	705
08/2007	66133	20
08/2007	66134	16
08/2007	66135	1907
08/2007	66136	1366
08/2007	66139	10957
09/2007	66131	1280
09/2007	66132	206
09/2007	66135	2094
09/2007	66136	790
09/2007	66139	9148
10/2007	66131	2322
10/2007	66132	715
10/2007	66133	106
10/2007	66134	472
10/2007	66135	3162
10/2007	66136	228
10/2007	66139	6525
11/2007	66131	431
11/2007	66132	671
11/2007	66133	2
11/2007	66135	1166
11/2007	66136	472
11/2007	66139	4259
12/2007	66131	618
12/2007	66133	200
12/2007	66135	948
12/2007	66136	1847
12/2007	66139	4246
01/2008	66131	977
01/2008	66132	190
01/2008	66133	2
01/2008	66135	1048
01/2008	66136	4045
01/2008	66139	3392
02/2008	66131	538
02/2008	66132	117
02/2008	66133	429
02/2008	66135	941
02/2008	66136	160
02/2008	66139	5126
03/2008	66131	344
03/2008	66132	321
03/2008	66134	21
03/2008	66135	996
03/2008	66136	1174
03/2008	66139	10480
04/2008	66131	1681
04/2008	66132	500
04/2008	66134	12
04/2008	66135	1849
04/2008	66136	818
04/2008	66139	11314
05/2008	66132	101
05/2008	66133	134
05/2008	66135	1180
05/2008	66136	180
05/2008	66139	7293
06/2008	66131	695
06/2008	66132	201
06/2008	66133	88
06/2008	66134	548
06/2008	66135	1150
06/2008	66136	1118
06/2008	66139	8941
07/2008	66131	1924
07/2008	66132	741
07/2008	66133	5
07/2008	66135	1584
07/2008	66136	974
07/2008	66139	9620
08/2008	66131	1216
08/2008	66132	977
08/2008	66133	179
08/2008	66134	780
08/2008	66135	2153
08/2008	66136	1961
08/2008	66139	12203
09/2008	66131	398
09/2008	66132	507
09/2008	66133	231
09/2008	66134	596
09/2008	66135	744
09/2008	66136	127
09/2008	66139	7060
10/2008	66131	713
10/2008	66132	342
10/2008	66134	387
10/2008	66135	2015
10/2008	66136	234
10/2008	66139	7181
11/2008	66131	2890
11/2008	66132	19
11/2008	66133	719
11/2008	66135	969
11/2008	66136	529
11/2008	66139	7515
12/2008	66131	1006
12/2008	66132	305
12/2008	66133	1365
12/2008	66134	108
12/2008	66135	783
12/2008	66136	535
12/2008	66139	11975
01/2009	66131	59
01/2009	66132	44
01/2009	66133	39
01/2009	66134	854
01/2009	66135	2352
01/2009	66136	165
01/2009	66139	8409
02/2009	66131	201
02/2009	66132	15
02/2009	66133	285
02/2009	66135	1674
02/2009	66136	598
02/2009	66139	10294
03/2009	66131	845
03/2009	66132	598
03/2009	66133	310
03/2009	66135	2339
03/2009	66136	697
03/2009	66139	5424
04/2009	66131	72
04/2009	66132	1133
04/2009	66134	2
04/2009	66135	1328
04/2009	66136	488
04/2009	66139	5015
05/2009	66131	768
05/2009	66132	93
05/2009	66133	63
05/2009	66135	1833
05/2009	66136	228
05/2009	66139	6119
06/2009	66131	33
06/2009	66132	989
06/2009	66133	76
06/2009	66134	54
06/2009	66135	3982
06/2009	66136	1062
06/2009	66139	10290
07/2009	66131	19
07/2009	66132	358
07/2009	66133	0
07/2009	66134	614
07/2009	66135	6611
07/2009	66136	1384
07/2009	66139	8628
08/2009	66131	144
08/2009	66132	806
08/2009	66133	123
08/2009	66135	5216
08/2009	66136	252
08/2009	66139	7093
09/2009	66131	327
09/2009	66132	569
09/2009	66134	951
09/2009	66135	5044
09/2009	66136	638
09/2009	66139	9193
10/2009	66131	618
10/2009	66132	992
10/2009	66134	834
10/2009	66135	6023
10/2009	66136	564
10/2009	66139	11675
11/2009	66131	9
11/2009	66132	62
11/2009	66134	3
11/2009	66135	1427
11/2009	66136	338
11/2009	66139	3796
12/2009	66131	177
12/2009	66132	681
12/2009	66133	3
12/2009	66135	2919
12/2009	66136	746
12/2009	66139	5247
01/2010	66131	14
01/2010	66132	577
01/2010	66133	246
01/2010	66134	352
01/2010	66135	573
01/2010	66136	159
01/2010	66139	4664
02/2010	66131	12
02/2010	66132	388
02/2010	66133	57
02/2010	66134	807
02/2010	66135	4282
02/2010	66136	177
02/2010	66139	7530
03/2010	66131	17
03/2010	66132	1368
03/2010	66134	53
03/2010	66135	1277
03/2010	66136	1078
03/2010	66139	10900
04/2010	66131	368
04/2010	66132	478
04/2010	66133	59
04/2010	66134	982
04/2010	66135	1797
04/2010	66136	76
04/2010	66139	5433
05/2010	66131	164
05/2010	66132	430
05/2010	66133	10
05/2010	66134	692
05/2010	66135	1694
05/2010	66136	226
05/2010	66139	7278
06/2010	66131	387
06/2010	66132	2341
06/2010	66133	26
06/2010	66134	584
06/2010	66135	4541
06/2010	66136	596
06/2010	66139	13115
07/2010	66131	12
07/2010	66132	1116
07/2010	66133	79
07/2010	66134	874
07/2010	66135	1619
07/2010	66136	1234
07/2010	66139	15198
08/2010	66131	11
08/2010	66132	1491
08/2010	66133	150
08/2010	66134	242
08/2010	66135	1262
08/2010	66136	850
08/2010	66139	8232
09/2010	66131	107
09/2010	66132	1189
09/2010	66133	186
09/2010	66134	1661
09/2010	66135	2279
09/2010	66136	465
09/2010	66139	11255
10/2010	66131	6
10/2010	66132	1484
10/2010	66133	219
10/2010	66134	910
10/2010	66135	319
10/2010	66136	1119
10/2010	66139	5876
11/2010	66131	5
11/2010	66132	573
11/2010	66133	13
11/2010	66134	424
11/2010	66135	755
11/2010	66136	374
11/2010	66139	3884
12/2010	66132	770
12/2010	66133	115
12/2010	66134	1091
12/2010	66135	840
12/2010	66136	464
12/2010	66139	2911
01/2011	66131	63
01/2011	66132	984
01/2011	66133	160
01/2011	66134	1241
01/2011	66135	543
01/2011	66136	712
01/2011	66139	2238
02/2011	66132	519
02/2011	66133	70
02/2011	66134	1394
02/2011	66135	684
02/2011	66136	865
02/2011	66139	4645
03/2011	66131	332
03/2011	66132	712
03/2011	66133	97
03/2011	66134	1215
03/2011	66135	2118
03/2011	66136	604
03/2011	66139	3532
04/2011	66131	225
04/2011	66132	494
04/2011	66133	47
04/2011	66134	912
04/2011	66135	1240
04/2011	66136	940
04/2011	66139	6289
05/2011	66131	5
05/2011	66132	1844
05/2011	66133	759
05/2011	66134	1229
05/2011	66135	657
05/2011	66136	1817
05/2011	66139	8907
06/2011	66131	696
06/2011	66132	2056
06/2011	66133	1699
06/2011	66134	445
06/2011	66135	904
06/2011	66136	1246
06/2011	66139	8461
07/2011	66131	67
07/2011	66132	2073
07/2011	66133	948
07/2011	66135	2233
07/2011	66136	3605
07/2011	66139	11980
08/2011	66131	53
08/2011	66132	3254
08/2011	66133	962
08/2011	66134	273
08/2011	66135	560
08/2011	66136	3594
08/2011	66139	16178
09/2011	66131	2008
09/2011	66132	1606
09/2011	66133	637
09/2011	66135	2972
09/2011	66136	2460
09/2011	66139	16193
10/2011	66131	180
10/2011	66132	546
10/2011	66133	1313
10/2011	66134	172
10/2011	66135	1928
10/2011	66136	2038
10/2011	66139	5833
11/2011	66131	1406
11/2011	66132	543
11/2011	66133	141
11/2011	66134	239
11/2011	66135	663
11/2011	66136	1743
11/2011	66139	9102
12/2011	66131	13
12/2011	66132	924
12/2011	66133	192
12/2011	66134	34
12/2011	66135	245
12/2011	66136	1708
12/2011	66139	2971
01/2012	66132	822
01/2012	66133	1392
01/2012	66135	81
01/2012	66136	3900
01/2012	66139	3392
02/2012	66132	1042
02/2012	66133	931
02/2012	66135	1922
02/2012	66136	2412
02/2012	66139	7033
03/2012	66131	612
03/2012	66132	454
03/2012	66133	163
03/2012	66135	1123
03/2012	66136	153
03/2012	66139	13745
04/2012	66131	100
04/2012	66132	1740
04/2012	66133	99
04/2012	66135	832
04/2012	66136	3084
04/2012	66139	7525
05/2012	66131	2058
05/2012	66132	2964
05/2012	66133	469
05/2012	66134	25
05/2012	66135	1586
05/2012	66136	1932
05/2012	66139	6910
06/2012	66131	2582
06/2012	66132	2854
06/2012	66133	872
06/2012	66135	1216
06/2012	66136	3248
06/2012	66139	11278
07/2012	66131	832
07/2012	66132	2082
07/2012	66133	161
07/2012	66134	743
07/2012	66135	567
07/2012	66136	2321
07/2012	66139	10154
08/2012	66131	962
08/2012	66132	2491
08/2012	66133	405
08/2012	66135	2384
08/2012	66136	1510
08/2012	66139	5752
09/2012	66131	879
09/2012	66132	967
09/2012	66133	951
09/2012	66134	12
09/2012	66135	967
09/2012	66136	34
09/2012	66139	9179
10/2012	66131	1025
10/2012	66132	3044
10/2012	66133	587
10/2012	66134	23
10/2012	66135	1462
10/2012	66136	1835
10/2012	66139	11625
11/2012	66131	551
11/2012	66132	1205
11/2012	66133	1216
11/2012	66134	32
11/2012	66135	705
11/2012	66136	3685
11/2012	66139	4607
12/2012	66131	135
12/2012	66132	1029
12/2012	66133	143
12/2012	66135	195
12/2012	66136	1155
12/2012	66139	648
01/2013	66131	124
01/2013	66132	600
01/2013	66133	422
01/2013	66134	4
01/2013	66135	245
01/2013	66136	3002
01/2013	66139	5499
02/2013	66132	392
02/2013	66133	1975
02/2013	66134	62
02/2013	66135	3318
02/2013	66136	1204
02/2013	66139	1369
03/2013	66131	10
03/2013	66132	1480
03/2013	66133	877
03/2013	66134	28
03/2013	66135	2027
03/2013	66136	991
03/2013	66139	10217
04/2013	66132	406
04/2013	66133	103
04/2013	66135	476
04/2013	66136	1992
04/2013	66139	4483
05/2013	66132	2648
05/2013	66133	1012
05/2013	66134	60
05/2013	66135	991
05/2013	66136	888
05/2013	66139	6403
06/2013	66131	20
06/2013	66132	1647
06/2013	66133	585
06/2013	66134	223
06/2013	66135	289
06/2013	66136	1058
06/2013	66139	10600
07/2013	66131	372
07/2013	66132	1781
07/2013	66133	55
07/2013	66134	13
07/2013	66135	1712
07/2013	66136	2194
07/2013	66139	10732
08/2013	66131	204
08/2013	66132	2544
08/2013	66133	154
08/2013	66134	720
08/2013	66135	483
08/2013	66136	2182
08/2013	66139	8421
09/2013	66132	2899
09/2013	66133	523
09/2013	66134	57
09/2013	66135	1046
09/2013	66136	1053
09/2013	66139	9850
10/2013	66132	2112
10/2013	66133	1243
10/2013	66134	27
10/2013	66135	409
10/2013	66136	130
10/2013	66139	6932
11/2013	66131	388
11/2013	66132	1781
11/2013	66133	186
11/2013	66134	439
11/2013	66135	857
11/2013	66136	162
11/2013	66139	2769
12/2013	66131	99
12/2013	66132	797
12/2013	66133	407
12/2013	66134	37
12/2013	66135	0
12/2013	66136	2340
12/2013	66139	2022
01/2014	66132	547
01/2014	66133	48
01/2014	66134	21
01/2014	66135	403
01/2014	66136	1411
01/2014	66139	2983
02/2014	66132	386
02/2014	66133	223
02/2014	66134	47
02/2014	66135	1
02/2014	66136	181
02/2014	66139	3952
03/2014	66132	782
03/2014	66133	1659
03/2014	66134	33
03/2014	66135	696
03/2014	66136	194
03/2014	66139	8620
04/2014	66131	143
04/2014	66132	350
04/2014	66133	111
04/2014	66134	55
04/2014	66135	575
04/2014	66136	155
04/2014	66139	4921
05/2014	66131	544
05/2014	66132	2023
05/2014	66133	660
05/2014	66134	33
05/2014	66135	1673
05/2014	66136	1126
05/2014	66139	11395
06/2014	66131	1627
06/2014	66132	1301
06/2014	66133	1015
06/2014	66134	10
06/2014	66135	730
06/2014	66136	913
06/2014	66139	7851
07/2014	66131	2740
07/2014	66132	2987
07/2014	66133	602
07/2014	66134	119
07/2014	66135	56
07/2014	66136	4069
07/2014	66139	11303
08/2014	66131	346
08/2014	66132	2608
08/2014	66133	511
08/2014	66134	348
08/2014	66135	617
08/2014	66136	575
08/2014	66139	12381
