obdobi	kod	cena
05/2000	66439	1
11/2001	66439	238
11/2005	66439	1
12/2005	66439	1
01/2006	66439	2
02/2006	66439	1
03/2006	66439	3
04/2006	66439	3
05/2006	66439	1
06/2006	66439	1
07/2006	66439	0
08/2006	66439	3
10/2006	66439	2
11/2006	66439	2
12/2006	66431	347
12/2006	66439	495
01/2007	66439	1
02/2007	66439	326
03/2007	66439	1
04/2007	66439	3
06/2007	66439	780
07/2007	66439	175
08/2007	66431	1
08/2007	66439	544
09/2007	66431	2
09/2007	66439	196
10/2007	66439	672
11/2007	66439	1
12/2007	66439	224
01/2008	66439	515
02/2008	66439	388
03/2008	66439	2
04/2008	66439	416
05/2008	66439	159
06/2008	66439	152
07/2008	66431	0
07/2008	66439	289
08/2008	66439	2
09/2008	66439	149
10/2008	66439	6
11/2008	66439	164
12/2008	66439	0
01/2009	66431	0
01/2009	66439	328
02/2009	66431	2
02/2009	66439	0
03/2009	66439	3
04/2009	66439	178
05/2009	66439	5
06/2009	66439	1
07/2009	66439	170
09/2009	66439	141
10/2009	66439	499
11/2009	66439	367
12/2009	66431	0
12/2009	66439	457
01/2010	66439	47
02/2010	66439	1420
03/2010	66439	196
04/2010	66439	563
05/2010	66439	1132
06/2010	66439	600
07/2010	66439	605
08/2010	66439	781
09/2010	66439	369
10/2010	66439	766
11/2010	66439	185
12/2010	66439	365
01/2011	66439	1939
02/2011	66439	359
04/2011	66439	934
05/2011	66439	291
06/2011	66439	857
07/2011	66439	147
08/2011	66439	528
09/2011	66439	492
10/2011	66439	525
11/2011	66439	181
12/2011	66439	146
01/2012	66439	758
02/2012	66439	365
03/2012	66439	369
04/2012	66439	1470
06/2012	66439	375
07/2012	66439	827
08/2012	66439	203
09/2012	66439	186
10/2012	66439	764
11/2012	66439	364
12/2012	66431	0
12/2012	66439	406
01/2013	66439	358
02/2013	66439	370
03/2013	66439	378
04/2013	66439	960
05/2013	66431	0
05/2013	66439	35
06/2013	66431	0
06/2013	66439	949
07/2013	66439	1
08/2013	66439	384
09/2013	66439	946
10/2013	66439	584
12/2013	66439	393
01/2014	66439	815
03/2014	66439	441
04/2014	66439	211
05/2014	66439	1439
07/2014	66439	264
08/2014	66439	402
