obdobi	kod	cena
06/2000	68252	1
08/2000	68252	2
01/2004	68251	37
09/2004	68252	1372
02/2005	68252	311
08/2005	68252	91
11/2005	68251	0
03/2006	68252	571
04/2006	68252	546
05/2006	68252	662
06/2006	68252	204
07/2006	68252	283
08/2007	68251	1
08/2007	68252	2
09/2007	68252	1
10/2007	68252	0
11/2007	68252	67
12/2007	68252	549
01/2008	68252	719
02/2008	68252	0
03/2008	68252	0
04/2008	68252	1
05/2008	68252	1
06/2008	68252	0
07/2008	68252	25
08/2008	68252	1
09/2008	68252	19
10/2008	68252	1
12/2008	68252	210
01/2009	68252	0
02/2009	68252	0
03/2009	68252	946
04/2009	68252	3
05/2009	68252	1
06/2009	68252	0
07/2009	68252	1
08/2009	68252	0
09/2009	68252	1
10/2009	68252	0
11/2009	68252	3
12/2009	68252	2
01/2010	68251	2
01/2010	68252	17
02/2010	68252	1
03/2010	68252	2
04/2010	68252	2
05/2010	68252	255
06/2010	68252	1
07/2010	68252	1
08/2010	68252	35
09/2010	68252	1
10/2010	68252	2
11/2010	68252	27
12/2010	68252	27
01/2011	68251	592
01/2011	68252	0
02/2011	68251	55
02/2011	68252	0
03/2011	68251	7
03/2011	68252	1
04/2011	68252	0
05/2011	68252	2
06/2011	68252	0
07/2011	68252	11
08/2011	68252	0
09/2011	68251	350
09/2011	68252	0
10/2011	68251	564
10/2011	68252	2
11/2011	68252	2
12/2011	68251	68
12/2011	68252	50
01/2012	68252	1
02/2012	68252	0
04/2012	68251	8
04/2012	68252	0
05/2012	68251	151
05/2012	68252	21
06/2012	68251	18
06/2012	68252	3
07/2012	68251	139
07/2012	68252	8
08/2012	68252	79
09/2012	68251	473
09/2012	68252	0
10/2012	68252	0
11/2012	68252	1
12/2012	68252	35
01/2013	68251	239
01/2013	68252	82
02/2013	68251	186
02/2013	68252	0
03/2013	68252	0
04/2013	68251	1
04/2013	68252	41
05/2013	68251	9
05/2013	68252	116
06/2013	68251	3
06/2013	68252	16
07/2013	68251	3
07/2013	68252	16
08/2013	68251	42
08/2013	68252	204
09/2013	68251	11
09/2013	68252	1
10/2013	68252	186
11/2013	68251	72
11/2013	68252	77
12/2013	68251	602
12/2013	68252	141
01/2014	68252	581
02/2014	68251	10
02/2014	68252	809
03/2014	68251	9
03/2014	68252	761
04/2014	68252	663
05/2014	68252	820
06/2014	68252	831
07/2014	68251	10
07/2014	68252	1659
08/2014	68252	722
