obdobi	kod	cena
01/1999	7621	6342
01/1999	7622	14940
01/1999	7628	70689
02/1999	7621	3325
02/1999	7622	22909
02/1999	7628	56098
03/1999	7621	1000
03/1999	7622	20711
03/1999	7628	33229
04/1999	7621	3644
04/1999	7622	13433
04/1999	7628	21943
05/1999	7621	9957
05/1999	7622	17342
05/1999	7628	30592
06/1999	7621	6017
06/1999	7622	17600
06/1999	7628	28041
07/1999	7621	2811
07/1999	7622	8672
07/1999	7628	24129
08/1999	7621	6677
08/1999	7622	12033
08/1999	7628	18490
09/1999	7621	4536
09/1999	7622	7670
09/1999	7628	25411
10/1999	7621	5403
10/1999	7622	23206
10/1999	7628	46703
11/1999	7621	5188
11/1999	7622	43235
11/1999	7628	82936
12/1999	7621	2707
12/1999	7622	47060
12/1999	7628	96985
01/2000	7621	3097
01/2000	7622	24454
01/2000	7628	52430
02/2000	7621	1672
02/2000	7622	13753
02/2000	7628	37787
03/2000	7621	4002
03/2000	7622	14636
03/2000	7628	34793
04/2000	7621	4675
04/2000	7622	10149
04/2000	7628	20175
05/2000	7621	6737
05/2000	7622	16466
05/2000	7628	36586
06/2000	7621	2543
06/2000	7622	14891
06/2000	7628	18273
07/2000	7621	1730
07/2000	7622	8771
07/2000	7628	17658
08/2000	7621	5682
08/2000	7622	25347
08/2000	7628	37042
09/2000	7621	4697
09/2000	7622	33186
09/2000	7628	30139
10/2000	7621	4278
10/2000	7622	32173
10/2000	7628	58683
11/2000	7621	2606
11/2000	7622	33569
11/2000	7628	53318
12/2000	7621	3325
12/2000	7622	34600
12/2000	7628	86225
01/2001	7621	1471
01/2001	7622	27455
01/2001	7628	81847
02/2001	7621	3500
02/2001	7622	18352
02/2001	7628	30851
03/2001	7621	3098
03/2001	7622	11471
03/2001	7628	23930
04/2001	7621	2097
04/2001	7622	16172
04/2001	7628	22055
05/2001	7621	11635
05/2001	7622	18044
05/2001	7628	31415
06/2001	7621	3735
06/2001	7622	11307
06/2001	7628	26209
07/2001	7621	6696
07/2001	7622	9794
07/2001	7628	23710
08/2001	7621	3011
08/2001	7622	12358
08/2001	7628	23968
09/2001	7621	4330
09/2001	7622	15252
09/2001	7628	20118
10/2001	7621	21956
10/2001	7622	32074
10/2001	7628	56029
11/2001	7621	5683
11/2001	7622	38262
11/2001	7628	58306
12/2001	7621	5824
12/2001	7622	47727
12/2001	7628	62724
01/2002	7621	4132
01/2002	7622	24680
01/2002	7628	75994
02/2002	7621	3355
02/2002	7622	26403
02/2002	7628	32137
03/2002	7621	8449
03/2002	7622	19297
03/2002	7628	29451
04/2002	7621	4098
04/2002	7622	18521
04/2002	7628	28898
05/2002	7621	18297
05/2002	7622	22206
05/2002	7628	17900
06/2002	7621	6993
06/2002	7622	20329
06/2002	7628	26728
07/2002	7621	7748
07/2002	7622	29185
07/2002	7628	16841
08/2002	7621	6058
08/2002	7622	17622
08/2002	7628	14741
09/2002	7621	21299
09/2002	7622	34510
09/2002	7628	36432
10/2002	7621	17606
10/2002	7622	40825
10/2002	7628	67930
11/2002	7621	39559
11/2002	7622	60696
11/2002	7628	86036
12/2002	7621	28571
12/2002	7622	55986
12/2002	7628	51674
01/2003	7621	20175
01/2003	7622	41116
01/2003	7628	51741
02/2003	7621	25825
02/2003	7622	19233
02/2003	7628	48701
03/2003	7621	9960
03/2003	7622	14162
03/2003	7628	63784
04/2003	7621	10127
04/2003	7622	17891
04/2003	7628	30859
05/2003	7621	25981
05/2003	7622	23504
05/2003	7628	33613
06/2003	7621	14919
06/2003	7622	14279
06/2003	7628	23296
07/2003	7621	22891
07/2003	7622	15800
07/2003	7628	26992
08/2003	7621	26915
08/2003	7622	7445
08/2003	7628	22246
09/2003	7621	14156
09/2003	7622	15314
09/2003	7628	34840
10/2003	7621	45329
10/2003	7622	33872
10/2003	7628	65046
11/2003	7621	41117
11/2003	7622	44291
11/2003	7628	91310
12/2003	7621	17253
12/2003	7622	35575
12/2003	7628	108663
01/2004	7621	8317
01/2004	7622	11707
01/2004	7628	28991
02/2004	7621	54804
02/2004	7622	19584
02/2004	7628	39753
03/2004	7621	16697
03/2004	7622	20716
03/2004	7628	47160
04/2004	7621	53486
04/2004	7622	52339
04/2004	7628	115990
05/2004	7621	15914
05/2004	7622	16502
05/2004	7628	44313
06/2004	7621	8593
06/2004	7622	15727
06/2004	7628	40770
07/2004	7621	35766
07/2004	7622	22643
07/2004	7628	30773
08/2004	7621	15937
08/2004	7622	15640
08/2004	7628	33441
09/2004	7621	48431
09/2004	7622	17971
09/2004	7628	60606
10/2004	7621	20329
10/2004	7622	42048
10/2004	7628	74877
11/2004	7621	25862
11/2004	7622	43163
11/2004	7628	98149
12/2004	7621	42555
12/2004	7622	33788
12/2004	7628	77388
01/2005	7621	10680
01/2005	7622	23987
01/2005	7628	49090
02/2005	7621	28560
02/2005	7622	21071
02/2005	7628	39328
03/2005	7621	38350
03/2005	7622	17792
03/2005	7628	28112
04/2005	7621	33195
04/2005	7622	18184
04/2005	7628	29068
05/2005	7621	58756
05/2005	7622	20954
05/2005	7628	37953
06/2005	7621	42472
06/2005	7622	20447
06/2005	7628	41981
07/2005	7621	33100
07/2005	7622	29733
07/2005	7628	53195
08/2005	7621	29417
08/2005	7622	18239
08/2005	7628	51002
09/2005	7621	23437
09/2005	7622	37956
09/2005	7628	57281
10/2005	7621	41259
10/2005	7622	43960
10/2005	7628	55361
11/2005	7621	29701
11/2005	7622	47278
11/2005	7628	81277
12/2005	7621	33462
