obdobi	kod	cena
01/1999	51371	182
01/1999	51379	30
03/1999	51379	1910
04/1999	51379	64
05/1999	51379	2822
06/1999	51379	36
08/1999	51377	23
08/1999	51379	2809
09/1999	51379	1374
10/1999	51379	8
11/1999	51372	24
11/1999	51379	2121
12/1999	51379	103
01/2000	51372	24
01/2000	51379	173
02/2000	51379	1521
03/2000	51379	151
04/2000	51379	173
05/2000	51379	184
06/2000	51372	25
06/2000	51379	172
07/2000	51379	1665
08/2000	51372	24
08/2000	51379	4512
09/2000	51379	951
10/2000	51379	2433
11/2000	51372	61
11/2000	51379	1028
12/2000	51372	30
12/2000	51379	78
01/2001	51379	2995
02/2001	51371	156
02/2001	51379	6551
03/2001	51379	2201
04/2001	51372	323
04/2001	51379	1193
05/2001	51379	381
06/2001	51371	231
06/2001	51372	30
06/2001	51379	2678
07/2001	51372	466
07/2001	51379	2436
08/2001	51379	2676
09/2001	51379	2805
10/2001	51372	54
10/2001	51379	437
11/2001	51379	608
12/2001	51379	401
01/2002	51379	7070
02/2002	51372	29
02/2002	51379	856
03/2002	51371	7
03/2002	51379	5505
04/2002	51379	7421
05/2002	51372	27
05/2002	51373	20
05/2002	51375	1
05/2002	51379	5982
06/2002	51379	267
07/2002	51371	23
07/2002	51373	108
07/2002	51379	3314
08/2002	51372	28
08/2002	51379	3378
09/2002	51379	2092
10/2002	51372	28
10/2002	51379	2642
11/2002	51372	30
11/2002	51373	351
11/2002	51375	24
11/2002	51379	4126
12/2002	51375	20
12/2002	51379	1613
01/2003	51371	72
01/2003	51372	28
01/2003	51379	2917
02/2003	51379	3188
03/2003	51372	28
03/2003	51379	1784
04/2003	51379	3231
05/2003	51375	45
05/2003	51379	6532
06/2003	51379	3824
07/2003	51372	28
07/2003	51379	1223
08/2003	51371	581
08/2003	51379	6203
09/2003	51372	108
09/2003	51379	2446
10/2003	51375	16
10/2003	51379	2509
11/2003	51371	41
11/2003	51372	142
11/2003	51375	31
11/2003	51379	1340
12/2003	51375	31
12/2003	51379	5421
01/2004	51371	114
01/2004	51379	5003
02/2004	51372	47
02/2004	51377	13
02/2004	51379	3885
03/2004	51371	286
03/2004	51372	18
03/2004	51375	29
03/2004	51379	6271
04/2004	51374	291
04/2004	51375	76
04/2004	51379	1826
05/2004	51379	2835
06/2004	51377	133
06/2004	51379	4464
07/2004	51372	42
07/2004	51377	247
07/2004	51379	2320
08/2004	51374	470
08/2004	51377	456
08/2004	51379	5111
09/2004	51372	975
09/2004	51374	200
09/2004	51379	2847
10/2004	51371	388
10/2004	51372	434
10/2004	51374	1
10/2004	51377	91
10/2004	51379	2531
11/2004	51372	2516
11/2004	51374	69
11/2004	51375	26
11/2004	51377	393
11/2004	51379	5314
12/2004	51372	148
12/2004	51374	224
12/2004	51375	85
12/2004	51377	126
12/2004	51379	5296
01/2005	51371	55
01/2005	51377	222
01/2005	51378	34
01/2005	51379	8074
02/2005	51371	489
02/2005	51372	1894
02/2005	51374	13
02/2005	51377	253
02/2005	51379	5130
03/2005	51371	382
03/2005	51374	436
03/2005	51377	1160
03/2005	51379	3220
04/2005	51374	52
04/2005	51377	513
04/2005	51379	7209
05/2005	51371	240
05/2005	51372	51
05/2005	51374	92
05/2005	51375	42
05/2005	51376	12
05/2005	51377	435
05/2005	51379	6240
06/2005	51371	579
06/2005	51372	29
06/2005	51374	41
06/2005	51377	436
06/2005	51379	6034
07/2005	51371	254
07/2005	51372	72
07/2005	51375	26
07/2005	51377	31
07/2005	51379	1226
08/2005	51371	1003
08/2005	51372	27
08/2005	51374	77
08/2005	51376	247
08/2005	51377	24
08/2005	51379	6442
09/2005	51371	693
09/2005	51374	7
09/2005	51379	824
10/2005	51371	76
10/2005	51372	1665
10/2005	51374	13
10/2005	51377	38
10/2005	51379	3102
11/2005	51371	61
11/2005	51372	26
11/2005	51374	70
11/2005	51375	174
11/2005	51377	4
11/2005	51379	6890
12/2005	51371	345
12/2005	51372	16
12/2005	51374	14
12/2005	51375	355
12/2005	51377	44
12/2005	51379	5870
01/2006	51372	25
01/2006	51374	14
01/2006	51376	24
01/2006	51379	3948
02/2006	51371	60
02/2006	51372	29
02/2006	51378	67
02/2006	51379	3857
