obdobi	kod	cena
01/1999	5137	212
01/1999	5138	57
01/1999	5139	3708
02/1999	5138	323
02/1999	5139	2931
03/1999	5137	1910
03/1999	5138	222
03/1999	5139	4186
04/1999	5137	64
04/1999	5139	3435
05/1999	5137	2822
05/1999	5139	4190
06/1999	5137	36
06/1999	5139	1408
07/1999	5139	7341
08/1999	5137	2832
08/1999	5138	278
08/1999	5139	4455
09/1999	5137	1374
09/1999	5138	793
09/1999	5139	5158
10/1999	5137	8
10/1999	5138	249
10/1999	5139	2286
11/1999	5137	2145
11/1999	5138	767
11/1999	5139	5031
12/1999	5137	103
12/1999	5138	106
12/1999	5139	1775
01/2000	5137	197
01/2000	5138	901
01/2000	5139	8442
02/2000	5137	1521
02/2000	5138	85
02/2000	5139	8300
03/2000	5137	151
03/2000	5138	48
03/2000	5139	9013
04/2000	5137	173
04/2000	5139	7308
05/2000	5137	184
05/2000	5138	53
05/2000	5139	9039
06/2000	5137	197
06/2000	5138	424
06/2000	5139	15380
07/2000	5137	1665
07/2000	5138	79
07/2000	5139	5472
08/2000	5137	4536
08/2000	5138	543
08/2000	5139	5945
09/2000	5137	951
09/2000	5139	7495
10/2000	5137	2433
10/2000	5138	251
10/2000	5139	3141
11/2000	5137	1089
11/2000	5138	86
11/2000	5139	3034
12/2000	5137	108
12/2000	5138	64
12/2000	5139	5114
01/2001	5137	2995
01/2001	5138	252
01/2001	5139	4483
02/2001	5137	6707
02/2001	5139	8407
03/2001	5137	2201
03/2001	5138	670
03/2001	5139	9945
04/2001	5137	1516
04/2001	5139	6314
05/2001	5137	381
05/2001	5139	3717
06/2001	5137	2939
06/2001	5138	488
06/2001	5139	11912
07/2001	5137	2902
07/2001	5139	8449
08/2001	5137	2676
08/2001	5138	475
08/2001	5139	4568
09/2001	5137	2805
09/2001	5138	304
09/2001	5139	3301
10/2001	5137	491
10/2001	5138	166
10/2001	5139	3945
11/2001	5137	608
11/2001	5138	258
11/2001	5139	6326
12/2001	5137	401
12/2001	5138	1250
12/2001	5139	4107
01/2002	5137	7070
01/2002	5138	14
01/2002	5139	7092
02/2002	5137	885
02/2002	5138	1225
02/2002	5139	2900
03/2002	5137	5512
03/2002	5138	25
03/2002	5139	6672
04/2002	5137	7421
04/2002	5138	5
04/2002	5139	9724
05/2002	5137	6030
05/2002	5138	436
05/2002	5139	4365
06/2002	5137	267
06/2002	5138	59
06/2002	5139	2770
07/2002	5137	3445
07/2002	5138	204
07/2002	5139	7360
08/2002	5137	3406
08/2002	5138	79
08/2002	5139	6509
09/2002	5137	2092
09/2002	5138	176
09/2002	5139	2663
10/2002	5137	2670
10/2002	5138	399
10/2002	5139	4742
11/2002	5137	4531
11/2002	5138	209
11/2002	5139	4743
12/2002	5137	1633
12/2002	5138	744
12/2002	5139	9899
01/2003	5137	3017
01/2003	5138	657
01/2003	5139	3128
02/2003	5137	3188
02/2003	5138	948
02/2003	5139	5643
03/2003	5137	1812
03/2003	5138	1524
03/2003	5139	3613
04/2003	5137	3231
04/2003	5138	29
04/2003	5139	7323
05/2003	5137	6577
05/2003	5139	7123
06/2003	5137	3824
06/2003	5138	174
06/2003	5139	10508
07/2003	5137	1251
07/2003	5138	286
07/2003	5139	16606
08/2003	5137	6784
08/2003	5138	629
08/2003	5139	15079
09/2003	5137	2554
09/2003	5138	2823
09/2003	5139	14801
10/2003	5137	2525
10/2003	5138	817
10/2003	5139	13081
11/2003	5137	1554
11/2003	5138	948
11/2003	5139	11073
12/2003	5137	5452
12/2003	5138	658
12/2003	5139	10424
01/2004	5137	5117
01/2004	5138	1421
01/2004	5139	5912
02/2004	5137	3945
02/2004	5138	595
02/2004	5139	5898
03/2004	5137	6604
03/2004	5138	1051
03/2004	5139	7359
04/2004	5137	2193
04/2004	5138	53
04/2004	5139	10826
05/2004	5137	2835
05/2004	5138	36
05/2004	5139	6522
06/2004	5137	4597
06/2004	5138	417
06/2004	5139	13631
07/2004	5137	2609
07/2004	5138	242
07/2004	5139	14915
08/2004	5137	6037
08/2004	5138	87
08/2004	5139	7848
09/2004	5137	4022
09/2004	5139	11281
10/2004	5137	3445
10/2004	5138	430
10/2004	5139	15564
11/2004	5137	8318
11/2004	5138	59
11/2004	5139	6610
12/2004	5137	5879
12/2004	5138	364
12/2004	5139	7635
01/2005	5137	8385
01/2005	5138	1832
01/2005	5139	14081
02/2005	5137	7779
02/2005	5138	799
02/2005	5139	6827
03/2005	5137	5198
03/2005	5139	11375
04/2005	5137	7774
04/2005	5138	49
04/2005	5139	8983
05/2005	5137	7112
05/2005	5138	1397
05/2005	5139	14735
06/2005	5137	7119
06/2005	5138	58
06/2005	5139	15757
07/2005	5137	1609
07/2005	5139	9623
08/2005	5137	7820
08/2005	5139	7473
09/2005	5137	1524
09/2005	5138	403
09/2005	5139	3181
10/2005	5137	4894
10/2005	5138	28
10/2005	5139	11021
11/2005	5137	7225
11/2005	5138	478
11/2005	5139	8836
12/2005	5137	6644
12/2005	5138	181
12/2005	5139	12022
01/2006	5137	4011
01/2006	5138	82
01/2006	5139	7781
02/2006	5137	8026
02/2006	5138	666
02/2006	5139	22310
03/2006	5137	12996
03/2006	5138	608
03/2006	5139	13218
04/2006	5137	3512
04/2006	5138	86
04/2006	5139	12952
05/2006	5137	9502
05/2006	5138	620
05/2006	5139	20868
06/2006	5137	18362
06/2006	5138	638
06/2006	5139	15458
07/2006	5137	6010
07/2006	5138	252
07/2006	5139	13954
08/2006	5137	3162
08/2006	5138	5490
08/2006	5139	20198
09/2006	5137	8050
09/2006	5138	910
09/2006	5139	17554
10/2006	5137	17384
10/2006	5138	2404
10/2006	5139	17102
11/2006	5137	14926
11/2006	5138	538
11/2006	5139	19988
12/2006	5137	17354
12/2006	5138	4156
12/2006	5139	18360
01/2007	5137	14912
01/2007	5138	1606
01/2007	5139	16960
02/2007	5137	12596
02/2007	5138	688
02/2007	5139	20904
03/2007	5137	8306
03/2007	5138	4500
03/2007	5139	14216
04/2007	5137	13386
04/2007	5138	2094
04/2007	5139	21522
05/2007	5137	11918
05/2007	5138	124
05/2007	5139	26552
06/2007	5137	7634
06/2007	5138	5146
06/2007	5139	21770
07/2007	5137	4932
07/2007	5138	5004
07/2007	5139	27832
08/2007	5137	4406
08/2007	5138	5658
08/2007	5139	35360
09/2007	5137	5860
09/2007	5138	2196
09/2007	5139	24408
10/2007	5137	9248
10/2007	5138	394
10/2007	5139	34410
11/2007	5137	3892
11/2007	5138	3578
11/2007	5139	17390
12/2007	5137	20568
12/2007	5138	6172
12/2007	5139	10494
01/2008	5137	8374
01/2008	5138	9656
01/2008	5139	29296
02/2008	5137	4012
02/2008	5138	7236
02/2008	5139	24250
03/2008	5137	7556
03/2008	5138	5824
03/2008	5139	23302
04/2008	5137	15946
04/2008	5138	9840
04/2008	5139	54796
05/2008	5137	10890
05/2008	5138	10454
05/2008	5139	21206
06/2008	5137	5582
06/2008	5138	5378
06/2008	5139	13886
07/2008	5137	15018
07/2008	5138	15772
07/2008	5139	10904
08/2008	5137	10574
08/2008	5138	12364
08/2008	5139	27774
09/2008	5137	8350
09/2008	5138	2622
09/2008	5139	12282
10/2008	5137	7046
10/2008	5138	800
10/2008	5139	8508
11/2008	5137	3430
11/2008	5138	210
11/2008	5139	5702
12/2008	5137	2018
12/2008	5138	220
12/2008	5139	3728
01/2009	5137	7698
01/2009	5138	2898
01/2009	5139	21756
02/2009	5137	2278
02/2009	5138	12478
02/2009	5139	17654
03/2009	5137	3520
03/2009	5138	4850
03/2009	5139	21694
04/2009	5137	11886
04/2009	5138	1082
04/2009	5139	37582
05/2009	5137	11686
05/2009	5138	2558
05/2009	5139	15226
06/2009	5137	8812
06/2009	5138	6238
06/2009	5139	24352
07/2009	5137	14042
07/2009	5138	176
07/2009	5139	26902
08/2009	5137	10144
08/2009	5138	160
08/2009	5139	15166
09/2009	5137	8436
09/2009	5138	2
09/2009	5139	22598
10/2009	5137	5906
10/2009	5138	150
10/2009	5139	23568
11/2009	5137	10884
11/2009	5138	3046
11/2009	5139	14206
12/2009	5137	4576
12/2009	5138	5168
12/2009	5139	18314
01/2010	5137	8858
01/2010	5138	3244
01/2010	5139	35178
02/2010	5137	5004
02/2010	5138	554
02/2010	5139	20816
03/2010	5137	6354
03/2010	5138	3256
03/2010	5139	19572
04/2010	5137	7458
04/2010	5138	1168
04/2010	5139	20282
05/2010	5137	5260
05/2010	5138	5862
