obdobi	kod	cena
02/1999	73741	0
05/1999	73743	2
06/1999	73741	4
07/1999	73741	2
09/1999	73741	6
10/1999	73743	6
11/1999	73741	0
01/2000	73743	1
03/2000	73749	205
04/2000	73741	0
04/2000	73742	3
06/2000	73741	1
06/2000	73743	8
06/2000	73749	34
09/2000	73743	16
11/2000	73741	35
12/2000	73743	8
01/2001	73749	8
02/2001	73749	241
03/2001	73742	2
03/2001	73749	2004
04/2001	73743	339
04/2001	73749	431
05/2001	73749	469
06/2001	73749	926
07/2001	73749	156
08/2001	73743	25
08/2001	73749	687
09/2001	73743	4
09/2001	73749	343
10/2001	73743	105
10/2001	73749	2506
11/2001	73743	7
11/2001	73749	2833
12/2001	73741	39
12/2001	73743	79
12/2001	73749	192
01/2002	73741	18
01/2002	73743	26
01/2002	73749	711
02/2002	73743	26
02/2002	73749	1204
03/2002	73743	45
03/2002	73749	3476
04/2002	73743	105
04/2002	73749	2494
05/2002	73743	7
05/2002	73749	3682
06/2002	73743	37
06/2002	73749	1928
07/2002	73742	5
07/2002	73749	499
08/2002	73743	210
08/2002	73749	752
09/2002	73741	25
09/2002	73749	160
10/2002	73741	13
10/2002	73743	12
10/2002	73749	1291
11/2002	73741	1
11/2002	73742	2
11/2002	73743	35
11/2002	73749	1001
12/2002	73741	9
12/2002	73749	160
01/2003	73741	3
01/2003	73743	4
01/2003	73749	151
02/2003	73741	16
02/2003	73749	2771
03/2003	73741	16
03/2003	73743	99
03/2003	73749	941
04/2003	73741	26
04/2003	73749	436
05/2003	73741	2
05/2003	73743	1
05/2003	73749	2374
06/2003	73741	38
06/2003	73749	4990
07/2003	73741	4
07/2003	73749	2280
08/2003	73749	1875
09/2003	73741	14
10/2003	73741	6
10/2003	73749	3150
11/2003	73741	31
11/2003	73749	986
12/2003	73741	63
12/2003	73749	1443
01/2004	73741	10
01/2004	73743	4
01/2004	73749	3774
02/2004	73741	20
02/2004	73749	348
03/2004	73741	32
03/2004	73749	1377
04/2004	73741	55
04/2004	73749	3512
05/2004	73741	313
05/2004	73749	2111
06/2004	73741	103
06/2004	73749	1325
07/2004	73741	275
07/2004	73743	67
07/2004	73749	1552
08/2004	73741	394
08/2004	73743	83
08/2004	73749	1746
09/2004	73741	225
09/2004	73743	662
09/2004	73749	1070
10/2004	73741	523
10/2004	73743	4
10/2004	73749	4648
11/2004	73741	500
11/2004	73749	1414
12/2004	73741	353
12/2004	73749	1425
01/2005	73741	1792
01/2005	73743	57
01/2005	73749	4843
02/2005	73741	135
02/2005	73743	263
02/2005	73749	1743
03/2005	73741	1217
03/2005	73743	18
03/2005	73749	2209
04/2005	73741	713
04/2005	73749	1551
05/2005	73741	487
05/2005	73743	8
05/2005	73749	3434
06/2005	73741	191
06/2005	73743	95
06/2005	73749	2368
07/2005	73741	1137
07/2005	73743	168
07/2005	73749	1343
08/2005	73741	473
08/2005	73749	1030
09/2005	73741	285
09/2005	73742	13
09/2005	73749	1440
10/2005	73741	1012
10/2005	73743	27
10/2005	73749	2227
11/2005	73741	741
11/2005	73743	64
11/2005	73749	1776
12/2005	73741	493
12/2005	73743	31
12/2005	73749	979
01/2006	73741	1293
01/2006	73743	174
01/2006	73749	4769
02/2006	73741	688
02/2006	73743	28
02/2006	73749	2637
03/2006	73741	1091
03/2006	73742	2
03/2006	73743	22
03/2006	73749	3200
04/2006	73741	1376
04/2006	73742	263
04/2006	73743	253
04/2006	73749	2269
05/2006	73741	1313
05/2006	73743	36
05/2006	73749	2874
06/2006	73741	1093
06/2006	73743	52
06/2006	73749	2537
07/2006	73741	612
07/2006	73742	70
07/2006	73749	1046
08/2006	73741	352
08/2006	73743	0
08/2006	73749	1520
09/2006	73741	760
09/2006	73743	176
09/2006	73749	3253
10/2006	73741	1953
