obdobi	kod	cena
02/1999	64244	43
03/1999	64244	1
04/1999	64244	8
04/1999	64245	2
05/1999	64244	612
05/1999	64248	0
06/1999	64244	3
07/1999	64244	16
08/1999	64244	4
08/1999	64248	4
09/1999	64244	2
10/1999	64244	5
11/1999	64244	5
12/1999	64244	3
12/1999	64248	54
01/2000	64244	6
01/2000	64248	28
02/2000	64244	2
03/2000	64244	4
04/2000	64244	27
05/2000	64244	2
05/2000	64248	133
06/2000	64244	49
06/2000	64248	1
07/2000	64244	2
08/2000	64244	255
09/2000	64244	5
10/2000	64244	172
11/2000	64248	22
12/2000	64244	3
12/2000	64245	0
12/2000	64248	34
01/2001	64244	7
01/2001	64248	51
02/2001	64244	41
02/2001	64245	2
03/2001	64244	22
04/2001	64244	40
05/2001	64244	9
05/2001	64248	6
06/2001	64244	38
06/2001	64248	1
07/2001	64244	40
07/2001	64245	14
08/2001	64244	52
09/2001	64244	8
10/2001	64244	5
10/2001	64248	15
11/2001	64244	11
11/2001	64248	95
12/2001	64244	10
12/2001	64248	18
01/2002	64248	5
02/2002	64244	4
02/2002	64248	35
06/2002	64248	7
07/2002	64244	11
07/2002	64248	3
08/2002	64244	2
08/2002	64245	1
08/2002	64248	1
09/2002	64244	85
09/2002	64248	1
10/2002	64244	11
10/2002	64248	1
11/2002	64244	10
11/2002	64248	55
12/2002	64244	4
12/2002	64248	39
01/2003	64244	17
01/2003	64248	31
02/2003	64244	62
02/2003	64245	5
02/2003	64248	83
03/2003	64243	1
03/2003	64244	15
03/2003	64248	6
04/2003	64244	12
05/2003	64244	25
05/2003	64245	17
06/2003	64244	133
06/2003	64245	3
07/2003	64244	4
07/2003	64248	1
08/2003	64244	39
08/2003	64248	30
09/2003	64244	10
09/2003	64245	97
09/2003	64248	5
10/2003	64244	20
10/2003	64248	9
11/2003	64244	15
11/2003	64245	18
11/2003	64248	22
12/2003	64244	33
12/2003	64245	215
12/2003	64248	12
01/2004	64244	6
01/2004	64245	3
01/2004	64248	5
02/2004	64244	29
02/2004	64248	6
03/2004	64244	139
03/2004	64245	224
03/2004	64248	5
04/2004	64244	5
04/2004	64245	447
04/2004	64248	10
05/2004	64244	4
05/2004	64245	389
05/2004	64248	17
06/2004	64243	14
06/2004	64244	0
06/2004	64245	5
07/2004	64244	8
07/2004	64245	5
08/2004	64244	0
08/2004	64245	10
08/2004	64248	12
09/2004	64244	95
09/2004	64248	4
10/2004	64244	132
10/2004	64245	3
10/2004	64248	6
11/2004	64244	131
11/2004	64245	5
11/2004	64248	13
12/2004	64244	2
12/2004	64245	158
12/2004	64248	32
01/2005	64244	2
01/2005	64245	419
01/2005	64248	5
02/2005	64243	3
02/2005	64248	389
03/2005	64244	208
03/2005	64245	1
03/2005	64248	0
04/2005	64244	99
04/2005	64248	9
05/2005	64244	18
05/2005	64245	2
05/2005	64248	0
06/2005	64244	1806
06/2005	64248	7
07/2005	64244	108
07/2005	64245	312
07/2005	64248	123
08/2005	64244	15
08/2005	64245	0
08/2005	64248	5
09/2005	64244	543
09/2005	64248	21
10/2005	64244	149
10/2005	64245	3
10/2005	64248	34
11/2005	64244	72
11/2005	64245	27
11/2005	64248	40
12/2005	64244	38
12/2005	64245	52
12/2005	64248	37
01/2006	64244	88
01/2006	64245	445
02/2006	64244	223
02/2006	64245	32
02/2006	64248	39
03/2006	64244	15
03/2006	64245	4
03/2006	64248	30
04/2006	64244	1
04/2006	64245	30
04/2006	64248	13
05/2006	64242	3
05/2006	64244	65
05/2006	64245	474
05/2006	64248	4
06/2006	64244	79
06/2006	64245	126
06/2006	64248	79
07/2006	64244	80
07/2006	64245	5
07/2006	64248	47
08/2006	64243	522
08/2006	64244	43
08/2006	64245	886
08/2006	64248	320
09/2006	64244	843
09/2006	64245	705
09/2006	64248	67
10/2006	64244	89
10/2006	64245	829
10/2006	64248	8
11/2006	64242	3
11/2006	64244	661
11/2006	64245	69
11/2006	64248	261
12/2006	64244	25
12/2006	64245	30
12/2006	64248	125
01/2007	64242	7
01/2007	64245	1228
02/2007	64245	15
03/2007	64245	811
04/2007	64243	214
04/2007	64245	376
05/2007	64242	183
05/2007	64243	357
05/2007	64245	61
06/2007	64245	915
07/2007	64243	472
07/2007	64245	190
08/2007	64245	34
09/2007	64242	1007
09/2007	64245	34
10/2007	64242	442
10/2007	64245	81
11/2007	64242	74
11/2007	64243	13
11/2007	64245	129
12/2007	64242	7
12/2007	64243	11
12/2007	64245	1515
01/2008	64243	342
01/2008	64245	33
02/2008	64242	86
02/2008	64245	20
03/2008	64243	6
03/2008	64245	53
04/2008	64243	6
04/2008	64245	95
05/2008	64243	4
05/2008	64245	86
06/2008	64243	556
06/2008	64245	222
07/2008	64241	104
07/2008	64245	23
08/2008	64242	8
08/2008	64245	63
09/2008	64241	234
09/2008	64242	3
09/2008	64245	160
10/2008	64242	5
10/2008	64243	108
10/2008	64245	75
11/2008	64242	6
11/2008	64245	231
12/2008	64242	23
12/2008	64243	31
12/2008	64245	10
01/2009	64242	3
01/2009	64243	320
