obdobi	kod	cena
01/1999	8421	3231
01/1999	8422	1181
01/1999	8423	214
01/1999	8424	80
01/1999	8425	188
01/1999	8426	1761
01/1999	8427	381
01/1999	8428	1291
02/1999	8421	3691
02/1999	8422	2601
02/1999	8423	2048
02/1999	8424	834
02/1999	8425	819
02/1999	8426	5237
02/1999	8427	611
02/1999	8428	2306
03/1999	8421	11861
03/1999	8422	4694
03/1999	8423	2557
03/1999	8424	2546
03/1999	8425	1172
03/1999	8426	4995
03/1999	8427	1472
03/1999	8428	3737
04/1999	8421	6661
04/1999	8422	5242
04/1999	8423	2264
04/1999	8424	3373
04/1999	8425	1235
04/1999	8426	7497
04/1999	8427	5367
04/1999	8428	3526
05/1999	8421	7915
05/1999	8422	4057
05/1999	8423	1331
05/1999	8424	2107
05/1999	8425	1015
05/1999	8426	7579
05/1999	8427	1638
05/1999	8428	4816
06/1999	8421	5072
06/1999	8422	3645
06/1999	8423	682
06/1999	8424	1281
06/1999	8425	525
06/1999	8426	3359
06/1999	8427	1488
06/1999	8428	2776
07/1999	8421	4244
07/1999	8422	385
07/1999	8423	250
07/1999	8424	555
07/1999	8425	118
07/1999	8426	1457
07/1999	8427	707
07/1999	8428	2680
08/1999	8421	13992
08/1999	8422	2671
08/1999	8423	1034
08/1999	8424	337
08/1999	8425	618
08/1999	8426	2299
08/1999	8427	2412
08/1999	8428	2321
09/1999	8421	22151
09/1999	8422	1997
09/1999	8423	1940
09/1999	8424	523
09/1999	8425	659
09/1999	8426	1584
09/1999	8427	703
09/1999	8428	1661
10/1999	8421	28260
10/1999	8422	2592
10/1999	8423	1030
10/1999	8424	627
10/1999	8425	495
10/1999	8426	2358
10/1999	8427	615
10/1999	8428	2488
11/1999	8421	25411
11/1999	8422	3632
11/1999	8423	1821
11/1999	8424	191
11/1999	8425	596
11/1999	8426	3001
11/1999	8427	649
11/1999	8428	2452
12/1999	8421	10133
12/1999	8422	2518
12/1999	8423	990
12/1999	8424	195
12/1999	8425	253
12/1999	8426	1091
12/1999	8427	560
12/1999	8428	3822
01/2000	8421	4976
01/2000	8422	670
01/2000	8423	576
01/2000	8424	411
01/2000	8425	230
01/2000	8426	2712
01/2000	8427	418
01/2000	8428	953
02/2000	8421	5160
02/2000	8422	3128
02/2000	8423	2992
02/2000	8424	761
02/2000	8425	2043
02/2000	8426	6874
