obdobi	kod	cena
01/1999	67951	712
02/1999	67951	2738
02/1999	67959	825
03/1999	67951	390
03/1999	67959	1137
04/1999	67951	747
04/1999	67955	24
05/1999	67951	420
05/1999	67955	2
06/1999	67951	2126
06/1999	67954	1
06/1999	67959	939
07/1999	67951	485
07/1999	67954	19
07/1999	67955	32
07/1999	67959	868
08/1999	67951	1097
08/1999	67954	7
08/1999	67955	8
08/1999	67959	342
09/1999	67951	269
09/1999	67952	132
09/1999	67959	31
10/1999	67951	1907
10/1999	67954	17
10/1999	67955	12
10/1999	67959	56
11/1999	67951	2136
11/1999	67954	1
11/1999	67959	18
12/1999	67951	67
12/1999	67952	2
12/1999	67954	32
12/1999	67955	7
01/2000	67951	909
01/2000	67952	10
01/2000	67954	3
01/2000	67959	141
02/2000	67951	1132
02/2000	67952	263
02/2000	67959	240
03/2000	67951	1085
03/2000	67952	31
03/2000	67954	1
04/2000	67951	652
04/2000	67952	14
04/2000	67959	986
05/2000	67951	1168
05/2000	67952	710
05/2000	67954	4
05/2000	67959	112
06/2000	67951	812
06/2000	67952	165
06/2000	67954	39
06/2000	67959	68
07/2000	67951	633
07/2000	67952	368
07/2000	67959	369
08/2000	67951	1349
08/2000	67952	378
08/2000	67959	1460
09/2000	67951	155
09/2000	67952	210
09/2000	67954	11
09/2000	67959	122
10/2000	67951	307
10/2000	67952	36
10/2000	67954	2
10/2000	67959	1382
11/2000	67951	82
11/2000	67952	412
11/2000	67954	9
11/2000	67955	0
11/2000	67959	28
12/2000	67951	251
12/2000	67952	40
12/2000	67956	3
12/2000	67959	754
01/2001	67952	5
01/2001	67954	17
01/2001	67956	5
01/2001	67959	244
02/2001	67951	429
02/2001	67952	15
02/2001	67953	3
02/2001	67956	22
02/2001	67959	631
03/2001	67951	1154
03/2001	67952	670
03/2001	67954	23
03/2001	67956	2
03/2001	67959	52
04/2001	67951	829
04/2001	67952	92
04/2001	67956	16
04/2001	67959	690
05/2001	67951	1047
05/2001	67952	147
05/2001	67953	8
05/2001	67956	13
05/2001	67959	217
06/2001	67951	3576
06/2001	67952	105
06/2001	67959	1164
07/2001	67951	222
07/2001	67952	380
07/2001	67954	2
07/2001	67955	9
07/2001	67956	19
07/2001	67959	538
08/2001	67951	1832
08/2001	67952	166
08/2001	67959	1754
09/2001	67951	684
09/2001	67952	464
09/2001	67953	14
09/2001	67954	7
09/2001	67956	13
09/2001	67959	233
10/2001	67951	1376
10/2001	67952	473
10/2001	67953	21
10/2001	67956	42
10/2001	67959	97
11/2001	67951	708
11/2001	67952	1543
11/2001	67953	11
11/2001	67954	2
11/2001	67956	5
11/2001	67959	999
12/2001	67951	648
12/2001	67952	162
12/2001	67953	6
12/2001	67956	8
12/2001	67959	70
01/2002	67951	738
01/2002	67952	62
01/2002	67954	277
01/2002	67956	24
01/2002	67959	236
02/2002	67951	518
02/2002	67952	699
02/2002	67953	10
02/2002	67954	14
02/2002	67956	89
02/2002	67959	231
03/2002	67951	804
03/2002	67952	32
03/2002	67956	8
03/2002	67959	154
04/2002	67951	518
04/2002	67952	527
04/2002	67954	9
04/2002	67956	18
05/2002	67951	1381
05/2002	67952	209
05/2002	67955	8
05/2002	67956	6
05/2002	67959	658
06/2002	67951	1065
06/2002	67952	254
06/2002	67953	112
06/2002	67956	8
06/2002	67959	488
07/2002	67951	645
07/2002	67952	466
07/2002	67956	22
07/2002	67959	382
08/2002	67951	633
08/2002	67952	338
08/2002	67953	10
08/2002	67954	1
08/2002	67959	907
09/2002	67951	304
09/2002	67952	1076
09/2002	67953	23
09/2002	67954	1
09/2002	67955	9
09/2002	67956	24
09/2002	67959	977
10/2002	67951	1015
10/2002	67952	478
10/2002	67953	14
10/2002	67956	6
10/2002	67959	657
11/2002	67951	422
11/2002	67952	927
11/2002	67954	5
11/2002	67955	5
11/2002	67956	19
11/2002	67959	170
12/2002	67951	415
12/2002	67952	741
12/2002	67954	9
12/2002	67955	16
12/2002	67956	2
12/2002	67959	737
01/2003	67951	207
01/2003	67952	873
01/2003	67953	8
01/2003	67954	12
01/2003	67955	1
01/2003	67956	1
01/2003	67959	282
02/2003	67951	691
02/2003	67952	280
02/2003	67954	2
02/2003	67955	3
02/2003	67956	3
02/2003	67959	216
03/2003	67951	458
03/2003	67952	183
03/2003	67953	7
03/2003	67954	9
03/2003	67955	85
03/2003	67956	4
03/2003	67959	446
04/2003	67951	540
04/2003	67952	415
04/2003	67953	2
04/2003	67955	55
04/2003	67959	593
05/2003	67951	278
05/2003	67952	1354
05/2003	67955	3
05/2003	67956	23
05/2003	67959	1443
06/2003	67951	892
06/2003	67952	904
06/2003	67953	117
06/2003	67954	18
06/2003	67955	25
06/2003	67959	1090
07/2003	67951	889
07/2003	67952	985
07/2003	67953	3
07/2003	67954	8
07/2003	67955	28
07/2003	67956	1
07/2003	67959	1458
08/2003	67951	675
08/2003	67952	1141
08/2003	67954	18
08/2003	67955	55
08/2003	67956	11
08/2003	67959	915
09/2003	67951	219
09/2003	67952	404
09/2003	67953	1
09/2003	67954	543
09/2003	67955	73
09/2003	67956	37
09/2003	67959	602
10/2003	67951	1899
10/2003	67952	825
10/2003	67953	5
10/2003	67955	82
10/2003	67959	1164
11/2003	67951	1051
11/2003	67952	923
11/2003	67955	210
11/2003	67956	79
11/2003	67959	857
12/2003	67951	1341
12/2003	67952	112
12/2003	67954	13
12/2003	67955	90
12/2003	67956	11
12/2003	67959	1055
01/2004	67951	974
01/2004	67952	17
01/2004	67955	27
01/2004	67956	10
01/2004	67959	1677
02/2004	67951	1038
02/2004	67952	1482
02/2004	67953	210
02/2004	67954	127
02/2004	67955	382
02/2004	67959	1187
03/2004	67951	468
03/2004	67952	894
03/2004	67953	2
03/2004	67954	83
03/2004	67955	115
03/2004	67956	15
03/2004	67959	139
04/2004	67951	1701
04/2004	67952	454
04/2004	67953	150
04/2004	67954	2616
04/2004	67955	251
04/2004	67956	3765
04/2004	67959	1589
05/2004	67951	10
05/2004	67952	20
05/2004	67953	638
05/2004	67954	75
05/2004	67955	295
05/2004	67959	157
06/2004	67951	304
06/2004	67952	77
06/2004	67954	1
06/2004	67955	773
06/2004	67956	33
06/2004	67959	160
07/2004	67951	261
07/2004	67952	11
07/2004	67954	2
07/2004	67955	2232
07/2004	67959	1891
08/2004	67951	8
08/2004	67952	42
08/2004	67953	3
08/2004	67954	2
08/2004	67955	141
08/2004	67956	69
08/2004	67959	867
09/2004	67951	614
09/2004	67952	0
09/2004	67953	2
09/2004	67954	1622
09/2004	67955	120
09/2004	67956	62
09/2004	67959	837
10/2004	67951	14
10/2004	67952	102
10/2004	67954	2
10/2004	67955	199
10/2004	67956	62
10/2004	67959	618
11/2004	67951	9
11/2004	67952	53
11/2004	67953	1648
11/2004	67954	54
11/2004	67955	280
11/2004	67956	24
11/2004	67959	669
12/2004	67951	554
12/2004	67952	0
12/2004	67953	20
12/2004	67954	2
12/2004	67955	224
12/2004	67956	168
12/2004	67959	610
01/2005	67953	6
01/2005	67954	34
01/2005	67955	154
01/2005	67956	47
01/2005	67959	8
02/2005	67951	1960
02/2005	67952	470
02/2005	67953	17
02/2005	67954	2451
02/2005	67955	296
02/2005	67956	118
02/2005	67959	6
03/2005	67951	476
03/2005	67952	9
03/2005	67953	300
03/2005	67954	53
03/2005	67955	137
03/2005	67956	238
03/2005	67959	607
04/2005	67951	1161
04/2005	67952	29
04/2005	67954	169
04/2005	67955	352
04/2005	67956	97
04/2005	67959	1116
05/2005	67951	1461
05/2005	67952	374
05/2005	67953	6
05/2005	67954	49
05/2005	67955	11
05/2005	67956	147
05/2005	67959	3178
06/2005	67951	1113
06/2005	67952	23
06/2005	67953	2
06/2005	67954	56
06/2005	67955	894
06/2005	67956	799
06/2005	67959	1609
07/2005	67951	1126
07/2005	67952	8
07/2005	67953	5
07/2005	67954	1526
07/2005	67955	101
07/2005	67956	323
07/2005	67959	434
08/2005	67951	1635
08/2005	67952	423
08/2005	67954	2424
08/2005	67955	263
08/2005	67956	1330
08/2005	67959	1767
09/2005	67951	4503
09/2005	67952	18
09/2005	67953	9
09/2005	67954	142
09/2005	67955	190
09/2005	67956	468
09/2005	67959	1789
10/2005	67951	9116
10/2005	67952	4
10/2005	67953	38
10/2005	67954	0
10/2005	67955	106
10/2005	67956	95
10/2005	67959	3295
11/2005	67951	2418
11/2005	67952	567
11/2005	67953	548
11/2005	67954	528
11/2005	67955	51
11/2005	67959	1095
12/2005	67951	1474
12/2005	67952	2076
12/2005	67953	20
12/2005	67954	100
12/2005	67955	175
12/2005	67956	405
12/2005	67959	2525
01/2006	67951	1895
01/2006	67952	1806
01/2006	67953	1
01/2006	67954	2606
01/2006	67955	252
01/2006	67959	5876
02/2006	67951	407
02/2006	67952	60
02/2006	67953	0
02/2006	67954	89
02/2006	67955	134
02/2006	67956	205
02/2006	67959	1900
03/2006	67951	1356
03/2006	67952	10
03/2006	67953	34
03/2006	67954	35
03/2006	67955	93
03/2006	67956	1
03/2006	67959	2230
04/2006	67951	1269
04/2006	67952	274
04/2006	67953	24
04/2006	67954	9
04/2006	67955	100
04/2006	67956	7
04/2006	67959	1632
05/2006	67951	3067
05/2006	67952	4277
05/2006	67953	4
05/2006	67954	148
05/2006	67955	236
05/2006	67956	2183
05/2006	67959	1986
06/2006	67951	1233
06/2006	67952	20
06/2006	67953	11
06/2006	67954	550
06/2006	67955	239
06/2006	67956	217
06/2006	67959	3856
07/2006	67951	2126
07/2006	67952	38
07/2006	67953	12
07/2006	67954	1838
07/2006	67955	230
07/2006	67956	26
07/2006	67959	1310
08/2006	67951	2062
08/2006	67952	43
08/2006	67953	493
08/2006	67954	5
08/2006	67955	22
08/2006	67956	1463
08/2006	67959	2983
09/2006	67951	1156
09/2006	67952	59
