obdobi	kod	cena
01/1999	69741	15346
01/1999	69743	32
01/1999	69744	4
02/1999	69741	10592
02/1999	69743	16
02/1999	69744	11
03/1999	69741	11955
03/1999	69743	57
03/1999	69744	1
04/1999	69741	11766
04/1999	69742	15
04/1999	69743	83
04/1999	69744	48
05/1999	69741	9665
05/1999	69742	6
05/1999	69743	5
05/1999	69744	9
06/1999	69741	9806
06/1999	69743	71
06/1999	69744	68
07/1999	69741	16917
07/1999	69742	5
07/1999	69743	250
07/1999	69744	3
08/1999	69741	14446
08/1999	69742	79
08/1999	69743	550
08/1999	69744	40
09/1999	69741	24859
09/1999	69742	8
09/1999	69743	417
10/1999	69741	23122
10/1999	69742	18
10/1999	69743	1460
10/1999	69744	6
11/1999	69741	30385
11/1999	69742	40
11/1999	69743	24
11/1999	69744	21
12/1999	69741	29217
12/1999	69742	40
12/1999	69743	82
12/1999	69744	101
01/2000	69741	20235
01/2000	69742	7
01/2000	69743	41
01/2000	69744	4
02/2000	69741	20379
02/2000	69742	37
02/2000	69743	117
02/2000	69744	42
03/2000	69741	16287
03/2000	69742	51
03/2000	69743	27
03/2000	69744	120
04/2000	69741	11842
04/2000	69742	18
04/2000	69743	58
04/2000	69744	180
05/2000	69741	25302
05/2000	69742	49
05/2000	69743	112
05/2000	69744	35
06/2000	69741	13150
06/2000	69742	37
06/2000	69743	583
06/2000	69744	22
07/2000	69741	17793
07/2000	69742	99
07/2000	69743	100
07/2000	69744	19
08/2000	69741	14293
08/2000	69742	132
08/2000	69743	49
08/2000	69744	33
09/2000	69741	12201
09/2000	69742	54
09/2000	69743	164
09/2000	69744	16
10/2000	69741	41892
10/2000	69742	51
10/2000	69743	1243
10/2000	69744	39
11/2000	69741	27428
11/2000	69742	92
11/2000	69743	687
11/2000	69744	32
12/2000	69741	40885
12/2000	69742	112
12/2000	69743	842
12/2000	69744	58
01/2001	69741	24886
01/2001	69742	33
01/2001	69743	61
02/2001	69741	23077
02/2001	69742	5
02/2001	69743	1097
02/2001	69744	113
03/2001	69741	19065
03/2001	69742	35
03/2001	69743	730
03/2001	69744	9
04/2001	69741	25013
04/2001	69742	42
04/2001	69743	850
04/2001	69744	722
05/2001	69741	18872
05/2001	69742	83
05/2001	69743	52
05/2001	69744	1271
06/2001	69741	24430
06/2001	69742	17
06/2001	69743	83
06/2001	69744	492
07/2001	69741	18281
07/2001	69742	13
07/2001	69743	428
07/2001	69744	97
08/2001	69741	27704
08/2001	69742	63
08/2001	69743	3812
08/2001	69744	269
09/2001	69741	23195
09/2001	69742	30
09/2001	69743	509
09/2001	69744	407
10/2001	69741	29391
10/2001	69742	65
10/2001	69743	600
10/2001	69744	27
11/2001	69741	34777
11/2001	69742	88
11/2001	69743	583
11/2001	69744	12
12/2001	69741	27934
12/2001	69742	33
12/2001	69743	1093
12/2001	69744	74
01/2002	69741	26774
01/2002	69742	79
01/2002	69743	745
01/2002	69744	726
02/2002	69741	23424
02/2002	69742	8
02/2002	69743	93
02/2002	69744	451
03/2002	69741	25472
03/2002	69742	115
03/2002	69743	976
03/2002	69744	370
04/2002	69741	21035
04/2002	69742	43
04/2002	69743	477
04/2002	69744	847
05/2002	69741	21747
05/2002	69742	37
05/2002	69743	87
05/2002	69744	501
06/2002	69741	21395
06/2002	69742	103
06/2002	69743	45
06/2002	69744	352
07/2002	69741	28311
07/2002	69742	42
07/2002	69743	90
07/2002	69744	6
08/2002	69741	30636
08/2002	69742	48
08/2002	69743	42
08/2002	69744	1259
09/2002	69741	31872
09/2002	69742	5
09/2002	69743	417
09/2002	69744	194
10/2002	69741	56475
10/2002	69742	121
10/2002	69743	69
10/2002	69744	830
11/2002	69741	52685
11/2002	69742	40
11/2002	69743	116
11/2002	69744	128
12/2002	69741	34500
12/2002	69742	70
12/2002	69743	431
12/2002	69744	2
01/2003	69741	35815
01/2003	69742	29
01/2003	69743	719
01/2003	69744	908
02/2003	69741	23556
02/2003	69742	28
02/2003	69743	1160
02/2003	69744	321
03/2003	69741	25356
03/2003	69742	15
03/2003	69743	156
03/2003	69744	73
04/2003	69741	20302
04/2003	69742	50
04/2003	69743	211
04/2003	69744	1538
05/2003	69741	25619
05/2003	69742	6
05/2003	69743	155
05/2003	69744	433
06/2003	69741	18449
06/2003	69742	32
06/2003	69743	124
06/2003	69744	1176
07/2003	69741	17034
07/2003	69742	13
07/2003	69743	528
07/2003	69744	202
08/2003	69741	21505
08/2003	69742	32
08/2003	69743	1913
08/2003	69744	117
09/2003	69741	34319
09/2003	69742	63
09/2003	69743	1543
09/2003	69744	204
10/2003	69741	47286
10/2003	69742	67
10/2003	69743	1191
10/2003	69744	367
11/2003	69741	42022
11/2003	69742	75
11/2003	69743	816
11/2003	69744	1365
12/2003	69741	47889
12/2003	69742	65
12/2003	69743	1519
12/2003	69744	527
01/2004	69741	39086
01/2004	69742	24
01/2004	69743	544
01/2004	69744	692
02/2004	69741	30866
02/2004	69742	68
02/2004	69743	655
02/2004	69744	397
03/2004	69741	32630
03/2004	69742	54
03/2004	69743	1555
03/2004	69744	208
04/2004	69741	29009
04/2004	69742	130
04/2004	69743	317
04/2004	69744	843
05/2004	69741	28588
05/2004	69742	28
05/2004	69743	570
05/2004	69744	1265
06/2004	69741	33636
06/2004	69742	52
06/2004	69743	433
06/2004	69744	826
07/2004	69741	57425
07/2004	69742	312
07/2004	69743	420
07/2004	69744	156
08/2004	69741	50411
08/2004	69742	37
08/2004	69743	467
08/2004	69744	1064
09/2004	69741	44492
09/2004	69742	33
09/2004	69743	1038
09/2004	69744	210
10/2004	69741	52618
10/2004	69742	28
10/2004	69743	739
10/2004	69744	672
11/2004	69741	69716
11/2004	69742	116
11/2004	69743	421
11/2004	69744	144
12/2004	69741	38966
12/2004	69742	35
12/2004	69743	305
12/2004	69744	616
01/2005	69741	40098
01/2005	69742	26
01/2005	69743	400
01/2005	69744	701
02/2005	69741	39943
02/2005	69742	12
02/2005	69743	232
02/2005	69744	711
03/2005	69741	38293
03/2005	69742	17
03/2005	69743	1437
03/2005	69744	80
04/2005	69741	44031
04/2005	69742	16
04/2005	69743	1095
04/2005	69744	755
05/2005	69741	34869
05/2005	69742	29
05/2005	69743	479
05/2005	69744	201
06/2005	69741	34928
06/2005	69742	20
06/2005	69743	286
06/2005	69744	1508
07/2005	69741	29920
07/2005	69742	20
07/2005	69743	594
07/2005	69744	581
08/2005	69741	42281
08/2005	69742	33
08/2005	69743	257
08/2005	69744	1016
09/2005	69741	57963
09/2005	69742	26
09/2005	69743	367
09/2005	69744	511
10/2005	69741	44769
10/2005	69742	51
10/2005	69743	1061
10/2005	69744	649
11/2005	69741	57924
11/2005	69742	28
11/2005	69743	1445
11/2005	69744	1965
12/2005	69741	38956
12/2005	69742	42
12/2005	69743	221
12/2005	69744	190
01/2006	69741	35160
01/2006	69742	47
01/2006	69743	269
01/2006	69744	1635
02/2006	69741	38186
02/2006	69742	131
02/2006	69743	1448
02/2006	69744	620
03/2006	69741	43308
03/2006	69742	24
03/2006	69743	2093
03/2006	69744	291
04/2006	69741	31251
04/2006	69742	17
04/2006	69743	702
04/2006	69744	1060
05/2006	69741	37241
05/2006	69742	15
05/2006	69743	1598
05/2006	69744	554
06/2006	69741	42376
06/2006	69742	7
06/2006	69743	1927
06/2006	69744	65
07/2006	69741	28039
07/2006	69742	12
07/2006	69743	2861
07/2006	69744	1175
08/2006	69741	35075
08/2006	69742	7
08/2006	69743	3258
08/2006	69744	890
09/2006	69741	57319
09/2006	69742	29
09/2006	69743	1974
09/2006	69744	1653
10/2006	69741	69708
10/2006	69742	4
10/2006	69743	2777
10/2006	69744	656
11/2006	69741	65494
11/2006	69742	22
11/2006	69743	2078
11/2006	69744	445
12/2006	69741	41348
12/2006	69742	114
12/2006	69743	2212
12/2006	69744	869
01/2007	69741	44520
01/2007	69742	2
01/2007	69743	1862
01/2007	69744	1441
02/2007	69741	38069
02/2007	69742	2
02/2007	69743	3214
02/2007	69744	680
03/2007	69741	45695
03/2007	69742	6
03/2007	69743	2403
03/2007	69744	428
04/2007	69741	30393
04/2007	69742	23
04/2007	69743	1467
04/2007	69744	1308
05/2007	69741	46888
05/2007	69742	7
05/2007	69743	2380
05/2007	69744	1204
06/2007	69741	32000
06/2007	69742	4
06/2007	69743	4061
06/2007	69744	799
07/2007	69741	46140
07/2007	69742	7
07/2007	69743	2499
07/2007	69744	569
08/2007	69741	44771
08/2007	69742	9
08/2007	69743	31055
08/2007	69744	442
09/2007	69741	58820
09/2007	69742	32
09/2007	69743	5750
09/2007	69744	1295
10/2007	69741	70185
10/2007	69742	11
10/2007	69743	3364
10/2007	69744	1365
11/2007	69741	67669
11/2007	69742	8
11/2007	69743	3223
11/2007	69744	1597
12/2007	69741	45837
12/2007	69742	8
12/2007	69743	4584
12/2007	69744	2088
01/2008	69741	53349
01/2008	69742	8
01/2008	69743	4987
01/2008	69744	820
02/2008	69741	49875
02/2008	69742	8
02/2008	69743	2288
02/2008	69744	1184
03/2008	69741	52729
03/2008	69742	0
03/2008	69743	2214
03/2008	69744	1117
04/2008	69741	45539
04/2008	69742	2
04/2008	69743	3669
04/2008	69744	1203
05/2008	69741	40641
05/2008	69742	0
05/2008	69743	2981
05/2008	69744	1917
06/2008	69741	37804
06/2008	69742	3
06/2008	69743	5500
06/2008	69744	878
07/2008	69741	45787
07/2008	69742	7
07/2008	69743	20358
07/2008	69744	1458
08/2008	69741	45814
08/2008	69742	6
08/2008	69743	10972
08/2008	69744	565
09/2008	69741	49886
09/2008	69742	12
09/2008	69743	8471
09/2008	69744	760
10/2008	69741	69724
10/2008	69742	52
10/2008	69743	12161
10/2008	69744	240
11/2008	69741	62905
11/2008	69742	3
11/2008	69743	7955
11/2008	69744	1862
12/2008	69741	51963
12/2008	69742	7
12/2008	69743	5733
12/2008	69744	294
01/2009	69741	50688
01/2009	69742	11
01/2009	69743	10094
01/2009	69744	1185
02/2009	69741	48760
02/2009	69743	7128
02/2009	69744	585
03/2009	69741	41995
03/2009	69743	8845
03/2009	69744	910
04/2009	69741	45133
04/2009	69743	4417
04/2009	69744	1033
05/2009	69741	33969
05/2009	69743	7793
05/2009	69744	1293
06/2009	69741	41388
06/2009	69743	7094
06/2009	69744	1318
07/2009	69741	31952
07/2009	69743	4210
07/2009	69744	1800
08/2009	69741	40749
08/2009	69743	6883
08/2009	69744	591
09/2009	69741	63190
09/2009	69743	6463
