obdobi	kod	cena
04/2000	7	641729
04/2000	8	705771
05/2000	0	124422
05/2000	1	88
05/2000	2	79283
05/2000	3	2
05/2000	4	6
05/2000	5	166169
05/2000	6	245995
05/2000	7	749421
05/2000	8	843287
06/2000	0	109485
06/2000	1	246
06/2000	2	69656
06/2000	3	298
06/2000	4	150
06/2000	5	135858
06/2000	6	227243
06/2000	7	684465
06/2000	8	710302
07/2000	0	101676
07/2000	1	318
07/2000	2	64796
07/2000	5	109371
07/2000	6	236751
07/2000	7	548904
07/2000	8	679166
08/2000	0	123341
08/2000	2	67217
08/2000	3	1518
08/2000	5	119802
08/2000	6	250485
08/2000	7	716157
08/2000	8	891437
09/2000	0	107650
09/2000	1	472
09/2000	2	35913
09/2000	3	495
09/2000	4	42
09/2000	5	115290
09/2000	6	241568
09/2000	7	710244
09/2000	8	875157
10/2000	0	117395
10/2000	1	7
10/2000	2	48130
10/2000	3	4
10/2000	4	14
10/2000	5	154343
10/2000	6	343450
10/2000	7	1420034
10/2000	8	1270375
11/2000	0	129372
11/2000	1	0
11/2000	2	76779
11/2000	3	23
11/2000	4	21
11/2000	5	152698
11/2000	6	299933
11/2000	7	1325957
11/2000	8	1207741
12/2000	0	114312
12/2000	1	2
12/2000	2	68517
12/2000	3	675
12/2000	5	148416
12/2000	6	239841
12/2000	7	1232802
12/2000	8	933037
01/2001	0	83684
01/2001	1	290
01/2001	2	77275
01/2001	3	1051
01/2001	5	132989
01/2001	6	296170
01/2001	7	1085291
01/2001	8	743204
02/2001	0	62084
02/2001	1	142
02/2001	2	34615
02/2001	3	835
02/2001	5	113186
02/2001	6	390655
02/2001	7	970709
02/2001	8	858905
03/2001	0	97224
03/2001	1	278
03/2001	2	54428
03/2001	3	2198
03/2001	5	112104
03/2001	6	524416
03/2001	7	1271818
03/2001	8	860354
04/2001	0	126874
04/2001	1	95
04/2001	2	52223
04/2001	3	147
04/2001	4	9
04/2001	5	106681
04/2001	6	406262
04/2001	7	1430118
04/2001	8	957079
05/2001	0	172765
05/2001	1	117
05/2001	2	74126
05/2001	3	47
05/2001	4	282
05/2001	5	122141
05/2001	6	353332
05/2001	7	1323397
05/2001	8	940379
06/2001	0	134373
06/2001	1	96
06/2001	2	69954
06/2001	3	1586
06/2001	4	140
06/2001	5	108302
06/2001	6	262641
06/2001	7	1109161
06/2001	8	777914
07/2001	0	133241
07/2001	1	122
07/2001	2	53485
07/2001	3	15
07/2001	4	6
07/2001	5	88557
07/2001	6	252474
07/2001	7	1203020
07/2001	8	772118
08/2001	0	124515
08/2001	2	56040
08/2001	3	762
08/2001	5	114166
08/2001	6	270333
08/2001	7	1818725
08/2001	8	1045090
09/2001	0	133573
09/2001	1	914
09/2001	2	59362
09/2001	3	864
09/2001	4	17
09/2001	5	103000
09/2001	6	241423
09/2001	7	1662983
09/2001	8	1092292
10/2001	0	117318
10/2001	1	93
10/2001	2	77577
10/2001	3	1387
10/2001	5	122165
10/2001	6	296474
10/2001	7	2706540
10/2001	8	1382232
11/2001	0	114846
11/2001	1	9
11/2001	2	92730
11/2001	3	1113
11/2001	5	125118
11/2001	6	293481
11/2001	7	3340502
11/2001	8	1186832
12/2001	0	110064
12/2001	1	150
12/2001	2	75525
12/2001	3	414
12/2001	4	102
12/2001	5	136799
12/2001	6	218226
12/2001	7	3665837
12/2001	8	1000498
01/2002	0	104116
01/2002	1	3
01/2002	2	49476
01/2002	3	801
01/2002	4	81
01/2002	5	155076
01/2002	6	258806
01/2002	7	2809747
01/2002	8	891856
02/2002	0	95652
02/2002	1	216
02/2002	2	50377
02/2002	3	269
02/2002	4	135
02/2002	5	94732
02/2002	6	265263
02/2002	7	2329633
02/2002	8	923969
03/2002	0	122514
03/2002	2	57195
03/2002	3	396
03/2002	5	135650
03/2002	6	304681
03/2002	7	3358981
03/2002	8	1144240
04/2002	0	66034
04/2002	1	68
04/2002	2	46748
04/2002	3	154
04/2002	4	2
04/2002	5	139482
04/2002	6	289441
04/2002	7	2994442
04/2002	8	1052029
05/2002	0	102706
05/2002	1	364
05/2002	2	64161
05/2002	3	353
05/2002	4	154
05/2002	5	140127
05/2002	6	315611
05/2002	7	3094347
05/2002	8	965807
06/2002	0	76519
06/2002	1	106
06/2002	2	78887
06/2002	3	203
06/2002	4	3
06/2002	5	98363
06/2002	6	279753
06/2002	7	2955367
06/2002	8	783903
07/2002	0	87370
07/2002	1	75
07/2002	2	83708
07/2002	3	853
07/2002	4	140
07/2002	5	124666
07/2002	6	309710
07/2002	7	2761270
07/2002	8	843011
08/2002	0	66174
08/2002	1	750
08/2002	2	59966
08/2002	3	447
08/2002	5	100766
08/2002	6	289231
08/2002	7	2695289
08/2002	8	990864
09/2002	0	77455
09/2002	1	31
09/2002	2	91495
09/2002	3	666
09/2002	4	13
09/2002	5	109285
09/2002	6	394919
09/2002	7	4031230
09/2002	8	1393379
10/2002	0	118017
10/2002	1	131
10/2002	2	82669
10/2002	3	754
10/2002	4	188
10/2002	5	141807
10/2002	6	450849
10/2002	7	4516727
10/2002	8	1544175
11/2002	0	131028
11/2002	1	321
11/2002	2	79689
11/2002	3	1167
11/2002	4	31
11/2002	5	147854
11/2002	6	426903
11/2002	7	5197151
11/2002	8	1367991
12/2002	0	98575
12/2002	1	268
12/2002	2	118742
12/2002	3	1213
12/2002	4	155
12/2002	5	117292
12/2002	6	319841
12/2002	7	4231396
12/2002	8	1025551
01/2003	0	96559
01/2003	1	16
01/2003	2	69424
01/2003	3	1297
01/2003	4	63
01/2003	5	152059
01/2003	6	367981
01/2003	7	4810650
01/2003	8	895286
01/2003	9	1
02/2003	0	97189
02/2003	2	68421
02/2003	3	815
02/2003	4	5
02/2003	5	157816
02/2003	6	339273
02/2003	7	3622056
02/2003	8	1016282
03/2003	0	81874
03/2003	1	641
03/2003	2	94045
03/2003	3	2391
03/2003	4	2
03/2003	5	175089
03/2003	6	433406
03/2003	7	4020524
03/2003	8	1106354
04/2003	0	112025
04/2003	1	734
04/2003	2	81645
04/2003	3	1572
04/2003	5	159623
04/2003	6	435853
04/2003	7	3763788
04/2003	8	1155000
05/2003	0	106223
05/2003	1	50
05/2003	2	132181
05/2003	3	791
05/2003	4	276
05/2003	5	190605
05/2003	6	478858
05/2003	7	3519883
05/2003	8	1044784
06/2003	0	106904
06/2003	1	646
06/2003	2	90230
06/2003	3	1285
06/2003	4	116
06/2003	5	177308
06/2003	6	405006
06/2003	7	3266197
06/2003	8	898288
07/2003	0	83228
07/2003	1	248
07/2003	2	119725
07/2003	3	1680
07/2003	4	104
07/2003	5	164329
07/2003	6	399265
07/2003	7	3215137
07/2003	8	1020921
08/2003	0	140582
08/2003	1	163
08/2003	2	100468
08/2003	3	1925
08/2003	4	70
08/2003	5	150436
08/2003	6	374603
08/2003	7	3188733
08/2003	8	1094114
09/2003	0	128008
09/2003	1	372
09/2003	2	57910
09/2003	3	2735
09/2003	4	59
09/2003	5	153030
09/2003	6	432427
09/2003	7	3996965
09/2003	8	1507104
09/2003	9	5
10/2003	0	187113
10/2003	1	615
10/2003	2	90029
10/2003	3	1606
10/2003	4	99
10/2003	5	197068
10/2003	6	564284
10/2003	7	5951838
10/2003	8	1595075
10/2003	9	2
11/2003	0	175887
11/2003	1	372
11/2003	2	72217
11/2003	3	1443
11/2003	4	33
11/2003	5	171553
11/2003	6	477118
11/2003	7	6163162
11/2003	8	1303710
12/2003	0	174833
12/2003	1	566
12/2003	2	83997
12/2003	3	1064
12/2003	4	20
12/2003	5	196607
12/2003	6	403921
12/2003	7	6160978
12/2003	8	1198394
01/2004	0	149549
01/2004	1	296
01/2004	2	104655
01/2004	3	628
01/2004	5	198450
01/2004	6	444203
01/2004	7	5101517
01/2004	8	961512
02/2004	0	138521
02/2004	1	166
02/2004	2	60691
02/2004	3	694
02/2004	4	107
02/2004	5	154019
02/2004	6	465066
02/2004	7	4797499
02/2004	8	1244452
03/2004	0	155505
03/2004	1	256
03/2004	2	80619
03/2004	3	1707
03/2004	4	28
03/2004	5	258614
03/2004	6	545724
03/2004	7	5746015
03/2004	8	1397147
04/2004	0	346749
04/2004	1	475
04/2004	2	127731
04/2004	3	1181
04/2004	4	9
04/2004	5	358588
04/2004	6	679583
04/2004	7	6047167
04/2004	8	1880645
05/2004	0	43415
05/2004	1	271
05/2004	2	56968
05/2004	3	672
05/2004	4	199
05/2004	5	183544
05/2004	6	527933
05/2004	7	4363090
05/2004	8	1332243
05/2004	9	797
06/2004	0	53398
06/2004	1	61
06/2004	2	31737
06/2004	3	1624
06/2004	4	77
06/2004	5	139821
06/2004	6	548350
06/2004	7	5051724
06/2004	8	1250091
06/2004	9	473
07/2004	0	56419
07/2004	2	50680
07/2004	3	2875
07/2004	5	120841
07/2004	6	548179
07/2004	7	3684758
07/2004	8	1261819
07/2004	9	30
08/2004	0	86486
08/2004	1	357
08/2004	2	46668
08/2004	3	594
08/2004	4	8
08/2004	5	123458
08/2004	6	535999
08/2004	7	4529039
08/2004	8	1660191
08/2004	9	9
09/2004	0	79560
09/2004	1	103
09/2004	2	65454
09/2004	3	2005
09/2004	4	25
09/2004	5	149863
09/2004	6	531163
09/2004	7	4923548
09/2004	8	1968312
09/2004	9	49
10/2004	0	81317
10/2004	1	234
10/2004	2	65911
10/2004	3	1213
10/2004	4	66
10/2004	5	180936
10/2004	6	587887
10/2004	7	5670821
10/2004	8	2385018
10/2004	9	101
11/2004	0	139954
11/2004	1	137
11/2004	2	54318
11/2004	3	1468
11/2004	5	231588
11/2004	6	619570
11/2004	7	5874426
11/2004	8	2041475
11/2004	9	5
12/2004	0	114138
12/2004	2	68707
12/2004	3	2353
12/2004	4	12
12/2004	5	224663
12/2004	6	473109
12/2004	7	4747993
12/2004	8	1329763
12/2004	9	32
01/2005	0	89341
01/2005	1	8
01/2005	2	48386
01/2005	3	300
01/2005	5	216127
01/2005	6	562307
01/2005	7	2860899
01/2005	8	1491673
01/2005	9	4
02/2005	0	73781
02/2005	1	15
02/2005	2	38538
02/2005	3	1806
02/2005	4	93
02/2005	5	140408
02/2005	6	529935
02/2005	7	3221407
02/2005	8	1613782
02/2005	9	464
03/2005	0	95713
03/2005	1	127
03/2005	2	69073
03/2005	3	3216
03/2005	4	194
03/2005	5	168704
03/2005	6	637219
03/2005	7	3395013
03/2005	8	1967009
03/2005	9	29
04/2005	0	70814
04/2005	1	440
04/2005	2	64789
04/2005	3	2382
04/2005	4	495
04/2005	5	186457
04/2005	6	593783
04/2005	7	4317973
04/2005	8	1710455
04/2005	9	31
05/2005	0	101615
05/2005	1	338
05/2005	2	48524
05/2005	3	3273
05/2005	4	50
05/2005	5	179954
05/2005	6	716812
05/2005	7	4280674
05/2005	8	1676041
05/2005	9	24
06/2005	0	92934
06/2005	1	235
06/2005	2	53382
06/2005	3	1652
06/2005	4	9
06/2005	5	201332
06/2005	6	730395
06/2005	7	4473627
06/2005	8	1637914
07/2005	0	76463
07/2005	1	535
07/2005	2	41779
07/2005	3	1188
07/2005	4	535
07/2005	5	147237
07/2005	6	640909
07/2005	7	4130209
07/2005	8	1644248
07/2005	9	3
08/2005	0	99551
08/2005	1	477
08/2005	2	50162
08/2005	3	2703
08/2005	4	7
08/2005	5	196420
08/2005	6	769708
08/2005	7	4587256
08/2005	8	2317997
08/2005	9	13
09/2005	0	125148
09/2005	1	119
09/2005	2	53861
09/2005	3	2353
09/2005	5	145658
09/2005	6	796588
09/2005	7	5264282
09/2005	8	2478138
09/2005	9	8
10/2005	0	124985
10/2005	1	122
10/2005	2	36966
10/2005	3	3031
10/2005	5	245220
10/2005	6	755440
10/2005	7	6602942
10/2005	8	2510445
10/2005	9	4
11/2005	0	137787
11/2005	1	1154
11/2005	2	76610
11/2005	3	755
11/2005	4	592
11/2005	5	225726
11/2005	6	876035
11/2005	7	8246833
11/2005	8	2235989
11/2005	9	0
12/2005	0	156279
12/2005	1	328
12/2005	2	51864
12/2005	3	2553
12/2005	4	1
12/2005	5	218480
12/2005	6	701848
12/2005	7	6687880
12/2005	8	1502190
12/2005	9	6
01/2006	0	125581
01/2006	1	34
01/2006	2	56909
01/2006	3	2062
01/2006	5	241438
01/2006	6	707181
01/2006	7	5969378
01/2006	8	1610045
01/2006	9	215
02/2006	0	237194
02/2006	1	3460
02/2006	2	73858
02/2006	3	3256
02/2006	4	6
02/2006	5	441144
02/2006	6	1418010
02/2006	7	10409466
02/2006	8	3685032
02/2006	9	664
03/2006	0	250766
03/2006	1	146
03/2006	2	112930
03/2006	3	2402
03/2006	5	428456
03/2006	6	1313660
03/2006	7	12196508
03/2006	8	4110806
03/2006	9	42
04/2006	0	255648
04/2006	2	108224
04/2006	3	9098
04/2006	5	248132
04/2006	6	1288238
04/2006	7	9843712
04/2006	8	4520348
04/2006	9	202
05/2006	0	248738
05/2006	1	806
05/2006	2	110072
05/2006	3	5746
05/2006	4	1756
05/2006	5	386818
05/2006	6	1746026
05/2006	7	10781986
05/2006	8	4564354
05/2006	9	218
06/2006	0	223928
06/2006	1	714
06/2006	2	110966
06/2006	3	1476
06/2006	5	366244
06/2006	6	1565764
06/2006	7	12053034
06/2006	8	4555278
06/2006	9	88
07/2006	0	176294
07/2006	1	2614
07/2006	2	62800
07/2006	3	1690
07/2006	5	412052
07/2006	6	1451360
07/2006	7	10666320
07/2006	8	4915096
07/2006	9	24
08/2006	0	258722
08/2006	1	658
08/2006	2	99132
08/2006	3	6684
08/2006	4	4
08/2006	5	459228
08/2006	6	1708060
08/2006	7	13366744
08/2006	8	5730846
09/2006	0	233170
09/2006	2	71718
09/2006	3	4542
09/2006	5	436030
09/2006	6	1708560
09/2006	7	15155626
09/2006	8	6480044
09/2006	9	186
10/2006	0	269044
10/2006	1	2774
10/2006	2	72452
10/2006	3	7674
10/2006	4	10
10/2006	5	458168
10/2006	6	2159904
10/2006	7	18854952
10/2006	8	7925814
10/2006	9	328
11/2006	0	297698
11/2006	1	160
11/2006	2	134408
11/2006	3	12570
11/2006	4	50
11/2006	5	635656
11/2006	6	2320462
11/2006	7	20524534
11/2006	8	6860720
11/2006	9	16
12/2006	0	307722
12/2006	1	2726
12/2006	2	85156
12/2006	3	6186
12/2006	5	432660
12/2006	6	1792258
12/2006	7	18516106
12/2006	8	4424028
01/2007	0	307864
01/2007	1	176
01/2007	2	117938
01/2007	3	3620
01/2007	4	36
01/2007	5	547722
01/2007	6	2219322
01/2007	7	17055236
01/2007	8	4878890
02/2007	0	255510
02/2007	1	222
02/2007	2	73824
02/2007	3	5030
02/2007	4	6
02/2007	5	574406
02/2007	6	2308880
02/2007	7	16070290
02/2007	8	5632934
03/2007	0	281174
03/2007	1	2434
03/2007	2	102428
03/2007	3	9334
03/2007	5	519136
03/2007	6	2697348
03/2007	7	16270888
03/2007	8	7399068
04/2007	0	229410
04/2007	1	9676
04/2007	2	97608
04/2007	3	5392
04/2007	4	100
04/2007	5	534276
04/2007	6	2230380
04/2007	7	16605970
04/2007	8	5504850
04/2007	9	24
05/2007	0	296838
05/2007	1	1030
05/2007	2	125510
05/2007	3	7068
05/2007	4	400
05/2007	5	547410
05/2007	6	2821502
05/2007	7	18020440
05/2007	8	4931792
05/2007	9	86
06/2007	0	264504
06/2007	1	370
06/2007	2	130370
06/2007	3	5502
06/2007	4	86
06/2007	5	650002
06/2007	6	3044818
06/2007	7	18541358
06/2007	8	5861084
06/2007	9	88
07/2007	0	248524
07/2007	1	626
07/2007	2	100986
07/2007	3	5352
07/2007	4	462
07/2007	5	596060
07/2007	6	2985756
07/2007	7	19519632
07/2007	8	6466560
07/2007	9	12
08/2007	0	294938
08/2007	1	9326
08/2007	2	109146
08/2007	3	10546
08/2007	5	640286
08/2007	6	3110182
08/2007	7	22610476
08/2007	8	8368022
08/2007	9	6
09/2007	0	312058
09/2007	1	996
09/2007	2	107630
09/2007	3	3550
09/2007	4	52
09/2007	5	428580
09/2007	6	3057946
09/2007	7	22611538
09/2007	8	7558620
09/2007	9	244
10/2007	0	329192
10/2007	1	3798
10/2007	2	87694
10/2007	3	8134
10/2007	4	146
10/2007	5	687596
10/2007	6	3613168
10/2007	7	28766408
10/2007	8	8783822
10/2007	9	2
11/2007	0	386604
11/2007	1	3802
11/2007	2	114110
11/2007	3	334
11/2007	4	548
11/2007	5	642394
11/2007	6	3402496
11/2007	7	28659942
11/2007	8	7530942
11/2007	9	4
12/2007	0	346746
12/2007	1	4800
12/2007	2	79636
12/2007	3	2948
12/2007	4	204
12/2007	5	565868
12/2007	6	2389470
12/2007	7	21228340
12/2007	8	5044168
12/2007	9	22
01/2008	0	405988
01/2008	1	3828
01/2008	2	90784
01/2008	3	2308
01/2008	4	404
01/2008	5	687258
01/2008	6	3131182
01/2008	7	24265032
01/2008	8	7039450
01/2008	9	270
02/2008	0	254908
02/2008	1	8308
02/2008	2	139026
02/2008	3	10
02/2008	4	228
02/2008	5	569974
02/2008	6	2731588
02/2008	7	20601618
02/2008	8	6889530
02/2008	9	304
03/2008	0	221502
03/2008	1	3410
03/2008	2	127344
03/2008	3	698
03/2008	4	958
03/2008	5	576162
03/2008	6	2515844
03/2008	7	19621208
03/2008	8	6758040
03/2008	9	144
04/2008	0	228764
04/2008	1	6846
04/2008	2	96444
04/2008	3	862
04/2008	4	168
04/2008	5	678738
04/2008	6	2728066
04/2008	7	22993502
04/2008	8	7104332
05/2008	0	228966
05/2008	1	2190
05/2008	2	76688
05/2008	3	3854
05/2008	4	354
05/2008	5	628630
05/2008	6	2774164
05/2008	7	20480296
05/2008	8	6852722
05/2008	9	62
06/2008	0	226100
06/2008	1	4694
06/2008	2	103930
06/2008	3	4056
06/2008	4	418
06/2008	5	646972
06/2008	6	2733972
06/2008	7	21374320
06/2008	8	6802856
06/2008	9	204
07/2008	0	176310
07/2008	1	5176
07/2008	2	111270
07/2008	3	6536
07/2008	4	6250
07/2008	5	612650
07/2008	6	2945582
07/2008	7	21136354
07/2008	8	8146530
08/2008	0	202122
08/2008	1	1692
08/2008	2	107116
08/2008	3	1822
08/2008	4	120
08/2008	5	528236
08/2008	6	2884578
08/2008	7	20079772
08/2008	8	8449254
08/2008	9	196
09/2008	0	260980
09/2008	1	4102
09/2008	2	124332
09/2008	3	18
09/2008	4	422
09/2008	5	619096
09/2008	6	3318708
09/2008	7	26359084
09/2008	8	10756774
09/2008	9	32
10/2008	0	353352
10/2008	1	1888
10/2008	2	170460
10/2008	3	3466
10/2008	4	30
10/2008	5	606012
10/2008	6	3520866
10/2008	7	29956810
10/2008	8	11059094
10/2008	9	114
11/2008	0	395042
11/2008	1	11976
11/2008	2	104424
11/2008	3	2696
11/2008	5	527148
11/2008	6	2997786
11/2008	7	28640106
11/2008	8	9314898
12/2008	0	568346
12/2008	1	6428
12/2008	2	104560
12/2008	3	472
12/2008	4	768
12/2008	5	488190
12/2008	6	2884246
12/2008	7	23717152
12/2008	8	7421648
12/2008	9	32
01/2009	0	359578
01/2009	1	3574
01/2009	2	173002
01/2009	3	62
01/2009	4	790
01/2009	5	560224
01/2009	6	2916302
01/2009	7	20940974
01/2009	8	8839602
01/2009	9	48
02/2009	0	262364
02/2009	1	1010
02/2009	2	137150
02/2009	3	908
02/2009	4	1396
02/2009	5	535460
02/2009	6	2621908
02/2009	7	19958092
02/2009	8	8795604
02/2009	9	94
03/2009	0	252182
03/2009	1	780
03/2009	2	114090
03/2009	3	7974
03/2009	4	346
03/2009	5	484552
03/2009	6	1967676
03/2009	7	23038600
03/2009	8	9223466
03/2009	9	6
04/2009	0	221322
04/2009	1	8328
04/2009	2	72290
04/2009	3	8700
04/2009	4	504
04/2009	5	523464
04/2009	6	2080398
04/2009	7	20010634
04/2009	8	7895510
04/2009	9	82
05/2009	0	206966
05/2009	1	5130
05/2009	2	107290
05/2009	3	218
05/2009	4	540
05/2009	5	398770
05/2009	6	1856162
05/2009	7	18401202
05/2009	8	5862740
05/2009	9	104
06/2009	0	202356
06/2009	1	6998
06/2009	2	191638
06/2009	3	428
06/2009	4	1934
06/2009	5	492794
06/2009	6	2034594
06/2009	7	20068390
06/2009	8	6500532
06/2009	9	214
07/2009	0	193290
07/2009	1	10724
07/2009	2	102246
07/2009	3	466
07/2009	4	1274
07/2009	5	436198
07/2009	6	1818750
07/2009	7	20247540
07/2009	8	6481870
07/2009	9	294
08/2009	0	133520
08/2009	1	8304
08/2009	2	192428
08/2009	3	2108
08/2009	4	84
08/2009	5	478610
08/2009	6	1747980
08/2009	7	20293210
08/2009	8	6865178
08/2009	9	258
09/2009	0	157468
09/2009	1	3200
09/2009	2	88610
09/2009	3	1084
09/2009	4	214
09/2009	5	631426
09/2009	6	2147064
09/2009	7	23139492
09/2009	8	8604568
09/2009	9	150
10/2009	0	281150
10/2009	1	2974
10/2009	2	126786
10/2009	3	232
10/2009	4	356
10/2009	5	533142
10/2009	6	2146364
10/2009	7	27860540
10/2009	8	8151282
10/2009	9	170
11/2009	0	269504
11/2009	1	794
11/2009	2	114530
11/2009	3	2526
11/2009	4	70
11/2009	5	545526
11/2009	6	2113906
11/2009	7	29299878
11/2009	8	6540814
11/2009	9	36
12/2009	0	401116
12/2009	1	4112
12/2009	2	84640
12/2009	3	4488
12/2009	4	4412
12/2009	5	423966
12/2009	6	1805180
12/2009	7	28276518
12/2009	8	5463082
12/2009	9	182
01/2010	0	268464
01/2010	1	1714
01/2010	2	110676
01/2010	3	1464
01/2010	4	30
01/2010	5	585812
01/2010	6	2178912
01/2010	7	25475960
01/2010	8	5981900
02/2010	0	289938
02/2010	1	818
02/2010	2	141480
02/2010	3	1736
02/2010	4	12
02/2010	5	444668
02/2010	6	2010702
02/2010	7	24454180
02/2010	8	6244562
03/2010	0	294516
03/2010	1	5910
03/2010	2	185008
03/2010	3	668
03/2010	5	600564
03/2010	6	2672918
03/2010	7	29348154
03/2010	8	7641700
03/2010	9	428
04/2010	0	233004
04/2010	1	2724
04/2010	2	131504
04/2010	3	2098
04/2010	4	972
04/2010	5	573160
04/2010	6	2062610
04/2010	7	30832966
04/2010	8	5590346
04/2010	9	114
05/2010	0	242356
05/2010	1	9204
05/2010	2	155780
05/2010	3	208
05/2010	4	2302
05/2010	5	693592
05/2010	6	2559594
05/2010	7	34207516
05/2010	8	6195156
05/2010	9	860
06/2010	0	229054
06/2010	1	20708
06/2010	2	147636
06/2010	3	122
06/2010	4	1454
06/2010	5	716184
06/2010	6	2872744
06/2010	7	39328058
06/2010	8	7004070
06/2010	9	1752
07/2010	0	251240
07/2010	1	3776
07/2010	2	146342
07/2010	3	22
07/2010	4	288
07/2010	5	837220
07/2010	6	2845148
07/2010	7	38146846
07/2010	8	7082434
07/2010	9	628
08/2010	0	232062
08/2010	1	1436
08/2010	2	216126
08/2010	3	104
08/2010	4	66
08/2010	5	729496
08/2010	6	2520374
08/2010	7	37912136
08/2010	8	7958260
08/2010	9	740
09/2010	0	255152
09/2010	1	2394
09/2010	2	170472
09/2010	3	154
09/2010	4	86
09/2010	5	770336
09/2010	6	2954114
09/2010	7	45551576
09/2010	8	9354112
09/2010	9	820
10/2010	0	319580
10/2010	1	10248
10/2010	2	227874
10/2010	3	106
10/2010	4	3198
10/2010	5	720812
10/2010	6	2904296
10/2010	7	47829506
10/2010	8	8778406
10/2010	9	260
11/2010	0	372358
11/2010	1	2830
11/2010	2	204990
11/2010	3	82
11/2010	4	348
11/2010	5	823252
11/2010	6	2470454
11/2010	7	50095972
11/2010	8	7373100
11/2010	9	64
12/2010	0	381812
12/2010	1	2050
12/2010	2	169596
12/2010	3	4270
12/2010	4	1686
12/2010	5	737338
12/2010	6	2631586
12/2010	7	53158596
12/2010	8	6441754
12/2010	9	460
01/2011	0	339366
01/2011	1	5662
01/2011	2	201442
01/2011	3	390
01/2011	4	130
01/2011	5	859420
01/2011	6	3269970
01/2011	7	43334958
01/2011	8	6725082
01/2011	9	1118
02/2011	0	279132
02/2011	1	2728
02/2011	2	183644
02/2011	3	506
02/2011	5	602200
02/2011	6	2613760
02/2011	7	37992664
02/2011	8	7064172
02/2011	9	644
03/2011	0	280784
03/2011	1	2210
03/2011	2	258076
03/2011	3	918
03/2011	4	1396
03/2011	5	931360
03/2011	6	3274412
03/2011	7	43536560
03/2011	8	8088232
03/2011	9	2226
04/2011	0	229696
04/2011	1	1436
04/2011	2	158814
04/2011	3	126
04/2011	5	676116
04/2011	6	2829382
04/2011	7	44684378
04/2011	8	5840210
04/2011	9	2388
05/2011	0	267118
05/2011	1	4466
05/2011	2	215116
05/2011	3	2732
05/2011	4	2588
05/2011	5	963918
05/2011	6	3424736
05/2011	7	40012182
05/2011	8	7109878
05/2011	9	3620
06/2011	0	132712
06/2011	1	4833
06/2011	2	135755
06/2011	3	701
06/2011	4	51
06/2011	5	192953
