obdobi	kod	cena
01/1999	74831	670
02/1999	74831	66
02/1999	74839	45
03/1999	74831	1994
03/1999	74832	126
03/1999	74839	6
04/1999	74831	646
04/1999	74839	7
05/1999	74831	2812
05/1999	74839	12
06/1999	74831	913
06/1999	74832	12
07/1999	74831	875
07/1999	74832	84
08/1999	74831	508
08/1999	74832	25
09/1999	74831	265
09/1999	74832	12
10/1999	74831	112
10/1999	74839	6
11/1999	74831	2227
11/1999	74832	1364
11/1999	74839	9
12/1999	74831	535
12/1999	74832	1448
12/1999	74839	58
01/2000	74831	141
01/2000	74832	1449
02/2000	74831	1469
03/2000	74831	1254
03/2000	74832	2
04/2000	74831	937
04/2000	74839	19
05/2000	74831	1739
06/2000	74831	941
06/2000	74832	23
06/2000	74839	58
07/2000	74831	2657
07/2000	74832	16
07/2000	74839	2
08/2000	74831	445
08/2000	74839	56
09/2000	74831	472
09/2000	74832	1623
09/2000	74839	137
10/2000	74831	178
10/2000	74832	1405
10/2000	74839	359
11/2000	74831	157
11/2000	74832	1392
12/2000	74831	1027
12/2000	74832	13
01/2001	74831	318
01/2001	74832	79
01/2001	74839	12
02/2001	74831	104
02/2001	74839	1
03/2001	74831	1304
03/2001	74839	1
04/2001	74831	776
04/2001	74832	196
04/2001	74839	2
05/2001	74831	1946
06/2001	74831	1332
06/2001	74839	3
07/2001	74831	1646
07/2001	74839	5
08/2001	74831	1213
08/2001	74839	26
09/2001	74831	184
09/2001	74839	7
10/2001	74831	298
10/2001	74839	351
11/2001	74831	637
11/2001	74832	32
12/2001	74831	17
12/2001	74832	41
01/2002	74831	414
01/2002	74832	31
01/2002	74839	2
02/2002	74831	716
02/2002	74832	1
02/2002	74839	17
03/2002	74831	1448
03/2002	74832	30
03/2002	74839	5
04/2002	74831	1785
04/2002	74832	10
04/2002	74839	12
05/2002	74831	1206
05/2002	74839	10
06/2002	74831	804
06/2002	74839	11
07/2002	74831	537
07/2002	74839	86
08/2002	74831	224
08/2002	74832	4
08/2002	74839	1
09/2002	74831	1665
09/2002	74839	7
10/2002	74831	456
10/2002	74832	19
10/2002	74839	2
11/2002	74831	537
11/2002	74832	8
11/2002	74839	1
12/2002	74831	165
12/2002	74839	23
01/2003	74831	340
01/2003	74832	139
02/2003	74831	651
02/2003	74832	2
02/2003	74839	313
03/2003	74831	943
03/2003	74839	4
04/2003	74831	1340
04/2003	74839	26
05/2003	74831	550
05/2003	74832	1
05/2003	74839	6
06/2003	74831	1823
06/2003	74832	11
06/2003	74839	72
07/2003	74831	1351
07/2003	74832	26
07/2003	74839	19
08/2003	74831	375
08/2003	74839	24
09/2003	74831	891
09/2003	74832	20
09/2003	74839	629
10/2003	74831	558
10/2003	74832	14
11/2003	74831	2080
11/2003	74832	2
11/2003	74839	1129
12/2003	74831	561
12/2003	74832	11
12/2003	74839	2
01/2004	74831	991
02/2004	74831	1067
02/2004	74839	7
03/2004	74831	699
03/2004	74832	5
03/2004	74839	865
04/2004	74831	735
04/2004	74839	17
05/2004	74831	1592
05/2004	74832	0
05/2004	74839	73
06/2004	74831	2682
06/2004	74832	0
06/2004	74839	4
07/2004	74831	1996
07/2004	74832	2
07/2004	74839	4
08/2004	74831	3898
09/2004	74831	1816
09/2004	74839	81
10/2004	74831	2054
10/2004	74832	6
10/2004	74839	2
11/2004	74831	1828
11/2004	74832	4
11/2004	74839	2
12/2004	74831	1703
12/2004	74839	112
01/2005	74831	3623
01/2005	74839	178
02/2005	74831	2114
02/2005	74832	3
02/2005	74839	6
03/2005	74831	1476
03/2005	74832	24
03/2005	74839	12
04/2005	74831	675
04/2005	74832	10
04/2005	74839	8
05/2005	74831	2786
05/2005	74832	2
05/2005	74839	5
06/2005	74831	3321
06/2005	74832	179
06/2005	74839	1
07/2005	74831	1581
07/2005	74832	41
07/2005	74839	44
08/2005	74831	3933
08/2005	74832	59
08/2005	74839	19
09/2005	74831	3564
09/2005	74832	170
09/2005	74839	96
10/2005	74831	4456
10/2005	74832	240
10/2005	74839	3
11/2005	74831	429
11/2005	74832	1
11/2005	74839	5
12/2005	74831	2145
12/2005	74832	22
01/2006	74831	2013
01/2006	74832	177
01/2006	74839	15
02/2006	74831	3282
02/2006	74832	1
02/2006	74839	4
03/2006	74831	1502
03/2006	74832	13
03/2006	74839	20
04/2006	74831	2650
04/2006	74832	35
04/2006	74839	63
05/2006	74831	2483
05/2006	74832	13
05/2006	74839	78
06/2006	74831	4632
06/2006	74832	151
06/2006	74839	73
07/2006	74831	2829
07/2006	74832	75
07/2006	74839	16
08/2006	74831	2239
08/2006	74832	3
08/2006	74839	31
09/2006	74831	2965
09/2006	74832	2706
09/2006	74839	91
10/2006	74831	3412
10/2006	74832	10
10/2006	74839	161
11/2006	74831	2887
11/2006	74832	10
11/2006	74839	109
12/2006	74831	3577
12/2006	74832	2219
12/2006	74839	291
01/2007	74831	3923
01/2007	74832	170
01/2007	74839	561
02/2007	74831	3567
02/2007	74832	0
02/2007	74839	112
03/2007	74831	3294
03/2007	74832	9
03/2007	74839	15
04/2007	74831	1842
04/2007	74832	29
04/2007	74839	16
05/2007	74831	3419
05/2007	74832	3
05/2007	74839	56
06/2007	74831	6369
06/2007	74832	170
06/2007	74839	1474
07/2007	74831	3285
07/2007	74832	417
07/2007	74839	226
08/2007	74831	4573
08/2007	74832	22
08/2007	74839	118
09/2007	74831	1759
09/2007	74832	3405
09/2007	74839	28
10/2007	74831	3632
10/2007	74832	8
10/2007	74839	284
11/2007	74831	3686
11/2007	74832	834
11/2007	74839	1345
12/2007	74831	810
12/2007	74832	181
12/2007	74839	22
01/2008	74831	4240
01/2008	74832	1258
01/2008	74839	294
02/2008	74831	4912
02/2008	74832	15
