obdobi	kod	cena
01/1999	8431	973
02/1999	8431	1652
03/1999	8431	1007
04/1999	8431	1405
05/1999	8431	1564
06/1999	8431	510
07/1999	8431	118
08/1999	8431	1791
09/1999	8431	2450
10/1999	8431	7895
11/1999	8431	5054
12/1999	8431	1103
01/2000	8431	114
02/2000	8431	508
03/2000	8431	54
04/2000	8431	1877
05/2000	8431	503
06/2000	8431	890
07/2000	8431	738
08/2000	8431	1217
09/2000	8431	1373
10/2000	8431	4736
11/2000	8431	3598
12/2000	8431	6162
01/2001	8431	1347
02/2001	8431	998
03/2001	8431	3324
04/2001	8431	2718
05/2001	8431	492
06/2001	8431	2121
07/2001	8431	4575
08/2001	8431	4937
09/2001	8431	11698
10/2001	8431	27607
11/2001	8431	9945
12/2001	8431	6364
01/2002	8431	8231
02/2002	8431	6777
03/2002	8431	5026
04/2002	8431	4886
05/2002	8431	2934
06/2002	8431	1925
07/2002	8431	1985
08/2002	8431	9491
09/2002	8431	19537
10/2002	8431	21670
11/2002	8431	12756
12/2002	8431	3313
01/2003	8431	675
02/2003	8431	767
03/2003	8431	1042
04/2003	8431	1395
05/2003	8431	583
06/2003	8431	398
07/2003	8431	1113
08/2003	8431	3198
09/2003	8431	4089
10/2003	8431	6594
11/2003	8431	4712
12/2003	8431	2589
01/2004	8431	1717
02/2004	8431	1654
03/2004	8431	1664
04/2004	8431	3534
05/2004	8431	235
06/2004	8431	1483
07/2004	8431	188
08/2004	8431	2524
09/2004	8431	2562
10/2004	8431	1737
11/2004	8431	3410
12/2004	8431	680
01/2005	8431	1267
02/2005	8431	1780
03/2005	8431	2472
04/2005	8431	993
05/2005	8431	527
06/2005	8431	273
07/2005	8431	1231
08/2005	8431	2471
09/2005	8431	3598
10/2005	8431	3102
11/2005	8431	1798
12/2005	8431	960
01/2006	8431	604
02/2006	8431	619
03/2006	8431	1102
04/2006	8431	1133
05/2006	8431	228
06/2006	8431	402
07/2006	8431	901
08/2006	8431	5310
09/2006	8431	7677
10/2006	8431	7662
11/2006	8431	5546
12/2006	8431	1596
01/2007	8431	694
02/2007	8431	3190
03/2007	8431	2264
04/2007	8431	1134
05/2007	8431	509
06/2007	8431	1388
07/2007	8431	1208
08/2007	8431	7040
09/2007	8431	5119
10/2007	8431	6718
11/2007	8431	2600
12/2007	8431	1413
01/2008	8431	5816
02/2008	8431	3392
03/2008	8431	3402
04/2008	8431	1579
05/2008	8431	461
06/2008	8431	1801
07/2008	8431	5313
08/2008	8431	10298
09/2008	8431	12994
10/2008	8431	18151
11/2008	8431	8437
12/2008	8431	9429
01/2009	8431	2613
02/2009	8431	9026
03/2009	8431	6507
04/2009	8431	3684
05/2009	8431	1738
06/2009	8431	4833
07/2009	8431	7091
08/2009	8431	12933
09/2009	8431	14923
10/2009	8431	11396
11/2009	8431	6626
12/2009	8431	4229
01/2010	8431	2163
02/2010	8431	3790
03/2010	8431	4768
04/2010	8431	2243
05/2010	8431	1563
06/2010	8431	1885
07/2010	8431	7124
08/2010	8431	13400
09/2010	8431	15433
10/2010	8431	10613
11/2010	8431	7516
12/2010	8431	6711
01/2011	8431	5061
02/2011	8431	5074
03/2011	8431	11407
04/2011	8431	2186
05/2011	8431	3057
06/2011	8431	4079
07/2011	8431	8201
08/2011	8431	19433
09/2011	8431	18007
10/2011	8431	17537
11/2011	8431	8899
12/2011	8431	6598
01/2012	8431	4794
02/2012	8431	3786
03/2012	8431	7120
04/2012	8431	2621
05/2012	8431	1724
06/2012	8431	2136
07/2012	8431	4796
08/2012	8431	11524
09/2012	8431	12613
10/2012	8431	14441
11/2012	8431	6372
12/2012	8431	3802
01/2013	8431	8140
02/2013	8431	6395
03/2013	8431	7655
04/2013	8431	3544
05/2013	8431	4734
06/2013	8431	3930
07/2013	8431	8559
08/2013	8431	9589
09/2013	8431	11913
10/2013	8431	11629
11/2013	8431	6077
12/2013	8431	5558
01/2014	8431	4199
02/2014	8431	6897
03/2014	8431	11222
04/2014	8431	7737
05/2014	8431	3264
06/2014	8431	4594
07/2014	8431	6137
08/2014	8431	12061
