obdobi	kod	cena
01/1999	06221	780
01/1999	06229	130
02/1999	06221	41
02/1999	06229	285
03/1999	06221	166
03/1999	06229	236
04/1999	06221	298
04/1999	06229	350
05/1999	06221	500
05/1999	06229	82
06/1999	06221	129
06/1999	06229	45
07/1999	06221	916
07/1999	06229	29
08/1999	06221	185
08/1999	06229	330
09/1999	06221	380
09/1999	06229	325
10/1999	06221	972
10/1999	06229	146
11/1999	06221	114
11/1999	06229	255
12/1999	06221	83
12/1999	06229	276
01/2000	06221	9
01/2000	06229	9
02/2000	06229	189
03/2000	06221	478
03/2000	06229	924
04/2000	06221	19
04/2000	06229	1144
05/2000	06229	781
06/2000	06221	288
06/2000	06229	3037
07/2000	06221	1117
07/2000	06229	2612
08/2000	06221	812
08/2000	06229	1609
09/2000	06221	634
09/2000	06229	989
10/2000	06221	2424
10/2000	06229	241
11/2000	06221	2452
11/2000	06229	1876
12/2000	06221	2660
12/2000	06229	1200
01/2001	06229	998
02/2001	06221	66
02/2001	06229	669
03/2001	06221	471
03/2001	06229	1532
04/2001	06221	2024
04/2001	06229	262
05/2001	06221	657
05/2001	06229	1414
06/2001	06221	207
06/2001	06229	156
07/2001	06221	32
07/2001	06229	114
08/2001	06221	254
08/2001	06229	220
09/2001	06229	72
10/2001	06221	243
10/2001	06229	516
11/2001	06221	241
11/2001	06229	440
12/2001	06229	264
01/2002	06229	625
02/2002	06229	585
03/2002	06221	71
03/2002	06229	1060
04/2002	06221	236
04/2002	06229	762
05/2002	06221	184
05/2002	06229	189
06/2002	06221	247
06/2002	06229	715
07/2002	06221	31
07/2002	06229	204
08/2002	06221	31
08/2002	06229	500
09/2002	06221	4
09/2002	06229	803
10/2002	06221	58
10/2002	06229	1236
11/2002	06221	74
11/2002	06229	605
12/2002	06229	588
01/2003	06229	644
02/2003	06221	59
02/2003	06229	2036
03/2003	06221	59
03/2003	06229	1558
04/2003	06221	136
04/2003	06229	2138
05/2003	06221	59
05/2003	06229	2933
06/2003	06221	120
06/2003	06229	3061
07/2003	06221	150
07/2003	06229	598
08/2003	06229	3147
09/2003	06229	2802
10/2003	06229	1656
11/2003	06221	887
11/2003	06229	1862
12/2003	06229	730
01/2004	06229	2420
02/2004	06221	256
02/2004	06229	2168
03/2004	06221	120
03/2004	06229	1864
04/2004	06221	395
04/2004	06229	4437
05/2004	06221	224
05/2004	06229	1296
06/2004	06221	195
06/2004	06229	3144
07/2004	06221	189
07/2004	06229	3954
08/2004	06221	354
08/2004	06229	6370
09/2004	06221	6
09/2004	06229	8279
10/2004	06229	4739
11/2004	06229	6517
12/2004	06221	98
12/2004	06229	3565
01/2005	06221	606
01/2005	06229	8840
02/2005	06221	940
02/2005	06229	4196
03/2005	06221	424
03/2005	06229	6171
04/2005	06221	296
04/2005	06229	5667
05/2005	06221	343
05/2005	06229	4294
06/2005	06221	548
06/2005	06229	5799
07/2005	06221	738
07/2005	06229	5198
08/2005	06221	598
08/2005	06229	6925
09/2005	06221	60
09/2005	06229	8999
10/2005	06221	825
10/2005	06229	6387
