obdobi	kod	cena
09/1999	6574	1
09/2000	6574	6
08/2002	6574	18
09/2002	6574	25
12/2002	6574	36
01/2003	6574	125
03/2003	6574	3
08/2003	6574	3
04/2004	6574	437
07/2004	6574	415
09/2004	6574	175
10/2004	6574	730
11/2004	6574	220
04/2005	6574	33
06/2005	6574	6
07/2005	6574	2
08/2005	6574	19
09/2005	6574	930
12/2005	6574	0
10/2006	6574	2
12/2006	6574	0
05/2007	6574	26
08/2007	6574	16
05/2008	6574	5
06/2008	6574	18
07/2008	6574	423
10/2008	6574	2
12/2008	6574	5
03/2009	6574	1
04/2009	6574	1
06/2009	6574	304
07/2009	6574	538
08/2009	6574	5
07/2010	6574	294
08/2010	6574	417
09/2010	6574	429
11/2010	6574	144
01/2011	6574	403
02/2011	6574	308
03/2011	6574	333
04/2011	6574	27
05/2011	6574	95
06/2011	6574	663
07/2011	6574	449
08/2011	6574	591
09/2011	6574	308
10/2011	6574	669
11/2011	6574	451
12/2011	6574	1225
01/2012	6574	438
02/2012	6574	254
04/2012	6574	577
05/2012	6574	408
06/2012	6574	345
07/2012	6574	812
08/2012	6574	233
09/2012	6574	1732
10/2012	6574	95
11/2012	6574	437
12/2012	6574	257
01/2013	6574	2536
02/2013	6574	72
03/2013	6574	884
05/2013	6574	908
06/2013	6574	1058
07/2013	6574	1477
08/2013	6574	184
09/2013	6574	161
10/2013	6574	653
11/2013	6574	180
12/2013	6574	1819
01/2014	6574	2858
02/2014	6574	62
03/2014	6574	836
04/2014	6574	289
05/2014	6574	736
06/2014	6574	1056
07/2014	6574	617
08/2014	6574	2894
