obdobi	kod	cena
01/1999	84161	128
01/1999	84169	193
02/1999	84161	81
02/1999	84162	24
02/1999	84169	26
03/1999	84161	721
03/1999	84162	27
03/1999	84169	115
04/1999	84161	256
04/1999	84162	83
04/1999	84169	164
05/1999	84161	803
05/1999	84162	16
05/1999	84169	15
06/1999	84161	736
06/1999	84162	6
06/1999	84169	2
07/1999	84161	430
07/1999	84162	180
07/1999	84169	5
08/1999	84161	120
08/1999	84162	208
08/1999	84169	212
09/1999	84161	146
09/1999	84162	87
09/1999	84169	379
10/1999	84161	48
10/1999	84162	28
10/1999	84169	80
11/1999	84161	521
11/1999	84162	159
12/1999	84161	137
12/1999	84162	155
01/2000	84161	347
01/2000	84162	1041
01/2000	84169	95
02/2000	84161	58
02/2000	84162	58
02/2000	84169	123
03/2000	84161	1009
03/2000	84162	147
03/2000	84169	769
04/2000	84161	449
04/2000	84162	26
04/2000	84169	564
05/2000	84161	38
05/2000	84162	361
05/2000	84169	142
06/2000	84161	1196
06/2000	84162	639
06/2000	84169	57
07/2000	84161	46
07/2000	84162	72
08/2000	84161	53
08/2000	84162	491
09/2000	84161	318
09/2000	84162	738
09/2000	84169	10
10/2000	84161	824
10/2000	84162	1555
10/2000	84169	679
11/2000	84161	1373
11/2000	84162	1431
11/2000	84169	344
12/2000	84161	930
12/2000	84162	1246
12/2000	84169	53
01/2001	84161	22
01/2001	84162	66
01/2001	84169	3
02/2001	84161	232
02/2001	84162	7969
02/2001	84169	47
03/2001	84161	8
03/2001	84162	7085
04/2001	84161	45
04/2001	84162	490
05/2001	84161	41
05/2001	84162	400
06/2001	84161	170
06/2001	84162	254
06/2001	84169	6
07/2001	84161	5
07/2001	84162	127
07/2001	84169	712
08/2001	84161	90
08/2001	84162	54
08/2001	84169	95
09/2001	84161	58
09/2001	84162	259
09/2001	84169	6
10/2001	84161	49
10/2001	84162	975
10/2001	84169	31
11/2001	84161	1961
11/2001	84162	280
11/2001	84169	39
12/2001	84161	404
12/2001	84162	354
12/2001	84169	87
01/2002	84161	531
01/2002	84162	1081
01/2002	84169	46
02/2002	84161	451
02/2002	84162	670
02/2002	84169	24
03/2002	84161	1431
03/2002	84162	390
03/2002	84169	8
04/2002	84161	27
04/2002	84162	183
04/2002	84169	164
05/2002	84161	431
05/2002	84162	498
05/2002	84169	32
06/2002	84161	601
06/2002	84162	7
06/2002	84169	172
07/2002	84161	379
07/2002	84162	320
07/2002	84169	47
08/2002	84161	491
