obdobi	kod	cena
06/2000	68232	8
10/2001	68232	1
06/2002	68232	51
09/2004	68232	3
11/2004	68231	0
12/2004	68231	0
01/2005	68231	1
02/2005	68231	1
04/2005	68231	0
05/2005	68231	1
06/2005	68231	0
01/2006	68232	12
02/2006	68231	1
03/2006	68231	2534
04/2006	68232	3
06/2006	68232	36
09/2006	68231	1
09/2006	68232	194
11/2006	68232	194
01/2007	68232	5
03/2007	68232	204
05/2007	68232	8
06/2007	68232	272
07/2007	68232	537
08/2007	68232	285
09/2007	68232	356
12/2007	68232	46
01/2008	68232	305
02/2008	68232	3
03/2008	68232	0
05/2008	68232	621
06/2008	68232	153
07/2008	68232	45
09/2008	68232	416
11/2008	68232	602
12/2008	68231	1
12/2008	68232	196
02/2009	68231	5
02/2009	68232	633
03/2009	68231	1
03/2009	68232	6
04/2009	68231	1
05/2009	68231	1
05/2009	68232	365
06/2009	68232	47
08/2009	68231	19
09/2009	68232	1
10/2009	68231	1
10/2009	68232	47
12/2009	68232	2
03/2010	68232	76
04/2010	68231	0
04/2010	68232	19
05/2010	68232	4
06/2010	68232	35
07/2010	68232	20
08/2010	68232	9
09/2010	68232	40
10/2010	68232	120
11/2010	68232	4
01/2011	68231	0
02/2011	68232	112
03/2011	68231	37
04/2011	68231	0
04/2011	68232	7
05/2011	68231	0
05/2011	68232	36
06/2011	68232	2
07/2011	68231	2
07/2011	68232	16
08/2011	68231	0
09/2011	68231	0
09/2011	68232	36
10/2011	68232	15
01/2012	68232	482
02/2012	68232	23
03/2012	68232	8
04/2012	68231	168
04/2012	68232	16
05/2012	68231	0
05/2012	68232	8
06/2012	68232	25
07/2012	68232	43
08/2012	68232	26
09/2012	68231	0
09/2012	68232	123
10/2012	68232	1
11/2012	68232	21
12/2012	68231	0
12/2012	68232	0
02/2013	68232	8
03/2013	68232	0
04/2013	68232	3
05/2013	68232	32
06/2013	68232	0
07/2013	68231	34
07/2013	68232	196
08/2013	68232	49
09/2013	68231	0
09/2013	68232	2
10/2013	68231	0
10/2013	68232	4
11/2013	68231	33
11/2013	68232	1
01/2014	68232	1
02/2014	68232	94
03/2014	68231	0
04/2014	68232	0
05/2014	68232	1
06/2014	68232	0
07/2014	68232	1
08/2014	68232	1
