obdobi	kod	cena
06/1999	74595	8
06/1999	74597	5104
09/1999	74597	2
02/2000	74597	5961
03/2000	74595	98
04/2000	74595	170
05/2000	74595	227
06/2000	74595	201
06/2000	74597	5
09/2000	74595	204
10/2000	74595	293
11/2000	74595	98
12/2000	74595	56
01/2001	74595	109
01/2001	74597	23
02/2001	74595	66
03/2001	74595	91
04/2001	74595	640
05/2001	74595	105
06/2001	74595	355
07/2001	74595	196
08/2001	74595	1855
09/2001	74595	1460
10/2001	74595	426
10/2001	74597	535
11/2001	74595	146
11/2001	74597	410
12/2001	74595	150
12/2001	74597	102
01/2002	74595	188
01/2002	74597	151
02/2002	74591	8
02/2002	74595	179
02/2002	74597	243
03/2002	74595	715
03/2002	74597	511
04/2002	74595	287
04/2002	74597	231
05/2002	74595	767
05/2002	74597	461
06/2002	74595	1139
06/2002	74597	652
07/2002	74595	627
07/2002	74597	283
08/2002	74595	104
08/2002	74597	357
09/2002	74595	1128
09/2002	74597	227
10/2002	74595	72
10/2002	74597	171
11/2002	74595	801
11/2002	74597	482
12/2002	74595	442
12/2002	74597	402
01/2003	74595	298
01/2003	74597	246
02/2003	74597	125
03/2003	74591	216
03/2003	74597	271
04/2003	74591	133
04/2003	74595	296
04/2003	74597	487
05/2003	74591	6
05/2003	74595	299
05/2003	74597	251
06/2003	74591	11
06/2003	74595	585
06/2003	74597	124
07/2003	74595	434
07/2003	74597	250
08/2003	74591	3
08/2003	74595	1437
08/2003	74597	538
09/2003	74595	800
09/2003	74597	65
10/2003	74591	29
10/2003	74595	231
10/2003	74597	209
11/2003	74591	3
11/2003	74595	215
11/2003	74597	567
12/2003	74595	105
12/2003	74597	564
01/2004	74595	839
01/2004	74597	619
02/2004	74595	242
02/2004	74597	111
03/2004	74597	631
05/2004	74595	313
06/2004	74595	792
06/2004	74597	869
07/2004	74595	1041
08/2004	74595	300
08/2004	74597	498
09/2004	74595	1346
10/2004	74597	1611
11/2004	74595	638
12/2004	74595	1221
12/2004	74597	323
01/2005	74591	0
01/2005	74597	1204
02/2005	74595	290
03/2005	74597	370
04/2005	74595	300
04/2005	74597	77
06/2005	74595	1384
06/2005	74597	27
08/2005	74595	317
