obdobi	kod	cena
01/1999	65951	268
01/1999	65959	13
02/1999	65952	35
03/1999	65952	8
03/1999	65959	553
05/1999	65952	11
05/1999	65959	2
06/1999	65952	143
06/1999	65959	2
07/1999	65951	456
07/1999	65952	261
07/1999	65959	9
08/1999	65952	135
08/1999	65959	2
09/1999	65952	68
10/1999	65952	85
11/1999	65952	79
11/1999	65959	26
12/1999	65952	9
12/1999	65959	16
01/2000	65952	16
02/2000	65952	47
02/2000	65959	7
03/2000	65952	49
03/2000	65959	11
04/2000	65952	114
05/2000	65952	28
05/2000	65959	290
06/2000	65952	86
06/2000	65959	28
07/2000	65959	394
08/2000	65951	6
08/2000	65959	219
09/2000	65951	5
09/2000	65959	249
10/2000	65959	339
11/2000	65959	186
12/2000	65952	111
12/2000	65959	25
01/2001	65959	53
02/2001	65951	94
02/2001	65959	37
03/2001	65952	29
03/2001	65959	49
04/2001	65959	7
05/2001	65952	245
05/2001	65959	40
06/2001	65952	7
06/2001	65959	79
07/2001	65959	61
08/2001	65951	11
08/2001	65959	260
09/2001	65951	42
09/2001	65952	44
09/2001	65959	166
10/2001	65959	372
11/2001	65952	2
11/2001	65959	73
12/2001	65952	170
12/2001	65959	98
01/2002	65952	8
01/2002	65959	279
02/2002	65952	25
02/2002	65959	155
03/2002	65952	83
03/2002	65959	65
04/2002	65952	28
04/2002	65959	2
05/2002	65952	2
05/2002	65959	13
06/2002	65952	9
06/2002	65959	6
07/2002	65951	11
07/2002	65959	117
08/2002	65951	34
08/2002	65959	124
09/2002	65951	14
09/2002	65959	19
10/2002	65951	82
10/2002	65959	21
11/2002	65952	1
11/2002	65959	43
12/2002	65959	11
01/2003	65952	5
01/2003	65959	144
02/2003	65959	96
03/2003	65959	31
04/2003	65959	11
05/2003	65959	523
06/2003	65951	15
06/2003	65959	58
07/2003	65951	43
07/2003	65959	18
08/2003	65951	163
08/2003	65959	189
09/2003	65959	43
10/2003	65951	43
10/2003	65959	529
11/2003	65951	21
11/2003	65952	7
11/2003	65959	344
12/2003	65951	40
12/2003	65952	807
12/2003	65959	54
01/2004	65959	10
02/2004	65959	63
03/2004	65952	4
03/2004	65959	26
04/2004	65951	11
04/2004	65952	2
04/2004	65959	88
05/2004	65959	41
06/2004	65951	47
06/2004	65952	236
06/2004	65959	16
07/2004	65951	137
07/2004	65952	168
07/2004	65959	464
08/2004	65951	24
08/2004	65952	320
08/2004	65959	108
09/2004	65951	37
09/2004	65952	786
09/2004	65959	311
10/2004	65951	48
10/2004	65952	372
10/2004	65959	22
11/2004	65951	12
11/2004	65952	749
11/2004	65959	11
12/2004	65951	69
12/2004	65952	459
12/2004	65959	29
01/2005	65951	54
01/2005	65952	175
01/2005	65959	226
02/2005	65951	11
02/2005	65952	240
02/2005	65959	133
03/2005	65951	27
03/2005	65952	566
03/2005	65959	253
04/2005	65951	614
04/2005	65952	493
04/2005	65959	2886
05/2005	65951	1520
05/2005	65952	654
05/2005	65959	5483
06/2005	65951	567
06/2005	65952	2484
06/2005	65959	1675
07/2005	65951	447
07/2005	65952	315
07/2005	65959	1578
08/2005	65951	269
08/2005	65952	384
08/2005	65959	922
09/2005	65951	212
09/2005	65952	768
09/2005	65959	330
10/2005	65951	571
10/2005	65952	576
10/2005	65959	869
11/2005	65951	3237
11/2005	65952	1152
11/2005	65959	16050
12/2005	65951	7384
12/2005	65952	110
12/2005	65959	15601
01/2006	65951	863
01/2006	65952	11
01/2006	65959	6582
02/2006	65951	713
02/2006	65952	18
02/2006	65959	1702
03/2006	65959	246
04/2006	65952	33
04/2006	65959	352
05/2006	65952	137
05/2006	65959	358
06/2006	65951	16
06/2006	65952	151
06/2006	65959	446
07/2006	65951	215
07/2006	65952	21
07/2006	65959	989
08/2006	65951	179
08/2006	65952	113
08/2006	65959	1635
09/2006	65951	130
09/2006	65952	113
09/2006	65959	1027
10/2006	65951	82
10/2006	65952	618
10/2006	65959	922
11/2006	65951	3160
11/2006	65952	127
11/2006	65959	1336
12/2006	65951	474
12/2006	65952	4
12/2006	65959	1816
01/2007	65951	2328
01/2007	65952	926
01/2007	65953	53
01/2007	65959	457
02/2007	65951	975
02/2007	65952	10
02/2007	65953	23
02/2007	65959	652
03/2007	65951	65
03/2007	65952	47
03/2007	65953	18
03/2007	65959	830
04/2007	65951	134
04/2007	65952	9
04/2007	65953	13
04/2007	65959	177
05/2007	65951	9
05/2007	65952	8
05/2007	65953	8
05/2007	65959	1162
06/2007	65951	1136
06/2007	65952	445
06/2007	65953	7
06/2007	65959	277
07/2007	65952	5
07/2007	65953	3
07/2007	65959	968
08/2007	65952	32
08/2007	65953	82
08/2007	65959	876
09/2007	65951	137
09/2007	65952	8
09/2007	65953	0
09/2007	65959	847
10/2007	65951	83
10/2007	65952	516
10/2007	65959	655
11/2007	65951	138
11/2007	65952	23
11/2007	65959	543
12/2007	65951	308
12/2007	65952	2
12/2007	65959	651
01/2008	65951	30
01/2008	65952	3
01/2008	65953	35
01/2008	65959	607
02/2008	65951	36
02/2008	65952	15
02/2008	65953	2
02/2008	65959	355
03/2008	65951	65
03/2008	65952	101
03/2008	65953	1
03/2008	65959	426
04/2008	65951	367
04/2008	65952	2
04/2008	65953	56
04/2008	65959	1240
05/2008	65951	168
05/2008	65952	32
05/2008	65953	53
05/2008	65959	695
06/2008	65951	289
06/2008	65952	27
