obdobi	kod	cena
01/1999	89394	1017
01/1999	89395	58
01/1999	89399	8127
02/1999	89394	1032
02/1999	89395	129
02/1999	89399	4637
03/1999	89394	1145
03/1999	89395	266
03/1999	89399	7368
04/1999	89394	2119
04/1999	89395	464
04/1999	89399	13555
05/1999	89394	1346
05/1999	89395	337
05/1999	89399	17981
06/1999	89394	895
06/1999	89395	586
06/1999	89399	10870
07/1999	89394	1187
07/1999	89395	429
07/1999	89399	13143
08/1999	89394	1760
08/1999	89395	180
08/1999	89399	10598
09/1999	89394	1487
09/1999	89395	396
09/1999	89399	6927
10/1999	89394	1313
10/1999	89395	442
10/1999	89399	10856
11/1999	89394	1929
11/1999	89395	236
11/1999	89399	9504
12/1999	89394	1354
12/1999	89395	254
12/1999	89399	16105
01/2000	89394	1382
01/2000	89395	573
01/2000	89399	5764
02/2000	89394	1977
02/2000	89395	615
02/2000	89399	8688
03/2000	89394	1638
03/2000	89395	587
03/2000	89399	21523
04/2000	89394	1056
04/2000	89395	85
04/2000	89399	12434
05/2000	89394	1445
05/2000	89395	594
05/2000	89399	26993
06/2000	89394	563
06/2000	89395	363
06/2000	89399	16000
07/2000	89394	1273
07/2000	89395	410
07/2000	89399	12302
08/2000	89394	1097
08/2000	89395	643
08/2000	89399	7260
09/2000	89394	1737
09/2000	89395	65
09/2000	89399	28805
10/2000	89394	1392
10/2000	89395	32
10/2000	89399	22346
11/2000	89394	1248
11/2000	89395	664
11/2000	89399	16897
12/2000	89394	4131
12/2000	89395	276
12/2000	89399	14612
01/2001	89394	1762
01/2001	89395	250
01/2001	89399	15792
02/2001	89394	898
02/2001	89395	320
02/2001	89399	15326
03/2001	89394	1134
03/2001	89395	224
03/2001	89399	17338
04/2001	89394	1400
04/2001	89395	308
04/2001	89399	28806
05/2001	89394	1193
05/2001	89395	969
05/2001	89399	19398
06/2001	89394	1466
06/2001	89395	329
06/2001	89399	14591
07/2001	89394	1561
07/2001	89395	229
07/2001	89399	13335
08/2001	89394	2971
08/2001	89395	225
08/2001	89399	17126
09/2001	89394	1757
09/2001	89395	223
09/2001	89399	16009
10/2001	89394	1844
10/2001	89395	240
10/2001	89399	21652
11/2001	89394	3124
11/2001	89395	404
11/2001	89399	17336
12/2001	89394	1138
12/2001	89395	273
12/2001	89399	13120
01/2002	89394	1200
01/2002	89395	62
01/2002	89399	15408
02/2002	89394	1216
02/2002	89395	452
02/2002	89399	16029
03/2002	89394	1617
03/2002	89395	152
03/2002	89399	26972
04/2002	89394	797
04/2002	89395	179
04/2002	89399	31350
05/2002	89394	1496
05/2002	89395	1329
05/2002	89399	35486
06/2002	89394	2796
06/2002	89395	156
06/2002	89399	32397
07/2002	89394	2424
07/2002	89395	119
07/2002	89399	23149
08/2002	89394	2215
08/2002	89395	189
08/2002	89399	26942
09/2002	89394	2583
09/2002	89395	129
09/2002	89399	31547
10/2002	89394	1991
10/2002	89395	324
10/2002	89399	36293
11/2002	89394	2424
11/2002	89395	640
11/2002	89399	27408
12/2002	89394	2792
12/2002	89395	372
12/2002	89399	23640
01/2003	89394	2283
01/2003	89395	314
01/2003	89399	20429
02/2003	89394	2886
02/2003	89395	301
02/2003	89399	21357
03/2003	89394	1839
03/2003	89395	80
03/2003	89399	37688
04/2003	89394	1313
04/2003	89395	1400
04/2003	89399	38479
05/2003	89394	1747
05/2003	89395	266
05/2003	89399	36084
06/2003	89394	2467
06/2003	89395	172
06/2003	89399	34355
07/2003	89394	3151
07/2003	89395	422
07/2003	89399	37291
08/2003	89394	2596
08/2003	89395	171
08/2003	89399	29859
09/2003	89394	1896
09/2003	89395	904
09/2003	89399	32530
10/2003	89394	2044
10/2003	89395	862
10/2003	89399	30282
11/2003	89394	2268
11/2003	89395	604
11/2003	89399	27482
12/2003	89394	3861
12/2003	89395	1141
12/2003	89399	33263
01/2004	89394	3011
01/2004	89395	681
01/2004	89399	31491
02/2004	89394	2576
02/2004	89395	502
02/2004	89399	38049
03/2004	89394	2789
03/2004	89395	1155
03/2004	89399	34348
04/2004	89394	2466
04/2004	89395	402
04/2004	89399	54369
05/2004	89394	2952
05/2004	89395	873
05/2004	89399	48217
06/2004	89394	4502
06/2004	89395	1277
06/2004	89399	37098
07/2004	89394	5210
07/2004	89395	3887
07/2004	89399	54545
08/2004	89394	2573
08/2004	89395	565
08/2004	89399	52578
09/2004	89394	4619
09/2004	89395	1079
09/2004	89399	27717
10/2004	89394	1985
10/2004	89395	2054
10/2004	89399	39787
11/2004	89394	2545
11/2004	89395	211
11/2004	89399	32605
12/2004	89394	3941
12/2004	89395	223
12/2004	89399	34672
01/2005	89394	3613
01/2005	89395	2352
01/2005	89399	26593
02/2005	89394	2944
02/2005	89395	173
02/2005	89399	33501
03/2005	89394	2428
03/2005	89395	192
03/2005	89399	29780
04/2005	89394	1664
04/2005	89395	107
04/2005	89399	34406
05/2005	89394	2986
05/2005	89395	2749
05/2005	89399	44238
06/2005	89394	4181
06/2005	89395	1667
06/2005	89399	38170
07/2005	89394	5445
07/2005	89395	718
07/2005	89399	30993
08/2005	89394	3981
08/2005	89395	592
08/2005	89399	40529
09/2005	89394	2621
09/2005	89395	1156
09/2005	89399	39596
10/2005	89394	3848
10/2005	89395	580
10/2005	89399	37326
11/2005	89394	3229
11/2005	89395	794
11/2005	89399	49137
12/2005	89394	4576
12/2005	89395	903
12/2005	89399	33759
01/2006	89394	2451
01/2006	89395	1348
01/2006	89399	64806
02/2006	89394	1712
02/2006	89395	1103
02/2006	89399	53900
03/2006	89394	4480
03/2006	89395	1033
03/2006	89399	68811
04/2006	89394	3501
04/2006	89395	735
04/2006	89399	59425
05/2006	89394	4875
05/2006	89395	1321
05/2006	89399	75012
06/2006	89394	4653
06/2006	89395	526
06/2006	89399	67920
07/2006	89394	3412
07/2006	89395	712
07/2006	89399	60897
08/2006	89394	4971
08/2006	89395	1172
08/2006	89399	68088
09/2006	89394	3598
09/2006	89395	1927
09/2006	89399	65818
10/2006	89394	3609
10/2006	89395	547
10/2006	89399	78444
11/2006	89394	3347
11/2006	89395	3285
11/2006	89399	68395
12/2006	89394	4075
12/2006	89395	433
12/2006	89399	54176
01/2007	89394	2821
01/2007	89395	4092
01/2007	89399	60261
02/2007	89394	4445
02/2007	89395	1583
02/2007	89399	58785
03/2007	89394	4673
03/2007	89395	1606
03/2007	89399	89560
04/2007	89394	4447
04/2007	89395	1801
04/2007	89399	66923
05/2007	89394	4659
05/2007	89395	1424
05/2007	89399	82849
06/2007	89394	7890
06/2007	89395	3313
06/2007	89399	76580
07/2007	89394	5889
07/2007	89395	6690
07/2007	89399	67024
08/2007	89394	4921
08/2007	89395	4495
08/2007	89399	90033
09/2007	89394	4395
09/2007	89395	1248
09/2007	89399	71852
10/2007	89394	6093
10/2007	89395	1879
10/2007	89399	81730
11/2007	89394	4582
11/2007	89395	1364
11/2007	89399	97223
12/2007	89394	3100
12/2007	89395	2070
12/2007	89399	65709
01/2008	89394	9060
01/2008	89395	1576
01/2008	89399	80274
02/2008	89394	5360
02/2008	89395	1303
02/2008	89399	85993
03/2008	89394	4732
03/2008	89395	2410
03/2008	89399	77527
04/2008	89394	3771
04/2008	89395	1773
04/2008	89399	93730
05/2008	89394	6240
05/2008	89395	1181
05/2008	89399	98016
06/2008	89394	6385
06/2008	89395	2642
06/2008	89399	72889
07/2008	89394	7181
07/2008	89395	2082
07/2008	89399	85645
08/2008	89394	6295
08/2008	89395	2170
08/2008	89399	83239
09/2008	89394	5186
09/2008	89395	2338
09/2008	89399	103834
10/2008	89394	7291
10/2008	89395	2850
10/2008	89399	118293
11/2008	89394	8134
11/2008	89395	2896
11/2008	89399	95012
12/2008	89394	2800
12/2008	89395	1456
12/2008	89399	98308
01/2009	89394	6816
01/2009	89395	2397
01/2009	89399	102743
02/2009	89394	9581
02/2009	89395	1176
02/2009	89399	85391
03/2009	89394	3078
03/2009	89395	2311
03/2009	89399	75983
04/2009	89394	4993
04/2009	89395	933
04/2009	89399	100032
05/2009	89394	4637
05/2009	89395	1182
05/2009	89399	79962
06/2009	89394	5895
06/2009	89395	1934
06/2009	89399	76023
07/2009	89394	4155
07/2009	89395	2032
07/2009	89399	75643
08/2009	89394	3771
08/2009	89395	3539
08/2009	89399	64139
09/2009	89394	3880
09/2009	89395	1351
09/2009	89399	59512
10/2009	89394	4364
10/2009	89395	2045
10/2009	89399	91763
11/2009	89394	5490
11/2009	89395	1896
11/2009	89399	62304
12/2009	89394	3776
12/2009	89395	1175
12/2009	89399	53849
01/2010	89394	5744
01/2010	89395	3064
01/2010	89399	69414
02/2010	89394	6543
02/2010	89395	937
02/2010	89399	61615
03/2010	89394	4130
03/2010	89395	4196
03/2010	89399	97074
04/2010	89394	5760
04/2010	89395	1335
04/2010	89399	81318
05/2010	89394	6186
05/2010	89395	1930
05/2010	89399	100186
06/2010	89394	11166
06/2010	89395	3572
06/2010	89399	89580
07/2010	89394	6746
07/2010	89395	2900
07/2010	89399	97248
08/2010	89394	10403
08/2010	89395	1859
08/2010	89399	85276
09/2010	89394	6863
09/2010	89395	3024
09/2010	89399	96474
10/2010	89394	5633
10/2010	89395	1840
10/2010	89399	91124
11/2010	89394	5070
11/2010	89395	1540
11/2010	89399	65543
12/2010	89394	5609
12/2010	89395	999
12/2010	89399	88978
01/2011	89394	8052
01/2011	89395	2267
01/2011	89399	107062
02/2011	89394	4875
02/2011	89395	849
02/2011	89399	91200
03/2011	89394	5915
03/2011	89395	1903
03/2011	89399	95403
04/2011	89394	7063
04/2011	89395	2109
04/2011	89399	88716
05/2011	89394	4997
05/2011	89395	1786
05/2011	89399	102043
06/2011	89394	5553
06/2011	89395	1337
06/2011	89399	91380
07/2011	89394	7223
07/2011	89395	2391
07/2011	89399	87804
08/2011	89394	7158
08/2011	89395	4368
08/2011	89399	122060
09/2011	89394	3935
09/2011	89395	1619
09/2011	89399	86443
10/2011	89394	4307
10/2011	89395	2942
10/2011	89399	88888
11/2011	89394	5459
