obdobi	kod	cena
05/2000	67132	748
10/2002	67131	34
07/2003	67132	2
03/2004	67132	131
10/2004	67131	33
02/2005	67131	355
03/2005	67131	289
04/2005	67131	868
05/2005	67131	292
06/2005	67131	743
07/2005	67131	335
08/2005	67131	38
09/2005	67131	317
10/2005	67131	25
11/2005	67131	344
11/2005	67132	33
12/2005	67131	332
01/2006	67131	340
02/2006	67132	272
03/2006	67131	326
03/2006	67132	533
04/2006	67131	434
05/2006	67131	59
05/2006	67132	535
06/2006	67132	529
07/2006	67131	511
07/2006	67132	1071
08/2006	67131	60
08/2006	67132	1601
09/2006	67131	258
09/2006	67132	1092
10/2006	67131	298
10/2006	67132	1613
11/2006	67131	881
11/2006	67132	1585
12/2006	67131	707
12/2006	67132	1187
01/2007	67131	284
01/2007	67132	2374
02/2007	67131	1862
02/2007	67132	1056
03/2007	67132	1075
04/2007	67131	2482
05/2007	67131	2313
05/2007	67132	1060
06/2007	67131	3100
06/2007	67132	1607
07/2007	67131	2476
07/2007	67132	3375
08/2007	67131	1109
08/2007	67132	1653
09/2007	67132	526
10/2007	67131	1444
11/2007	67132	1565
12/2007	67131	754
01/2008	67132	1009
02/2008	67132	1000
03/2008	67132	1455
04/2008	67132	488
05/2008	67131	984
05/2008	67132	1494
06/2008	67131	1552
06/2008	67132	2490
07/2008	67131	1032
07/2008	67132	1007
08/2008	67131	426
08/2008	67132	611
09/2008	67131	2630
09/2008	67132	4431
10/2008	67132	39
04/2009	67132	627
05/2009	67131	951
06/2009	67132	14
07/2009	67131	860
07/2009	67132	13
10/2009	67131	190
11/2009	67131	699
11/2009	67132	14
05/2010	67131	404
06/2010	67131	994
12/2010	67131	420
03/2011	67131	822
03/2011	67132	1
04/2011	67131	1145
05/2011	67131	1591
05/2011	67133	6
06/2011	67131	3319
07/2011	67131	3266
08/2011	67131	2202
09/2011	67131	1364
09/2011	67132	1
10/2011	67131	2561
10/2011	67132	1931
11/2011	67131	43
11/2011	67132	461
12/2011	67131	2278
12/2011	67132	1663
01/2012	67131	1395
01/2012	67132	571
02/2012	67131	3
04/2012	67131	2114
04/2012	67132	412
05/2012	67131	3050
06/2012	67131	2310
06/2012	67132	683
07/2012	67131	4118
07/2012	67133	14
10/2012	67131	2464
11/2012	67131	1635
12/2012	67131	1257
01/2013	67131	2451
01/2013	67133	3
02/2013	67131	1273
03/2013	67131	2953
05/2013	67131	3476
06/2013	67131	1274
07/2013	67131	1282
08/2013	67131	1276
09/2013	67131	1255
10/2013	67131	2104
11/2013	67131	1748
01/2014	67131	2736
01/2014	67132	60
03/2014	67131	1606
04/2014	67131	1936
04/2014	67132	178
05/2014	67131	3489
05/2014	67132	17
06/2014	67131	1376
06/2014	67132	4
07/2014	67131	1843
08/2014	67131	3497
