obdobi	kod	cena
01/1999	51212	2
03/1999	51212	1
05/1999	51212	5
06/1999	51212	2
09/1999	51212	1
12/1999	51212	2
01/2000	51212	2
10/2000	51212	8
12/2000	51212	1
12/2001	51212	6
03/2003	51219	129
08/2003	51213	21
05/2004	51219	2100
09/2004	51212	129
10/2004	51212	127
11/2004	51212	44
12/2004	51212	156
01/2005	51212	674
02/2005	51212	12
03/2005	51212	2
03/2005	51217	1
04/2005	51212	1
05/2005	51212	1
07/2005	51212	1
08/2005	51212	2
09/2005	51212	1
09/2005	51217	123
10/2005	51212	4
11/2005	51212	5
12/2005	51213	13
01/2006	51212	3
02/2006	51219	590
03/2006	51212	4
03/2006	51217	244
03/2006	51219	0
04/2006	51219	130
07/2006	51212	8
08/2006	51218	26
10/2006	51212	4
10/2006	51219	190
11/2006	51212	4
11/2006	51217	230
05/2007	51217	722
07/2007	51212	2
08/2007	51212	4
08/2007	51219	0
09/2007	51212	2
11/2007	51212	4
11/2007	51219	510
12/2007	51212	4
12/2007	51217	214
12/2007	51219	820
03/2008	51212	0
03/2008	51219	0
07/2008	51212	2
08/2008	51219	22
10/2008	51219	866
11/2008	51219	2
02/2009	51219	2
05/2009	51219	40
06/2009	51217	442
06/2009	51219	1878
07/2009	51212	2
08/2009	51212	0
08/2009	51218	2
08/2009	51219	0
09/2009	51212	2
09/2009	51219	0
10/2009	51211	2
10/2009	51212	2
11/2009	51218	6
11/2009	51219	662
12/2009	51212	10
01/2010	51212	0
01/2010	51219	26
02/2010	51212	2
04/2010	51212	8
04/2010	51218	0
05/2010	51219	1184
06/2010	51219	2
07/2010	51212	12
08/2010	51212	12
09/2010	51219	828
10/2010	51212	22
11/2010	51219	2
12/2010	51212	22
01/2011	51217	916
01/2011	51219	0
03/2011	51212	78
03/2011	51219	2
04/2011	51212	22
04/2011	51219	0
05/2011	51212	18
05/2011	51219	778
