obdobi	kod	cena
01/1999	5532	230
02/1999	5532	144
03/1999	5532	50
04/1999	5532	72
05/1999	5532	106
06/1999	5532	199
07/1999	5532	95
08/1999	5532	76
09/1999	5532	62
10/1999	5532	5
11/1999	5532	38
12/1999	5532	181
01/2000	5532	1290
02/2000	5532	481
03/2000	5532	180
04/2000	5532	7
05/2000	5532	36
06/2000	5532	249
07/2000	5532	44
08/2000	5532	3
09/2000	5532	154
10/2000	5532	573
11/2000	5532	678
12/2000	5532	429
01/2001	5532	94
02/2001	5532	710
03/2001	5532	266
04/2001	5532	468
05/2001	5532	481
06/2001	5532	140
07/2001	5532	422
08/2001	5532	213
09/2001	5532	235
10/2001	5532	399
11/2001	5532	454
12/2001	5532	391
01/2002	5532	459
02/2002	5532	1264
03/2002	5532	703
04/2002	5532	653
05/2002	5532	721
06/2002	5532	601
07/2002	5532	348
08/2002	5532	1650
09/2002	5532	2165
10/2002	5532	1785
11/2002	5532	4719
12/2002	5532	1339
01/2003	5532	3144
02/2003	5532	232
03/2003	5532	1606
04/2003	5532	4244
05/2003	5532	3133
06/2003	5532	332
07/2003	5532	1387
08/2003	5532	2768
09/2003	5532	1715
10/2003	5532	2410
11/2003	5532	1929
12/2003	5532	1132
01/2004	5532	850
02/2004	5532	2786
03/2004	5532	2043
04/2004	5532	3275
05/2004	5532	2941
06/2004	5532	965
07/2004	5532	2499
08/2004	5532	1293
09/2004	5532	4311
10/2004	5532	4599
11/2004	5532	3318
12/2004	5532	4636
01/2005	5532	2325
02/2005	5532	3183
03/2005	5532	4730
04/2005	5532	3726
05/2005	5532	2975
06/2005	5532	3448
07/2005	5532	5525
08/2005	5532	4332
09/2005	5532	4910
10/2005	5532	12181
11/2005	5532	5918
12/2005	5532	8691
01/2006	5532	4598
02/2006	5532	2324
03/2006	5532	2748
04/2006	5532	1786
05/2006	5532	2974
06/2006	5532	5461
07/2006	5532	3085
08/2006	5532	5024
09/2006	5532	1222
10/2006	5532	8696
11/2006	5532	11215
12/2006	5532	2412
01/2007	5532	3259
02/2007	5532	2929
03/2007	5532	4458
04/2007	5532	872
05/2007	5532	2904
06/2007	5532	2806
07/2007	5532	4176
08/2007	5532	7355
09/2007	5532	6990
10/2007	5532	8866
11/2007	5532	3351
12/2007	5532	3845
01/2008	5532	4389
02/2008	5532	5843
03/2008	5532	2319
04/2008	5532	1915
05/2008	5532	2981
06/2008	5532	3532
07/2008	5532	3026
08/2008	5532	1915
09/2008	5532	8122
10/2008	5532	12200
11/2008	5532	8832
12/2008	5532	3683
01/2009	5532	5938
02/2009	5532	8490
03/2009	5532	3169
04/2009	5532	2492
05/2009	5532	3900
06/2009	5532	2841
07/2009	5532	2382
08/2009	5532	5509
09/2009	5532	7600
10/2009	5532	5374
11/2009	5532	5363
12/2009	5532	2620
01/2010	5532	3973
02/2010	5532	2171
03/2010	5532	1746
04/2010	5532	3522
05/2010	5532	3461
06/2010	5532	1906
07/2010	5532	4154
08/2010	5532	4386
09/2010	5532	2638
10/2010	5532	5556
11/2010	5532	4420
12/2010	5532	3026
01/2011	5532	7484
02/2011	5532	4791
03/2011	5532	4857
04/2011	5532	4617
05/2011	5532	5045
06/2011	5532	5284
07/2011	5532	6503
08/2011	5532	5316
09/2011	5532	8113
10/2011	5532	7371
11/2011	5532	10093
12/2011	5532	5883
01/2012	5532	5219
02/2012	5532	7319
03/2012	5532	4717
04/2012	5532	7285
05/2012	5532	7832
06/2012	5532	6549
07/2012	5532	4167
08/2012	5532	10150
09/2012	5532	12275
10/2012	5532	12007
11/2012	5532	14321
12/2012	5532	8493
01/2013	5532	10188
02/2013	5532	5394
03/2013	5532	9604
04/2013	5532	8793
05/2013	5532	14436
06/2013	5532	14564
07/2013	5532	13119
08/2013	5532	10233
09/2013	5532	8122
10/2013	5532	14820
11/2013	5532	10632
12/2013	5532	9085
01/2014	5532	8463
02/2014	5532	5918
03/2014	5532	7921
04/2014	5532	5672
05/2014	5532	6671
06/2014	5532	5494
07/2014	5532	8039
08/2014	5532	6286
