obdobi	kod	cena
01/1999	84282	814
01/1999	84289	477
02/1999	84281	2
02/1999	84282	487
02/1999	84289	1817
03/1999	84281	6
03/1999	84282	1089
03/1999	84289	2642
04/1999	84281	17
04/1999	84282	678
04/1999	84289	2831
05/1999	84281	17
05/1999	84282	558
05/1999	84289	4241
06/1999	84281	212
06/1999	84282	991
06/1999	84289	1573
07/1999	84281	169
07/1999	84282	288
07/1999	84289	2223
08/1999	84281	743
08/1999	84282	472
08/1999	84289	1106
09/1999	84281	247
09/1999	84282	561
09/1999	84289	853
10/1999	84281	9
10/1999	84282	719
10/1999	84289	1760
11/1999	84281	140
11/1999	84282	645
11/1999	84289	1667
12/1999	84281	330
12/1999	84282	1876
12/1999	84289	1616
01/2000	84281	154
01/2000	84282	613
01/2000	84289	186
02/2000	84281	168
02/2000	84282	193
02/2000	84289	638
03/2000	84281	877
03/2000	84282	965
03/2000	84289	1058
04/2000	84281	16
04/2000	84282	218
04/2000	84289	454
05/2000	84281	266
05/2000	84282	429
05/2000	84289	1577
06/2000	84281	0
06/2000	84282	488
06/2000	84289	1083
07/2000	84281	29
07/2000	84282	18
07/2000	84289	586
08/2000	84281	704
08/2000	84282	1584
08/2000	84289	1749
09/2000	84281	804
09/2000	84282	704
09/2000	84289	1705
10/2000	84281	180
10/2000	84282	3829
10/2000	84289	1791
11/2000	84281	201
11/2000	84282	2444
11/2000	84289	1642
12/2000	84281	26
12/2000	84282	3739
12/2000	84289	1067
01/2001	84281	21
01/2001	84282	164
01/2001	84289	906
02/2001	84281	221
02/2001	84282	136
02/2001	84289	1326
03/2001	84281	61
03/2001	84282	208
03/2001	84289	719
04/2001	84281	93
04/2001	84282	167
04/2001	84289	1671
05/2001	84281	97
05/2001	84282	532
05/2001	84289	2691
06/2001	84281	235
06/2001	84282	196
06/2001	84289	882
07/2001	84281	702
07/2001	84282	152
07/2001	84289	1590
08/2001	84281	249
08/2001	84282	343
08/2001	84289	2120
09/2001	84281	266
09/2001	84282	1053
09/2001	84289	618
10/2001	84281	76
10/2001	84282	1805
10/2001	84289	2643
11/2001	84281	119
11/2001	84282	4161
11/2001	84289	1577
12/2001	84281	94
12/2001	84282	1288
12/2001	84289	601
01/2002	84281	328
01/2002	84282	749
01/2002	84289	449
02/2002	84281	148
02/2002	84282	523
02/2002	84289	338
03/2002	84281	453
03/2002	84282	869
03/2002	84289	1665
04/2002	84281	282
04/2002	84282	428
04/2002	84289	1202
05/2002	84281	917
05/2002	84282	1212
05/2002	84289	2523
06/2002	84281	121
06/2002	84282	91
06/2002	84289	2043
07/2002	84281	86
07/2002	84282	563
07/2002	84289	1078
08/2002	84281	183
08/2002	84282	372
08/2002	84289	958
09/2002	84281	89
09/2002	84282	1957
09/2002	84289	805
10/2002	84281	63
10/2002	84282	2343
10/2002	84289	1297
11/2002	84281	17
11/2002	84282	4034
11/2002	84289	2037
12/2002	84281	9
12/2002	84282	454
12/2002	84289	1251
01/2003	84281	13
01/2003	84282	602
01/2003	84289	592
02/2003	84281	92
02/2003	84282	1255
02/2003	84289	1229
03/2003	84281	11
03/2003	84282	1695
03/2003	84289	465
04/2003	84281	143
04/2003	84282	1576
04/2003	84289	465
05/2003	84281	53
05/2003	84282	466
05/2003	84289	940
06/2003	84281	28
06/2003	84282	275
06/2003	84289	1676
07/2003	84281	13
07/2003	84282	577
07/2003	84289	752
08/2003	84281	128
08/2003	84282	1788
08/2003	84289	968
09/2003	84281	34
09/2003	84282	1707
09/2003	84289	566
10/2003	84281	51
10/2003	84282	2107
10/2003	84289	1369
11/2003	84281	265
11/2003	84282	2663
11/2003	84289	1047
12/2003	84281	41
12/2003	84282	896
12/2003	84289	989
01/2004	84281	28
01/2004	84282	1072
01/2004	84289	364
02/2004	84281	199
02/2004	84282	1591
02/2004	84289	712
03/2004	84281	93
03/2004	84282	796
03/2004	84289	1427
04/2004	84281	145
04/2004	84282	1216
04/2004	84289	2050
05/2004	84281	43
05/2004	84282	963
05/2004	84289	80
06/2004	84281	10
06/2004	84282	73
06/2004	84289	2517
07/2004	84281	2
07/2004	84282	739
07/2004	84289	1402
08/2004	84281	111
08/2004	84282	1209
08/2004	84289	2516
09/2004	84281	113
09/2004	84282	4084
09/2004	84289	1562
10/2004	84281	14
10/2004	84282	1655
10/2004	84289	1139
11/2004	84281	114
11/2004	84282	2242
11/2004	84289	3260
12/2004	84281	12
12/2004	84282	1606
12/2004	84289	782
01/2005	84281	2
01/2005	84282	720
01/2005	84289	668
02/2005	84281	276
02/2005	84282	484
02/2005	84289	566
03/2005	84281	50
03/2005	84282	2292
03/2005	84289	363
04/2005	84281	7
04/2005	84282	392
04/2005	84289	1013
05/2005	84282	724
05/2005	84289	1534
06/2005	84281	18
06/2005	84282	593
06/2005	84289	352
07/2005	84281	7
07/2005	84282	2529
07/2005	84289	486
08/2005	84281	14
08/2005	84282	669
08/2005	84289	329
09/2005	84281	20
09/2005	84282	1811
09/2005	84289	297
10/2005	84281	50
10/2005	84282	2404
10/2005	84289	878
11/2005	84281	15
11/2005	84282	2742
11/2005	84289	1234
12/2005	84281	2
12/2005	84282	1233
12/2005	84289	416
01/2006	84281	3
01/2006	84282	369
01/2006	84289	179
02/2006	84281	5
02/2006	84282	660
02/2006	84289	719
03/2006	84281	2
03/2006	84282	444
03/2006	84289	1327
04/2006	84281	1
04/2006	84282	362
04/2006	84289	1588
05/2006	84281	68
05/2006	84282	312
05/2006	84289	907
06/2006	84281	49
06/2006	84282	170
06/2006	84289	1074
07/2006	84282	1103
07/2006	84289	448
08/2006	84282	300
08/2006	84289	592
09/2006	84282	2070
09/2006	84289	1105
10/2006	84281	11
10/2006	84282	2219
10/2006	84289	6579
11/2006	84281	0
11/2006	84282	1155
11/2006	84289	2069
12/2006	84281	26
12/2006	84282	1209
12/2006	84289	10857
01/2007	84281	3
01/2007	84282	2143
01/2007	84289	3996
02/2007	84281	9
02/2007	84282	920
02/2007	84289	3922
03/2007	84282	594
03/2007	84289	1750
04/2007	84281	20
04/2007	84282	439
04/2007	84289	4286
05/2007	84281	1
05/2007	84282	1256
05/2007	84289	1760
06/2007	84281	90
06/2007	84282	429
06/2007	84289	2170
07/2007	84281	15
07/2007	84282	617
07/2007	84289	2143
08/2007	84281	90
08/2007	84282	366
08/2007	84289	2572
09/2007	84281	4
09/2007	84282	1825
09/2007	84289	4212
10/2007	84281	287
10/2007	84282	3805
10/2007	84289	7859
11/2007	84281	23
11/2007	84282	3148
11/2007	84289	5525
12/2007	84281	15
12/2007	84282	1860
12/2007	84289	665
01/2008	84281	23
01/2008	84282	1183
01/2008	84289	2191
02/2008	84281	11
02/2008	84282	2187
02/2008	84289	1320
03/2008	84281	42
03/2008	84282	1248
03/2008	84289	1737
04/2008	84281	1
04/2008	84282	1573
04/2008	84289	858
05/2008	84281	34
05/2008	84282	1444
05/2008	84289	1252
06/2008	84281	33
06/2008	84282	191
06/2008	84289	793
07/2008	84281	6
07/2008	84282	699
07/2008	84289	542
08/2008	84281	51
08/2008	84282	1639
08/2008	84289	2256
09/2008	84281	27
09/2008	84282	3391
09/2008	84289	1985
10/2008	84281	68
10/2008	84282	3905
10/2008	84289	2721
11/2008	84281	31
11/2008	84282	3396
11/2008	84289	2279
12/2008	84281	24
12/2008	84282	1346
12/2008	84289	2128
01/2009	84281	51
01/2009	84282	1532
01/2009	84289	1481
02/2009	84281	9
02/2009	84282	3284
02/2009	84289	2235
03/2009	84281	296
03/2009	84282	1736
03/2009	84289	1701
04/2009	84281	111
04/2009	84282	642
04/2009	84289	1553
05/2009	84281	14
05/2009	84282	715
05/2009	84289	3890
06/2009	84281	21
06/2009	84282	785
06/2009	84289	577
07/2009	84281	176
07/2009	84282	609
07/2009	84289	1890
08/2009	84281	5
08/2009	84282	866
08/2009	84289	1567
09/2009	84281	76
09/2009	84282	2428
09/2009	84289	1281
10/2009	84282	7810
10/2009	84289	2141
11/2009	84281	27
11/2009	84282	2949
11/2009	84289	2282
12/2009	84281	18
12/2009	84282	1355
12/2009	84289	1098
01/2010	84281	20
01/2010	84282	767
01/2010	84289	1112
02/2010	84281	1
02/2010	84282	672
02/2010	84289	894
03/2010	84281	56
03/2010	84282	1208
03/2010	84289	2345
04/2010	84281	12
04/2010	84282	823
04/2010	84289	1785
05/2010	84281	66
05/2010	84282	2917
05/2010	84289	819
06/2010	84281	10
06/2010	84282	2427
06/2010	84289	870
07/2010	84281	12
07/2010	84282	1291
07/2010	84289	3634
08/2010	84281	179
08/2010	84282	1636
08/2010	84289	1499
09/2010	84281	77
09/2010	84282	1047
09/2010	84289	4685
10/2010	84281	47
10/2010	84282	7061
10/2010	84289	1339
11/2010	84281	106
11/2010	84282	3633
11/2010	84289	1960
12/2010	84281	37
12/2010	84282	895
12/2010	84289	1681
01/2011	84281	169
01/2011	84282	1286
01/2011	84289	1588
02/2011	84281	35
02/2011	84282	872
02/2011	84289	793
03/2011	84281	57
03/2011	84282	1123
03/2011	84289	2341
04/2011	84281	56
04/2011	84282	588
04/2011	84289	426
05/2011	84281	42
05/2011	84282	455
05/2011	84289	1182
06/2011	84281	318
06/2011	84282	221
06/2011	84289	2204
07/2011	84281	16
07/2011	84282	367
07/2011	84289	674
08/2011	84281	140
08/2011	84282	1153
08/2011	84289	1492
09/2011	84281	188
09/2011	84282	1847
09/2011	84289	1720
10/2011	84281	105
10/2011	84282	5227
10/2011	84289	1837
11/2011	84281	17
11/2011	84282	3653
11/2011	84289	1953
12/2011	84281	130
12/2011	84282	562
12/2011	84289	675
01/2012	84281	27
01/2012	84282	1024
01/2012	84289	1356
02/2012	84281	48
02/2012	84282	359
02/2012	84289	1456
03/2012	84281	52
03/2012	84282	923
03/2012	84289	733
04/2012	84281	15
04/2012	84282	407
04/2012	84289	740
05/2012	84281	17
05/2012	84282	429
05/2012	84289	1403
06/2012	84281	36
06/2012	84282	396
06/2012	84289	828
07/2012	84281	11
07/2012	84282	1646
07/2012	84289	712
08/2012	84281	21
08/2012	84282	835
08/2012	84289	716
09/2012	84281	10
09/2012	84282	1108
09/2012	84289	1363
10/2012	84281	29
10/2012	84282	4287
10/2012	84289	2568
11/2012	84281	156
11/2012	84282	3799
11/2012	84289	1898
12/2012	84281	18
12/2012	84282	2102
12/2012	84289	772
01/2013	84281	55
01/2013	84282	4945
01/2013	84289	1471
02/2013	84281	53
02/2013	84282	1494
02/2013	84289	835
03/2013	84281	21
03/2013	84282	462
03/2013	84289	947
04/2013	84281	25
04/2013	84282	343
04/2013	84289	756
05/2013	84281	82
05/2013	84282	239
05/2013	84289	611
06/2013	84281	45
06/2013	84282	224
06/2013	84289	438
07/2013	84281	56
07/2013	84282	771
07/2013	84289	1489
08/2013	84281	43
08/2013	84282	976
08/2013	84289	812
09/2013	84281	29
09/2013	84282	416
09/2013	84289	925
10/2013	84281	84
10/2013	84282	4770
10/2013	84289	1794
11/2013	84281	399
11/2013	84282	2882
11/2013	84289	1119
12/2013	84281	29
12/2013	84282	435
12/2013	84289	834
01/2014	84281	299
01/2014	84282	2560
01/2014	84289	1805
02/2014	84281	146
02/2014	84282	215
02/2014	84289	1189
03/2014	84281	134
03/2014	84282	757
03/2014	84289	949
04/2014	84281	89
04/2014	84282	429
04/2014	84289	637
05/2014	84281	95
05/2014	84282	458
05/2014	84289	608
06/2014	84281	120
06/2014	84282	145
06/2014	84289	1032
07/2014	84281	332
07/2014	84282	746
07/2014	84289	1315
08/2014	84281	338
08/2014	84282	1016
08/2014	84289	1949
