obdobi	kod	cena
01/1999	85148	4632
01/1999	85149	430
02/1999	85141	84
02/1999	85148	13940
02/1999	85149	1701
03/1999	85141	213
03/1999	85148	15363
03/1999	85149	5267
04/1999	85148	18147
04/1999	85149	719
05/1999	85148	9897
05/1999	85149	929
06/1999	85148	4421
07/1999	85148	4068
07/1999	85149	209
08/1999	85148	18472
08/1999	85149	242
09/1999	85141	18
09/1999	85148	17129
09/1999	85149	2118
10/1999	85148	19050
10/1999	85149	228
11/1999	85148	15115
11/1999	85149	279
12/1999	85148	4482
12/1999	85149	215
01/2000	85148	13622
01/2000	85149	10
02/2000	85141	144
02/2000	85148	24528
02/2000	85149	62
03/2000	85148	23458
03/2000	85149	1168
04/2000	85141	292
04/2000	85148	22822
04/2000	85149	123
05/2000	85141	2
05/2000	85148	21420
05/2000	85149	153
06/2000	85148	11421
06/2000	85149	1454
07/2000	85148	22558
08/2000	85148	36218
08/2000	85149	201
09/2000	85148	25790
09/2000	85149	1325
10/2000	85148	33778
10/2000	85149	29
11/2000	85148	22961
11/2000	85149	108
12/2000	85148	7518
12/2000	85149	588
01/2001	85141	210
01/2001	85148	34186
01/2001	85149	9
02/2001	85141	483
02/2001	85148	25181
02/2001	85149	3023
03/2001	85148	29571
03/2001	85149	3238
04/2001	85141	198
04/2001	85148	36074
04/2001	85149	137
05/2001	85141	67
05/2001	85148	23788
05/2001	85149	1115
06/2001	85141	59
06/2001	85148	31573
06/2001	85149	160
07/2001	85141	52
07/2001	85148	28281
07/2001	85149	1023
08/2001	85141	75
08/2001	85148	42993
08/2001	85149	571
09/2001	85141	45
09/2001	85148	52353
09/2001	85149	1609
10/2001	85148	33891
10/2001	85149	497
11/2001	85148	17188
11/2001	85149	581
12/2001	85148	16308
12/2001	85149	108
01/2002	85148	53004
01/2002	85149	338
02/2002	85141	2
02/2002	85148	42957
02/2002	85149	197
03/2002	85148	65642
03/2002	85149	1582
04/2002	85141	43
04/2002	85148	54723
04/2002	85149	668
05/2002	85148	19551
05/2002	85149	551
06/2002	85148	21045
06/2002	85149	366
07/2002	85141	76
07/2002	85148	42962
07/2002	85149	519
08/2002	85148	46554
08/2002	85149	78
09/2002	85148	64769
09/2002	85149	1364
10/2002	85148	45711
10/2002	85149	124
11/2002	85148	30493
11/2002	85149	491
12/2002	85148	16773
12/2002	85149	952
01/2003	85148	54664
01/2003	85149	469
