obdobi	kod	cena
01/1999	77423	8
02/1999	77421	1
12/1999	77429	115
02/2000	77421	1333
11/2000	77421	5846
02/2001	77429	88
05/2001	77429	17
06/2001	77421	6479
11/2001	77421	1143
12/2001	77421	8397
01/2002	77429	123
02/2002	77429	8
09/2002	77423	99
10/2002	77429	11
01/2003	77421	7858
01/2003	77423	124
01/2003	77429	12
03/2003	77421	4
09/2003	77421	1441
09/2003	77423	12
12/2003	77421	2093
12/2003	77429	14
01/2004	77421	15397
08/2004	77429	18
10/2004	77423	91
10/2004	77429	188
11/2004	77429	37
01/2005	77423	1237
01/2005	77429	10
02/2005	77429	31
03/2005	77429	315
04/2005	77421	1592
04/2005	77423	16
05/2005	77423	780
05/2005	77429	2
06/2005	77421	506
06/2005	77429	19
07/2005	77421	27
07/2005	77429	52
08/2005	77421	6648
08/2005	77429	2
09/2005	77421	7118
09/2005	77429	8
10/2005	77423	191
11/2005	77421	6007
11/2005	77429	339
12/2005	77421	1608
01/2006	77421	3592
01/2006	77429	52
02/2006	77423	145
02/2006	77429	159
03/2006	77429	2
04/2006	77421	6022
04/2006	77423	124
05/2006	77429	6
06/2006	77429	6
07/2006	77423	617
07/2006	77429	0
08/2006	77421	1524
08/2006	77423	424
08/2006	77429	23
09/2006	77423	562
09/2006	77429	699
10/2006	77423	1136
10/2006	77429	4
11/2006	77423	688
12/2006	77429	392
01/2007	77423	622
01/2007	77429	34
02/2007	77429	16
03/2007	77429	428
04/2007	77429	8
05/2007	77423	635
05/2007	77429	9
06/2007	77423	84
06/2007	77429	172
07/2007	77423	878
07/2007	77429	4
08/2007	77422	6
08/2007	77423	84
08/2007	77429	58
09/2007	77421	1
09/2007	77423	82
09/2007	77429	17
10/2007	77423	1136
11/2007	77423	1237
11/2007	77429	12
12/2007	77421	1739
12/2007	77429	352
01/2008	77421	17600
01/2008	77423	78
01/2008	77429	24
02/2008	77423	1675
02/2008	77429	4
03/2008	77421	16307
03/2008	77423	387
03/2008	77429	18
04/2008	77423	591
04/2008	77429	12
05/2008	77423	1721
05/2008	77429	382
06/2008	77429	37
07/2008	77423	557
07/2008	77429	30
08/2008	77423	1039
08/2008	77429	18
09/2008	77421	6913
09/2008	77423	812
09/2008	77429	80
10/2008	77421	7306
10/2008	77423	1046
10/2008	77429	17
11/2008	77421	0
11/2008	77429	63
12/2008	77421	30934
12/2008	77429	76
01/2009	77421	15327
01/2009	77423	606
01/2009	77429	24
02/2009	77423	303
02/2009	77429	366
03/2009	77423	549
03/2009	77429	135
04/2009	77421	186
04/2009	77423	918
04/2009	77429	34
05/2009	77423	1146
05/2009	77429	200
06/2009	77421	1606
07/2009	77421	2708
07/2009	77423	1451
07/2009	77429	475
08/2009	77423	1093
09/2009	77421	2810
09/2009	77423	523
09/2009	77429	4
10/2009	77423	581
10/2009	77429	57
11/2009	77421	13116
11/2009	77429	43
12/2009	77421	8807
12/2009	77429	8051
01/2010	77421	3415
01/2010	77423	290
01/2010	77429	9
02/2010	77423	596
02/2010	77429	5
03/2010	77422	3383
03/2010	77429	674
04/2010	77423	863
04/2010	77429	336
05/2010	77421	17
05/2010	77423	556
05/2010	77429	106
06/2010	77423	263
06/2010	77429	814
07/2010	77429	523
08/2010	77429	175
09/2010	77421	1611
09/2010	77423	527
09/2010	77429	216
10/2010	77421	8721
10/2010	77423	275
10/2010	77429	768
11/2010	77423	773
11/2010	77429	286
12/2010	77421	2873
12/2010	77429	456
01/2011	77421	22
01/2011	77423	582
01/2011	77429	66
02/2011	77421	15
02/2011	77423	494
02/2011	77429	168
03/2011	77422	76
03/2011	77429	163
04/2011	77421	77
04/2011	77422	310
04/2011	77423	537
04/2011	77429	217
05/2011	77429	89
06/2011	77423	564
06/2011	77429	286
07/2011	77429	45
08/2011	77421	15
08/2011	77423	251
08/2011	77429	154
09/2011	77423	1353
09/2011	77429	289
10/2011	77423	548
10/2011	77429	504
11/2011	77421	1159
11/2011	77423	573
11/2011	77429	103
12/2011	77421	88
12/2011	77422	100
12/2011	77423	525
12/2011	77429	283
01/2012	77423	590
01/2012	77429	92
02/2012	77423	1458
02/2012	77429	216
03/2012	77423	277
03/2012	77429	89
04/2012	77423	252
04/2012	77429	21
05/2012	77421	78
05/2012	77423	571
05/2012	77429	126
06/2012	77421	267
06/2012	77429	92
07/2012	77423	280
07/2012	77429	87
08/2012	77422	2
08/2012	77429	251
09/2012	77421	262
09/2012	77422	469
09/2012	77423	275
09/2012	77429	199
10/2012	77422	25
10/2012	77429	413
11/2012	77421	262
11/2012	77422	501
11/2012	77429	374
12/2012	77421	267
12/2012	77429	714
01/2013	77423	792
01/2013	77429	74
02/2013	77429	251
03/2013	77421	3
03/2013	77422	24
03/2013	77423	539
03/2013	77429	323
04/2013	77421	272
04/2013	77429	311
05/2013	77421	64
05/2013	77423	284
05/2013	77429	260
06/2013	77421	35
06/2013	77429	100
07/2013	77421	167
07/2013	77423	282
07/2013	77429	481
08/2013	77421	92
08/2013	77429	703
09/2013	77421	22
09/2013	77429	604
10/2013	77421	28
10/2013	77429	342
11/2013	77421	10
11/2013	77429	1195
12/2013	77421	4
12/2013	77429	316
01/2014	77421	3186
01/2014	77429	2753
02/2014	77421	42
02/2014	77429	417
03/2014	77421	1101
03/2014	77429	1058
04/2014	77421	425
04/2014	77429	1160
05/2014	77421	28
05/2014	77429	464
06/2014	77421	18
06/2014	77429	775
07/2014	77421	71
07/2014	77422	41437
07/2014	77429	1582
08/2014	77421	983
08/2014	77429	799
