obdobi	kod	cena
01/1999	7414	3
01/1999	7415	119
02/1999	7414	66
02/1999	7415	80
02/1999	7418	1
03/1999	7412	6
03/1999	7414	78
03/1999	7415	121
03/1999	7417	177
03/1999	7418	47
04/1999	7414	126
04/1999	7415	170
04/1999	7418	127
04/1999	7419	4
05/1999	7414	128
05/1999	7415	273
05/1999	7418	48
05/1999	7419	376
06/1999	7414	244
06/1999	7415	1385
06/1999	7418	2
07/1999	7414	33
07/1999	7415	149
07/1999	7418	6
08/1999	7414	39
08/1999	7415	1136
08/1999	7418	42
09/1999	7412	0
09/1999	7414	32
09/1999	7415	1166
09/1999	7418	247
09/1999	7419	16
10/1999	7414	53
10/1999	7415	341
10/1999	7418	56
10/1999	7419	36
11/1999	7414	124
11/1999	7415	1084
11/1999	7418	3
11/1999	7419	9
12/1999	7414	65
12/1999	7415	321
12/1999	7418	684
01/2000	7414	16
01/2000	7415	0
01/2000	7418	11
02/2000	7414	34
02/2000	7415	522
02/2000	7418	67
03/2000	7414	81
03/2000	7415	16
03/2000	7418	424
04/2000	7414	403
04/2000	7415	933
04/2000	7418	527
05/2000	7413	2
05/2000	7414	3442
05/2000	7415	2812
05/2000	7418	56
05/2000	7419	1
06/2000	7412	38
06/2000	7413	18
06/2000	7414	2231
06/2000	7415	2672
06/2000	7418	164
07/2000	7414	911
07/2000	7415	3223
07/2000	7418	651
08/2000	7414	42
08/2000	7415	177
08/2000	7418	44
09/2000	7415	1071
09/2000	7418	529
10/2000	7414	37
10/2000	7415	155
10/2000	7418	96
11/2000	7414	623
11/2000	7415	965
11/2000	7418	296
11/2000	7419	0
12/2000	7414	2
12/2000	7415	365
12/2000	7418	691
12/2000	7419	4
01/2001	7414	35
01/2001	7415	84
01/2001	7418	408
02/2001	7414	27
02/2001	7415	177
02/2001	7418	695
02/2001	7419	1
03/2001	7413	1
03/2001	7414	733
03/2001	7415	1789
03/2001	7418	263
04/2001	7414	5916
04/2001	7415	4211
04/2001	7418	190
05/2001	7414	1064
05/2001	7415	7574
05/2001	7418	305
06/2001	7414	29
06/2001	7415	4493
06/2001	7418	398
07/2001	7412	4
07/2001	7414	3
07/2001	7415	3088
07/2001	7418	943
07/2001	7419	31
08/2001	7412	1
08/2001	7414	101
08/2001	7415	3430
08/2001	7418	46
09/2001	7414	44
09/2001	7415	680
09/2001	7418	32
10/2001	7414	6291
10/2001	7415	3490
10/2001	7418	37
11/2001	7415	1062
11/2001	7419	2
12/2001	7415	1433
12/2001	7417	8
01/2002	7414	1825
01/2002	7415	988
01/2002	7419	5
02/2002	7414	5941
02/2002	7415	2046
02/2002	7417	15
02/2002	7418	194
02/2002	7419	235
03/2002	7413	36
03/2002	7414	149
03/2002	7415	5072
03/2002	7417	7
03/2002	7418	32
04/2002	7414	4068
04/2002	7415	5027
04/2002	7417	14
04/2002	7418	256
05/2002	7414	4284
05/2002	7415	18788
05/2002	7417	69
05/2002	7418	733
06/2002	7413	297
06/2002	7414	537
06/2002	7415	8134
06/2002	7417	13
06/2002	7418	156
07/2002	7414	228
07/2002	7415	7282
07/2002	7417	26
07/2002	7418	58
08/2002	7414	716
08/2002	7415	5016
08/2002	7417	100
08/2002	7418	607
09/2002	7412	1
09/2002	7414	2108
09/2002	7415	5899
09/2002	7417	58
09/2002	7418	1501
09/2002	7419	47
10/2002	7412	5
10/2002	7414	5910
10/2002	7415	3451
10/2002	7417	44
10/2002	7418	560
11/2002	7414	715
11/2002	7415	1843
11/2002	7417	114
11/2002	7418	4
12/2002	7414	953
12/2002	7415	2592
12/2002	7417	97
12/2002	7418	339
01/2003	7413	28
01/2003	7414	466
01/2003	7415	2031
01/2003	7417	10
01/2003	7418	350
01/2003	7419	18
02/2003	7414	9110
02/2003	7415	5182
02/2003	7417	58
02/2003	7418	174
03/2003	7412	2
03/2003	7414	6846
03/2003	7415	6894
03/2003	7417	57
03/2003	7418	123
03/2003	7419	4
04/2003	7414	5574
04/2003	7415	8305
04/2003	7417	58
04/2003	7418	663
05/2003	7412	3
05/2003	7414	3952
05/2003	7415	27286
05/2003	7417	2423
05/2003	7418	791
05/2003	7419	74
06/2003	7414	1078
06/2003	7415	31020
06/2003	7417	25
06/2003	7418	182
06/2003	7419	2
07/2003	7414	1108
07/2003	7415	14710
07/2003	7417	20
07/2003	7418	567
07/2003	7419	104
08/2003	7413	79
08/2003	7414	553
08/2003	7415	17774
08/2003	7417	137
08/2003	7418	579
08/2003	7419	32
09/2003	7414	179
09/2003	7415	12573
09/2003	7417	114
09/2003	7418	791
10/2003	7414	4358
10/2003	7415	2688
10/2003	7417	21
10/2003	7418	2038
10/2003	7419	140
11/2003	7412	25
11/2003	7414	3890
11/2003	7415	6830
11/2003	7417	117
11/2003	7418	193
11/2003	7419	86
12/2003	7414	2684
12/2003	7415	4663
12/2003	7417	94
12/2003	7418	217
01/2004	7414	195
01/2004	7415	3791
01/2004	7417	40
01/2004	7418	425
01/2004	7419	9
02/2004	7413	181
02/2004	7414	1371
02/2004	7415	4538
02/2004	7417	53
02/2004	7418	692
02/2004	7419	19
03/2004	7414	2754
03/2004	7415	11723
03/2004	7417	68
03/2004	7418	814
03/2004	7419	152
04/2004	7412	11
04/2004	7414	7509
04/2004	7415	42173
04/2004	7417	37
04/2004	7418	2568
04/2004	7419	226
05/2004	7413	149
05/2004	7414	7498
05/2004	7415	90402
05/2004	7417	383
05/2004	7418	1666
05/2004	7419	219
06/2004	7414	3006
06/2004	7415	61315
06/2004	7417	44
06/2004	7418	3348
06/2004	7419	125
07/2004	7413	17
07/2004	7414	591
07/2004	7415	49301
07/2004	7417	77
07/2004	7418	898
07/2004	7419	29
08/2004	7413	13
08/2004	7414	1294
08/2004	7415	15388
08/2004	7418	1001
08/2004	7419	12
09/2004	7413	176
09/2004	7414	195
09/2004	7415	32547
09/2004	7417	82
09/2004	7418	1651
09/2004	7419	8
10/2004	7414	391
10/2004	7415	8041
10/2004	7417	66
10/2004	7418	761
10/2004	7419	10
11/2004	7413	130
11/2004	7414	1512
11/2004	7415	12139
11/2004	7417	181
11/2004	7418	144
11/2004	7419	14
12/2004	7413	4
12/2004	7414	4683
12/2004	7415	2176
12/2004	7417	168
12/2004	7418	304
01/2005	7414	220
01/2005	7415	2629
01/2005	7417	203
01/2005	7418	62
02/2005	7413	12
02/2005	7414	1352
02/2005	7415	6887
02/2005	7417	199
02/2005	7418	924
02/2005	7419	21
03/2005	7413	8
03/2005	7414	7029
03/2005	7415	16180
03/2005	7417	288
03/2005	7418	186
03/2005	7419	133
04/2005	7414	7803
04/2005	7415	32983
04/2005	7417	1455
04/2005	7418	773
04/2005	7419	26
05/2005	7414	11107
05/2005	7415	52328
05/2005	7417	265
05/2005	7418	670
05/2005	7419	94
06/2005	7413	42
06/2005	7414	6727
06/2005	7415	66418
06/2005	7417	365
06/2005	7418	52
06/2005	7419	0
07/2005	7413	899
07/2005	7414	6754
07/2005	7415	46054
07/2005	7417	17
07/2005	7418	2444
07/2005	7419	20
08/2005	7413	2797
08/2005	7414	3513
08/2005	7415	24166
08/2005	7417	67
08/2005	7418	3917
08/2005	7419	164
09/2005	7413	49
09/2005	7414	10113
09/2005	7415	31901
09/2005	7417	160
09/2005	7418	1100
09/2005	7419	49
10/2005	7412	39
10/2005	7413	1290
10/2005	7414	3224
10/2005	7415	15944
10/2005	7417	365
10/2005	7418	1027
10/2005	7419	314
11/2005	7413	444
11/2005	7414	7576
11/2005	7415	18810
11/2005	7417	129
11/2005	7418	1881
11/2005	7419	5
12/2005	7412	57
12/2005	7414	1577
12/2005	7415	23297
12/2005	7417	96
12/2005	7418	1873
12/2005	7419	23
01/2006	7412	43
01/2006	7413	6
01/2006	7414	36614
01/2006	7415	35572
01/2006	7417	208
01/2006	7418	1341
01/2006	7419	78
02/2006	7412	18
02/2006	7413	293
02/2006	7414	6468
02/2006	7415	32463
02/2006	7417	9
02/2006	7418	684
02/2006	7419	1785
03/2006	7414	9706
03/2006	7415	31430
03/2006	7417	1599
03/2006	7418	3221
03/2006	7419	201
04/2006	7413	2627
04/2006	7414	11864
04/2006	7415	49118
04/2006	7417	934
04/2006	7418	1465
04/2006	7419	1439
05/2006	7412	0
05/2006	7413	20
05/2006	7414	12650
05/2006	7415	60454
