obdobi	kod	cena
02/2002	7149	49
10/2002	7149	44
01/2004	7144	4
02/2004	7149	108
04/2004	7149	56
07/2004	7149	20
10/2004	7144	0
03/2005	7149	2
06/2005	7148	118
07/2005	7149	99
04/2006	7149	452
05/2006	7149	1146
06/2006	7148	31
07/2006	7148	13
07/2006	7149	410
08/2006	7148	4
08/2006	7149	95
09/2006	7148	1
09/2006	7149	136
10/2006	7148	4
11/2006	7149	88
04/2007	7149	121
05/2007	7149	116
07/2007	7148	9621
08/2007	7144	6
09/2007	7149	35
10/2007	7149	508
02/2008	7149	131
04/2008	7149	173
05/2008	7149	370
06/2008	7149	340
07/2008	7149	982
08/2008	7149	1408
09/2008	7149	164
10/2008	7149	99
11/2008	7148	791
11/2008	7149	482
12/2008	7148	3
12/2008	7149	1280
01/2009	7149	932
02/2009	7149	2919
03/2009	7149	1218
04/2009	7149	32
05/2009	7144	1
05/2009	7149	17
06/2009	7149	284
07/2009	7149	2508
08/2009	7149	763
09/2009	7149	1413
10/2009	7149	552
11/2009	7149	2597
12/2009	7149	781
01/2010	7149	894
02/2010	7149	467
03/2010	7144	118
03/2010	7149	762
04/2010	7149	2896
05/2010	7149	1661
06/2010	7149	5680
07/2010	7149	2588
08/2010	7149	2252
09/2010	7149	1019
10/2010	7149	8564
11/2010	7149	3942
12/2010	7149	3618
01/2011	7149	4061
02/2011	7149	3326
03/2011	7149	3277
04/2011	7149	3069
05/2011	7149	2941
06/2011	7149	2425
07/2011	7149	4173
08/2011	7149	4933
09/2011	7149	3554
10/2011	7149	3825
11/2011	7149	6891
12/2011	7149	4136
01/2012	7149	7627
02/2012	7149	2745
03/2012	7149	4208
04/2012	7149	5794
05/2012	7149	6946
06/2012	7149	6152
07/2012	7149	4467
08/2012	7148	16
08/2012	7149	4381
09/2012	7148	52
09/2012	7149	5497
10/2012	7149	3702
11/2012	7149	6039
12/2012	7149	2109
01/2013	7149	5496
02/2013	7149	3895
03/2013	7148	7623
03/2013	7149	3178
04/2013	7149	5419
05/2013	7148	30
05/2013	7149	7160
06/2013	7149	3671
07/2013	7149	7221
08/2013	7149	8981
09/2013	7149	4950
10/2013	7149	7394
11/2013	7149	7731
12/2013	7149	2441
01/2014	7149	12347
02/2014	7149	5503
03/2014	7149	5598
04/2014	7144	93
04/2014	7149	10537
05/2014	7149	7638
06/2014	7149	5416
07/2014	7149	11048
08/2014	7148	6
08/2014	7149	8262
