obdobi	kod	cena
01/2007	69638	6
02/2007	69631	4242
02/2007	69635	603
03/2007	69631	314
03/2007	69635	170
03/2007	69638	3
04/2007	69631	348
04/2007	69635	429
05/2007	69631	1495
05/2007	69635	268
06/2007	69631	1003
06/2007	69635	309
07/2007	69631	581
07/2007	69635	434
07/2007	69638	4
08/2007	69631	904
08/2007	69635	548
09/2007	69631	1044
09/2007	69635	253
09/2007	69638	1
10/2007	69631	2438
10/2007	69635	406
10/2007	69638	3
11/2007	69631	747
11/2007	69635	348
11/2007	69638	2
12/2007	69631	1929
12/2007	69635	311
12/2007	69638	18
01/2008	69631	2698
01/2008	69635	769
02/2008	69631	3686
02/2008	69635	93
02/2008	69638	6
03/2008	69631	1165
03/2008	69635	146
03/2008	69638	4
04/2008	69631	3732
04/2008	69635	1102
04/2008	69638	194
05/2008	69631	478
05/2008	69635	213
06/2008	69631	4150
06/2008	69635	268
06/2008	69638	1
07/2008	69631	1950
07/2008	69635	270
08/2008	69631	3253
08/2008	69635	346
08/2008	69638	5
09/2008	69631	2458
09/2008	69635	211
10/2008	69631	1592
10/2008	69635	287
10/2008	69638	1
11/2008	69631	4358
11/2008	69635	141
12/2008	69631	3092
12/2008	69635	659
01/2009	69631	3039
01/2009	69635	207
01/2009	69638	143
02/2009	69631	674
02/2009	69635	15
03/2009	69631	3035
03/2009	69635	331
04/2009	69631	1570
04/2009	69635	151
05/2009	69631	1690
05/2009	69635	165
05/2009	69638	6
06/2009	69631	2102
06/2009	69635	279
07/2009	69631	4270
07/2009	69635	336
07/2009	69638	15
08/2009	69631	6671
08/2009	69635	266
08/2009	69638	1
09/2009	69631	7597
09/2009	69635	281
10/2009	69631	5456
10/2009	69635	274
10/2009	69638	3
11/2009	69631	5799
11/2009	69635	197
12/2009	69631	9197
12/2009	69635	297
01/2010	69631	16534
01/2010	69635	23
02/2010	69631	1605
02/2010	69635	483
03/2010	69631	676
03/2010	69635	200
03/2010	69638	14
04/2010	69631	4150
04/2010	69635	1827
04/2010	69638	2928
05/2010	69631	5126
05/2010	69635	1814
05/2010	69638	1391
06/2010	69631	2499
06/2010	69635	1141
06/2010	69638	2608
07/2010	69631	11666
07/2010	69635	1317
07/2010	69638	2989
08/2010	69631	7803
08/2010	69635	1017
08/2010	69638	5205
09/2010	69631	13376
09/2010	69635	4427
09/2010	69638	3146
10/2010	69631	7361
10/2010	69635	887
10/2010	69638	2318
11/2010	69631	11652
11/2010	69635	2880
11/2010	69638	2983
12/2010	69631	6252
12/2010	69635	1045
01/2011	69631	7341
01/2011	69635	1145
02/2011	69631	2292
02/2011	69635	809
03/2011	69631	1471
03/2011	69635	325
03/2011	69638	2596
04/2011	69631	7099
04/2011	69635	363
04/2011	69638	2120
05/2011	69631	4722
05/2011	69635	161
05/2011	69638	3965
06/2011	69631	4826
06/2011	69635	832
06/2011	69638	2273
07/2011	69631	2588
07/2011	69635	578
07/2011	69638	2676
08/2011	69631	2201
08/2011	69635	973
08/2011	69638	2740
09/2011	69631	9009
09/2011	69635	580
09/2011	69638	6841
10/2011	69631	6062
10/2011	69635	1693
10/2011	69638	2257
11/2011	69631	10139
11/2011	69635	310
11/2011	69638	5420
12/2011	69631	1493
12/2011	69635	817
12/2011	69638	1749
01/2012	69631	2708
01/2012	69635	101
01/2012	69638	4383
02/2012	69631	86
02/2012	69635	31
02/2012	69638	1026
03/2012	69631	270
03/2012	69638	765
04/2012	69631	4376
04/2012	69635	450
04/2012	69638	3198
05/2012	69631	8955
05/2012	69635	381
05/2012	69638	2905
06/2012	69631	4180
06/2012	69635	331
06/2012	69638	1729
07/2012	69631	2723
07/2012	69635	410
07/2012	69638	1360
08/2012	69631	4397
08/2012	69635	660
08/2012	69638	2193
09/2012	69631	9634
09/2012	69635	4264
09/2012	69638	3807
10/2012	69631	14451
10/2012	69635	2706
10/2012	69638	7004
11/2012	69631	14228
11/2012	69635	2842
11/2012	69638	3
12/2012	69631	13415
12/2012	69635	1520
12/2012	69638	5130
01/2013	69631	11334
01/2013	69635	3782
01/2013	69638	8101
02/2013	69631	13447
02/2013	69635	2905
02/2013	69638	7798
03/2013	69631	14621
03/2013	69635	4312
03/2013	69638	5166
04/2013	69631	14038
04/2013	69635	4650
04/2013	69638	3729
05/2013	69631	9801
05/2013	69635	2325
05/2013	69638	9050
06/2013	69631	18577
06/2013	69635	1429
06/2013	69638	7721
07/2013	69631	19768
07/2013	69635	1457
07/2013	69638	8265
08/2013	69631	15288
08/2013	69635	3343
08/2013	69638	8774
09/2013	69631	19136
09/2013	69635	7224
09/2013	69638	14114
10/2013	69631	17297
10/2013	69635	4593
10/2013	69638	5253
11/2013	69631	19059
11/2013	69635	4718
11/2013	69638	8667
12/2013	69631	13764
12/2013	69635	3502
12/2013	69638	8279
01/2014	69631	20374
01/2014	69635	956
01/2014	69638	12101
02/2014	69631	12464
02/2014	69635	2320
02/2014	69638	11028
03/2014	69631	2297
03/2014	69635	342
03/2014	69638	3409
04/2014	69631	11173
04/2014	69635	861
04/2014	69638	7717
05/2014	69631	13237
05/2014	69635	2525
05/2014	69638	7820
06/2014	69631	13333
06/2014	69635	2265
06/2014	69638	3729
07/2014	69631	13698
07/2014	69635	5920
07/2014	69638	12191
08/2014	69631	9016
08/2014	69635	1735
08/2014	69638	6625
