obdobi	kod	cena
12/2005	81392	344
12/2005	81399	2800
01/2006	81391	532
01/2006	81392	228
01/2006	81399	3556
02/2006	81391	1480
02/2006	81392	96
02/2006	81399	2975
03/2006	81391	505
03/2006	81392	21
03/2006	81399	1038
04/2006	81391	363
04/2006	81392	214
04/2006	81399	2836
05/2006	81391	584
05/2006	81392	150
05/2006	81399	5031
06/2006	81391	1212
06/2006	81392	4
06/2006	81399	5247
07/2006	81391	1803
07/2006	81392	998
07/2006	81399	3891
08/2006	81391	981
08/2006	81392	117
08/2006	81399	3316
09/2006	81391	2247
09/2006	81392	81
09/2006	81399	3556
10/2006	81391	1344
10/2006	81392	109
10/2006	81399	3016
11/2006	81391	2362
11/2006	81392	117
11/2006	81399	7426
12/2006	81391	1049
12/2006	81392	100
12/2006	81399	3057
01/2007	81391	2201
01/2007	81392	584
01/2007	81399	1441
02/2007	81391	942
02/2007	81392	34
02/2007	81399	4599
03/2007	81391	1346
03/2007	81392	160
03/2007	81399	6140
04/2007	81391	1888
04/2007	81392	65
04/2007	81399	1260
05/2007	81391	1964
05/2007	81392	306
05/2007	81399	5171
06/2007	81391	2409
06/2007	81392	66
06/2007	81399	5666
07/2007	81391	1574
07/2007	81392	209
07/2007	81399	3666
08/2007	81391	2656
08/2007	81392	20
08/2007	81399	3826
09/2007	81391	1983
09/2007	81392	20
09/2007	81399	2729
10/2007	81391	1245
10/2007	81392	81
10/2007	81399	1982
11/2007	81391	2240
11/2007	81392	82
11/2007	81399	5718
12/2007	81391	2095
12/2007	81392	58
12/2007	81399	3337
01/2008	81391	1968
01/2008	81392	62
01/2008	81399	2898
02/2008	81391	2189
02/2008	81392	102
02/2008	81399	2457
03/2008	81391	3460
03/2008	81392	524
03/2008	81399	6519
04/2008	81391	2214
04/2008	81392	277
04/2008	81399	1665
05/2008	81391	2475
05/2008	81392	318
05/2008	81399	4699
06/2008	81391	1575
06/2008	81392	472
06/2008	81399	4568
07/2008	81391	3103
07/2008	81392	327
07/2008	81399	4851
08/2008	81391	3210
08/2008	81392	191
08/2008	81399	3693
09/2008	81391	3271
09/2008	81392	1289
09/2008	81399	3734
10/2008	81391	4898
10/2008	81392	186
10/2008	81399	4402
11/2008	81391	3040
11/2008	81392	1086
11/2008	81399	4797
12/2008	81391	4739
12/2008	81392	628
12/2008	81399	1097
01/2009	81391	4601
01/2009	81392	1572
01/2009	81399	7932
02/2009	81391	2827
02/2009	81392	366
02/2009	81399	6330
03/2009	81391	2153
03/2009	81392	976
03/2009	81399	3522
04/2009	81391	2560
04/2009	81392	361
04/2009	81399	5414
05/2009	81391	1886
05/2009	81392	206
05/2009	81399	5945
06/2009	81391	2733
06/2009	81392	139
06/2009	81399	3745
07/2009	81391	2768
07/2009	81392	680
07/2009	81399	1041
08/2009	81391	1381
08/2009	81392	551
08/2009	81399	1963
09/2009	81391	1927
09/2009	81392	351
09/2009	81399	2964
10/2009	81391	1372
10/2009	81392	515
10/2009	81399	2350
11/2009	81391	2620
11/2009	81392	64
11/2009	81399	1433
12/2009	81391	1739
12/2009	81392	399
12/2009	81399	2301
01/2010	81391	821
01/2010	81392	530
01/2010	81399	4287
02/2010	81391	2884
02/2010	81392	125
02/2010	81399	2429
03/2010	81391	2174
03/2010	81392	78
03/2010	81399	3612
04/2010	81391	837
04/2010	81392	335
04/2010	81399	1191
05/2010	81391	1894
05/2010	81392	347
05/2010	81399	1963
06/2010	81391	3001
06/2010	81392	103
06/2010	81399	5502
07/2010	81391	2570
07/2010	81392	627
07/2010	81399	2525
08/2010	81391	2752
08/2010	81392	265
08/2010	81399	2874
09/2010	81391	2150
09/2010	81392	232
09/2010	81399	3498
10/2010	81391	2759
10/2010	81392	160
10/2010	81399	3778
11/2010	81391	1114
11/2010	81392	437
11/2010	81399	3411
12/2010	81391	844
12/2010	81392	1318
12/2010	81399	3762
01/2011	81391	1779
01/2011	81392	453
01/2011	81399	5944
02/2011	81391	3625
02/2011	81392	480
02/2011	81399	5227
03/2011	81391	1000
03/2011	81392	272
03/2011	81399	3143
04/2011	81391	891
04/2011	81392	398
04/2011	81399	2285
05/2011	81391	5273
05/2011	81392	256
05/2011	81399	4874
06/2011	81391	3382
06/2011	81392	1240
06/2011	81399	5681
07/2011	81391	2276
07/2011	81392	249
07/2011	81399	6432
08/2011	81391	4174
08/2011	81392	191
08/2011	81399	4869
09/2011	81391	4284
09/2011	81392	340
09/2011	81399	3937
10/2011	81391	3791
10/2011	81392	478
10/2011	81399	5397
11/2011	81391	5101
11/2011	81392	824
11/2011	81399	4868
12/2011	81391	1958
12/2011	81392	493
12/2011	81399	4717
01/2012	81391	3476
01/2012	81392	1096
01/2012	81399	5312
02/2012	81391	6735
02/2012	81392	733
02/2012	81399	8465
03/2012	81391	1624
03/2012	81392	739
03/2012	81399	2032
04/2012	81391	4181
04/2012	81392	701
04/2012	81399	3441
05/2012	81391	3888
05/2012	81392	611
05/2012	81399	6766
06/2012	81391	3319
06/2012	81392	1801
06/2012	81399	9562
07/2012	81391	3783
07/2012	81392	535
07/2012	81399	6578
08/2012	81391	4476
08/2012	81392	1693
08/2012	81399	3658
09/2012	81391	657
09/2012	81392	727
09/2012	81399	3711
10/2012	81391	3996
10/2012	81392	656
10/2012	81399	5603
11/2012	81391	5652
11/2012	81392	1054
11/2012	81399	4668
12/2012	81391	980
12/2012	81392	1135
12/2012	81399	6430
01/2013	81391	2021
01/2013	81392	2825
01/2013	81399	8394
02/2013	81391	1940
02/2013	81392	2014
02/2013	81399	4567
03/2013	81391	3765
03/2013	81392	2033
03/2013	81399	5129
04/2013	81391	2577
04/2013	81392	4195
04/2013	81399	3192
05/2013	81391	4695
05/2013	81392	3472
05/2013	81399	6420
06/2013	81391	3708
06/2013	81392	3593
06/2013	81399	6015
07/2013	81391	3321
07/2013	81392	3655
07/2013	81399	4749
08/2013	81391	1947
08/2013	81392	5751
08/2013	81399	5847
09/2013	81391	2275
09/2013	81392	291
09/2013	81399	3906
10/2013	81391	2674
10/2013	81392	1902
10/2013	81399	5597
11/2013	81391	4908
11/2013	81392	1663
11/2013	81399	4318
12/2013	81391	5209
12/2013	81392	1583
12/2013	81399	6649
01/2014	81391	3810
01/2014	81392	5143
01/2014	81399	8789
02/2014	81391	984
02/2014	81392	3552
02/2014	81399	5791
03/2014	81391	5677
03/2014	81392	260
03/2014	81399	5164
04/2014	81391	3493
04/2014	81392	4827
04/2014	81399	3604
05/2014	81391	3836
05/2014	81392	2604
05/2014	81399	7506
06/2014	81391	3823
06/2014	81392	4137
06/2014	81399	7410
07/2014	81391	3169
07/2014	81392	228
07/2014	81399	12047
08/2014	81391	2430
08/2014	81392	4137
08/2014	81399	7536
