obdobi	kod	cena
12/2007	62541	16
12/2007	62542	2366
01/2008	62541	16
01/2008	62542	4226
02/2008	62541	2
02/2008	62542	3540
03/2008	62541	5
03/2008	62542	1333
04/2008	62541	18
04/2008	62542	3677
05/2008	62541	37
05/2008	62542	1460
06/2008	62541	20
06/2008	62542	973
07/2008	62541	44
07/2008	62542	269
08/2008	62541	39
08/2008	62542	1152
09/2008	62541	15
09/2008	62542	1997
10/2008	62541	414
10/2008	62542	450
11/2008	62541	54
11/2008	62542	1385
12/2008	62542	2454
01/2009	62541	7
01/2009	62542	3203
02/2009	62541	460
02/2009	62542	2681
03/2009	62541	13
03/2009	62542	1488
04/2009	62541	14
04/2009	62542	3370
05/2009	62541	51
05/2009	62542	540
06/2009	62542	613
07/2009	62541	609
07/2009	62542	330
08/2009	62541	21
08/2009	62542	2277
09/2009	62541	266
09/2009	62542	115
10/2009	62541	470
10/2009	62542	615
11/2009	62542	411
12/2009	62541	560
12/2009	62542	80
01/2010	62541	24
01/2010	62542	1480
02/2010	62541	455
02/2010	62542	5255
03/2010	62541	7
03/2010	62542	1717
04/2010	62541	13
04/2010	62542	987
05/2010	62541	33
05/2010	62542	509
06/2010	62541	38
06/2010	62542	2325
07/2010	62541	14
07/2010	62542	766
08/2010	62541	12
08/2010	62542	1481
09/2010	62541	4
09/2010	62542	1888
10/2010	62541	416
10/2010	62542	111
11/2010	62541	22
11/2010	62542	1111
12/2010	62541	4
12/2010	62542	15
01/2011	62541	2
01/2011	62542	2570
02/2011	62541	8
02/2011	62542	1668
03/2011	62541	13
03/2011	62542	4104
04/2011	62542	420
05/2011	62542	1245
06/2011	62541	13
06/2011	62542	2034
07/2011	62541	57
07/2011	62542	2425
08/2011	62541	25
08/2011	62542	2099
09/2011	62541	3
09/2011	62542	768
10/2011	62541	42
10/2011	62542	3652
11/2011	62541	35
11/2011	62542	2531
12/2011	62541	18
12/2011	62542	669
01/2012	62541	3
01/2012	62542	4219
02/2012	62541	13
02/2012	62542	689
03/2012	62541	33
03/2012	62542	522
04/2012	62541	26
04/2012	62542	1270
05/2012	62541	49
05/2012	62542	5999
06/2012	62541	99
06/2012	62542	4870
07/2012	62541	412
07/2012	62542	1470
08/2012	62541	55
08/2012	62542	388
09/2012	62541	37
09/2012	62542	923
10/2012	62541	79
10/2012	62542	1891
11/2012	62541	92
11/2012	62542	904
12/2012	62541	19
12/2012	62542	2192
01/2013	62541	357
01/2013	62542	1763
02/2013	62541	30
02/2013	62542	2271
03/2013	62541	413
03/2013	62542	3125
04/2013	62541	962
04/2013	62542	395
05/2013	62541	239
05/2013	62542	420
06/2013	62541	352
06/2013	62542	1925
07/2013	62541	267
07/2013	62542	2966
08/2013	62541	71
08/2013	62542	922
09/2013	62541	351
09/2013	62542	217
10/2013	62541	77
10/2013	62542	1095
11/2013	62541	36
11/2013	62542	595
12/2013	62541	73
12/2013	62542	1617
01/2014	62541	199
01/2014	62542	2067
02/2014	62541	255
02/2014	62542	369
03/2014	62541	846
03/2014	62542	2395
04/2014	62541	34
04/2014	62542	4085
05/2014	62541	37
05/2014	62542	3198
06/2014	62541	694
06/2014	62542	4071
07/2014	62541	57
07/2014	62542	2373
08/2014	62541	976
08/2014	62542	2065
