obdobi	kod	cena
08/2011	52494	268
08/2011	52495	20
08/2011	52499	0
09/2011	52499	1
10/2011	52495	103
11/2011	52494	37
11/2011	52496	44
12/2011	52494	72
12/2011	52499	1
02/2012	52494	19
02/2012	52495	7
02/2012	52496	13
02/2012	52499	1
03/2012	52494	33
03/2012	52495	6
03/2012	52496	21
03/2012	52499	35
04/2012	52493	49
04/2012	52495	24
04/2012	52499	10
05/2012	52495	574
05/2012	52496	10
06/2012	52494	51
06/2012	52495	39
06/2012	52499	1
07/2012	52494	14
07/2012	52495	13
07/2012	52499	2
08/2012	52494	37
08/2012	52495	5
08/2012	52499	10
09/2012	52494	429
09/2012	52495	33
09/2012	52496	12
09/2012	52499	5
10/2012	52493	249
10/2012	52494	33
10/2012	52499	1
11/2012	52493	157
11/2012	52494	66
11/2012	52495	24
11/2012	52499	9
12/2012	52494	3103
12/2012	52495	29
12/2012	52499	0
01/2013	52493	155
01/2013	52494	2930
01/2013	52495	620
01/2013	52499	3
02/2013	52494	33
02/2013	52495	353
02/2013	52499	1
03/2013	52494	3578
03/2013	52495	14
03/2013	52499	15
04/2013	52494	6906
04/2013	52495	16
04/2013	52499	3
05/2013	52494	2541
05/2013	52495	28
05/2013	52499	1
06/2013	52494	2516
06/2013	52495	3222
06/2013	52499	2
07/2013	52491	2
07/2013	52494	8379
07/2013	52495	89
07/2013	52499	1
08/2013	52494	10107
08/2013	52495	91
08/2013	52499	27
09/2013	52494	5291
09/2013	52495	17
09/2013	52499	5
10/2013	52494	6227
10/2013	52495	82
10/2013	52499	2
11/2013	52494	4507
11/2013	52495	28
11/2013	52499	19
12/2013	52494	3163
12/2013	52495	35
12/2013	52499	1
01/2014	52491	2
01/2014	52493	163
01/2014	52494	21470
01/2014	52495	2
01/2014	52499	3
02/2014	52494	5398
02/2014	52495	70
02/2014	52499	1
03/2014	52494	763
03/2014	52495	154
03/2014	52499	5
04/2014	52494	17034
04/2014	52495	313
04/2014	52499	2
05/2014	52494	16506
05/2014	52495	17
05/2014	52499	3
06/2014	52494	36136
06/2014	52495	286
07/2014	52494	11409
07/2014	52495	295
08/2014	52493	169
08/2014	52494	19324
08/2014	52495	780
08/2014	52499	2
