obdobi	kod	cena
09/2003	2312	668
02/2004	2312	1
04/2005	2312	1
01/2006	2312	0
02/2006	2312	2
04/2006	2312	1
09/2006	2311	0
10/2006	2312	0
12/2006	2311	0
01/2007	2312	2
03/2007	2311	0
03/2007	2312	1
04/2007	2312	1
05/2007	2312	1
07/2007	2311	0
09/2007	2311	0
09/2007	2312	1
11/2007	2312	1
12/2007	2312	2
01/2008	2312	2
02/2008	2312	1
03/2008	2312	1
04/2008	2312	4
05/2008	2311	0
05/2008	2312	1
07/2008	2312	1
09/2008	2312	1115
10/2008	2312	100
11/2008	2312	62
12/2008	2311	0
12/2008	2312	1
02/2009	2312	344
03/2009	2312	3
04/2009	2312	3
05/2009	2311	0
07/2009	2311	0
08/2009	2312	3156
02/2010	2312	4
03/2010	2311	2
03/2010	2312	4
04/2010	2311	0
05/2010	2312	590
06/2010	2312	1
08/2010	2312	6
09/2010	2312	27
11/2010	2311	0
11/2010	2312	1
01/2011	2312	1
02/2011	2312	3
03/2011	2312	2
04/2011	2312	3
05/2011	2312	2
06/2011	2312	2
11/2011	2312	6
04/2012	2312	1255
05/2012	2312	4
10/2012	2311	4
12/2012	2312	3
12/2012	2313	0
01/2013	2312	13
04/2013	2312	99
10/2013	2311	11
01/2014	2311	3
05/2014	2311	4
06/2014	2311	8
06/2014	2312	25
07/2014	2311	203
07/2014	2312	464
08/2014	2311	172
08/2014	2312	448
