obdobi	kod	cena
01/1999	5232	637
01/1999	5234	1204
01/1999	5235	219
01/1999	5237	2452
02/1999	5231	89
02/1999	5232	413
02/1999	5233	110
02/1999	5234	950
02/1999	5237	1183
03/1999	5232	938
03/1999	5234	1878
03/1999	5235	488
03/1999	5237	2305
04/1999	5231	408
04/1999	5232	727
04/1999	5234	558
04/1999	5237	1096
05/1999	5232	337
05/1999	5234	1837
05/1999	5235	350
05/1999	5237	1824
06/1999	5232	619
06/1999	5234	1006
06/1999	5235	860
06/1999	5237	938
07/1999	5232	245
07/1999	5234	71
07/1999	5235	92
07/1999	5236	219
07/1999	5237	1147
08/1999	5231	483
08/1999	5232	652
08/1999	5234	835
08/1999	5235	259
08/1999	5237	663
09/1999	5232	433
09/1999	5233	109
09/1999	5234	2662
09/1999	5235	244
09/1999	5237	1544
10/1999	5231	171
10/1999	5232	660
10/1999	5234	2949
10/1999	5235	155
10/1999	5237	1050
11/1999	5232	249
11/1999	5234	794
11/1999	5235	301
11/1999	5237	1109
11/1999	5238	3
12/1999	5232	540
12/1999	5233	71
12/1999	5234	1003
12/1999	5236	214
12/1999	5237	1835
01/2000	5232	268
01/2000	5234	369
01/2000	5235	735
01/2000	5237	887
01/2000	5238	2
02/2000	5232	969
02/2000	5234	983
02/2000	5235	277
02/2000	5237	770
03/2000	5231	487
03/2000	5232	463
03/2000	5234	1770
03/2000	5236	64
03/2000	5237	1793
03/2000	5238	299
04/2000	5234	2475
04/2000	5237	728
05/2000	5232	1035
05/2000	5234	746
05/2000	5235	709
05/2000	5237	756
06/2000	5232	205
06/2000	5234	928
06/2000	5235	564
06/2000	5236	280
06/2000	5237	1923
07/2000	5232	306
07/2000	5234	1871
07/2000	5235	127
07/2000	5237	1552
08/2000	5232	3606
08/2000	5234	962
08/2000	5235	295
08/2000	5237	898
09/2000	5232	420
09/2000	5234	999
09/2000	5235	212
09/2000	5237	1600
10/2000	5232	362
10/2000	5234	54
10/2000	5237	1384
11/2000	5232	225
11/2000	5233	56
11/2000	5234	701
11/2000	5235	322
11/2000	5237	694
12/2000	5232	188
12/2000	5234	235
12/2000	5237	1470
01/2001	5231	520
01/2001	5232	299
01/2001	5234	191
01/2001	5237	1852
02/2001	5231	278
02/2001	5232	244
02/2001	5234	277
02/2001	5235	108
02/2001	5237	1343
02/2001	5238	298
03/2001	5232	833
03/2001	5234	432
03/2001	5235	1
03/2001	5237	2050
03/2001	5238	796
04/2001	5232	158
04/2001	5234	945
04/2001	5235	312
04/2001	5236	158
04/2001	5237	542
05/2001	5231	3
05/2001	5232	660
05/2001	5234	540
05/2001	5237	1528
06/2001	5231	703
06/2001	5232	163
06/2001	5234	976
06/2001	5235	490
06/2001	5237	1608
07/2001	5231	625
07/2001	5232	24
07/2001	5233	272
07/2001	5234	1546
07/2001	5237	862
08/2001	5232	301
08/2001	5233	270
08/2001	5234	268
08/2001	5235	274
08/2001	5237	1461
09/2001	5234	243
09/2001	5235	547
09/2001	5236	219
09/2001	5237	1089
10/2001	5232	440
10/2001	5234	772
10/2001	5235	341
10/2001	5237	1470
11/2001	5234	566
11/2001	5235	260
11/2001	5237	1623
11/2001	5238	876
12/2001	5232	645
12/2001	5234	248
12/2001	5235	272
12/2001	5236	334
12/2001	5237	1282
01/2002	5231	685
01/2002	5232	272
01/2002	5234	306
01/2002	5237	998
02/2002	5232	263
02/2002	5234	192
02/2002	5237	815
03/2002	5232	441
03/2002	5233	254
03/2002	5234	505
03/2002	5235	251
03/2002	5237	1486
03/2002	5238	3
04/2002	5234	420
04/2002	5237	1155
05/2002	5231	538
05/2002	5232	336
05/2002	5233	49
05/2002	5234	1928
05/2002	5236	183
05/2002	5237	963
06/2002	5232	397
06/2002	5234	757
06/2002	5235	230
06/2002	5236	432
06/2002	5237	1561
07/2002	5232	312
07/2002	5234	1274
07/2002	5236	336
07/2002	5237	947
08/2002	5231	17
08/2002	5232	686
08/2002	5233	586
08/2002	5234	1010
08/2002	5235	268
08/2002	5236	108
08/2002	5237	1145
09/2002	5232	322
09/2002	5234	344
09/2002	5235	577
09/2002	5237	782
09/2002	5238	3
10/2002	5232	327
10/2002	5234	765
10/2002	5235	825
10/2002	5236	197
10/2002	5237	984
10/2002	5238	2
11/2002	5232	171
11/2002	5233	2
11/2002	5234	680
11/2002	5235	366
11/2002	5236	376
11/2002	5237	796
11/2002	5238	5
12/2002	5232	595
12/2002	5233	11
12/2002	5234	165
12/2002	5236	209
12/2002	5237	1664
12/2002	5238	3
