obdobi	kod	cena
04/1999	77511	2
11/2001	77511	84
02/2002	77511	83
07/2002	77511	1158
08/2002	77511	983
09/2002	77511	23
10/2002	77511	1284
01/2003	77511	407
02/2003	77511	346
03/2003	77511	40
05/2003	77511	12
06/2003	77511	118
07/2003	77511	207
09/2003	77511	53
10/2003	77511	8
11/2003	77511	528
12/2003	77511	147
01/2004	77511	15
02/2004	77511	1345
03/2004	77511	79
04/2004	77511	3
05/2004	77511	261
06/2004	77511	3603
07/2004	77511	5402
08/2004	77511	2291
09/2004	77511	6284
10/2004	77511	10479
11/2004	77511	12515
12/2004	77511	13626
01/2005	77511	5729
02/2005	77511	7495
03/2005	77511	3747
04/2005	77511	36924
05/2005	77511	21139
06/2005	77511	14520
07/2005	77511	634
08/2005	77511	3061
09/2005	77511	4477
10/2005	77511	5313
11/2005	77511	11540
12/2005	77511	6307
01/2006	77511	10712
02/2006	77511	8527
03/2006	77511	21227
04/2006	77511	30613
05/2006	77511	5946
06/2006	77511	523
07/2006	77511	2114
08/2006	77511	3109
09/2006	77511	8282
10/2006	77511	11543
10/2006	77512	3
11/2006	77511	4789
12/2006	77511	475
01/2007	77511	14897
02/2007	77511	3898
03/2007	77511	20675
04/2007	77511	1226
05/2007	77511	12873
06/2007	77511	7828
07/2007	77511	106
07/2007	77512	19
08/2007	77511	7573
09/2007	77511	3367
10/2007	77511	11640
11/2007	77511	7846
12/2007	77511	9152
01/2008	77511	14758
02/2008	77511	4119
03/2008	77511	7291
04/2008	77511	8727
05/2008	77511	7302
06/2008	77511	8915
07/2008	77511	12247
08/2008	77511	17095
09/2008	77511	15252
10/2008	77511	6151
11/2008	77511	18379
12/2008	77511	6176
12/2008	77512	8
01/2009	77511	5223
02/2009	77511	3318
03/2009	77511	13080
04/2009	77511	10814
05/2009	77511	12004
06/2009	77511	14241
07/2009	77511	16710
08/2009	77511	21445
09/2009	77511	20335
10/2009	77511	36458
11/2009	77511	23815
12/2009	77511	18491
01/2010	77511	25152
01/2010	77512	729
02/2010	77511	19769
03/2010	77511	24598
04/2010	77511	25801
05/2010	77511	31083
05/2010	77512	755
06/2010	77511	14499
07/2010	77511	16469
08/2010	77511	27140
09/2010	77511	28722
10/2010	77511	31239
11/2010	77511	24037
12/2010	77511	22300
01/2011	77511	25375
01/2011	77512	374
02/2011	77511	30621
02/2011	77512	408
03/2011	77511	8232
04/2011	77511	19748
04/2011	77512	144
05/2011	77511	22399
05/2011	77512	6
06/2011	77511	21462
06/2011	77512	7
07/2011	77511	18199
07/2011	77512	430
08/2011	77511	20657
09/2011	77511	21536
10/2011	77511	27761
10/2011	77512	1
11/2011	77511	31405
11/2011	77512	1
12/2011	77511	28603
12/2011	77512	61
01/2012	77511	27195
01/2012	77512	742
02/2012	77511	22207
02/2012	77512	477
03/2012	77511	14135
04/2012	77511	13815
05/2012	77511	20330
06/2012	77511	31061
07/2012	77511	36525
08/2012	77511	23228
08/2012	77512	11
09/2012	77511	33152
10/2012	77511	36813
10/2012	77512	30
11/2012	77511	28204
11/2012	77512	25
12/2012	77511	23766
01/2013	77511	28009
02/2013	77511	9392
02/2013	77512	561
03/2013	77511	9090
03/2013	77512	611
04/2013	77511	14362
04/2013	77512	148
05/2013	77511	10630
05/2013	77512	38
06/2013	77511	16970
06/2013	77512	110
07/2013	77511	20084
07/2013	77512	568
08/2013	77511	32581
08/2013	77512	76
09/2013	77511	20716
09/2013	77512	176
10/2013	77511	16858
10/2013	77512	138
11/2013	77511	19448
11/2013	77512	233
12/2013	77511	10611
12/2013	77512	437
01/2014	77511	19969
01/2014	77512	223
02/2014	77511	18459
02/2014	77512	274
03/2014	77511	16985
03/2014	77512	32
04/2014	77511	13603
04/2014	77512	129
05/2014	77511	16831
05/2014	77512	29
06/2014	77511	14949
06/2014	77512	52
07/2014	77511	17588
07/2014	77512	11
08/2014	77511	5852
08/2014	77512	67
